Accession_ID,log2FoldChange
Q98SP7,-1.03155074224373
Q5H9K5,0.867582874438468
Q9QZ67,NA
Q2F5J3,0.105639676296728
Q10162,2.04964648060524
O07631,NA
Q9NXR1,-0.125642603037975
P32604,NA
Q8IZ13,NA
Q501D5,NA
P44687,-5.43090449343554
Q9LZQ9,NA
Q96EG3,NA
A5DQ25,-5.29109707936524
P21329,5.57826894384937
Q02525,0.153759859304039
O75689,-0.0610448425811326
P08510,4.26726768942956
Q8NDN9,NA
P22236,-5.14639137959092
Q54ES9,NA
A6NHR9,-0.0225316392723043
Q27974,NA
Q8WVQ1,4.67901053807925
P36015,-5.89667104660171
O00311,0.34345817702691
Q96DM1,NA
P63884,-1.90043545878196
Q5DM57,NA
Q6PJI9,0.0136119882919886
E2RKA8,NA
Q56FH2,NA
Q96DC9,-0.0898959265578691
P11420,3.76069080046357
Q9SIC9,NA
Q9Y284,2.52633872723184
Q8Q0U0,NA
P0ADV6,NA
Q5EA91,-0.62596016844217
Q24537,0.455914597705717
Q9BV23,0.871889090035028
Q3TFD2,NA
E1BD52,-1.83475542275979
Q99LE6,NA
O15514,3.27690246598336
P36428,NA
Q9HAU4,-0.45615669986569
P58268,2.00564586626369
P0CAU5,-5.56429176056235
Q9VBW3,-3.87654880895224
Q6ZT07,-0.893996690379424
Q6ZT07,-0.893996690379424
Q5R8J0,1.13380950253761
A8AN31,NA
B1Z1Y2,-4.37655798752867
Q14161,-1.52336940312187
Q86U02,1.35524093712453
B7ZMP1,-0.457337141833402
P48374,NA
P18708,0.0277891100822359
O94886,-0.0898959265578691
V5YMB3,-5.82119009842212
Q64737,0.871889090035028
Q8TAF3,-0.0898959265578691
Q99LB7,-0.600755537854709
A2SES7,0.871889090035028
Q8NHE4,1.19537781400616
Q8X6J4,-3.18690442223716
Q9P2N6,0.390997749469619
P62194,NA
Q922S8,-0.541872094993906
P49459,-0.103378507933737
Q96CB5,0.871889090035028
P55072,-2.31536787020689
Q8TCB0,-2.56776790330993
Q8TCB0,-2.56776790330993
Q5R9S5,0.958646112524007
Q9HA77,2.62692466875681
Q9LYQ8,-0.606697216212477
P18722,1.31541968500613
O60066,NA
Q24568,2.10936917812188
A1RRV7,NA
Q9VZF4,NA
A6NMS7,0.424723909194374
Q728P4,-2.39516499076572
P9WQK2,1.35911635391787
O60906,0.390997749469619
Q9NP92,1.35525125684753
Q00594,-5.47588808541996
P56941,-1.36169569316405
Q56989,-2.68340232532217
Q9VCA8,NA
O30807,NA
O60333,NA
Q9VIW7,0.680185473916198
Q2GC38,-0.128256462568254
Q7L1T6,1.86600484591196
Q7ZX15,NA
Q9VI25,-0.112657392610954
Q54SR7,NA
P17659,1.83771195185969
B1JFW5,NA
Q9C0J8,-0.0756894748009447
P28482,-1.1338418670932
Q6NYL3,NA
Q13123,-2.1216294774266
Q4PGL2,-22.3950198212454
P42210,NA
Q9BUY5,1.70945320322868
Q7T102,1.62127065511696
B7Z0W9,3.28800100716596
Q3T057,NA
Q6IQ26,-0.143234727902294
P39829,-2.92120324914887
Q6P0N0,1.57269817703835
P43450,-6.19942991030448
P43450,-6.19942991030448
Q71RI9,0.0390214635024632
P35579,-1.07829274420162
Q9JJI6,1.90898826007063
E1V4J5,-5.20954855866979
Q9H4I8,-0.26867378913022
Q9BW62,1.35911635391787
Q5R8J0,2.02844417469706
A8WFU8,NA
Q2GCD7,-4.07540429338809
Q1ZXH2,NA
O00308,-0.625960021426969
P0AGG3,-4.25535409934369
P79136,-0.385244843338209
B2RD01,5.15925925462772
Q06730,-1.81595368675538
P08192,-2.00028250596239
Q9WTS2,-1.4616757767777
Q47KH4,NA
Q25009,-0.0898959265578691
O67542,NA
Q9RKK6,NA
Q49AG3,NA
Q5FWL7,NA
Q54BF0,NA
O43304,2.92622209599023
Q3SZ63,-23.8586726360381
P62147,1.6725439795944
C6DKM5,NA
P45188,2.42853030087346
P16233,NA
P59271,1.56875489376602
A3BFT0,NA
P37169,-4.41001198471442
Q6DDA4,21.4630854321861
P20483,-1.64957160361452
P03135,-5.03743355437553
A5VA00,-6.26529010667267
P54856,NA
P94478,NA
Q9NNW7,-5.85707336232882
Q3B8R1,-0.0614375318195443
Q8CG14,-1.3704823816656
Q9HC10,0.444897614343309
Q8SX83,-0.171308707843257
Q923X1,-0.838266933473291
O75899,1.97053537136759
Q9VD92,NA
P48855,-1.00643348638235
P48855,-1.00643348638235
A1A4I1,NA
Q3U1V6,NA
Q58443,-6.10610924106059
P25011,NA
P15291,-0.0898959265578691
Q8N7I0,-4.42054488400966
Q4KM84,NA
Q8N782,0.735218150631856
Q5XI54,NA
Q5R971,0.249690735772322
P40320,-3.19696128148172
P82930,-0.603442319061689
A1A4I1,NA
B1ARD8,NA
P18562,3.67234096537961
Q58443,-27.3469152839637
Q9VY28,-0.382096708291663
Q3U1V6,NA
P21693,-2.93083040956515
Q59LU0,-2.08974772936973
Q5R971,-1.94506501315192
P13747,-1.04441804820515
Q34345,0.871889090035028
Q9V3D5,1.35911635391787
Q58WW2,NA
P94965,-4.41157364768602
Q1HPK6,-0.410538645672876
Q5XJK1,-2.29877618933336
Q23121,NA
Q09522,NA
B5YJW3,NA
O93319,NA
O43296,1.95388330799359
Q9H5L6,3.66221389456924
O88763,-0.48327469882536
P14921,-0.163328108276112
Q9DCQ3,-26.3831447170663
Q2G8G3,NA
Q962T5,0.233890189625003
Q08DA4,0.871889090035028
P12270,-0.24158464599466
Q9NQ92,1.35911635391787
Q2N950,-5.29716307207422
Q91Z67,-0.62596016844217
Q96CB5,-3.83678185557103
A7YWS7,-1.05677640809553
Q39026,NA
Q8P3B0,-1.83172438043026
Q99PJ2,-0.0898959265578691
Q8IYN0,2.17925165349684
Q86VW1,NA
Q58283,-5.24103939890176
Q95SX7,4.78859953409047
Q91Z53,-6.75718733552133
Q65WT0,3.24312703084689
Q5ZKQ6,NA
Q91VH2,-1.09056568984229
Q96PU4,0.867249095936762
Q90218,-1.05677640809553
O35216,0.134841138492616
Q86KI1,NA
Q2RNK3,-3.69239640480134
Q8BZN4,-0.0898959265578691
Q8NI51,-0.277636116896721
Q54XM0,NA
Q9SF85,-1.61590158127357
Q52728,-2.08367315788239
Q80V94,-1.25303738725908
Q13433,NA
Q8A294,0.871889090035028
Q3UG20,0.480148627079236
P50359,-4.05516959782377
Q00532,NA
Q8TF45,0.342885089984588
Q4QRC6,NA
Q06355,-6.7644115842418
P51905,1.86600484591196
Q8BGY4,-1.27675214318445
P0AB02,-4.89829197731872
Q6V9R5,0.804895757109207
Q6V9R5,0.804895757109207
Q9RV97,3.15391814514369
O94818,NA
Q9QWG7,-2.41349961844425
Q5ZMM1,NA
A4Z945,-4.38633069946526
Q8TF45,0.153831817913741
Q8XV02,-6.18874862588369
Q8H166,NA
P62924,-0.0898959265578691
Q9ZHI1,NA
Q99PN3,-0.0898959265578691
Q5ZIJ9,NA
Q9Y234,-0.0625013579725008
P07102,-5.6799802062527
O14327,NA
Q8N7I0,NA
Q9NFP5,-0.496504334085328
Q9JKR5,-0.465648109936721
Q9H488,0.871889090035028
Q9NQ29,-0.862493997948288
P38661,NA
Q8I7P9,3.54271752531541
Q2G9L1,-3.77552211406937
Q9V853,-2.3407647260711
Q6NWY9,0.867255599188688
Q9UKM7,NA
O14678,-1.01140690137593
Q61982,NA
Q1JQ66,NA
O95340,0.85233792099142
Q96HU1,2.02844417469706
Q96HU1,2.02844417469706
Q96HU1,2.02844417469706
Q9PRJ8,-29.6975243561228
Q6INU6,NA
Q6INU6,NA
Q9H6R4,0.335087403207469
Q8VC74,-3.36576943251165
Q8LEM8,NA
Q9QZ05,3.3369219042756
Q8R5G7,0.390997749469619
Q06507,-0.424332806616279
Q9VBP3,NA
Q5VV43,-2.93193302998253
Q6AZD1,-1.4053340932257
Q7Z3C6,-0.0233118265388494
P30038,2.17044191874455
A5V3R9,-5.68886852258895
Q09632,0.390997749469619
P55140,NA
Q9GRW0,-0.332589026607917
O02373,-5.54803156829984
Q3T0X6,0.149396300354713
P08045,4.54981110298093
Q28719,2.48167784685673
Q5RG45,0.871889090035028
Q2HXK9,NA
Q7ZVJ8,1.24617888542238
Q8R502,-1.30184175509727
Q02525,3.22781379229549
B2RW38,NA
P10394,4.79193315115874
Q9UHA4,1.83952568485506
Q96MW7,0.51611514766331
Q6TU48,3.24312703084689
Q15072,0.225015017415724
P32456,NA
P62717,NA
Q76E23,NA
Q3ZBS3,1.29161485422404
Q8XXC4,-6.7106795926511
Q7QH62,0.418635063864692
Q90805,0.432861801070196
O53512,NA
Q8NDQ6,NA
Q8NDQ6,NA
P22232,NA
Q8TC12,NA
Q6ICH7,0.390997749469619
Q24K21,NA
Q9QZ85,NA
Q9D1Z3,-0.233010843066061
P13060,0.871889090035028
Q11183,NA
B8DW43,4.1408345199508
P58071,NA
Q7Z6Z7,-0.00160440712555506
O00370,-5.93423330254621
B8I9I5,0.871889090035028
T2KNA8,-3.60830515102181
Q8VWF5,NA
Q96CW5,-1.65898097667876
Q3SH53,NA
A0KYQ5,-3.43452886846756
Q89WD0,0.390997749469619
P29119,NA
Q7UG04,-3.24394949070383
Q5CKJ0,NA
P63285,0.871889090035028
Q51697,-2.76654637299599
P23258,0.375740354285438
Q6AF92,NA
O54750,-6.74886735235338
B2UPE7,NA
Q26250,NA
Q969H6,-0.0898959265578691
Q8BFW7,-3.15048998079711
P11234,0.988900025395983
Q19967,NA
Q8TBP0,NA
Q9D8V0,NA
A7HSX5,-0.928859997366744
Q8NDZ0,-3.78931757948719
P9WIW0,2.04964648060524
P67484,NA
A9KIW5,-6.81621114066058
Q9Y6Q3,1.58913024398865
A3EWL3,NA
Q5T6V5,-1.65048553051327
P39981,NA
P60914,-1.93901135694767
Q9UI17,2.5408291920259
Q8XBS3,-4.52322968944822
P05179,3.3090134116357
Q5ZK03,-0.782344760465834
Q9Y7P0,NA
Q6B4Z3,NA
B5KL38,0.871889090035028
Q04152,-4.7650509975474
P0A2F5,0.871889090035028
P0A2F5,0.871889090035028
Q9W0K4,-0.233719197898673
Q9CY50,-0.62595998086306
O13926,-0.0898959265578691
P31948,-0.330652563143389
A6H7I8,NA
Q5RBV4,NA
Q8C0T9,NA
Q6DHS9,NA
O82143,NA
Q6UXP7,-0.34401276264605
Q84L08,NA
P04323,-3.0918513900785
E9Q1P8,-0.0898959265578691
Q15399,-1.53767032543915
Q5BLD8,4.52914810118178
O75791,-0.0339226064108519
Q9P2D7,NA
P52048,NA
B2UC75,-3.20498132752002
Q96S94,0.878225404238235
Q9VFC8,NA
Q8L5Y6,NA
Q3TFK5,NA
O42820,0.332821876751209
Q3UDW8,-4.36779392749144
Q9Y4K1,0.871889090035028
Q06732,-0.72899948562984
Q8AVJ2,-0.177429408961767
Q6A9H8,-5.21634213133776
Q96NC0,-1.3267032789923
Q6B855,-1.13313619447834
P21673,-1.68925988867
P21673,-1.68925988867
Q9NUY8,6.22846945223478
Q9R0B9,NA
Q3UDE2,1.33539242996706
Q9NBX4,5.5157809965079
A4IPB3,-6.7377951776922
P34257,2.52124855292789
B5MCY1,NA
A2CE44,-5.03537471616857
O14494,-0.625960021426969
O88907,0.82327630244903
A0QVQ8,-3.81499274705082
B9L605,NA
B5DF89,0.208934565516891
Q4LB35,-21.5711933612611
Q9NNW7,0.390997749469619
Q9BUI4,-0.145067258961625
Q9FX08,NA
A8DYE2,4.06822520550533
Q9ESY9,0.205865126450464
B3LVG7,0.98668458640636
Q9DGJ3,-0.444456026501992
Q59637,0.871889090035028
Q03936,-0.606697216212477
Q03936,-0.606697216212477
Q68FH4,-0.143367711520736
Q9XGZ9,NA
P11172,-1.70677769660928
P11414,-0.541872094993905
Q03278,NA
Q6YZX6,NA
Q8LES0,NA
Q86WI1,1.35911635391787
A4QNM5,-23.5706912808175
Q95SX7,NA
P0A593,NA
P51007,-5.50506264435362
O00370,2.54174142951916
Q9VTE5,NA
P48026,0.714972903567483
P0CT53,0.0815006897323615
P14784,-0.0134739683705138
Q6AY62,NA
P98161,0.399474770389068
P98161,0.399474770389068
Q84PB3,NA
Q9Y105,0.712213836629055
Q9Y105,0.712213836629055
Q5NR81,-4.70101300923792
O00370,-0.0898959265578691
O00370,-0.0898959265578691
Q9UPU5,1.35911635391787
Q219Q8,NA
Q9BXB4,-0.0898959265578691
Q8BWW4,NA
Q9FIR0,NA
F4JAA5,NA
B5YJW3,NA
P06745,0.722884799350866
Q8Q0U0,NA
Q9WTS8,3.9043012905951
Q941I6,NA
Q16836,0.390997749469619
Q9NYG8,2.30529202325158
Q86YE8,0.801629599169977
Q2N8X0,-5.59477763616913
Q9YFM7,NA
Q8TGM7,0.762175757304892
B2RRL2,-1.06346959178033
Q87YQ1,NA
Q2M1P5,1.3730786480001
Q8TE73,-1.68346981077221
P59772,NA
P16640,-4.61887659268683
Q7XTV7,3.17431984101988
C0HL13,NA
Q6NZM9,1.83969619556412
P04323,0.372198507536042
P82929,1.29361987761943
Q9H7H0,-0.569351165258882
P21328,0.342159921228232
Q8NHQ8,3.61820101326301
Q10723,NA
P31942,-2.57290633594888
Q5M8F9,1.99307376032185
Q39516,0.871889090035028
Q9VKD3,0.997206490487131
P81947,-0.443223146092877
Q05627,-3.75737137104446
P17032,-1.52160048748755
O76075,0.43244638847431
Q8K2D3,NA
Q6ZRS2,-0.0610047721195859
P00935,NA
Q96RL7,0.871889090035028
P04323,3.04365921571115
Q960T2,-4.64432740470437
Q9U9J4,2.03196445473781
P49721,NA
Q9C5S1,NA
Q6ZIV7,1.35911635391787
Q8C5T4,NA
Q8N2R8,-1.32883494605179
Q09879,NA
Q9CQR4,0.260569240965855
Q14565,NA
P63082,-1.45572625666282
Q99315,1.35911635391787
P53810,-0.402901487466397
A8JF70,NA
Q8K4K1,NA
Q8VHE6,3.03994116982202
Q5M8F9,3.42310211679851
Q6UXY8,-0.939734183485108
Q92636,2.33952831835308
A4UHC0,2.42853030087346
P32927,0.326570434737768
P33316,-0.750381039791977
P80075,-0.606697216212477
Q9NVN8,0.390997749469619
Q96N38,0.878129688121752
Q97VX5,NA
Q00438,-0.207347614793784
Q6NWA8,0.202516048188077
O65352,NA
P19468,NA
P25490,-0.0898959265578691
Q9R0P6,3.18206810531118
P38657,NA
Q04471,NA
A8IAX3,-6.41555265419552
Q8WTZ3,3.87214745636843
O83142,NA
Q8NDZ0,NA
Q14584,NA
Q5A599,NA
Q8R2M2,-0.145067258961625
Q9TTC1,0.871889090035028
A0QYL8,-3.49058901563077
Q08CH7,NA
P70583,-1.08164947330238
Q34345,0.390997749469619
Q8N9N5,-0.62595998086306
P70698,-0.00126814547743998
Q4LE39,0.0932554597283627
Q5EA00,-0.0898959265578691
Q4KM98,0.432262206021238
Q9VCA8,NA
O75882,0.871889090035028
Q969Q4,0.871889090035028
Q7ZVX6,0.870375761570359
Q7ZVX6,0.870375761570359
Q8IVU3,-2.78233472726265
B6J646,NA
Q6MEC9,NA
Q12042,NA
Q9ZV36,2.04964648060524
Q9L9C1,-3.50489786811808
Q8K301,0.871889090035028
Q8IXB1,-0.440499823476685
O53838,NA
Q9XHM1,NA
B1I4F9,NA
O05510,-4.33594063026029
Q1LUS8,NA
Q9Y230,NA
Q6TU48,5.1981372311516
P53701,NA
Q9UW86,NA
Q13029,0.871889090035028
P70583,-1.02657951098039
P19967,NA
Q54XM0,NA
P56395,0.208962862552152
P48809,NA
P79101,-0.661791065555885
Q96RK1,NA
Q5DU56,-1.15971965467469
Q8BPX9,1.86506503570468
Q92845,3.04143361317057
Q8WTZ3,-4.38845493202755
Q8BMS4,-5.23563259507306
P00756,NA
Q9NPI0,-1.36091247551894
Q32LL2,-0.0983959389563822
Q44004,-5.0458885039297
P01130,-0.0898959265578691
Q9NP80,NA
A6NNL5,1.35524093712453
Q9DBC3,-0.144087588490339
Q9CWP6,-1.75231423329993
Q9UNK0,1.35911635391787
O66679,NA
Q6ZN16,0.687893895303101
Q8L5Y6,NA
P42081,-2.06522755526339
P41894,4.30684281329594
P59114,NA
Q32LN7,1.68979594340592
Q2KHU8,-0.15831377136354
B0FWC7,0.390997749469619
Q15629,-0.330303321172881
A7MB89,NA
Q8C2E7,-0.0898959265578691
Q92621,-4.76778107071732
P98021,NA
Q00174,3.53580726385293
Q18212,NA
Q8N2R8,NA
B2U9C1,0.0719512606227936
Q09879,NA
Q96J02,-0.0898959265578691
Q8PX16,-5.05324663361564
Q5NPZ5,-2.66336170288486
Q29RB1,2.75379571769986
Q03228,-5.99409370075562
Q9T042,NA
Q7ZVR8,NA
Q11183,NA
O60739,NA
A4WCC2,NA
A4WCC2,NA
P62822,-0.607753078332882
Q9UBT6,-0.784105224143128
Q8X613,-2.88455079154173
O60318,1.74850018580859
Q9NWL6,-0.0676201468142127
P08201,NA
P08201,NA
Q5ASE0,NA
Q96LU5,1.19416184852184
P45700,NA
Q8N2A0,-3.30697693472166
P44718,-4.08157772750042
Q9NPJ6,2.12860184910168
Q8N0W3,-0.761583751624689
Q54DH7,NA
Q67XX3,NA
Q9XWZ2,NA
Q9GRW0,-0.411463337558763
A6NFE2,NA
Q2YIQ2,-6.59183424408208
P13135,-4.9642195157062
Q96CB5,1.24450540075608
Q5RB77,-1.15097053138197
Q8TGM7,-0.62596016844217
P0C0L2,NA
Q3ZCE0,NA
P33452,NA
P49128,-0.560651009136812
Q6ZRS2,NA
Q5F433,0.22758993301929
Q6EEV4,0.390997749469619
P53590,-2.68560139339742
Q86T03,-0.103701762702339
Q76LT9,-0.792462382674925
P51793,-0.639083579479754
G5EFP5,-1.39939267374589
Q7K237,-0.212399681192457
M9NDE3,-0.713085035389114
B4F0D5,-22.4337995240281
Q9P2P5,2.17467483521605
Q96DZ5,-5.78108887629527
P53567,-0.0898959265578691
Q9X807,-2.50900150679002
Q9KQH0,NA
Q92I22,-5.62947202158578
P51139,NA
Q7Z5D8,-0.817994928402411
Q9GZP9,-0.247244632683489
O34782,NA
P90850,0.941793489588096
Q8GAA6,NA
Q66IB8,1.72981069852173
P35556,NA
Q6A9B2,-4.68772141251505
Q9HX48,-24.3752853602065
Q9C0H5,3.73759335938242
Q95NR9,0.871889090035028
Q90218,2.02844417469706
A4IFR3,-0.277609976793919
P27130,-0.62595998086306
Q4JWV4,NA
P76553,NA
Q13873,0.390997749469619
Q9BR61,-0.0898959265578691
Q9Y4G6,-1.4507876418077
Q96AG4,0.829763242093388
Q9NR20,NA
Q91YR7,0.0101956979866617
Q9VJY6,0.867242836047331
Q9D0D3,-0.931931760366644
Q7V0G0,NA
Q6H1V1,2.75379571769986
A5GFS8,NA
Q56078,-5.11606293812729
A5GFX0,NA
Q8WTZ3,0.235214491630583
O95786,-0.541872094993906
Q9Y6Q6,0.390997749469619
Q9D753,-0.426979264347042
Q96MD7,1.03829557068925
Q2YKX3,NA
Q5TZA2,0.390997749469619
P30333,-4.40547599258945
Q8SS11,NA
Q8CHT3,2.40351018017041
A1L112,-0.061302128881308
Q8NE62,-2.43667474423381
P0CQ36,-21.6907143271713
P13796,1.74800094418379
Q8IWV8,NA
Q95028,-0.407192015261775
Q00719,NA
