Accession_ID,log2FoldChange
Q9NQ89,-1.47395792238046
Q02280,-3.38755948317364
O43347,-3.08597353870123
Q96PV6,0.517180115388564
P10394,-2.65893616176601
P05161,0.0223642403444383
Q8IVH8,-0.509631748534299
Q53EP0,1.14276681752072
A6SXP9,NA
O35368,1.05083117255578
E7F1C4,-0.44460490119577
Q8BVG4,0.517180115388564
P35659,-0.620962490231678
Q05118,NA
Q8CCE9,0.517180115388564
Q502K2,-1.45313563226092
Q94IN5,-1.77456175712242
O60885,-0.270622186904008
Q8CG48,1.58535666551937
Q8CG48,1.58535666551937
Q3J4D7,3.74827832809046
P17014,0.447267359734695
P17014,0.447267359734695
Q8N8E2,-0.946892504346432
Q5BIN2,1.12124011972986
A7MBJ5,-1.51225420551784
P47907,1.29127670833674
O94383,-1.10910933602098
Q9H3U1,0.327349892744852
Q9Z0E6,-1.46166690519551
O00410,-1.09887632855806
Q8NCG7,NA
P17676,-2.97581474336979
Q60795,0.601582024732155
A4Z943,2.41366320448318
Q9S7Q2,-4.94887877369567
Q9BY31,-2.66537767581258
P17713,1.45111406076124
Q9LK34,-1.10910933602098
Q0BA70,-2.1704347882235
P27824,-0.341581279644659
Q4KM98,1.63880392067211
Q8WVM7,0.808744471992785
Q8WVM7,0.808744471992785
Q03441,-3.19262396842639
Q9JKC7,-0.672976390367555
Q1ZXF1,-2.44238009569328
Q8BU30,0.31096533918896
O82514,0
Q9H172,-2.45491049989692
B8FRT2,-3.53658778754295
F4JAA5,0
Q8IZQ1,-1.84687893549408
O13755,-4.67183531848222
Q55GE2,-0.44460490119577
Q99J21,0.237660090786377
Q7ZVE6,-2.57689324454594
Q9VAI0,5.02970535964237
Q9ZE33,-0.204159064096774
A4Z945,0.27673427828957
Q5VYS8,0.0662584906968927
O15084,-4.20665016198226
Q9I576,5.19841119875843
C4NZN9,-2.42576781354997
P49756,2.32196101181346
O94874,-1.97588905073741
C0KJQ4,-0.314596599806449
Q15696,-1.3210131666392
Q9K6K1,-0.444604901195769
A0A087WUL8,1.47192168409594
Q99LE6,-2.93418564119662
P56343,4.87072636741272
P22896,1.58631216999868
O42254,-1.53135442476714
P37734,1.29127670833674
O30330,2.16561380478652
Q9H2Y7,-0.204159064096775
Q2GC38,1.62144886812098
Q15154,0.567954236654662
Q8XR16,-0.73739414540823
Q3UM18,0.517180115388564
P33121,-0.632117359719652
Q5R8K4,0.224296263557053
P29084,-1.47399449183284
Q06730,-0.028389276898759
Q2HJC9,-1.25645173748459
Q5F478,0.311100063827233
Q6R2W3,-1.75874232775529
B8JAX1,-2.2711224782642
Q9NY61,-0.0574414277183538
P56597,-3.18534773004676
Q8QZR1,-2.95401075596555
Q6SKG1,-1.0669532747609
O00629,1.41923755056707
O00629,1.41923755056707
O54068,7.07441001643213
Q02252,0.517180115388564
P00522,-0.753524745043729
Q9LDD8,-0.444604901195769
B3LWU3,NA
Q8R2T8,0.276734278289569
Q96MD7,1.29127670833674
Q8Q0U0,-3.50058232633478
P34329,-2.45491049989692
O96647,0.036286773002219
Q86UA1,0.594002647189433
Q9ABX9,0.808557507600748
Q20636,1.65520332064903
Q9USH5,NA
Q96RT1,-0.204159064096775
Q93YP7,1.48147222129468
Q8BL99,-0.528815439092191
Q25009,-0.204159064096776
Q9M8J2,NA
O02607,NA
A9VI77,0
P79403,-3.16037139662421
O05514,0
Q80UP3,0.517180115388564
Q6PDL0,-3.197556519226
Q32LS6,-1.78061605047059
P08630,-0.986866274441498
P08630,-0.986866274441498
A6H769,0.0362896974946603
Q96NC0,-1.11100847147017
Q6IP91,-3.26517301006564
P49173,-1.46540347517297
P20965,-2.25059239877468
O66113,4.1048949173562
Q6GYP7,0.743549409079123
P18615,-0.0366268917724204
Q9W4M9,-4.20408647999296
P25455,-2.15073591014565
P62147,-0.391350637042231
P49173,-4.00884155760372
G5E870,-0.170830848189147
Q94920,-0.44460490119577
Q9Y4B4,-0.204159064096776
A6H6Z7,-2.64441294100724
P06339,-2.1573382444121
Q9Z1Z1,-2.49822250365486
A5D992,0.276734278289569
Q37705,0.27673427828957
P55504,5.54858780323505
P78537,-0.0423501482600243
C0HL13,-2.97172079952854
Q8NCW5,-2.31910338937332
O60921,NA
Q9UBS9,0.488070425279921
Q56872,1.44070069948527
Q80Z29,0.75598263326195
Q9DBH0,-1.43210445440873
Q6DRI4,-2.16928451719605
P08201,0
O70309,0.96459736345071
Q7Q0Q1,0.513839915351296
Q9Y2X3,3.41146717027353
Q9Y6J9,NA
P0C1E4,0
A2SL47,2.62574895872361
O28058,0
Q6PG95,0.363894392160992
Q1HQK8,0.165896059431176
Q6PJF5,NA
B2U846,2.49958837559271
Q2KJI7,-0.52052611598177
P51610,0
P51610,0
P01900,0.119449632796639
Q32LS6,-2.43152523845525
P50607,-5.77955433472429
P07018,-5.44766242982895
P10675,-0.0590390014153583
Q9FMH8,-1.93929085670633
B5TTX7,0.697375049164006
Q13185,-0.277692892821737
Q9WY55,NA
P0AE13,0.211259836211045
P70699,-2.25184742646956
Q01484,-0.991596583851278
B1LWN6,3.44628172637679
Q03278,-3.54192657612221
Q6PIW4,0.0362888592793973
Q8X524,3.83404023672158
O64642,-2.98732783530348
P59438,0.036286773002219
O60447,-1.75925637778935
Q86BA1,NA
Q3T0U2,-0.192422131353135
O75592,-0.444604901195769
Q9V3Z6,-0.444604901195769
Q8K4P8,1.11347012841926
Q8IZ73,NA
O94443,0.036286773002219
A1A4I1,-0.444604901195769
P29844,0.0362867730022186
Q00808,NA
Q15650,-0.0415699402728267
O60783,-0.482194206079648
Q9ZDB6,-1.32675977796661
Q9VQH2,NA
P13807,0.187016756416059
Q08642,1.09039724631185
Q9HGM9,-5.2916318604813
Q91V37,-2.18497196616433
C0KJQ4,-3.02755110920439
O01479,1.21593749670719
Q9Y6A5,-1.23016768163541
Q8K136,-0.916237939066169
Q9A700,2.01154564701101
Q86U02,-2.60242626338562
Q6A7V6,-1.95706457374353
P04323,-0.859917721999256
P11204,4.71051022875789
Q9Y282,-3.02372893501168
Q5XJQ5,0
Q9V7S5,-0.204159064096774
Q84K16,-3.57479249980628
D4AAT7,2.97765900937323
W8E7I1,-1.36881820608548
Q6NYE7,-1.37256868702291
P09131,0.171331865593446
P91660,0.0157985005973431
P91660,0.0157985005973431
Q8IY21,-21.4167960511741
P83740,-1.20283382603409
P59795,-1.71678172663341
Q9VE04,-0.1374712983031
B1H3D5,-6.24399683865551
Q9BZQ6,1.03619281721153
P55201,0.529250011016453
B0FWD1,-0.660569628863285
I6YF08,0
P72188,NA
P19255,0
Q9P720,1.12169124793741
Q8VZ10,-0.204159064096775
P17040,0.517180115388564
Q2YDD0,-0.660677903507982
Q2G6R1,4.72023292038299
Q8NEZ4,0.266941254576069
Q96H86,-1.7906350794105
P15651,0
Q9EQ61,0.276734778941911
Q8IWA0,-0.444604901195769
Q7PPA5,2.03013006092428
P52429,NA
Q9M2U3,-3.46071468258552
Q4R6P1,3.9948073742767
O15527,-0.835019399022732
Q9Y471,-0.53363776655291
Q48IV1,2.62376550536407
Q90610,0.810385636774861
Q91WG5,-1.19573789979253
Q5BL07,-0.600737400413742
Q3UHC2,0.517180115388564
P69799,-3.08857581529101
P62330,-1.99723605426057
Q1GVI8,4.55543845220514
P77467,NA
P75849,1.83967356395024
Q32M08,-0.444604901195769
P17130,-1.68446005252395
P20659,-0.701008966617903
Q8NEM2,0.0645480979438404
Q3MHN0,0
P31434,3.44628172637679
Q2HJ19,-2.84877524029099
Q3ZCQ2,-0.204159064096775
Q8K4L0,NA
Q9CW46,-0.204159064096776
Q03445,-4.24923774827456
O42254,-0.991596583851278
P0ADI8,8.22117281233874
Q9FF55,-6.12923254729882
Q9BQ52,0.656450484477565
Q96IR7,2.69806466869517
Q8HXM1,0.566867877641126
Q8IV38,2.05296374660015
Q7QH62,NA
F4ILR7,0
Q8VZK0,-3.71783730941048
A7F045,-2.75620654623017
Q16BJ3,-2.1704347882235
Q2YDH1,-0.219133458592874
Q8TCU6,-0.53307790375569
Q5LLW7,-1.33713960503568
A2TIL1,-1.99723605426057
P83564,-3.37730639759254
Q08CA1,-0.812803087669738
Q2PZI1,-1.12170389605819
P05063,0.036288441190576
Q5I0H9,0
Q1GRG3,-0.444604901195769
Q16281,-0.701008966617903
Q86IC9,0.381001831907048
P47838,-7.39144099745053
P02586,-3.64531270309578
A5V592,0
Q8NQM8,-0.991596583851278
Q99LS1,0.161908371348546
Q24207,0.192384986093201
O64816,NA
P32456,-3.12415510849725
Q2KJ81,-2.782827646025
Q55774,0
M5B4R7,0.161735415999205
Q75PQ8,1.84986439957143
P14317,1.35772998755352
O75449,0.276734278289569
Q61371,-0.204159064096775
Q9UBV2,-1.60443675347458
Q1LZB6,-1.15107292060233
Q9LY32,-2.88100054964248
Q553Y1,-1.40285815936071
Q6P4A8,-0.701004133041825
Q863I2,3.88171241125335
A0JPE9,-0.991596583851278
Q7T3C6,-0.350151449257371
Q99666,-2.95354068389511
Q9VIK9,-0.991596583851278
Q6AYB3,-3.50641936133206
O01761,1.17686144291967
Q2TB02,1.29127670833674
P39059,-3.25200628523434
P49257,0.644315333613531
P08629,0.276734278289569
Q95SX7,2.60096301023607
Q6DT37,-1.75868782671946
Q6C0C4,1.10333451659664
Q4N3S6,-5.79972056919371
Q96S96,-3.13975848458077
Q8R151,-3.97226009887809
Q9SIP7,-3.19035534191211
Q6NYL3,NA
O13737,-4.25411963732298
Q8H166,0
Q969K4,-0.582895561013069
A7FNG3,0.0362867730022193
Q96QZ7,-0.194815965276121
Q53FA7,NA
Q9NBX4,1.60213211495485
P51688,-2.15439608780116
Q9P778,4.38529860821317
P36975,-0.176315536745564
P19914,NA
P42704,-0.204586407772549
F1RWC3,NA
Q13472,1.05083117255578
Q2G6Q7,3.49468777224475
Q8WPW2,-1.91211492547942
A5GFZ6,-0.155872918291354
P13115,0.407534529823364
P70280,-24.1527423576274
O95155,0.899024332569974
P83291,-1.06388455086865
Q8IXJ9,0.27673427828957
P37079,-4.31413165144482
Q15637,-0.456364502909753
G0S7F3,-0.701008966617903
P45883,0.036286773002219
Q9VTP4,NA
P52712,-0.701008966617903
P07093,0.276734278289569
O43707,1.3490614886598
Q2M3W8,0.757625952487558
Q8VBT9,-1.69111868622912
Q1QBB9,-0.213960252811746
Q4N655,-0.701008966617903
Q12769,1.74963315827063
Q9HAB8,-0.805495291138291
Q9NYY8,-0.700582459414265
Q68HB4,-1.039760750565
A5V3J3,-0.150663915550544
O64650,-5.26425689584163
P18258,1.78722280321697
Q9ULH0,-4.25521364222672
Q8IWQ3,-3.27283381308732
Q9DCK3,-0.0390842899828217
P23222,1.64800024746835
Q95YI3,NA
Q60876,0.598983369447219
Q922F4,0.35928620930635
Q54BF3,0.00164544185086998
Q05196,NA
Q54XM0,-5.5586414451329
Q7M761,5.3287343973935
Q9VJB6,0.757625952487558
B0SY17,-2.23625730007572
Q6PAV2,-2.26134263001584
Q8BGC0,-4.52447685274375
Q9Z110,-0.605175435472279
B0E2U2,-5.34391497738567
Q8FWV9,1.29127670833674
C6WIE4,-1.52510350308858
P34021,3.91738800452612
P47190,NA
P9WL94,4.41229918569904
Q9I3H5,1.46386980493393
O32178,5.73286099140766
O15090,1.16152876975804
Q922Z0,0.291950925802569
Q9NWV8,-1.03937271745167
F4JLE5,NA
Q9Z735,-5.44065761252364
Q8NDG6,0.68654781854502
Q8VZF3,NA
O00370,-3.07582310802797
P73821,24.2522769772686
Q7RZD3,-1.77074232404193
Q96MB7,-0.652942963474954
A2AN08,0.482742143859402
P36863,NA
P94593,-5.24396625045846
P29413,-1.63850136224427
A5PMR2,-3.57857352773373
Q9ZRV4,-3.99197642958643
Q87VN8,-2.14867690590026
Q5R4I3,-0.438601077105303
Q9VHS8,-2.36510121438363
Q6IMG5,-2.34766422891244
Q54VI3,-5.62455655311055
Q06827,NA
Q9ULJ7,-2.31610062092397
Q3ZC24,1.03214994971745
Q8TCF1,-0.95694782308977
Q5ZLL1,1.86209248447411
Q8Y0H3,3.47755167686235
Q5F3X4,-1.13311013623825
Q38896,-8.49744247035292
P35475,-0.204159064096775
F4I2H2,-4.25498529016871
Q92734,0.824078677650611
Q21568,-4.20583943596702
C4Z2V6,0
P23004,-0.177524175198903
Q6PIY7,-1.80322233751123
Q6VNB8,-0.409981925413999
Q54X16,-6.02209724882963
P21628,0.757625952487558
Q5RAS1,-3.51660799318415
Q9UJ78,0.517180115388564
O17040,-0.903562618833512
Q5ZLD7,-0.444604901195769
Q02DZ3,4.80268938786809
Q9W0T1,-0.665707481170715
O60508,0.911390847922986
Q8NFA0,-0.991596583851278
B2RXR6,-2.67558101332223
Q59140,0.193766961279985
Q59140,0.193766961279985
Q6UX04,0.801730921354085
Q9W352,0.331030895137108
Q8NHE4,-0.792760764019255
F4JY37,-2.05532232583709
A6U880,NA
P31976,0.0362898484834053
P76113,-1.70094684570238
Q9NZN8,0
V6CLA2,-4.65477601971731
Q86SG4,0.373735231180765
P75849,-1.48534063292959
A8WJ42,-0.279380996546553
P96583,0
P18824,-0.41344403329478
Q8N2I2,-0.444604901195768
Q9H496,0.0607151551139608
Q8TF20,-1.56475612870076
Q91V09,2.79516727362846
Q5VTD9,-0.657701604674869
Q9ZQX4,-0.991596583851278
O76924,-1.68072413927785
P02468,-0.204159064096776
P00357,-1.57879694496713
Q568Q0,-1.21660525788967
Q9VND8,2.20572088917224
A4TED4,-2.34452637773856
Q9R257,1.01342080971072
Q9UJX5,-0.86503060166766
Q8K2D6,NA
D3ZVM4,1.55991384652481
Q54NS8,-4.14799549231123
Q3MI99,0.0362867730022193
Q9Y115,3.9123021626889
Q95L46,-0.278977110736685
O15504,0.036286773002219
Q86FP7,NA
Q2W3H2,6.82525153188805
Q9LJK1,-3.19235318840398
Q9HBW1,-3.84443580346581
Q9NZJ4,-0.385312168964326
Q9Y267,0.569940100993976
Q922H2,0.036286773002219
Q9Z1M8,-2.45491049989692
P57106,-3.74145273435492
Q0IIF6,3.16024195435596
P00743,1.19382112879626
B0I1T2,0.169190104070322
Q8BJU0,-0.239372593565471
P46967,-1.50345405517113
P27707,0.3421533025527
P14132,-0.204159064096776
P19961,0.276734278289569
Q8N427,-1.90112077117311
Q9W3M3,-0.636942977810091
Q04519,1.05057513235515
O15084,NA
Q6MDI2,0
Q7SXR1,0.505987124698238
Q9VE11,-1.75741308502564
Q1GSH0,1.72133842306221
Q54GN8,-3.73556409452155
Q04471,-2.73205541395297
P21328,-0.703288489168303
P70169,1.11008232585374
B0SY51,1.90250197663498
P16435,0.485038593698333
A1SHP5,0
Q9WUT3,2.20356705362447
Q61532,0.0362867730022193
A2T759,2.19413196566342
Q9BS31,-0.444604901195769
O83026,3.81283523165691
Q9Y2L1,-0.336806471098323
P49721,-3.40289240953904
Q8SVT3,NA
Q8VC90,-0.916131875579406
Q5XI97,-1.29909366004283
Q8L796,-2.997800226487
Q9DE13,NA
Q9ULJ7,0
Q06732,NA
P52434,-8.33185286131233
Q3SX41,0.261887243738361
Q9V6K3,-1.37474934563654
Q9DBU0,-0.204159064096774
Q8TDB6,0.672853305744245
O82244,NA
Q9P289,0.07965052271246
Q5VV41,NA
O15943,1.25978218904535
Q5NPY8,5.71243958537834
Q5NPY8,5.71243958537834
Q8NEM8,0.907733445314043
P79403,-5.10896686178598
Q89703,-0.204159064096774
A1A5B4,-2.63697191176506
O77237,-0.264195221358085
P01597,1.29127670833674
Q8TB22,NA
B2UES6,-2.39581220616937
Q5E987,-0.289416176089772
Q5FW48,0
P21902,-0.497610612784398
Q3T0U2,-0.87487611395067
Q7Z2W9,-2.27915471249668
Q8TGM6,-0.0821067828889413
A8LX37,0
P15125,-0.579536751417503
Q9P2D3,1.18859860330538
B1I4F9,-3.55663317516165
B1AJZ1,-0.444604901195769
A6QQF5,2.08011711254493
Q29554,NA
Q7X2P1,22.4834342007265
Q9SF37,-1.46410143212843
O97394,0.0277157949407034
A4Z943,1.82144451709421
P53470,-2.62590339153823
Q5VYS8,-0.219199469021578
O69687,0
O97508,0.0319987510866122
P22953,-0.965143963161408
P37455,NA
Q9DC29,0.0362867730022193
Q7K237,NA
Q9CQ19,-0.110315717201221
P51957,-0.517494243334456
P21693,8.27328129877394
Q6A7E9,0
Q869Q2,-0.991596583851278
Q8W4M5,-4.64750645203673
Q26366,0.986617159760115
P51023,1.45932544099206
Q9Y3E7,-0.44460490119577
C0KJQ4,NA
Q15370,-0.437930409252664
Q12874,-0.435335675350706
P02402,0.432001084819495
Q5ZIJ9,-0.991596583851278
Q9BHM6,-1.46540347517297
Q8BM75,0.757625952487558
F4I460,NA
D3KVM5,4.0971465983183
Q15751,NA
O69077,1.61837185014264
Q8CIE6,-0.335226767191485
Q8CIE6,-0.335226767191485
P59110,0.884423274452187
P18101,-1.64409936748942
Q6GVM6,NA
P50528,-0.44460490119577
B0RIN3,0.757625952487558
Q9HFY6,-5.29268921781007
Q86U02,-1.16202378951219
P52002,0.036286773002219
P17025,-0.339672481862047
Q6IMI6,0.27673427828957
Q9ASW1,-2.61097014092843
Q9CA40,-2.57089823871274
Q920Q8,0.517180115388564
Q920Q8,0.517180115388564
O75564,0.376366780594184
Q99665,0.517180115388564
O14647,0.0362887017553516
P17858,-0.364112540519023
Q550G0,-3.92927838304689
P31320,-2.87480506052245
Q2KJ93,NA
P19967,NA
Q9U1M2,0.123847023387686
Q7TSH3,2.91117450721382
Q8N2A0,1.57344554042475
O88907,0.700902176653927
Q9JIS7,-2.76770327274313
O75143,0.0362867730022193
Q09916,-3.03728370150428
A9GZI5,0
P71364,2.08011711254493
Q9BTC8,-0.444604901195769
Q9BTC8,-0.444604901195769
P35130,-0.916236867626529
P0DM41,-1.19959499443512
Q9Y241,-0.497979832228968
Q08C72,-1.2295405684015
Q96HA4,0.27673427828957
Q9XTG1,1.70774278647749
Q96CB5,-1.86363298090833
Q1LXE6,1.09051787798529
A1A5G2,-2.55480613311911
Q4R690,NA
Q8TC92,3.28159787830762
Q8BKU8,0.276734278289569
B0WYS3,0.355966350951588
Q9NZJ4,1.69612585423523
O15013,-1.31243108209547
Q8R4H2,0.0362867730022193
Q7Q968,-0.780481367802417
P33173,-0.204159064096775
Q8Q0U0,-0.893159699307785
P27448,1.06846205111092
Q8CHW4,0.517180115388564
A5PJA1,1.23918055740935
Q7VG06,-5.09200765184295
P14574,0.331587172067572
A7MB47,0.138781217448465
O94903,-1.19260421319522
O00411,0.815280240209264
P0DOA0,0
Q08ER8,-0.701008966617903
