Accession_ID,log2FoldChange
O75340,2.36306682079011
P82650,-2.03378967822167
Q9XHM1,NA
Q51955,-0.609591184904022
P50431,NA
Q9BYM8,1.40606107524681
Q8TBC4,-0.164985840217088
B2UCY0,-2.1251747483777
Q09FC8,3.78317146222098
P35821,-0.17733285556023
P17141,-2.22480073533197
Q2NC49,0.224683376164864
O09159,-3.0206149441899
Q6ZSB9,0.124831378494037
Q9P2J8,-2.21708842659988
Q54C94,NA
Q55GN6,NA
Q9QZB7,NA
P78968,-1.88702737780124
P0CQ75,NA
Q03278,4.04975465417745
Q2HXK9,NA
A5D7K7,NA
Q8BK62,-2.69919448283561
O95149,2.16111188358283
Q9P7Q7,-1.22504298883188
P38635,4.86534400087113
P61763,NA
Q92833,1.6550581221941
Q90596,-2.31834974690251
P98021,NA
C4NZN9,-2.35741400745853
Q9R257,2.16111188358283
Q5TJF7,2.40337457439788
P38040,-4.71277704322564
Q6ZWV7,NA
Q3SYV7,-0.638880172015887
P0CG68,-4.00722275942473
Q862Z4,NA
O75157,1.0866057745998
Q3SYR2,NA
Q9NP87,-0.83361828320594
P02350,NA
Q14320,-0.157897982772515
Q60854,5.87240769723371
Q6NXE6,0.13409219190264
Q03270,5.32763731682238
Q96MD7,0.124831378494038
Q05746,NA
Q9ZCD3,-6.28161277748503
P31252,NA
Q13619,-2.77577390095083
P20825,NA
O43524,-0.918209435452841
Q8CC12,-0.919605484568069
Q9VW60,1.06523300362333
P0CG82,NA
Q66KM5,NA
P31696,-2.47874577016388
Q8SQX2,NA
P44624,-22.4884887016893
P39981,NA
Q9NEW6,-1.4492019554418
O60783,-0.0406883175184689
Q93Y52,NA
C0KJQ4,-3.12736026219898
Q9SAH5,NA
Q7M6Z5,NA
P43897,-0.83361828320594
P48643,NA
P48643,NA
Q03042,NA
Q54QR9,NA
P29763,1.0866057745998
Q80U63,-0.83361828320594
Q588U8,6.6843689362104
Q2TBI2,-1.36645191258227
P61420,-0.709173725811605
Q6R748,NA
Q3T4E5,NA
O07007,-2.37202184351199
P51009,NA
Q8C1A9,-1.41818746107935
Q15751,NA
P18725,NA
C0KJQ4,1.0866057745998
P24537,-22.433364817624
Q3T169,-2.3850612062092
Q3SZF8,NA
B1XM11,NA
Q12888,2.20765770791322
Q5R573,NA
Q8BHB4,NA
Q99575,-3.90970487449504
Q5VWG9,NA
Q5VWG9,NA
Q8C0T9,NA
Q8XB92,-0.794953178587735
P07902,0.13409219190264
Q06730,NA
Q94524,NA
Q86WA6,-0.83361828320594
Q3UG20,0.381708995101912
Q9VWH8,NA
Q16854,NA
Q9SIC9,NA
P49257,-0.0285520447374454
P11182,NA
P11454,NA
P21328,-7.38211585878308
Q20636,-1.6213642911053
B2D0J5,-5.49178600390593
Q54HW1,-2.13381345037318
Q9W0K4,-2.33542848580687
P97526,-0.83361828320594
Q12546,NA
Q9H0R5,NA
A6NP11,-2.64865168053361
Q3B7T1,NA
Q14527,NA
Q8N8H1,-1.65311057848666
Q8CFY5,-3.55320197550478
Q640Q5,4.30337729072913
Q8L870,2.84871251808708
Q1GSG8,NA
Q9VV72,NA
Q14728,NA
Q64623,3.45852138456215
P0CP97,NA
Q6R2W3,1.6550581221941
P10394,2.069546524477
O94443,NA
P51812,-1.45505646454308
Q3UFY4,NA
Q8Q0U0,NA
P11346,-0.661885211861028
Q460N5,-0.918209435452841
Q16543,-0.545578926600653
Q9I6M5,-2.74129304602007
Q1LUA8,NA
A2AVA0,4.18646556084758
Q99683,0.927062974554821
P0C0L2,NA
Q6AX45,NA
P30038,-21.3996606992736
P54385,NA
Q76LV1,-1.88702737780124
Q00169,2.16111188358283
Q00537,-1.19099294957522
Q1LXC9,-1.87357109011235
O30499,4.60116001225961
A5V3U4,2.84871251808708
E2RQ08,5.55389206193558
Q9BY44,-1.26144658424308
Q90YR7,NA
A8K8P3,NA
A8K8P3,NA
P69103,NA
Q9HBI1,1.09586177620244
P0DM41,NA
Q9PW28,NA
Q9W4T4,NA
Q6A7Y8,3.59438379684907
P12370,0.177050283171643
Q8BS40,NA
Q5E9P6,NA
P10145,0.0834273524856568
Q04KW9,NA
P05661,NA
Q503Y4,NA
Q13347,0.0362844810941532
Q5R9S5,2.16111188358283
Q8NBT0,NA
Q5T0F9,1.09586177620244
O43861,NA
Q80VP1,NA
P17025,NA
Q96HR9,-0.83361828320594
Q74EU2,NA
Q5F4C4,-0.794531148629249
Q97VX5,NA
Q8K394,-0.979499262807552
O76463,-0.941189738513906
Q8N7I0,1.09586177620244
E7E2N8,4.61455871381263
M9NDE3,NA
P17019,-0.119380559055644
Q498T2,-1.8960411733473
P15043,NA
Q9Z3R3,-5.50419651641276
Q8C0D5,0.134087471170915
B0UYL8,NA
Q96RW7,-1.88702737780124
Q569B7,-1.00202704948071
B8JMH0,4.76300900558238
Q6GLQ4,-1.1482750974959
Q8G8Y2,NA
P08508,-1.87631094797403
P41129,NA
Q3BAI2,NA
O82462,NA
O42242,0.0877807357244926
O14369,NA
Q17QI2,1.02956526880236
P48223,NA
Q9HC10,0.433541984534785
Q9UK58,-0.0919090972830192
P58379,NA
P46837,NA
P46837,NA
O94888,1.0866057745998
Q9VKA4,6.38140436578936
O44119,-1.09700223687823
Q23551,NA
O08762,-0.83361828320594
Q54BV6,NA
Q9EQT3,-0.83361828320594
P80888,-4.99347734310165
P30260,NA
Q8T6J2,4.5800471486377
Q9Z1P7,1.0866057745998
P34798,-1.51926871768563
P35916,NA
Q6PA58,NA
Q98SH2,-0.172863332748853
Q9CY21,1.09586177620244
P81581,NA
Q13077,-0.0451457302594132
A4III8,NA
P0CG53,-1.96400870822171
Q9Y6Y0,1.09586177620244
Q99N95,-0.83361828320594
Q9Y2U5,0.134092191902639
P05661,-4.015276682359
Q6INH1,-1.51074425252091
P75874,NA
Q63767,4.5621089204752
Q90Z10,-3.85974419314417
Q6ABA0,NA
P55504,-2.00551588671583
Q8TGM7,NA
Q28FE4,NA
A5LGM7,-3.27992983986192
P56192,-0.951788123751428
B6SHG7,NA
O00370,NA
Q13724,NA
Q9NYJ8,1.09586177620244
Q9S7G7,NA
P34932,0.0839070748526849
P29030,-0.076060905344463
Q86IX1,NA
Q9FIZ7,NA
Q9ULU4,0.073790466083134
P20271,3.82519496116119
P24346,NA
Q1LW89,3.51231991397129
Q9WVL6,NA
Q6AH25,NA
Q5XXB5,-0.83361828320594
Q92835,-1.3175989384925
Q90YK5,NA
P26041,1.60624465862178
Q1GVV6,-6.92536618541781
Q41141,NA
Q6ZMI0,NA
P48027,-5.15639371576309
Q8A294,NA
P58252,-0.286384642134167
P97865,NA
Q8ZKU8,-0.700862036180422
A2XGM7,NA
Q5W915,NA
Q9UK45,NA
Q9BXR0,0.723502848330794
Q15149,NA
P27190,-0.488894720430297
A5VF46,-5.39731552422312
Q9M1S8,NA
Q61817,-1.75916146996502
Q9JI93,NA
Q55032,-6.34049536751782
Q9ZM40,-2.25911464465834
Q5NP13,2.12269072056932
P31009,NA
P49597,NA
Q9NV31,NA
O86365,-0.699067725526696
P45594,-1.95499835336728
Q7ZVR8,NA
Q5FUV5,NA
O79677,NA
Q9W0P5,-7.42482302828865
P70169,-5.18730759608387
Q8UVC3,NA
P35316,NA
Q9Y5G6,3.59438379684907
O34421,-1.06429108076558
Q3SX41,NA
Q9D6K7,-0.83361828320594
Q9W0T5,7.13607038948881
Q13615,0.0993622105587705
Q962Q5,-2.11435276494718
Q07VE4,NA
O76756,NA
O42254,0.315778282652628
P13360,-3.43747633269077
P41093,-0.83361828320594
Q54FE6,NA
A1L520,1.0866057745998
Q9Y3E5,-1.79644369613448
Q963B6,-0.519285268946944
Q6ZWH5,NA
O94906,1.88656221687323
O09005,1.52572396603811
Q9Y2P8,NA
P39879,-3.16156918345131
Q1RIJ6,-21.9181023084865
Q9HCG8,1.09586177620244
P29291,NA
O15527,-5.45174563471953
P28583,NA
Q18212,NA
Q7PS12,1.0866057745998
Q58WW2,NA
P71298,6.19075072099421
Q92834,-0.83361828320594
P81900,0.364352412963513
Q9UFC0,0.134092191902639
Q9VLM5,NA
Q96LW4,-0.83361828320594
Q96GC5,-2.57334546303712
P07996,-0.83361828320594
Q6CQE5,1.17086445811643
O94481,NA
P15398,NA
Q8CI11,-0.83361828320594
Q54GN8,NA
Q8N7M2,-0.83361828320594
Q2G8H2,2.570760202557
P28271,-2.29004357789879
Q38997,NA
P38661,NA
O00481,1.09586177620244
Q96SW2,-1.8885633401496
P55786,1.78962749316912
P35585,0.758285339892819
Q5BIN5,2.73332053445237
A6QR20,NA
P57709,2.75262321386148
Q5SYL3,-1.65311057848666
O54963,-1.64853230886797
O07884,-1.603525804022
Q49775,-5.65099441143972
Q49775,-5.65099441143972
Q8BI79,NA
Q92563,-0.384057305137305
Q2KIK0,NA
Q9EQK5,1.88656221687323
H8EZH5,NA
Q55E45,NA
Q3V384,2.5552077241234
Q8TE82,NA
A7MBJ2,-0.407827711995756
Q3B726,-2.25165633737185
O64642,-2.89734299449883
Q9NUE0,NA
Q8R316,-3.95263534815491
Q9VKX4,-0.322515401322575
Q9DBH0,-3.70947223015859
Q6A7V5,-4.71118077731755
B6J646,NA
Q4UN27,NA
Q8CDN1,NA
O34206,NA
P49756,NA
P49756,NA
A2T759,-6.69227951926676
Q9ES18,1.09586177620244
Q6Z8B9,NA
Q9P0J1,-0.83361828320594
Q8N823,-3.33810809590678
O42768,NA
Q9VR59,1.06710585488431
Q9VR59,1.06710585488431
Q6ZN66,-0.760936060016665
Q9QX11,-2.3850612062092
Q9UBQ5,NA
Q9NYA4,1.09586177620244
P76298,-0.187176114205423
Q8N0U4,3.85016422737042
A3CXP8,-0.541864202720155
P23193,NA
Q7TSA3,NA
Q1JQ66,NA
Q8BIK4,3.32270548427055
Q9P2P1,-5.08930597051097
Q96P53,-6.94271133860287
Q9BSQ5,2.84871251808708
O15910,NA
P08266,-3.90293833286908
P08266,-3.90293833286908
P08266,-3.90293833286908
Q96EA4,1.0866057745998
P0A593,NA
A9VHV9,NA
Q0SF97,0.693806967801092
Q5F3N1,1.90449386039898
P16215,0.317138599909477
Q56XY2,NA
Q8CCE9,1.09586177620244
P98175,-1.21729277557729
Q5A599,NA
Q2TBN1,-3.16366708859228
Q2TBN3,NA
Q8K1H1,NA
Q8TF45,NA
Q0IMS9,NA
Q8SRD8,NA
Q6P0U3,-1.04534355314394
O75936,NA
P47734,0.379934455829835
Q8Y211,-2.96709122460331
O66112,0.743021473357612
Q8ILC1,NA
P35559,1.23855547264507
P58097,-1.95792312238883
Q9KJC3,0.032621519306446
A2VE99,-0.688601496491183
Q9VJE5,-1.62909842306263
Q6R2W3,NA
O16852,-1.63169818160635
P09661,0.13409219190264
Q6M6W5,NA
P15442,NA
Q9KX40,-21.593275566739
M0R8U1,NA
P91950,-1.9101708934495
Q8TCF1,NA
Q3J4E3,-2.40227732656863
Q02399,-2.10896488150244
Q8SR18,-4.97003356605091
Q6GTX8,2.81563053387275
Q6GTX8,2.81563053387275
O66679,-2.20091108887195
Q13813,-0.83361828320594
Q5ZL67,NA
Q9NUJ1,-2.78238313160233
P0CG53,-4.90584137372878
P0CG53,-4.90584137372878
P98154,0.134092191902639
Q9SQK3,NA
Q55EI6,-2.85688511114618
Q0MQD6,3.32270548427055
Q9Y6E0,2.70731246829246
I1RNL0,NA
P23445,0.753922697876034
Q9X853,-4.6041075676031
Q8BH95,-1.6463509632742
Q6P3S1,5.92725104203425
A6UVT6,NA
Q41188,NA
Q6K1J1,0.13409219190264
Q84K16,NA
P24203,NA
Q9P2K1,3.982866513193
Q55BA5,NA
Q9W4M9,NA
P52712,-3.90293833286908
P15029,4.17372817548236
Q6PCL9,2.16111188358283
Q3ZC24,NA
Q8QHA5,NA
O14301,NA
Q9VN93,NA
O14686,-2.25165633737185
Q91X43,0.516976672641878
Q17FR9,5.18842908937885
Q9Y394,-0.90085107668874
P43558,NA
Q6A7K4,-4.94497684488379
Q99315,9.13248949076902
Q0S811,-1.29751293431688
Q3SZ85,NA
Q6A5H2,-6.0542491385772
P21329,3.24197741075075
P49727,NA
P0DSE1,-1.33650066263664
P50265,NA
Q86KI1,NA
A3N1A1,4.94164023510027
P48729,0.145778511863172
Q9UQE7,-5.58477961397041
Q92733,-2.91705295100833
Q5FWH2,NA
Q93VV0,NA
Q12901,-5.09226245259605
Q9BTE7,-1.03810588416686
Q9VCA8,NA
P37287,-2.59418980545071
Q96CB5,-4.13291439420012
Q99442,0.362614288253254
Q7Z4L5,-0.83361828320594
Q90421,5.42917163523559
P32456,NA
Q01070,-0.83361828320594
Q3ZCE0,NA
Q2YDD4,-3.83440064015809
Q9NR11,-1.88702737780124
P24534,NA
Q63ZT8,-1.07878859062174
P0AE89,-1.08678380713078
Q5H9R7,5.45223455260184
Q5T3F8,NA
Q7TMB8,-0.208777969237152
Q0S8Y5,NA
P54132,NA
Q12912,NA
O05617,-3.28329810942402
Q9XF67,NA
Q9NRR4,NA
P36774,NA
Q95L46,-1.39636429711759
Q9BY31,-3.22147094665567
Q56JY1,-0.798945855649948
Q9H1I8,1.09586177620244
Q28ID3,NA
Q55E68,NA
Q9D7P6,-4.33496574746246
Q1A3B0,-3.22147094665567
Q2N8X9,-3.69788337517482
F4K4E3,NA
O76756,1.09586177620244
Q9NQ11,1.9221013083764
Q9NSB8,-0.83361828320594
Q8IVJ1,NA
Q05045,NA
P9WL84,-0.236376053586856
Q94535,NA
P42283,-1.94842065299629
Q9D0U9,NA
Q6A6Q6,-6.84630525641399
P08567,0.67751189007435
Q9QZ05,-4.36394370841362
Q9Y289,6.08708892126178
O95104,NA
P73511,-4.54576170988308
B2S877,-1.48964269011717
P10987,0.124831378494038
Q95V84,-5.31999574810022
Q866F4,NA
A7F045,NA
Q9Y4D2,-1.603525804022
Q02218,-0.357008951393501
Q13523,NA
P55786,NA
P53793,NA
Q99459,1.0866057745998
Q8SVV3,-1.603525804022
P55577,NA
Q5ZL00,NA
P43024,-0.0288206908510977
Q6NTV6,5.77983754207981
P45301,3.26914784987833
Q9BU89,NA
P11545,NA
P0CY98,3.85965646162779
B4JG34,4.04278809277444
Q8T3X9,NA
Q14679,NA
Q4VSN2,NA
O81716,NA
Q6P6L0,NA
Q9UHC1,2.20765770791322
Q8VEM9,1.09586177620244
Q8IWV8,1.09586177620244
P43524,NA
Q3K932,NA
Q9LEY9,NA
E9Q6P5,-2.26113137205514
Q9S2C0,NA
Q14164,0.371492876634858
Q95SX7,4.63715393314139
Q8GP20,-0.224518378413418
Q7KRW1,0.88678101904702
Q8C0J6,-2.30826437658129
P55373,4.44839398985728
P31320,NA
P35130,NA
Q6QMY5,0.363743726060577
Q04692,NA
P13750,NA
Q9C5H4,NA
Q9H246,-2.21755823061846
Q08972,NA
Q76KJ8,-2.69919448283561
Q62425,NA
Q9ZGI5,NA
Q9GP34,NA
E1B7Q7,-0.83361828320594
Q6RFH5,-2.31939634980933
Q86VI4,0.134092191902639
Q14565,NA
Q5TAX3,NA
Q5T089,NA
P11017,-0.39768447062904
P12007,-1.8320744404459
Q9M1K2,NA
Q6KAU8,-1.603525804022
B9FSC8,-5.86666595711641
Q9WUZ9,NA
Q2TBL6,NA
C0KJQ4,-3.71818940563627
Q9XWZ2,NA
Q8I7P9,-1.7014606589186
P45447,-0.83361828320594
Q8NE71,NA
Q7DMN9,NA
Q28I29,NA
Q6JQN1,-3.86765336399365
B1LUU4,NA
Q9WUU9,NA
Q9P6J2,-0.971914962418638
A0A0K2S4Q6,NA
P33610,NA
Q9BT73,-0.83361828320594
Q500W7,NA
Q9VEV4,-0.21393177169535
Q14157,1.60624465862178
A3Q396,NA
P48643,1.0866057745998
Q25691,NA
Q80UK8,0.13409219190264
Q15154,NA
P27903,0.368930712247757
P05303,-1.88702737780124
Q32PF2,0.49119227684496
Q32PF2,0.49119227684496
Q7U2S5,3.26914784987833
K4BW79,NA
P22670,-3.39703675596695
B4DXR9,-0.715294263945361
O14206,NA
Q80VQ0,2.36306682079011
Q2KI14,-1.29467551388064
Q5N808,NA
O96764,-6.05713051775218
Q5U3N0,-0.847201783896305
P27824,NA
A4IH88,NA
Q1JQC1,NA
Q9JLI3,-2.20326656922604
P37735,5.53044037799037
Q8BTW8,-1.50440577546408
Q9NBX4,NA
Q9VCP0,-21.9699882397648
P18602,-1.80003754352965
Q75VR0,NA
Q1ZXK3,-0.83361828320594
Q9HD20,NA
Q62425,0.777106425525138
A6TP80,NA
Q96IT1,1.28952717457115
P37512,NA
Q26263,NA
A0L0V9,-0.636584748626135
Q24560,4.27752242580234
P25071,NA
Q05AM4,NA
O54774,1.23879762277432
O95427,1.0866057745998
P86049,-5.86146418803342
P31358,-0.522027502153833
Q5PPY1,NA
Q54XK2,NA
Q7TNF9,2.16111188358283
Q1GID1,NA
Q9UBC1,1.09586177620244
B3EWZ5,NA
Q8K4K1,NA
Q9CQC9,0.0963572619596846
B2UCA1,-1.03914156703863
Q36724,2.53238041166606
P12955,-0.734033304295144
O00370,NA
Q0P5J0,-0.076060905344463
Q8R1E7,-2.09658289346192
Q9HFY6,NA
Q95028,NA
Q9UIC8,NA
Q39575,NA
Q9WU22,1.09586177620244
P52429,NA
P98164,0.124831378494037
P36879,-1.54398218089818
Q99315,NA
Q99315,NA
Q13371,-0.152549483793372
Q9VH69,NA
Q8CFQ3,0.643503755921477
Q80V86,0.134092191902639
Q7ZV68,-1.91001801602462
A9CS74,NA
Q4UQD2,-5.91185172339952
Q5ZJD3,NA
Q2SDQ3,4.08365718172121
Q80ZI6,-1.45113625719115
Q96A65,1.0866057745998
V6CLA2,NA
P55611,-2.11438573169742
P32865,-1.0284604908997
A5V604,-1.1016804491652
Q96P70,2.12946510383752
Q96N46,-0.83361828320594
Q920J4,-0.173169139255758
Q61216,-6.77494264192122
Q9ULJ7,NA
P15729,-5.22098280718599
P39129,-3.50543447747161
Q26473,NA
Q68EM7,0.978067777610562
O55057,NA
Q8BK35,-2.03124259589693
Q65YR7,NA
Q6PFW1,NA
Q96RG2,NA
Q8L5Y6,NA
P78810,NA
Q8BYM5,2.25337554503261
P02402,-4.86486487224557
Q9SEE5,1.0866057745998
P10922,-0.83361828320594
Q09296,NA
O07576,-0.83361828320594
P24171,-21.5399254523701
Q3K999,-1.29429510257445
Q9UKG9,1.0866057745998
O15013,NA
O15013,NA
Q9WY55,NA
Q9UDY4,-3.18341539716338
Q6UX73,-0.83361828320594
Q9HU19,5.36954451122783
Q9NPA2,NA
P29452,-1.88702737780124
Q920Q2,-1.66809484649575
Q9S493,-2.70666577654253
Q6A997,NA
O97508,-2.28687384534305
Q8BVY0,-1.22066075779493
Q68FS6,-2.06378543454263
Q92841,-2.53260006012454
Q86KP5,NA
Q9VJ79,NA
Q8TF42,NA
C0H4K2,NA
Q502I9,1.51993660360126
A5PK19,-1.45274816359167
Q9SZY1,NA
Q96I24,-5.17003699722705
B1Z1Y2,NA
P29965,-0.19628458167164
Q90744,3.10425207507248
Q99KQ4,NA
P62822,NA
Q9H6E5,NA
Q9W0P5,-0.961887259983387
Q8C3J5,-0.127334891080068
Q9M612,NA
Q6PDY2,-0.392457655524676
Q7Z4H3,-1.51017163551329
Q6P616,-2.27441157369458
B1APH4,NA
Q05481,-2.56308527381245
O34311,5.7424452499384
Q02286,NA
Q62433,-1.21578517453487
Q7Q161,-3.43127320827693
Q2PGG3,3.32270548427055
Q9NBX4,3.26914784987833
Q29RZ4,-4.69716755840023
Q8TF68,-0.936830053179618
Q8L850,NA
B2UAJ1,-0.7477650470486
Q96MW7,-4.28237434806877
Q9UN86,-0.789143782828821
Q5DM57,NA
Q8ND56,-0.115526022078821
Q12933,0.124831378494037
Q9WTS8,8.64241915627376
P57078,NA
O74880,NA
Q76C99,NA
Q8VDS8,0.124831378494037
B7J7X8,NA
P17141,-0.83361828320594
P38657,NA
Q3ZC10,0.236891513197568
Q2G994,-1.8267573759528
Q9D7J9,-2.59418980545071
Q8BRK9,-2.91405782413444
O70551,NA
Q6UXH1,-0.96268065345902
O75223,0.124831378494037
Q08890,-3.50924917658918
P57757,-1.7014606589186
Q0ICH2,NA
Q75IM9,-1.57604494801076
Q9VLN1,-0.865437578496351
Q9H0M5,0.744104843931959
Q2M3M2,NA
Q9VL00,-2.57128750600891
Q68FK8,0.230088150559566
G5EBQ8,NA
Q7XQ88,NA
Q51363,0.25126684675537
P19241,-5.60370227355599
P57015,-0.420259194054833
A8Y9I2,NA
Q9MAV7,0.13409219190264
O94880,-3.22147094665567
Q5G270,-0.83361828320594
P29933,-0.125011185542526
A0JPD7,-21.8608855334574
Q8K245,3.00636606474079
Q99PU8,1.39956366452654
P0AD57,5.86824029472988
Q99757,-0.503184471078321
P04792,1.0866057745998
Q6YFE5,-4.6041075676031
P33950,-4.28237434806877
O17389,-2.51773264424067
Q2KJI7,-1.92596647051701
Q26481,NA
P57106,NA
Q8VEG6,NA
Q8VEG6,NA
Q26061,NA
Q9VPQ6,NA
Q9WU19,-4.42982505667351
Q96KQ7,NA
Q7LHG5,3.02672174449708
Q5ZI66,-2.22268981329795
Q3ZMH1,NA
Q92882,-1.29608682140381
P9WGQ6,NA
P18395,-0.426440401802319
Q9V7U0,NA
Q96HR8,0.134092191902639
Q9WVC0,NA
Q9LEY9,NA
Q9NPH3,0.124831378494037
P12815,-2.16323662275235
Q8TCU5,NA
Q3T186,-21.8296174351063
Q0ILQ6,NA
P14091,NA
Q8WYR4,NA
P10072,-0.0690776780509097
P62324,0.0549105495097984
Q9DB77,-3.81948401598741
Q9H013,NA
P10987,-2.65867429163018
Q3SEK2,NA
A6NJU9,-1.65311057848666
A6NJU9,-1.65311057848666
Q9ULJ7,-0.621398636347619
P35738,NA
Q58CU4,NA
O75792,1.09586177620244
Q69YI7,-1.88702737780124
Q4I8Q4,NA
P58219,-4.19494123432412
O48321,NA
P53995,-1.88702737780124
Q4AEI0,-1.24099876696053
O95372,0.412150324805429
A9BP66,2.25337554503261
O32115,NA
Q2KII4,-1.68503451031806
P51139,NA
P18602,-2.37196804185673
Q06732,-3.17567260916363
Q9UBS9,0.236891513197568
Q9SIC9,NA
Q5E9A4,1.84892695391673
O43854,NA
P54641,NA
Q8IVE0,NA
P34275,NA
Q9P289,NA
P34257,1.17313250772284
Q9HGM9,NA
O15084,NA
Q6P1B1,NA
Q8N976,-0.83361828320594
Q9HTW3,NA
Q96RU2,1.6550581221941
P29466,-0.297055151908967
Q07230,6.10814599416225
P56182,-0.83361828320594
Q8IV36,NA
Q9C7F5,NA
Q6PFP6,NA
Q27021,1.0866057745998
Q58DW0,-5.22835850260651
Q964D9,-4.69158887859623
