Accession_ID,log2FoldChange
Q94545,3.03706046218213
Q26061,-0.144026580369467
Q9M316,-1.20592122173307
Q51697,4.05713373756042
Q7M6Z5,-1.79422871181003
Q8CGY8,-1.09722228741492
Q8CGY8,-1.09722228741492
Q6IQ26,3.03706046218213
Q9EST8,NA
Q8FN76,7.03709494178171
Q9SGC1,-0.245627302451443
Q9SGC1,-0.245627302451443
Q5BJL5,0.510829609461188
Q8N9N8,-1.20431876290818
P10078,NA
Q2YLF8,3.45161347979229
Q2NL21,NA
Q8CG79,-1.09722228741492
P35507,NA
A4III8,3.80434474324316
Q8TBA6,-0.120093626858548
O32220,-2.52863457239693
Q9D154,NA
Q9HUY1,NA
Q9BY31,NA
P56812,3.30035365472105
Q9VS29,0.412731089437245
Q2G3J8,NA
Q2KI14,-0.0453561114086832
Q57498,6.2394827367177
Q29GB8,NA
Q8C8R3,5.81201647578319
Q9Y6I4,0.0682305321826758
Q9D684,0.435181461111165
Q9V6U8,-3.63717452294246
Q5FP70,23.5788205491525
Q5GH73,-5.84389768376721
P21907,-2.52863457239693
O15457,2.84861393757718
Q3T030,-1.27159863969375
Q96A99,NA
P81900,NA
Q9NZJ9,-0.00758361667012313
Q96PE3,1.00245261829528
Q9ES70,NA
P11475,0.967409619271892
B1VP90,19.1552800697431
O43639,-2.42332341284857
Q6FZU8,2.80437633661171
O83090,-2.89071652415604
P60483,-2.61746787616144
Q9SP02,-5.30628188018341
Q7DBF3,NA
Q58DC5,NA
Q9UPN6,-1.09722228741492
A2WWV5,-5.94509709687861
Q13889,0.841763832195211
Q6UX73,0.022285999192297
Q84XU2,21.4171132143212
Q9ULT8,-0.177409992066558
Q8R2Q4,6.81618835119269
Q8LPI7,1.84615843067856
Q8L796,NA
O97159,-3.16574797884585
Q7ZVT3,-1.9742769812831
Q7X911,-2.20485956210489
P36892,5.49956517725979
P36892,5.49956517725979
Q6CQE5,-4.84333986185092
A8X8I4,-1.02113747370866
Q3ZCX4,NA
E1BLP6,NA
Q2N8R6,5.03116951140632
Q9JJ28,-1.09722228741492
Q9SD33,NA
B2U8V2,8.79679206965682
A8MQ14,-2.59971569866572
Q9VEI3,-3.76813939159703
Q05481,1.79175946386415
Q1LZB6,-0.613440159194145
O15439,2.81896205914797
Q8R4H9,-5.50181979003841
P82912,-0.900846048363013
Q8VIG3,3.29586579154753
P31851,NA
Q66JF3,-4.19308752333207
Q05048,-0.159280889326177
P90850,NA
P55399,5.49956517725979
Q6PFS7,NA
Q9BXY0,NA
P80426,NA
P06331,NA
O35623,1.09661666193769
Q9NX46,2.35672190823114
Q9BRQ3,1.61488694276868
Q9LT08,-0.144026580369467
P27674,NA
A1TMA7,23.8977351412925
Q3UPH1,-1.09722228741492
P29139,3.87975134113202
P51464,NA
Q8IWZ3,5.46309763647278
Q8T5G8,0.817747505714391
Q9VNA0,5.40526095541923
P21414,0.41888426273333
Q50KB1,0.687291693104335
Q0VBY0,1.33709548033684
P49619,NA
P49406,1.74242955855542
Q9F326,-0.120093626858548
O97594,1.74242955855542
Q8BJQ2,0.809920746585995
D5BW25,6.83782397408083
P51589,NA
Q6PHS6,1.58226821552432
P47740,-2.90751331045977
Q642M9,-0.867760670954022
Q9SIC9,0.562468528698608
P42696,-0.0242515491890536
Q6ZEM6,NA
P94478,NA
P0C860,NA
O01479,NA
F4JIP9,-7.04298772467811
Q4QQW8,3.29586579154753
O61231,-3.03922851127853
Q86U28,4.5163436219566
Q8TE99,-0.542654141355929
Q64375,-0.814543300254866
Q93075,-3.93824768848943
Q2PFD7,-2.17723653323984
Q9NRG9,-1.09722228741492
Q962Q5,-2.59248205965111
Q5VV43,3.55636976461558
Q8R3H9,0.794542799847793
P11456,-0.144026580369467
P00765,-1.09722228741492
Q6P3X8,NA
Q9QXQ1,4.12205892410468
Q9CYR0,0.841763832195211
Q9IPJ5,-22.6078409690566
Q9NX55,0.16483825331082
P22717,-4.28213051410299
Q9Y4W6,0.869002033408099
P41561,4.56797816146768
P62803,-0.144026580369467
Q6TRW4,NA
Q9SIC9,-7.22003470268311
P18747,-1.29768902489336
Q9N5Y2,-0.983201799245339
A0R5R7,20.8165469455938
Q96AA3,0.441760503627562
Q5VQQ5,2.48885499349826
Q44586,NA
P32456,1.30517320963499
P18600,NA
Q4VAA2,0.885189900501663
Q50LG2,-2.43514855819119
Q5DTV4,-1.05431007480523
Q9U505,-2.95792422960119
P97260,1.28909543340063
Q8WTW4,-1.96132955476835
Q9VWP4,-5.94509709687861
Q3SX43,-2.43721021410606
P94126,NA
A7FG16,NA
A1L1G1,-6.57494101538282
Q9V0Y6,1.30049430678924
Q9XYN0,0.817747505714391
C0ZL89,NA
P38040,-0.287745821235265
Q5ZMD4,-2.21490548689513
O27390,-2.56622819692073
Q21997,-0.923958368422394
Q12802,1.40308008956318
Q12802,1.40308008956318
E9Q555,NA
Q80TP3,5.49048557161315
P02994,0.397010292033143
P52111,4.93486110909422
Q90423,NA
Q99623,-0.167569159144103
P11491,NA
O60241,NA
P9WJI2,5.95376257919678
Q9DAN9,-3.39774927348686
Q17QJ7,-2.43721021410606
Q95RA8,0.0442130292513078
Q03274,-20.2360850275076
Q92359,-0.00346554219631607
P90850,-0.120005738641887
O94481,-4.06609207755435
O43290,NA
Q54QR9,NA
Q2G8Y2,NA
O61231,NA
O95983,0.817747505714391
Q91VB4,NA
P13395,NA
A5JYX5,1.07155444914079
Q9DBU3,NA
O13082,-1.2731153688654
Q8SQZ6,NA
Q676U5,0.841763832195211
P70193,-1.09722228741492
Q9RZA4,NA
Q89KZ0,5.57387850860873
Q61595,-0.901304253300464
P11369,NA
Q90WN5,0.817747505714391
Q1J3J3,1.23627289862172
P48553,-1.09722228741492
Q5SYL3,0.445675834685182
Q5R7Q6,-0.864316467887699
A4S6Y4,NA
Q6NXT1,-1.09722228741492
Q86A72,4.29420865792171
P0A593,-1.9893521628627
Q15631,-2.75303355440968
Q84P24,-0.620125500144976
Q5T089,NA
Q6IV76,5.01622510517858
Q6IV76,5.01622510517858
O13997,-5.39016416383237
O31826,1.40308008956318
O31826,1.40308008956318
Q60974,-1.02455325463465
P83944,NA
A1SLU7,NA
Q07E41,NA
O15090,0.441760503627562
Q9XZT6,-1.81413438201576
Q74K18,3.71010591628261
G5CEW6,-4.64822136145935
Q8IWW6,-0.294853346060653
Q8Q0U0,NA
Q8MKF0,0.841763832195211
Q92J97,NA
Q86WT6,-0.120005738641886
Q9NYJ1,0.641481685542026
P17029,-0.958068212260563
Q91XQ6,-0.12007612083569
P49210,-1.09722228741492
P45878,0.994709518664176
Q9W1M8,NA
Q3T087,-3.08631984506565
Q8N976,-1.09722228741492
O14049,NA
Q3UN02,-3.55186227134203
Q7JUX9,5.00777845388302
A0QRN3,5.57387850860873
Q04863,-1.09722228741492
Q8R420,NA
A9KIW5,5.93747832652007
Q16890,-0.149954147271994
Q95SX7,3.49222468042792
A6QNK1,NA
A6QNK1,NA
Q9UJX3,NA
Q5JKF2,NA
P9WMN4,3.82324313112961
Q8X082,-2.52608320916596
B4M709,NA
Q9Y6V0,0.817747505714391
Q6Q0N0,-2.52863457239693
Q8N5Z0,-7.15574582856182
Q0WW55,-1.09722228741492
O53203,NA
Q2N8R6,5.59562904965638
Q8NHA8,5.49956517725979
Q92887,7.18331416853397
Q1E0A3,-1.02996213836568
O49639,-3.26229327958168
Q01989,-0.473848792898421
O00370,1.40308008956318
H2KZK4,NA
Q55GE2,-2.43721021410606
Q00722,-1.03924788161467
O75368,0.038363424815222
P07018,5.68544403497567
Q9UKM9,-1.33584122570785
Q4PL64,-2.31042001877238
P53798,-3.08233097534791
P14375,-2.52863457239693
P09884,-4.91979810978897
Q99570,-1.62666075682808
A5VEV5,NA
Q26061,NA
O74362,-1.02580690484339
Q76I82,5.36022400457975
P0AGG9,6.66583203540256
P0AGG9,6.66583203540256
Q5RE08,1.39191595705783
Q04857,0.623459281035781
P43558,2.56174808293381
P23743,-1.75984785189068
P0AFQ0,5.95376257919678
O75311,NA
B6JCI9,4.83296790546189
Q8S1Z1,-1.71155742093902
Q9ZQW8,-5.06636239332145
Q99LC8,NA
Q3K932,-5.10601441799112
Q01631,NA
Q6ZI17,2.71233779004118
P16620,4.81417731937428
Q8R081,NA
Q8R081,NA
Q6NY77,-2.41771395194484
Q52V16,-0.452966795846258
Q52V16,-0.452966795846258
P15260,-2.21490548689513
Q8N6M0,-1.9742769812831
Q8N6M0,-1.9742769812831
Q13948,-0.120183767712777
P98155,-4.93998343006398
Q7ZV82,NA
Q08IC0,5.89699481074975
P27398,1.86011162194481
Q5PQ71,-1.23483108554443
Q92547,NA
P11717,NA
Q9SP02,3.51781021717313
O95260,-1.58083499118672
P0ABV0,-1.09722228741492
O34971,5.89699481074975
Q86VQ3,NA
P22694,2.40714587423769
Q9QUN7,NA
Q9BY31,-1.71873657749736
P51023,-1.7165741856457
Q8T3X9,4.5163436219566
Q9ULJ7,NA
Q8BWZ3,-0.707939386422891
P04072,NA
P34609,6.29150142854995
P31684,5.1568662068438
Q7RTS9,-2.61763430816105
P29143,-0.376154125294922
Q6DCC6,-2.62366748647759
Q8XT53,6.42451808399101
O14672,NA
P0CT10,2.04217101030743
Q61584,NA
O60664,-0.640566742463594
Q02525,0.817747505714391
Q46087,NA
Q9UBI1,-1.09722228741492
Q8C2E7,-0.120005738641886
Q15276,-2.94166856614995
Q66HA8,-1.09722228741492
Q2N927,6.64738294093686
Q96QC0,0.841763832195211
Q96E09,3.03343118466277
Q86UK0,-0.298812164812338
Q5UIP0,-1.71873657749736
Q9H9A5,-2.71451047520246
P56079,-2.31042001877238
Q08DZ2,0.817747505714391
Q07842,NA
Q3SK69,NA
P17019,NA
P42126,0.841763832195211
Q9UII5,0.817747505714391
P83088,-7.07341020509031
Q75IM9,5.83790277385944
Q54WH2,NA
Q5F478,-2.43721021410606
Q8T4E1,-1.1036661572301
P86325,NA
A7MBJ2,0.793257298080485
P33160,2.86011418317283
Q6DIY8,-0.767830476786551
Q9NJU9,NA
Q8PHB2,NA
Q8NHA8,NA
Q08DI6,0.390506362624446
Q95SX7,NA
Q99323,NA
Q9ULC3,NA
P53729,0.817747505714391
Q7PY41,6.64738294093686
Q8IZT8,1.40308008956318
Q9SZD4,2.39093502361471
Q9BY31,-2.59248205965111
O75208,0.18191144619045
Q96321,-1.71873657749736
Q25691,NA
Q9H3H5,-2.42547189353733
Q54CN8,-3.46311262808356
P42229,2.45427235835183
Q6UW63,-4.61808428358885
A4IIL4,-5.21300447317664
A4IIL4,-5.21300447317664
P11884,1.76288295840129
Q9I3T5,21.1473269292646
O15027,NA
Q8WZ64,-1.09722228741492
Q96Q42,5.10077285377466
Q8NFZ0,-0.144026580369467
Q2G350,21.0686323031853
Q7Z5L2,NA
Q9VCA8,3.74716115403575
Q6ZN08,0.863106980497197
Q9BQ51,-1.09722228741492
Q9ERB5,NA
P53356,NA
P12044,NA
Q26061,-0.812808223811563
P31007,-1.22311483021754
P04069,NA
A5D6U8,5.10077285377466
P18716,-0.515625520723686
Q5BJL5,7.16578467503415
Q2G992,19.8023451423919
Q8IWY4,1.84615843067856
Q6A7E7,6.84038225585039
Q949Y0,-2.43721021410606
Q2SCF2,NA
Q8K2A1,-3.26229327958168
P28571,-0.120005738641886
O00764,-21.8602117152335
Q5QMN3,0.251626146432597
Q8IWZ3,NA
Q55A45,-2.07019973330983
Q947D2,-3.03922851127853
Q9CWI3,-0.701825751027318
Q28Y69,-1.09722228741492
Q7Z5D8,1.52124263438188
P0C1J5,-1.19683058954705
Q7RTY0,-2.94166856614995
Q9H6L5,-1.09722228741492
B8BDK8,2.95722106678179
Q8NFA0,-2.18824843977622
Q9JI38,-1.09722228741492
Q8CDN6,5.00938829139247
Q6VY07,0.882334967940032
O08815,-1.79582599809262
Q06730,0.817747505714391
Q8VID6,NA
B0R0T1,-0.282260870556739
Q8SQZ7,NA
P46873,-2.43721021410606
Q9VRN5,-1.9742769812831
Q1GQI7,4.56797816146768
Q8NA23,-1.09722228741492
A0BD92,-3.06133223782513
Q9JLI7,-0.419060788287048
P74369,NA
Q08CF3,NA
Q9Y2X3,-0.264758723864095
Q9H611,-0.12007612083569
Q9H611,-0.12007612083569
Q9NS86,NA
Q0EEE2,NA
Q9BQG0,0.107464734896414
Q5GLZ8,NA
P46736,-2.07074796889274
Q8L7L1,-5.57162116845522
Q8SRU3,NA
P9WG88,2.20137113219518
Q92734,-1.33168364013248
Q09508,6.0610034925031
Q07825,NA
Q93408,-3.07841737180154
Q54QR2,5.46309763647278
Q9DAK2,0.780637562382988
Q8IWZ3,1.40308008956318
P21533,-1.8073880283175
Q9Z1M8,0.167132703342366
Q96MW7,NA
Q96MW7,NA
P13607,-2.59513729893445
P25774,0.0731826289169817
Q05755,5.00764178243605
Q12769,-0.198383452309854
O95235,-1.52682259085209
Q642P2,-3.89261051830807
Q2RMZ4,NA
Q14314,1.97322106369569
P00721,5.71946364976
Q9HBR0,1.23678704542433
Q9FKR9,1.84615843067856
Q7ZWJ7,-1.74283652987742
P92208,-1.09722228741492
P21629,NA
P40875,-1.09722228741492
P33947,6.95555756531274
P0AGG9,NA
Q75V66,-4.3734771796828
F1N2W9,-1.09722228741492
Q9SEE9,-3.82345412945505
Q96PY6,-0.30928995120025
P38404,0.60722760142671
Q3ULD5,2.80437633661171
P27636,-2.88260375477449
P08548,NA
Q57VB1,1.02168196314825
P22974,-3.08912146859076
P78332,0.817747505714391
O00103,3.96306450204988
Q2YIJ8,-2.94166856614995
Q0D5B9,-4.8014691447211
Q92834,4.38286057925191
Q9ULJ7,NA
Q3B7T1,NA
O61492,0.509459101244398
P31596,0.0227177658350226
P49544,-0.84965671337598
Q32KV0,0.441305849755232
Q94748,NA
A4III8,-3.68741529231677
P0CT53,-2.07074796889274
P03732,6.68139642619929
Q6DGG0,NA
Q9UHA4,3.07153693593901
A0A096LPI5,-2.25483095879908
Q6PAJ1,NA
Q2TBR0,-1.71873657749736
Q86YT6,1.84615843067856
Q9H3N1,-0.421317918764367
Q96M32,3.86910625087307
Q05763,5.43159702680078
Q96T76,-1.09722228741492
Q66J30,6.19970889481267
O00370,NA
Q7VVJ8,NA
Q32PD0,-2.81286136978403
A1Z9L3,NA
P91685,-2.27452279462919
Q4VBI7,NA
P13674,-3.89261051830807
Q5UNS8,3.12850357226584
Q55FV8,NA
Q13362,1.56515649776355
P63037,NA
Q24342,-0.650632169054259
Q86U02,-2.07074796889274
Q91ZA3,0.841763832195211
Q9WTX5,0.0799989906726056
O00463,-2.18824843977622
Q9BV86,NA
P16423,-0.546768874549147
Q9VXX8,NA
Q5JNZ3,NA
Q9VEN1,2.33462738613877
Q6QNM1,-4.70577515806557
Q9NRR4,1.49337686078451
Q9NRZ5,0.808977781317116
P18729,0.780637562382988
P18729,0.780637562382988
O00410,1.63430941257028
P41793,NA
B0I1T2,-1.09722228741492
Q6AZB8,-1.15491383985767
Q641Z2,NA
Q95M30,0.841763832195211
Q28I85,-2.12823179099561
Q1L8J7,-1.86628241155015
P45447,0.817747505714391
P08548,-1.9742769812831
P08548,-1.9742769812831
O15013,-0.57190223242315
O15013,-0.57190223242315
Q4V8I4,NA
Q95SX7,4.24312117206755
P23645,0.227555538446309
Q54NB6,NA
Q94AA9,NA
Q0K799,5.25046768185953
Q8IZ81,1.40308008956318
Q9Z1N4,5.56613103623872
C5A2F7,-0.456996311331387
E3TDS3,4.40954806963366
Q2G8G5,6.38176636020129
P77526,5.87791539131455
Q7KVH9,-4.26745141244665
P21328,NA
Q6AF89,4.70654507596454
Q27580,NA
O15118,-3.24117544862035
Q9NQM4,-2.12920673030076
Q8R179,-0.742346208881998
Q9P2S6,NA
Q9JHC9,-4.05711998350299
Q9XGM2,NA
Q64411,-1.22048889705784
O94383,-3.03922851127853
P18687,-1.46092169692309
Q8WWK9,-1.96536881632569
Q9CPU4,-1.07501320411929
P9WHH6,6.49033335441892
Q922Q1,-0.225263212027174
Q9BW91,1.77884888624614
Q9FMH8,-1.84737575917868
Q06730,-3.16574797884585
B5Z2I4,5.33836859896083
Q9WUA3,-0.144026580369467
Q9WUA3,-0.144026580369467
Q86U02,3.82324313112961
Q2NKU6,1.74242955855542
O00411,-1.85188277498379
P81947,-1.41489937659905
Q9DC37,NA
Q9NYR9,0.442632618226225
Q32P85,-3.37259488983815
Q32P85,-3.37259488983815
Q09445,NA
Q9RH05,7.44907978708009
A4IGF3,NA
Q8CI51,0.841763832195211
P20350,-7.39581011040653
Q6CLS0,-1.29663356442709
Q46087,6.20942476395077
P55931,-5.75438152526846
P57727,-1.02113747370866
P56912,3.39991242929468
Q16W22,-2.18824843977622
Q29RI6,NA
Q0D5B9,-4.05711998350299
P04323,0.817747505714391
Q9P2J8,NA
Q28HN4,-0.679383517360695
Q55B06,-1.9742769812831
Q8NI99,-0.144026580369467
Q96BZ8,-3.23928277810731
P42128,-1.63700353419859
Q1GNR9,NA
Q96R06,-2.71451047520246
Q52L14,-2.94166856614995
Q9D0M0,-2.29750738796331
Q9LKU8,NA
P31046,6.04723518550203
P0CG82,0.0900703694959839
Q6UX73,2.53794295377888
A5F661,5.17843728915271
Q3T0Z3,-1.19854580314135
P50429,NA
P50429,NA
Q02357,7.10431355530386
Q6PCJ9,-1.09722228741492
Q32L78,-0.120005738641886
P13549,0.780644490942998
O60721,NA
Q8MPF7,-1.18763661753421
O60739,4.27024585294448
Q2G6U3,5.42121594764882
Q1XDU8,NA
Q6AYU1,-2.03958233424498
P36241,NA
A2AJ76,-1.27619749616098
A6H769,-1.43311275034088
A6H769,-1.43311275034088
Q54I48,NA
Q0VGW4,NA
Q5U3Z0,NA
P48962,-0.169640190725773
Q25008,NA
P29363,21.0020023519671
A2CG49,-2.18824843977622
P07741,-0.785117875674193
Q86U02,NA
O35892,1.23566468194241
Q08114,NA
Q9SZ67,5.7954923832302
A3DF24,0.681560518463772
A3DF24,0.681560518463772
Q28FC1,5.199959674977
Q96BY6,-2.10940362249862
Q68FS6,-1.73418481526805
Q8IY21,0.841763832195211
O14867,-1.09722228741492
Q7AKN0,6.96894581919087
Q8R151,6.22696025509105
Q7ZX15,NA
Q9Y6A1,-0.997479354281978
Q8NF91,NA
Q76MZ1,NA
Q5DTI8,NA
Q54YZ9,6.77887407646643
P14091,NA
Q8NC67,-1.09722228741492
A7Z019,0.841763832195211
Q98E66,5.42121594764882
Q3UK10,NA
P0CG82,0.477137514821917
Q5U4Y8,6.95555756531274
B2UFL1,5.05676594921839
B4LC58,NA
Q8TC92,0.817747505714391
O42412,NA
B9KAB9,NA
Q9D1P2,0.505749142687935
Q28C33,-3.74612545442664
Q9SYB0,0.508556138448575
Q9NRW7,NA
A7E2V4,-1.09722228741492
P34624,-4.59512621872495
