Accession_ID,pvalue
Q505D1,0.986393060172961
O64629,0.162108424854258
H2KZK4,NA
Q63406,NA
Q9QYI7,0.000633329665275667
Q58513,NA
Q5T3U5,0.773176971948428
F1N2W9,0.975569512761677
P18714,0.746623354530601
P55552,NA
O60524,0.878367407357213
A1A5F2,0.255505882530178
Q642P2,0.631599366170461
Q9W6V5,0.762216109240443
Q96CB5,NA
Q9NQM4,0.0562861412493549
Q8EYT0,0.13745710070857
Q9ULJ7,0.993260974717062
Q2MF66,NA
Q9CZD5,0.798561566150744
Q09632,NA
Q9FX97,0.0840724325961319
Q9ZVI9,0.103872015679028
P16423,NA
Q8BV79,0.878367407357213
Q9VRC9,0.903302554523764
Q8N976,0.77874828908972
A7MBD8,0.583151023085251
Q6NYD1,0.995854770377179
O48709,NA
Q9BZE4,NA
Q1HFZ0,0.980731759469182
O97172,0.483352649428322
P66927,NA
P46530,NA
O43196,0.158250019718731
Q05755,0.434661145135355
E9PW05,NA
P28584,0.443768691051657
Q9H930,0.581243973271433
B5TTX7,0.60458677485534
P49641,0.693032019626508
Q964R0,0.438392125050819
Q7WDY4,0.318248317718282
Q8L7M0,0.958098819102742
Q8N5X7,0.621464381400583
Q8UAY9,0.239250572479966
P36017,NA
Q5ZI66,0.268230171235355
Q5RAT7,0.336116248942754
A0A1D6IEG9,NA
O97159,0.447650607436875
P82094,0.417027819922228
Q9EPJ9,0.645945969830682
Q9Z1M8,NA
Q60182,0.177468870999095
Q9BU70,0.682068862719558
Q62177,0.987390913165087
Q3V0Q1,0.746623354530601
P27580,NA
Q4J6M3,NA
P96668,0.905174928845039
Q9M1K2,0.56858425715606
Q96PY6,NA
Q8JFW4,0.201718321931726
P14314,0.548357839860711
Q8CDR2,0.347545803107083
Q26454,0.617635168611349
P50586,0.121755163626431
P70169,0.921991570263108
Q9DBR0,0.878367407357213
A7NS27,0.486159308993168
Q9VGH7,NA
Q9VGH7,NA
P42283,0.746623354530601
Q7Z398,0.76999143539089
P83088,NA
Q9Z2Q4,0.237198803515085
Q5ZMD4,NA
Q84K16,0.176927924354808
Q6A7V5,0.704557441094831
Q8CEF1,0.874465862225415
Q6NRI1,0.604413759549018
P52875,0.89636840910401
Q1E3S4,0.110637227340672
P77489,NA
P0CG71,0.746974499099479
Q9EXL7,0.704557441094831
O95573,NA
Q5UNW1,0.343239562518073
P06695,NA
Q06732,0.992515201490086
Q9I2Q2,NA
Q96Q15,0.588796818448187
P70428,NA
Q96RN5,NA
Q9ULV5,0.798561566150744
P50882,0.705451080679042
P30628,NA
Q3ZBL0,0.642003449133725
Q7PPA5,0.439270228621342
O43306,NA
Q99JY0,NA
Q9P6P9,NA
Q962T1,0.798561566150744
Q8SW51,NA
Q7ZVE6,NA
Q9UJX4,0.868077807204919
Q803I2,0.704367514826236
Q2KIA5,0.650401281716695
P25011,0.596627436764483
Q06124,0.810958124103454
Q9VP76,0.23931185780089
Q2G9J6,0.286387052309658
Q98F59,0.899931844028044
Q99J09,0.798561566150744
A5DQ25,0.316184028866684
Q9V3Z6,0.319297011355018
Q28J44,0.867437581542147
Q7Z3V4,0.878367407357213
P90850,0.934985703740928
Q13114,0.722770090820643
A0A0A6YYJ7,0.533048479420294
Q9VIQ9,0.584264847733907
Q91Z67,NA
Q9Y2X0,NA
Q8C0P7,NA
P91924,NA
Q8N976,0.90405720648509
P41888,0.227246541949158
Q62G98,NA
Q8T3X9,0.491620590047026
Q0V9J0,NA
O89053,0.280645391780495
O89053,0.280645391780495
Q66LE6,0.773176971948428
Q2RV87,0.488764737916298
Q9ZHI1,0.315320615332618
Q9ULX6,0.487904378448841
Q7W089,NA
Q90988,NA
P0ACN9,NA
B7KS48,NA
Q27237,0.866977308800464
Q5FW48,0.285836422850192
Q8ZLX2,NA
Q6N1B7,NA
O44001,NA
O65639,NA
Q8N283,0.530511262313721
P19147,0.766661322480246
Q3T0R7,0.70642643939591
Q1AS06,0.205800681054993
O34313,0.199877106134169
Q0VCL9,0.380531161931447
P0C5A0,NA
A0QBQ9,NA
Q8N769,0.786195581507686
Q0WUU6,0.798561566150744
P33175,NA
Q5U4Y8,0.347545803107083
B4EDA2,0.904579678004925
Q9Z110,0.563543869806899
A0A0B4K692,0.112995858458557
Q9JLG8,NA
A1TFL3,NA
Q56JY1,0.657146908350192
Q08IC0,0.704557441094831
Q6P798,0.20291904230477
Q9P016,0.626781050093828
Q8SVC0,NA
P19532,0.46398795728771
Q53H47,0.684107628951966
Q9H8H3,0.28220538707853
Q9XG77,0.0614070042652694
P26356,0.330613839763037
Q9BZQ8,0.711423932984715
Q53G44,0.878367407357213
O59953,0.746623354530601
Q8XAR5,0.25307582096076
Q61542,0.228693302689406
Q13371,0.741659572052362
Q949Y0,NA
Q8BWY9,0.878367407357213
Q6CUA5,NA
Q9UM11,0.54129015855272
Q8N7M2,0.381598660259869
Q8K1L5,0.234655780422061
Q3ZC26,0.798561566150744
P40933,0.878367407357213
Q93063,0.764900937350599
Q9VEG6,NA
Q5LPQ1,NA
B1H2N3,0.0843309345994788
Q926C3,0.318248317718282
Q9D2N9,0.049836217593576
Q99832,0.263939259710351
Q6UUV7,0.606826465211312
Q91784,NA
Q6IVV8,0.223964331310285
Q960T2,NA
Q29550,0.551152124758506
Q8N5Z0,0.157293211030561
Q8N5Z0,0.157293211030561
Q769F9,0.179522806911275
Q9JHH2,0.67640845312994
Q9JHH2,0.67640845312994
P19208,0.0130977854965843
A4Z943,0.377658422590237
Q9LY82,0.208854416692477
Q852Q2,0.1254250607409
P03135,0.279576100968011
Q8XZQ4,NA
Q08431,0.11325588430719
O94983,0.905174928845039
Q9W704,0.279511310061126
Q96BT7,NA
Q8T3X9,0.0888545111118304
Q6RZZ9,0.0565896648272151
Q8K4M9,0.91150493626485
B7XHQ4,NA
Q6AAX3,0.412741006972235
Q9QZ85,NA
Q9H0J9,NA
P0DN89,0.905174928845039
A1SJP8,NA
Q86XX4,0.913223640408318
Q9I7U4,0.235193952197943
Q8Z706,NA
O60029,0.79882365741074
Q9BV90,NA
Q9BV90,NA
P9WGM2,NA
Q8IXM2,0.514194508579221
Q92478,NA
Q9C0D5,0.570994149433403
Q8K2C7,0.787959882170362
Q2N6Q7,0.34171816372417
P19419,0.878367407357213
Q9U9P7,0.916815228325645
Q8L7M0,0.296540082752466
Q9JM90,NA
O88379,0.905174928845039
Q32P84,0.755575266495023
Q81LW0,0.412741006972235
Q828A2,NA
Q89703,0.493457201527275
Q8VI75,0.790215204839141
Q2G506,0.633954240184589
P55702,NA
O86447,NA
Q0VG49,0.319283647902302
P69527,0.568514528088645
Q48IV1,0.493352907373609
Q17QN8,NA
B1KFI8,0.412741006972235
Q1HPK6,0.973493851264257
P42893,0.359817175025276
Q499X9,0.905174928845039
P25476,NA
Q9M8Z5,0.159666841807452
Q8NEM8,0.576798913565369
P56649,0.751373956852282
Q8NBF6,0.905537848984154
P84293,0.373438670344127
Q9HCN8,0.513872610441828
Q8R349,0.854546560602965
Q02880,0.251947145600724
Q8NEB9,0.599895466876992
P24203,NA
Q9JHH2,NA
Q7L3S4,0.795043660361315
Q3SX41,NA
P00533,0.878367407357213
Q8R1E7,0.612099922023001
Q1LUA8,NA
Q9BUJ2,0.429360848954218
A7E305,0.342046640523873
P19835,NA
P19120,0.645945969830682
P21329,NA
O75925,0.442568492541466
Q6MDI2,0.0807390183311002
Q9NZL3,NA
Q8WY41,0.444770970904712
G5EE06,NA
Q2KCH9,NA
A1B4F1,0.322801768346085
Q3U0M1,0.798561566150744
P0C0L2,NA
P51610,NA
P22736,NA
Q54J73,0.401049028143484
Q96AP0,0.369948160202778
Q96AP0,0.369948160202778
Q8NF50,0.675373252710664
Q8VDU5,0.878367407357213
P97789,0.908593285525943
A0A8M2,0.1678014607392
L8EUQ6,0.240697357531507
B3EWZ6,0.2531913727161
Q5PGP3,NA
P45103,NA
Q07994,0.611621609932802
Q9KUX9,0.644433041875675
O60934,0.794080407228985
Q6A6K7,NA
Q9XGL4,0.131465290387957
Q3BAI2,NA
Q8R4K2,0.986429470345738
P49674,0.654446665963238
A0A096LPI5,0.87107943581145
Q6ZV73,0.976251104698219
A5GWT1,NA
O60826,0.958224793361173
P36975,0.209572654071104
Q02525,0.878367407357213
Q9UI09,0.661323215790459
Q9Y6K5,0.448021245480314
A4Z943,0.798561566150744
P54886,0.746623354530601
Q9CAN5,0.0941469145856488
A2VEI2,0.236249053538144
Q3STZ0,0.412741006972235
Q9H334,0.77874828908972
A1K601,NA
P51814,0.837193063476231
Q7XHW5,NA
A5V3X5,0.318248317718282
Q6P6Z0,0.459504601619142
Q14807,0.905174928845039
Q7PLK0,NA
P17032,0.878367407357213
O94855,0.89814728928652
P50579,0.347177015608857
Q8C129,0.878367407357213
Q58CU3,0.689255396999577
P78362,NA
O32182,NA
P31320,0.240128191256293
Q98KP1,NA
Q0ILQ6,0.0256897088145301
Q8CG16,0.576798913565369
Q3T057,0.878367407357213
Q9BYX7,0.878367407357213
P42968,0.222674803086597
Q751N2,0.488764737916298
Q9Y6K1,NA
Q5RB68,0.216856593399719
Q2YKI6,NA
Q8R1R4,NA
P10503,NA
P17665,0.676030673127017
P38765,NA
H3ZPL1,0.347545803107083
P82911,0.692457755531999
P56371,0.956701632542946
Q7ZVJ8,0.601166125397877
A4G8X1,NA
Q9P2W9,0.558711085807706
Q8IQC1,0.0327093496448927
Q66HG0,0.384478773300907
Q9MA55,NA
Q8TGM7,0.195451108565656
Q9H3R0,0.721477194286735
Q10570,0.683016417420889
Q502P7,0.135030581083666
Q9QZK2,0.892945264774001
Q8L7M0,0.144406937330954
Q8N999,NA
O75533,0.299004417621495
P05661,0.270315905527527
P55345,0.610922906160361
Q17LW0,0.442568492541466
Q9CQ85,0.798561566150744
Q6A7F4,0.412741006972235
Q9UNH5,0.878367407357213
Q9SD33,0.17031398930889
P56901,NA
P41824,0.987473918675501
Q99547,0.168737694357819
Q99547,0.168737694357819
Q2F637,NA
P55552,0.831441475973764
Q9CYG7,NA
Q15526,0.637144583391433
Q2G480,0.222053133386551
O43586,0.557570540553058
Q6NN85,0.216151606745539
Q8TGM6,0.0850230037194087
Q03938,0.842389063858335
Q54H55,NA
Q66H07,NA
O13019,0.890481919780639
Q8TCP9,NA
Q6GIX1,0.00489309853344496
Q6INE5,0.102559994456975
Q9DE27,0.551901081990564
Q1RMU5,0.746623354530601
Q55752,NA
Q9D2J7,0.25322424136273
P0AFS5,0.347545803107083
Q07590,0.628889034477808
P10072,0.755575266495023
P10072,0.755575266495023
Q04690,0.606826465211312
Q9FI61,0.56858425715606
P17967,NA
Q8BHG3,0.235947788792425
O55176,0.905174928845039
Q8L636,0.773335755864409
P54136,0.878367407357213
Q7X284,NA
Q6DHU1,0.0157101754892961
Q38JA7,0.613702215003032
Q8Z3P2,NA
Q8IQC1,0.691968497230786
Q99L47,NA
O43900,0.88908526172838
Q9GP16,0.133213405598333
P0DKM9,0.561571952470356
P70786,NA
Q9NYG5,0.0923588183578485
Q8L706,0.490426070516859
Q922Q1,NA
Q96LW2,0.961403285482493
Q9ATY5,0.878367407357213
Q15262,0.786195581507686
Q64678,NA
A4Z944,0.915338093951292
O01479,0.796348136196793
Q78HU3,0.620990956941205
Q8BIW9,0.282696579894334
O97018,NA
Q9D0K0,0.798561566150744
Q8N2A0,0.654446665963238
B6V6V6,0.897101165677728
Q5E9X6,NA
O88572,0.607594961269958
Q5R8I8,NA
P10383,NA
Q9NJU9,0.327721504625106
P23468,0.878367407357213
Q805F9,0.315836729862562
O66679,0.0382984990210605
P49098,0.49437792905281
Q6NUH3,0.420751430002543
P11260,0.591514575908425
Q17QC5,0.989670026664327
Q14587,NA
Q949J1,0.0976612943550841
Q9FHJ6,0.626096559205743
A6T476,0.197616150730075
Q25157,0.398468635122716
A2X8M8,0.110503838437857
P25438,NA
P53582,0.620710015653189
Q5ZKI2,0.851774485938455
D5VRB9,0.299110460029432
O75179,0.181153344434058
P41226,0.746623354530601
Q92963,0.414078194558568
P10394,0.251961251694932
Q9R0K7,0.321928441902431
Q2TBS3,0.517311496250827
P31320,0.176874882406443
A8WVX8,0.138618633796063
A2VDZ9,0.767824943554216
Q9LZF6,0.08100561164009
O50236,NA
Q8BK35,0.905174928845039
Q13242,0.603254877835078
Q99315,0.543304364617807
A3KMZ6,0.783690329805026
O75925,0.204634349609335
Q13029,0.729125611101208
O35350,0.878367407357213
Q9BPZ7,0.585305239770133
Q5VZ89,0.722427650274083
B0FWD1,NA
Q6WKW9,0.568903486678273
Q9GLM4,NA
Q29MA5,0.915971485071078
P46101,0.134121795168064
O14653,0.499431275826334
Q92365,NA
Q9R0E2,0.801617161234578
O88407,0.350294683274993
Q9N4V4,0.221637695040889
P93212,NA
P0CB42,NA
P76299,NA
Q9QY73,0.369555654404001
Q92S14,NA
Q80SY5,0.878367407357213
Q80SY5,0.878367407357213
A0A140NFA3,NA
P56820,0.897939918722361
Q5SZK8,NA
Q6ING7,0.554299802053925
Q6ING7,0.554299802053925
Q54L40,NA
P97789,NA
Q8IVL1,0.547447504762668
Q9NQ34,0.995842103591986
O82514,0.313142261815578
Q9CZA6,0.878367407357213
Q6PBK3,0.878367407357213
A2APC3,NA
O94889,0.878367407357213
Q92541,0.713084675620498
Q8BH01,0.878367407357213
Q96303,0.878367407357213
E7EU14,0.70642643939591
P93484,0.190889390203082
Q22004,0.0279955651208506
Q7Z5D8,0.821387818771882
P0DJE0,0.962916487431471
B2UBD1,NA
P41226,0.755575266495023
O95248,0.735693222072173
Q9I3S1,0.488764737916298
Q5R5A1,0.569793999479956
P55471,0.878367407357213
Q9NVE7,NA
O97341,0.878367407357213
Q63943,0.878367407357213
Q93AM1,0.463311290008975
Q8N8A6,0.313436637650108
Q14671,0.741264961674079
Q45975,0.606826465211312
Q2G870,NA
Q9K4E3,NA
Q9QZC8,NA
Q56JX5,0.792465849668422
Q8C7R4,0.878367407357213
P60244,0.796151947239714
O43041,NA
Q9UI43,0.786195581507686
Q95K73,0.705451080679042
A2AJ88,NA
P27464,0.385709381163228
Q84K16,NA
O75592,0.798561566150744
Q6QEJ7,0.204138195776555
P0DJD0,0.959912627620662
P62924,NA
Q9VEG6,NA
Q53201,NA
Q7SXR1,NA
Q641X3,0.179699496525774
Q86X67,0.730140910751639
Q8IV36,0.517311496250827
Q16760,0.742024651358822
P22696,0.0479858981366525
Q12FA0,NA
Q28FR6,NA
Q6V595,0.490353359779778
Q3T0Q2,0.383306379634444
A1SMU5,0.606826465211312
Q8K1H7,0.585305239770133
Q07564,0.187731254738852
Q07564,0.187731254738852
Q06730,NA
Q9SLK2,0.349145866721561
Q1M799,0.57008112608952
P18729,0.494888427443529
Q8N2A0,NA
Q9BLG4,0.666684302549789
P37593,NA
A7LXT0,0.224577860664951
Q9Y3I1,0.541762206787448
O64642,0.277340051111007
Q9M4B5,0.0833579744460472
Q9FXE4,0.164051119087558
Q9FDW8,0.905174928845039
P27797,0.0433547979059401
Q15650,NA
P21329,0.295051685513748
Q504N2,0.762847147720059
Q76HI7,0.496847457588229
Q9REQ3,0.242629777198726
P13395,0.415093034989152
Q96C36,0.962775688587545
Q2HJ55,0.234042935936219
Q9XSC3,0.392426640519139
A8D8P8,0.746623354530601
P57071,0.878367407357213
Q4WDK5,0.891259934559411
P18101,0.632885332515764
P25804,NA
Q22888,0.086957427197501
Q1GRP7,0.259172229708328
Q8K4P8,0.346833837420513
Q8NDA2,0.547103482733509
V6CLA2,NA
A2AF47,0.537704856646781
Q5ZC88,0.104751986322145
Q8C7U7,NA
Q9BY31,NA
Q54I57,0.21191119739968
Q54GI9,0.472667790912066
Q9VWV8,0.579065899641085
O15438,0.260605243051186
Q9SIC9,0.0981903391083037
P02730,0.50931423264879
Q8R412,0.123584537112077
P55189,NA
Q5XKA2,0.0696247501648697
Q8N2F6,0.201924956509404
Q00871,0.927271214289758
Q00871,0.927271214289758
P16277,0.878367407357213
Q93038,0.223946382492448
O55099,0.551998290233877
Q6MEC9,0.467528156594303
O43347,0.0737102868324242
Q9ULJ7,NA
Q5JNZ5,0.746623354530601
Q9SIC9,0.0411693209248876
P42282,0.529901607618308
C4NZN9,0.283561218748352
Q5ZLV4,0.374409517242624
Q5UPG5,NA
Q53191,0.286387052309658
Q86TI4,NA
O23254,0.0742693659950409
Q3ZC89,0.878367407357213
Q96MW7,NA
Q94K73,NA
Q24120,NA
A2AP18,0.517311496250827
Q8IWD4,0.798561566150744
Q8C569,NA
Q2HJA9,0.77874828908972
O89033,NA
Q14980,0.999045363595669
Q68FL6,0.798561566150744
Q05024,0.940579664109503
Q4R550,0.520772935748003
O09039,NA
Q25008,0.649839045864168
P33188,0.419350511991416
P33947,NA
Q9Y2X0,0.968896253875728
A9UNU6,0.0947234681534786
Q4KRV1,0.24758734179622
Q8IV61,0.878367407357213
P0A593,0.905174928845039
Q88DK5,NA
Q9I969,NA
Q54ES9,0.331787276406585
Q9Y2V7,0.905254744331989
O43296,0.533295646709334
Q86U28,NA
Q9JMH9,0.755532672085328
Q5UNW1,0.200625092928588
P21328,NA
Q1GNC0,NA
Q21920,0.414364497141185
Q975C8,0.488764737916298
P57721,NA
O14048,0.406452705538707
P13611,0.746623354530601
O61307,0.442568492541466
Q3U288,0.878367407357213
O00628,0.334365053351683
Q5VZ89,0.715117531786149
P53396,0.404900324909453
Q8R079,0.905174928845039
Q9D385,0.628572725908841
Q9UGP5,0.905174928845039
Q8R0A0,0.905174928845039
C0HL13,0.0632049010849898
B0XSI3,0.00304653636028797
Q90YS9,0.579271963204374
C0HL66,NA
P01375,0.320095538212558
Q8Q0U0,NA
P42678,0.715013612368136
Q3U2U7,0.31002980115343
O34897,NA
Q9GZH4,0.212732336429815
Q99KE8,0.90498404949373
P46595,0.442951477420134
A0A096LPI5,NA
Q8WVN8,NA
Q8WVN8,NA
Q6IA86,NA
Q9LTD8,0.953664046165354
Q9Y250,0.905174928845039
O15943,NA
O75096,0.798561566150744
Q9UMN6,0.878367407357213
Q9UMN6,0.878367407357213
D2NT89,NA
Q9VFC2,0.488764737916298
P57759,0.958171588479962
Q69ZN6,NA
Q9CXR1,0.13797971716422
Q5SXM1,0.513901436450954
O74835,0.190889390203082
O55234,0.387240674911614
Q55GN6,NA
Q10D00,0.253926217185901
Q15363,0.286980514448274
A5VDC5,0.488764737916298
Q3SZM6,0.935985574159634
Q05744,0.033598900208419
P21827,NA
Q9M1K2,0.0257646763050049
Q94572,0.281855744191623
Q9Y3X0,0.878367407357213
Q9UET6,0.538722350227962
Q6PHR2,0.400511206566635
P55925,0.28220538707853
O70511,0.666122793977989
Q9BS31,0.476483407393444
B2UHV5,0.967895719065308
O75179,NA
P0DM41,0.54947593779087
Q3T0H0,NA
Q3T0H0,NA
Q80T14,0.650207728657747
P98081,0.965821605454251
O14176,1.06198949979272e-10
H2KZK4,NA
Q962Q5,0.796610798050136
P36993,0.460970135854779
P67423,NA
Q9D187,0.60458677485534
Q8N2K0,0.760209590640802
A1A5B4,NA
Q9Z1Z3,0.152369497575991
O54922,0.510309895865397
P23074,0.739103104195604
Q26250,NA
Q9HD20,0.746623354530601
Q4VSN3,0.4301922901564
Q32PJ3,0.479772304301914
Q14498,0.114685771966281
Q23FE2,NA
Q9V427,0.790220745795114
P49356,0.914988621732478
Q06136,0.322312709085355
Q9ZVI9,0.878367407357213
Q8NB15,0.948985515109864
Q6DN90,0.565848924295727
Q27421,0.905174928845039
Q5R9S5,0.905174928845039
I2DDG2,0.4648989284482
Q01085,0.878367407357213
Q07G10,0.0758244165370277
Q9USQ7,NA
P83088,0.798561566150744
B4EUL1,0.878367407357213
Q9VCA8,NA
Q8I7P9,0.325976403205767
P07384,0.853019136857895
Q9YGN1,0.243277455543314
Q9QZA0,0.999045363595669
P03386,0.601925023839015
Q2GC97,0.375910085604266
P26354,NA
P37643,0.255950169242487
Q91196,0.0261351731408201
Q502K2,NA
Q9CQU3,0.622765372485765
Q9VH78,0.734848010288287
Q6ZMM2,0.798561566150744
Q6ZMM2,0.798561566150744
Q9Y5B6,0.257829217965007
P9WNS6,0.156140232243034
P36774,0.435216809504296
Q9V410,0.746623354530601
Q52812,NA
Q06730,0.601166256761546
Q9QZK2,0.267529695167421
A0JPE9,0.318248317718282
Q8ZH39,NA
P54277,0.219327467934953
Q41188,0.0705657359882678
P01644,0.755532672085328
P0A9Y1,0.0826338215424855
P35728,NA
P11157,0.448851714360947
Q7ZVR8,0.0436915785635274
O94666,NA
B7ZWR6,NA
Q86YB8,0.90502358225892
Q9WUU9,NA
P35251,0.878367407357213
P41894,0.959912627620662
P98158,NA
Q9NZ52,0.44406129183497
Q8WTX7,0.755532672085328
Q8VHE6,0.557570540553058
P10776,0.753971291810509
B6ZJZ9,0.425827066792133
O15905,0.0599924248761098
Q9VLU0,0.905174928845039
B0BN93,NA
O19110,0.321128886953145
Q86UN2,0.118826007290175
Q0WVW7,0.192417034402251
Q4R550,0.264150529336652
O95571,0.13326675474742
Q8IYB3,0.568903486678273
Q9ULJ7,NA
Q46C63,NA
Q86UW6,0.664373277601843
Q92552,0.853119989857492
B2U7U6,NA
Q54SF9,0.618206907026952
O75179,0.443638950671929
O18824,0.858566492170895
Q44091,NA
P21533,NA
A6NNF4,NA
Q99LI8,0.906631508462207
P41367,NA
P39334,NA
A7SCH8,0.94477129049065
O97341,0.878367407357213
P20718,0.470110371783044
P25249,0.469235296930112
Q8JZV9,2.65374212956947e-10
P47713,NA
Q8VZK0,NA
Q8N2A0,0.878367407357213
Q9EXN5,NA
Q8Q0U0,0.644331915947635
Q9ZQF1,0.0582242376733133
Q6A9Z4,0.259172229708328
Q9UGY1,0.420667863330725
O14950,0.878367407357213
Q54WT7,0.644331915947635
P0AEY4,0.606826465211312
Q9Y6Q9,0.878367407357213
Q9HBH1,0.499022157436459
A3PXY1,0.798561566150744
P40911,NA
Q8FUS3,NA
Q6UWV2,0.504145727051242
H2A0M7,0.913223640408318
Q922B2,0.716485126815729
Q8TGM7,NA
Q8VEE4,0.798561566150744
F1NWE3,0.718873495136816
Q9BRX2,0.773176971948428
Q9BY12,0.518405243075421
Q6ULP2,0.859561694181294
Q32PL8,0.683476783972069
Q6AXU4,0.0505648383620326
B2UB84,0.649037165685467
Q02078,0.878367407357213
P04040,0.789040208943817
P36993,0.755765013478402
P08192,0.798561566150744
Q9VP65,0.693333572678342
Q5ZIY4,0.406101491366654
Q08ER8,0.951701842248089
B8DW43,0.0966085131233928
Q86VQ3,NA
Q24186,0.878367407357213
P27773,0.858907483396586
Q08C72,0.0645946819101952
Q9W0K4,NA
O88398,0.529856698419216
Q6GNL4,0.0144361639312829
A4Z943,0.310215099700865
Q8IX21,0.878367407357213
Q8UI24,0.138108256075972
Q92508,0.506360105243856
Q9KD29,0.792576840586719
P13796,0.0964631457910896
Q9EQH2,0.417702278278278
Q9DCG6,0.819040440126001
Q06730,0.251961251694932
P67484,NA
Q9M439,0.553168970495342
P45798,NA
D2D3B6,0.798561566150744
Q9VL13,0.421608256297539
O75340,0.549775556146608
Q9D3G9,0.296852471841064
Q9UIS9,0.62987527519212
Q99315,NA
Q9WUU7,0.904722774436534
O61231,0.349034181351175
P77467,0.84741761939243
P42825,NA
O88327,0.982931164223205
P62753,0.428319983184977
Q1MHI1,0.187731254738852
Q8N5H3,0.886601137387672
Q8R116,0.559278746125239
Q8R116,0.559278746125239
Q9CZX0,0.878367407357213
O70247,NA
P31785,0.217247913948906
Q6MSP5,NA
P46322,0.0122196432501606
O57429,NA
P18433,0.286765697474791
Q9CM51,0.28220538707853
Q9KS67,0.497739160905326
P27190,0.205800681054993
Q14AT5,0.322121729481096
P84288,0.58686081570979
O42630,NA
Q12846,0.878367407357213
O00370,0.808823541842356
A0A096LPI5,NA
Q8UI24,NA
Q502K2,NA
B3R112,NA
Q96D70,4.73950869303074e-10
Q58DR2,0.471233233565182
Q8BGR6,0.293003917921548
Q290X1,0.0411832384320379
Q9P1C3,0.905174928845039
Q3T0V4,0.250860512278534
O42248,NA
Q8IZ13,NA
Q8IZ13,NA
Q8R3N1,NA
P11369,0.878367407357213
A7MB75,0.331787276406585
Q92521,0.993260974717062
Q23756,0.823533596199585
Q10179,NA
Q6ZMW2,0.706967943374547
Q756B7,NA
P04814,0.183705582744099
P80977,0.909292108297048
Q17QC5,0.720493524946239
Q8Q0U0,NA
Q5RCB9,0.647014337514527
P20825,0.858033591991615
Q9JHJ0,0.798561566150744
Q94526,NA
Q9NJU9,0.0597849373375855
Q4KMP7,0.798561566150744
O15523,0.382594837796179
P80363,0.645678159346234
Q03720,0.232700699132208
O88407,0.822987322450566
Q91VU7,0.385974237039727
Q91VU7,0.385974237039727
Q96JI7,0.782445939058905
A5V3U4,NA
A9JRL3,0.878367407357213
P95480,0.297531269140311
P49096,0.186769635252304
P26659,NA
O75179,NA
O75179,NA
Q9FMH8,NA
Q9ERU9,0.098190370578054
P34609,0.878367407357213
Q3T073,NA
Q8N5I4,0.878367407357213
P08504,NA
P20228,0.390635468136701
P0DSE2,0.38276387889955
Q26626,NA
Q5EAU9,0.851636353116663
Q9WU19,0.838566010710312
Q5U2U0,0.121574686588986
Q3T106,0.511710382500843
Q13885,0.695071852926768
Q28811,0.487185966276533
P51659,0.497959071251942
Q8XWT9,NA
Q8VDT1,0.632912131975236
Q60SZ2,0.785299889417485
Q3SZF8,0.350294683274993
Q9Z172,0.727775659648311
Q6NZ67,0.751373956852282
Q6ZS11,0.660652068613328
P08548,NA
P05434,0.808996300820785
Q9BR61,NA
Q9H9J2,NA
Q9UT67,0.164869934143678
Q9M0R4,NA
P45773,NA
Q53194,NA
Q8BVG4,NA
Q968X7,0.164411530173426
A0JPA0,NA
P39592,NA
Q9HC16,0.328252437170993
Q9HC16,0.328252437170993
Q8HYL8,0.0958517336955507
Q95SX7,0.742085666392566
Q96MD7,0.999045363595669
Q9NWV8,0.701631378473266
Q86VN1,0.295556788099529
Q99LB0,NA
Q24K15,0.617642281617258
C1DGW5,NA
P25911,0.878367407357213
P62866,NA
P50939,0.704566495967024
Q60520,NA
Q2NCA3,0.488764737916298
P70057,0.649839045864168
P90850,NA
Q9GRW0,0.42436698062358
Q9GRW0,0.42436698062358
F4JW79,NA
Q13162,0.204184883073779
P24408,NA
P10394,0.358838833857701
Q9BQE9,0.488513889186141
Q04519,NA
Q9Y091,0.411163745739616
Q99315,0.557570540553058
Q9HZP6,NA
P0A545,0.260605243051186
Q9KR33,0.548292009794757
Q6P1R4,0.375451018189329
B1LUE9,NA
Q08473,0.222847496858016
Q5RDQ0,0.515668940333525
Q9BY31,0.161298190220989
Q9BY31,0.161298190220989
P98161,NA
Q810A5,0.38756270717466
P25802,0.905174928845039
Q8WZA1,0.659123082252923
P49588,0.878367407357213
P51817,0.645945969830682
Q9NR09,NA
Q8KZT5,0.538604864424685
O95995,0.172768572813913
Q95SX7,0.790050698036088
Q09666,0.746623354530601
Q9BRL7,0.963426495249984
P22939,NA
Q4A3R3,NA
Q9N2M8,0.352493671752009
Q91437,0.808508021452579
P40228,0.136835930026733
Q32KD2,NA
Q9LPX2,0.895056317364593
Q5I0H9,NA
Q5R4E3,0.68095223473078
Q9Y115,0.845470132944609
Q9BSK4,0.878367407357213
P26270,0.861107855876643
Q2GC28,NA
Q8WYA0,0.0566358388083927
Q01796,0.959912627620662
Q56JV1,0.531897223509878
Q96361,NA
P30771,0.517311496250827
Q44472,0.318248317718282
Q8N976,0.878367407357213
Q3TFK5,0.120715216328337
Q7XUR3,0.239250572479966
Q6P026,0.180687263946914
Q5ZMS1,0.987297142315507
Q9UPT6,0.788797656683734
Q9U9P7,0.469679551315063
O75486,0.844707419622155
O75486,0.844707419622155
O94906,0.531759911612965
Q46866,0.746623354530601
Q55DL2,NA
