Accession_ID,log2FoldChange
P80317,0.679018607834345
O54963,NA
P0DJD3,NA
Q12901,-2.19935912424799
O86365,1.02640663063764
P91660,2.46203191125419
Q23121,-7.06076252853741
D5EY15,-1.72242406597986
Q8IY18,NA
P55140,0.0980185651389537
Q4JW51,NA
G3XD29,1.21846038085336
O82733,NA
Q8R5L3,-4.08393927073412
Q8TF32,NA
Q8I136,-4.17599329492905
Q96Q42,-0.481517969439381
P55925,NA
P34790,NA
P77489,NA
B0R0D7,NA
Q8IGJ0,-1.49438095741785
Q9Y6A5,NA
Q8SQV6,NA
Q1RIA4,NA
Q75IM9,-7.06076252853741
Q8BH61,-1.30751547636379
Q13367,-4.81043416405904
O48709,NA
P17967,NA
A4Z943,NA
O60885,-2.40945809407494
Q86SG6,-4.46434162154156
Q8N2A0,1.21846038085336
Q96CN9,-0.984388163524743
P93107,NA
O02811,3.1302498085515
Q58DC8,3.54612025816116
P9WLI0,NA
Q2GA15,1.78194618380096
Q6RH31,-0.496038150149737
Q9ULJ7,-2.56882722906221
P77467,NA
Q3T0U2,-1.68493467189104
Q8BGM5,2.98810873348843
Q2TBV5,NA
P32771,5.5341016400469
P76298,NA
A8MR93,-4.17599329492905
P46824,NA
Q5UNW1,-4.17599329492905
Q7Z4G4,NA
Q9EQU5,NA
Q02525,-1.30751547636379
Q9SNB7,-1.45887133803761
Q05D44,0.981437259944812
O43854,-4.91760519270479
P51523,0.626970778689072
Q06732,-0.0173090927556791
O95714,-2.58096159365208
A2R989,3.49868276477549
Q8TCT9,3.37422747921336
P10909,0.78448969018393
O14513,-1.70873758169057
Q2TBL6,-5.76883949566959
Q95SX7,-4.63154945133635
P14115,-3.56321215130404
A2AWA9,NA
Q9K151,3.87507571546601
O08529,-1.20859774683127
Q16822,NA
Q8Z3P2,5.69263420206177
Q62425,6.5033033278335
A7E305,3.86853649625167
Q8K2B3,-1.84003061985172
O16797,NA
P32113,-0.28832684182931
Q8TBA6,0.565085632264203
Q8N7Q3,NA
Q641X3,NA
Q0P5L0,NA
P07902,-0.264072479503943
Q9ULI0,-4.81596576430623
A8MQ14,2.92232661936736
Q9UM54,NA
Q01061,NA
Q6R2W3,-3.91074547700245
Q99315,-0.345733590628018
Q7TMK9,NA
Q8NDQ6,2.88382200946123
Q9R1T2,-1.61052044739636
B6SFA4,-3.91475414714369
Q80WP8,-2.19935912424799
Q91UZ4,-0.345733590628018
P29944,NA
Q01201,-2.9064037547302
Q9BQE9,-1.63622971516908
P72699,-7.21620989819666
Q75JD5,NA
Q9VLN1,0.86644702705488
Q8WZA0,5.0283958962048
Q2TA37,-6.95876138630273
Q9ZV69,-1.4259754431453
Q8TGM7,-1.84312882730812
Q7Z5D8,2.50780881551035
Q6GV29,1.43834467245846
Q96GZ6,-2.17098605088386
Q1DZA6,NA
Q8VHI6,2.85788296388572
Q8VHI6,2.85788296388572
P43250,NA
Q93050,3.60639835146031
Q60722,-1.45887133803761
Q9SPE6,-5.05576370373992
P49900,-2.55289038496827
Q9D2X8,NA
P63390,3.34771987162039
O75381,-0.172251506688466
Q09285,-2.28236503243587
O30498,NA
O76924,-5.02688568394901
Q6ICX4,-5.76883949566959
Q8Y081,2.12358776922006
Q24JY4,0.092267465323897
P18714,NA
P70997,NA
Q7L5A3,NA
Q9SBJ1,-4.17599329492905
O95870,-0.97464420752307
P49540,NA
Q6NWV3,0.565085632264203
Q6NCU3,-4.43748725788564
P26609,3.34771987162039
P12694,-0.361862703668507
Q8Q0U0,NA
P46359,0.414872984024711
Q24498,0.762093950824909
Q6NUH3,NA
O14049,NA
Q8WWQ0,-2.17099620385727
Q7RY84,-1.45887133803761
Q7ZVZ7,2.50780881551035
Q8IZ13,NA
Q9AYE4,NA
Q9AYE4,NA
Q9NRJ1,0.565085632264203
Q7CH99,2.17846517844059
Q6GQ73,3.07381080061855
Q55GC2,NA
Q9KVX3,-3.20060802240138
Q8VYF5,4.08054430583942
P08922,-0.755016516361443
Q9BX82,-2.64207672871197
Q8VYP5,NA
F6UA42,-1.90958969190683
Q9Z1M8,NA
A7Z035,1.62591084888105
Q7TMM8,-1.45887133803761
Q01149,1.21846038085336
Q2GBX1,2.70417186770662
P31696,-0.440437191176267
P49366,NA
P10176,-1.20619218482945
Q03278,-4.63154945133635
Q14689,-1.63565959437208
P46776,-2.05149254905713
P46776,-2.05149254905713
Q9JL56,NA
Q80YR4,1.538989993788
P39869,NA
Q61081,-0.798140391608219
O04354,NA
P37344,3.17910186797102
Q9JL18,-4.78769060832775
P97770,0.565085632264203
Q1Q0T4,1.51619261785189
P10394,-0.0924050572292027
Q54QE4,NA
Q5VTL8,5.67735530288383
Q6UX73,-1.45887133803761
P17032,0.782189304220168
Q53151,NA
Q8K2C8,-1.45887133803761
O06179,1.78194618380096
Q9ULJ7,NA
Q8IUX8,-2.58214317516833
Q2MHH4,-3.02342374357957
Q8RX66,-2.23398637631194
Q5F3U9,NA
P42063,2.98810873348843
Q32P85,-22.1055468346249
Q9QUN3,-1.30751547636379
P68362,2.94704633606306
P22670,-2.58831558814955
P55857,-21.9940546101305
P18084,0.565085632264203
Q3T1L0,1.27708397385875
A4SYV0,NA
Q8I7P9,3.86853649625167
Q8I7P9,3.86853649625167
Q9SQK3,NA
Q8TGM7,-0.41359254799806
Q9BQ49,-1.78790890022258
Q8NEB9,-1.20864817019169
Q8N2A0,0.72675450535822
Q0MQD1,-2.03646021640601
P42567,0.565085632264203
P48193,-0.778713924915614
P40320,0.052029486641948
P18687,-0.496511644313062
P42314,NA
P26440,NA
Q3U507,NA
Q2G5Y5,1.78194618380096
Q9HCG7,-1.45887133803761
O95248,-0.947872120706447
A7E2Z2,0.565085632264203
O96017,NA
Q6PI78,-3.91074547700245
P16402,-2.60329832281678
Q6RZZ9,NA
Q9A9Z2,NA
Q9CZG3,0.246304317825967
Q96CB5,NA
P65164,3.49868276477549
Q9VJY6,-2.17099620385727
Q8BKN5,NA
Q5XGY1,0.729699677857694
Q9Z2Q4,-3.17229502810218
Q7T163,-6.21931975873991
Q2N8I7,NA
P24408,-0.345733590628018
Q1RK13,NA
P22198,-4.91760519270479
P21328,0.161832941402987
P97807,0.337430080466003
P12821,NA
P59114,-2.60329832281678
P49673,NA
Q15233,-1.36470718917484
P15713,1.13505051025757
P91622,NA
P91622,NA
Q6GMF8,-0.0498166601451869
Q9NR09,-2.60329832281678
P63048,-1.9658320141133
Q08CA1,NA
O14653,-2.58831558814955
O64816,-1.30751547636379
Q8BPZ8,NA
O46036,-4.80258199380776
O60739,NA
Q5E982,1.6669464416641
Q5E982,1.6669464416641
Q9ZVX5,-4.91760519270479
Q6P4U0,NA
O04486,-4.76480877990259
Q9LF41,-7.27398375278768
Q2NB30,NA
Q9EQ61,1.21846038085336
Q8NBU5,-0.553532456214602
Q9Z2Q2,NA
P27730,-1.68430609527665
Q9H1B7,NA
Q5EAA4,0.565085632264203
Q9GRW0,NA
Q96K62,-1.30751547636379
Q9BV44,0.565085632264203
Q9A2M1,-3.20060802240138
Q93091,-0.149810486156664
Q9Z2F2,0.565085632264203
O15027,0.558213776637345
Q96D31,-1.2405009707746
Q9VCA8,NA
Q96AE7,-2.17098605088386
Q8TD31,0.701677301290448
Q76KB1,4.79706474155766
P15877,4.13719453969642
P08165,-0.937108895838198
P08165,-0.937108895838198
Q9W596,-1.45887133803761
Q2YDE4,-0.02475470985421
Q89703,0.604471330290023
O00370,NA
Q5THK1,NA
Q84M24,-7.27398375278768
Q27888,-0.613580380831884
P38054,2.078724854231
P12265,NA
Q7ZVB2,-0.345733590628018
Q9DCS9,0.565085632264203
Q3ZBJ1,-0.988624058797434
B8IMW6,NA
Q74EU2,-5.7783760367057
P62938,-0.852008343267841
Q5IS52,NA
P90648,-2.00975603075641
Q9M2G8,-3.97702597231981
Q3T0M9,-0.345733590628018
Q9DC11,-1.84312882730812
Q9DC11,-1.84312882730812
P08985,-5.18184291475819
Q921F2,NA
Q6YYC0,-6.95876138630273
Q06732,0.863645553986789
Q9UHY1,-4.42392691428074
Q8WXR4,0.565085632264203
P08165,7.10965883633246
P08165,7.10965883633246
A4IFE9,-9.03425147983286
B2UJ29,-0.00619854980388649
Q59ZX3,1.78194618380096
Q9GRW0,1.20102673871768
Q8SSI9,NA
Q6GP98,-7.21620989819666
Q60AX4,-4.76480877990259
G3XCN6,NA
P48824,NA
Q6UX73,0.310965570100753
Q95327,NA
Q3KRD5,-6.8489958222297
Q797A7,NA
O96904,-2.56882722906221
Q9NWH9,-1.84312882730812
Q32M07,NA
Q86XN6,3.21276536536586
Q6JQN1,-1.30751547636379
Q6JQN1,-1.30751547636379
Q13651,2.06937451755172
Q13651,2.06937451755172
Q01484,NA
Q92673,-1.20865536922023
Q24270,-2.425747704768
P23798,NA
P21866,NA
Q9LY32,NA
Q9V727,1.80429055831516
O64629,NA
Q9DAW9,-0.178625570537741
Q9C0K1,-4.04928632014751
Q02525,0.482502490918621
Q9Y2X3,-1.09002097223728
A4IFA3,4.26544428110962
P16521,NA
P53683,NA
P0DOA0,NA
Q9H5V9,-3.17229502810218
Q9VEI3,-0.772720098447772
Q6A8U3,0.565085632264203
Q8Y0H3,-0.567723039424956
Q4V8Y6,2.32388107830445
P45404,NA
Q18169,-5.50498944967735
Q4JWV4,NA
Q9NVS9,0.56605453250613
P47820,NA
Q61107,-1.67835312795552
Q14978,-1.27070151637061
Q9FMM0,NA
Q9ET22,NA
B1Y3P5,NA
Q86AX3,NA
Q87ZG4,2.98810873348843
Q8VC28,-0.495457681920586
Q8BMS4,2.15608126336776
A8WHP3,3.43930723535236
Q9CQR2,-3.00939820653412
Q9P720,-1.30751547636379
Q8X635,NA
Q6HA08,-1.67142490496039
Q06732,1.70439872355469
Q9NB32,1.31556878843954
Q6P161,3.93854068022103
P22198,4.17324908307565
P36017,-2.21432742373826
Q8R179,-1.84312882730812
Q9FJL0,-5.05576370373992
Q9P6I2,-2.60329832281678
Q3T0M9,1.48437633633262
P11172,NA
Q9VEG6,-3.20060802240138
B4LPX5,6.77508480682024
Q15555,-1.07787422166005
Q8BMC4,1.59165277295037
Q02212,NA
O07610,1.21846038085336
O00370,-1.30751547636379
O74761,NA
Q0E908,NA
Q0E908,NA
Q65N62,2.61510318038614
P51658,NA
O69853,NA
Q1QT66,NA
Q9S3Q0,NA
Q32PP1,-1.22659436028199
Q24207,NA
Q9P1C3,-1.30751547636379
P9WG92,2.19871362569312
Q9SKJ7,NA
A1Z6E0,0.289999275941574
P56202,2.86655382743831
Q8QFV0,NA
B3MFV7,NA
Q8NBX0,NA
O34691,-4.3084885536983
P19397,-1.67675411744191
Q9VNA4,-1.73266665025574
Q9FIZ7,NA
Q9UQ07,-3.164772049966
Q7Z6Z7,2.50780881551035
B6EPV3,3.50730290131749
O17736,-4.5939058374844
Q96H40,1.43963310086625
P49029,-4.5939058374844
Q96I24,NA
A0A1I9LN01,NA
Q7Z5L2,NA
Q803I2,NA
Q86IC9,5.9760125435984
Q6K3R5,NA
Q9JJF2,NA
Q9JJF2,NA
Q9NZ01,-2.79143708843471
Q89X85,NA
Q06668,-6.37131495431321
Q9R049,-1.45887133803761
Q6EV76,-1.81460704075711
Q99728,-3.164772049966
Q9BUX1,-3.20060802240138
Q1GT67,0.565085632264203
P54728,-2.60273485355156
Q01415,-1.45887133803761
Q9P1C3,0.565085632264203
O22229,NA
Q3KRA9,1.64312615551409
Q8C0P0,-0.663010075006867
O05389,1.14050169129089
Q8Q0U0,NA
Q6AZB8,0.924805221159769
Q21190,2.86655382743831
A0QQ39,NA
P10978,NA
Q8BMT4,-1.84312882730812
Q99LS3,0.4291189081287
Q9HZP7,NA
Q7L9B9,0.565085632264203
O96624,0.340110123489175
P20447,-6.88652033670016
Q9P2J8,NA
Q16254,-3.36834760124067
O59826,NA
P29310,-0.111713901339618
A2BGM5,-2.89795648124513
O75197,-1.30751547636379
Q9BUG6,NA
Q56YP2,NA
A7Y2X0,0.776026751579346
Q9D1N9,-1.45887133803761
Q91X83,-6.92309280162696
Q15075,2.56023846786226
D3ZGQ5,1.18339746102746
Q6V595,-0.345733590628018
Q1HG43,3.26645013271558
Q7Z333,-1.45887133803761
P57061,-0.625734974968886
Q9Y2K1,0.565085632264203
Q95SX7,1.538989993788
Q9DBR1,-3.60862696226934
Q6IR34,-1.45887133803761
Q921K9,NA
P18583,-2.3105487604273
Q6FP74,NA
Q99NB2,-0.624611553494916
Q32P84,-7.90663743958175
Q9JHJ0,1.43834467245846
Q8TQR1,-4.17599329492905
Q99KE8,2.76787599232778
O00370,NA
P49816,NA
Q96CB5,0.161832941402987
Q8TE73,1.538989993788
A0QUV5,-3.91074547700245
Q66KH2,-21.7213272466412
A2AJX4,3.86853649625167
Q03526,NA
Q4R649,-1.65147249959341
Q960C5,-4.00642997604644
Q03392,-6.55482989269473
O97961,-1.63580624254641
Q8NFU5,2.19017477489387
Q5HZI9,-1.63907305474752
Q9A700,1.3812026155356
A4K2W5,-0.496038150149737
P77735,0.770402056143388
P0DMV8,NA
P51554,NA
Q962Q5,NA
P13051,-1.30751547636379
Q9X248,-1.22148711155414
F1PBJ0,0.0784890323148387
Q24K15,1.42449858262402
Q39593,-4.17599329492905
Q9NXL6,0.565085632264203
Q9UPY3,-2.92307369270221
P55273,-1.98355128485119
Q9Y6Q3,1.40754250949581
O95835,NA
O94886,-0.345733590628018
P35684,-23.0675117155784
Q7Z1B8,1.8383679028764
Q8BXJ9,-6.0962526232838
Q8IV13,-2.23415080823162
P0DJE0,-1.45887133803761
Q8CI94,NA
Q16959,NA
O69054,-0.185824899008021
P72349,0.565085632264203
P43644,-6.12336741568621
Q5VY09,-0.987656788928045
A8GG79,NA
O42622,NA
Q87T92,3.17910186797102
Q9UHQ4,2.3574480006375
Q5FYB1,4.9399914697744
P31007,-0.651892916292679
O55055,-6.22439945079675
P57037,2.19017477489387
O86028,NA
P32722,NA
O00329,0.0670662229513238
Q9X3X7,-1.63622971516908
Q9X3X7,-1.63622971516908
Q3T0U2,-1.20860385899442
Q9X3X7,NA
Q9VAQ5,-2.60329832281678
Q9NUQ2,-1.45887133803761
Q57855,-1.03729957948733
P09615,NA
Q91280,-1.26190632002595
Q46Y50,NA
P02402,-5.5984032274938
Q9QXY9,-1.30751547636379
Q9VAH9,-2.01082665155179
O43561,-2.46981695107009
O53203,NA
P27987,4.26034798789071
O43592,-0.238259607173155
A8Q3T2,NA
Q2G8E3,NA
C4NZN9,-1.65945463673326
Q2YIJ8,NA
J9VJ99,-4.76480877990259
C4NZN9,1.19410353922516
Q63342,-3.62200936723094
Q94464,NA
Q83N53,NA
Q05186,0.62714783588642
Q8IZE3,-2.91478874006981
Q92794,NA
P0A155,0.565085632264203
O23717,NA
Q06827,NA
Q06827,NA
A0A075B6R0,-1.30751547636379
Q6L4I2,5.2537849804086
Q00513,1.85873653292537
Q24JY4,-2.61624901972843
Q6NT04,NA
O75179,NA
P37498,NA
Q9HCG1,4.71600616704599
P46196,-2.10649333545457
P40692,-2.19880891407468
Q80X66,NA
Q24174,-0.23516110373981
Q9P7H0,NA
Q9R1K5,2.84253964266549
Q9H892,-4.40000905363601
O88487,NA
O96647,2.12701943895703
Q944L7,NA
Q8N2F6,-1.22248611007464
Q24048,-3.87144025878995
Q291E4,2.76787599232778
P17029,-1.30751547636379
Q4N4N8,-5.85014174273717
A0A5B9,-2.10694523603636
P61074,NA
Q9R1A8,0.104706201153306
B2UAT6,2.26950139703431
P18769,0.381747598394659
Q0VBL1,0.331326407725312
Q6A8P4,2.76787599232778
A8CVX7,2.19017477489387
P55552,NA
Q86UD5,NA
Q9MAH3,-22.2686792306111
Q9JIS1,NA
P48855,NA
P41753,4.63097593985204
Q94BV5,-4.80258199380776
E2RKN8,-3.58545556034297
P54353,1.41444306181061
Q91V37,-5.05576370373992
Q9LZF6,NA
Q2YNZ0,NA
Q3ZCF3,-0.397664750499427
P83094,0.890061288011004
Q5DU14,-1.45887133803761
Q9BY31,0.884471912127976
P44573,NA
Q9SL76,0.330009261452532
Q95SX7,-1.0122931676622
Q02766,-4.92329565318533
Q8BGF9,NA
Q1HPK6,NA
Q86UW6,-1.36976271522118
Q54DU9,NA
Q8NCP5,1.43834467245846
P63520,NA
Q9ULJ7,-1.45887133803761
O60304,-0.241195855179926
D7UQM5,-1.45887133803761
Q9UHV2,-1.94097754071927
Q962T1,NA
Q9JKN6,-5.68613634624511
P76506,1.21846038085336
Q9BUB5,-1.30751547636379
P42825,NA
Q9VAS7,-1.3848733923307
P26640,NA
Q54RY8,-3.58545556034297
Q7Z3E1,-6.60070698130647
Q0II91,NA
A6QP15,-2.05285040633046
Q9BXT6,4.04717733764842
P34329,-5.72519571888914
O42701,NA
Q6NUS6,-2.62451092894887
A7MBJ5,-1.20860385899442
Q8Q0U0,-4.28462503358029
P50253,1.80913930193778
Q62991,-4.83854899462628
Q9Y471,-1.30751547636379
Q9H9D4,3.86853649625167
P46835,NA
Q5BLD8,-5.18184291475819
O54905,0.228462321563234
Q90218,-2.58831558814955
Q5VV67,1.44256671946006
Q01826,-2.48849406306908
A7EJY3,-6.60070698130647
Q8WZA2,NA
P39693,-0.0287825630971381
O43900,7.71546334940688
A6QLG5,-1.40292577954577
Q9QYH6,-1.45887133803761
Q2G8G5,-2.23415080823162
Q6NRL1,-1.45887133803761
Q9GMY2,-5.5984032274938
A6VVD9,1.65409402080384
Q0V8R7,NA
Q8SS35,NA
Q6R0H7,0.191511687765439
P36879,-0.00749225536253007
O15075,-0.52888355473366
Q9S2C0,3.98146829809523
P81715,4.02005823270496
P70788,0.565085632264203
P91927,6.94478295511286
Q8CJ96,0.650165654073501
Q6ZMM2,-3.62200936723094
Q99613,0.222041134284026
P50253,NA
Q8TGM7,-1.84312882730812
P18858,-0.495263431889994
Q9V427,-1.83164641045584
O49636,NA
P00215,NA
Q63HN8,NA
P53567,-1.30751547636379
Q8W4I9,-3.53259069118284
Q9CPY7,-4.03103222027752
Q9H2M9,-2.17098605088386
A0R2E2,NA
O92815,2.65464288206105
Q502K3,NA
Q06732,-0.0497321276219706
A7NS27,-1.21857891838968
Q148D5,-0.730555968773085
O60281,-2.20973729178229
B0WC46,NA
O43001,-3.66777898400125
P29877,-1.94587203200902
Q90YW0,-1.30751547636379
Q86AQ7,NA
B6RSP1,-0.824408322851921
Q9C587,NA
Q0VGW4,-1.45887133803761
P10394,-0.221400280539787
P31961,NA
Q9H582,NA
O59922,NA
Q6UX73,0.427046012263337
B3P230,-6.55482989269473
Q6UX98,NA
Q96DF8,3.90691495031335
O76083,-4.40801280864458
Q502M6,NA
Q5TJE6,NA
P17985,NA
Q14108,-2.60329832281678
P42893,0.565085632264203
Q8Y3H5,-0.584765322498566
Q96GF1,0.317310405128833
P51414,-1.30751547636379
Q5T4S7,-1.45887133803761
Q23551,2.12701943895703
Q4V869,-21.7825735292102
P55833,1.61638258034216
Q9VWH8,NA
Q01294,-6.64517086426802
P42525,NA
Q39604,-5.5984032274938
O42820,-2.39652118308103
Q643R3,-3.62200936723094
E9PVA8,NA
Q3UUX7,0.565085632264203
O53182,NA
Q13813,-3.20060802240138
P47990,0.565085632264203
P18101,-5.50366706526001
Q96MW7,NA
Q7ZV90,NA
Q08629,NA
Q9Y7Q2,NA
Q9WV70,-1.84312882730812
Q2F637,0.730097473404127
A3KGT9,-3.72239653753004
Q91Z22,-1.20860385899442
Q9UJX4,1.64312615551409
Q9H3L0,NA
Q9HCG1,0.565085632264203
Q9WTN5,-1.49874469101984
A4IHB9,-1.67091571928285
Q9AB80,NA
Q12901,-4.496340114309
Q6RY07,NA
P35790,-7.4843888653933
O15530,-0.603000003822627
O15530,-0.603000003822627
Q8IZH2,0.565085632264203
P30771,-2.17098605088386
Q8BL48,NA
Q852K5,NA
Q6NYH1,NA
Q9Y5U2,-3.53789487959417
Q8N3P4,-2.17099620385727
P34561,NA
Q12184,NA
O14647,-0.495544499823802
P35226,-1.08035247773326
Q6P8G1,4.10043381932633
O43290,-7.50865636911492
Q5DU56,-3.58545556034297
P34609,NA
Q8Q0U0,-3.164772049966
Q9P265,0.330009261452532
Q8K2G4,-4.98108638216563
Q8S4F6,0.565085632264203
Q8U308,NA
Q00560,-0.345733590628018
Q05975,NA
P48605,-4.79592546554488
Q8IY51,-0.746640420468059
A5GFS8,NA
O43147,NA
C0HKG5,-2.58831558814955
A6QPH8,-1.94195524477882
G5ECU1,-6.33145308974307
G3XCN6,NA
Q10FF9,NA
P30170,-2.58831558814955
A4UHC0,-5.68613634624511
Q9JLI7,-5.30507833959948
O32271,-1.57549769607487
O02833,-2.60329832281678
O29891,2.50780881551035
Q2TAA5,-1.45887133803761
Q6FKJ1,NA
P21333,-2.602196370118
