Accession_ID,log2FoldChange
Q1RMG8,0.0215592552459483
Q06732,-2.10907705661123
P49193,NA
P55935,-0.59307250009857
Q60980,0.325615071339272
A2APY7,-1.79108431836327
O94967,NA
Q9N2J8,NA
Q6YW46,NA
P10088,NA
Q9NYH9,NA
Q02942,NA
B4S291,NA
P01027,-22.5640690807917
O34812,NA
P21958,-2.20603768615926
B2UAZ1,-6.05659010516445
Q9Y5Z9,2.838810080109
A2ASS6,NA
Q483Q8,NA
Q50229,NA
Q6LX42,NA
Q54R82,NA
Q01484,NA
Q9VCA2,-1.27601406737523
B0SW60,-5.46864805546095
Q28EN2,-3.29704035899189
P24473,NA
P06240,-2.47335512279238
Q94407,-0.376560993201053
Q9H0N0,1.46906011442857
P98192,-3.77596208229799
Q9H0P0,-0.636413204177847
O60613,NA
O60613,NA
P33279,NA
Q9H6U8,NA
Q9A6R5,NA
P25249,NA
P62998,-0.105618596456252
Q6FNV4,NA
O75340,NA
Q8N769,-5.38566171919701
Q86UV5,-0.37046922114141
Q9ZPW2,NA
Q9ZPW2,NA
Q8IW41,NA
Q2G3C3,-6.34718065498506
P45268,NA
A1TEL7,NA
Q3UUX7,NA
Q5VZ89,-0.636413204177847
Q9HBI1,NA
O48111,NA
Q9VIK9,NA
Q6P5P3,-0.912084241319521
P05661,6.13492700289687
P61209,1.25659944577993
Q60544,1.49423553117069
O95625,-1.42658364710951
O95625,-1.42658364710951
Q8SQM5,-1.65521113930495
P33296,NA
Q86U28,NA
Q9STD3,NA
P30336,-22.1393506349137
Q06198,NA
O95758,-0.99292088748174
F1QN74,NA
Q5DTT2,4.76944459962568
P0CB38,NA
P02574,1.31512207214825
P11046,NA
Q9LMI7,NA
P95480,-5.69232157287775
Q5TYM7,-5.20568043315863
Q7XIM0,1.31512207214825
Q9D7N6,-1.08923034760842
Q8Q0F9,NA
Q2GBX1,-21.8268383704085
Q91ZA3,-2.15623249997544
Q5U4Y8,-3.51974008183511
P60483,NA
P31892,NA
Q9VXY2,-0.907934496177805
Q95SX7,-0.80245496233464
Q962T1,2.30083184923537
Q9NYY3,-0.636413204177847
Q46845,-6.91908918006448
X2JAU8,NA
Q04064,-4.79699117360703
P0CAV4,-5.20382864347867
B9EJR8,NA
Q9ZW02,NA
Q86U02,0.325567835437451
Q9VJQ4,-6.38030209666501
Q6NMB0,-20.7652713896082
Q15700,-0.636413204177847
Q8BH69,-0.636413204177847
Q6INN8,NA
Q6DFE7,NA
Q5E9D1,NA
Q09814,-2.83989013642569
Q9LMI0,NA
Q94AU2,NA
P67827,2.37674977170679
Q8R127,-0.59307250009857
Q7KVH9,-1.99106126795194
Q9VG17,NA
Q8UVR5,-2.42187733240371
Q9JKS5,1.31512207214825
Q25008,NA
Q8XQ83,NA
P0C5Y8,NA
P54985,-0.59307250009857
Q986A5,NA
Q95V32,0.168885646831311
Q95V32,0.168885646831311
Q7SYD5,NA
Q9NUE0,NA
Q6P121,-1.22643223158264
O35254,NA
P61396,2.93822604885186
Q8BK35,2.23711067687357
Q60182,NA
A4Z944,2.02704488738523
Q3T0X6,NA
Q9W1M8,-2.00538396685328
Q8T3S7,NA
P56567,2.69181787522627
O75179,NA
Q13576,NA
Q8S1X9,NA
P28862,0.325364588947788
Q96PH1,0.33393500280879
Q7XJ02,NA
P21329,-3.69890196357469
P34848,2.93822604885186
Q9R279,NA
Q60963,NA
Q9GP34,NA
Q5F4A1,2.30083184923537
O43847,-0.819008571583303
Q15751,NA
Q07590,2.88938226631882
Q0P5D0,NA
P31320,NA
Q9Y487,0.353338773903539
Q6P5E4,-0.636413204177847
Q8Q0U0,NA
A0A059WLZ7,-23.5514487711962
Q9HBH1,-3.43250369096689
P72173,NA
Q6P3X8,-0.364449143479614
Q4ZHW1,NA
P44016,-23.3337853483042
P50291,4.6229057545459
Q5T089,NA
Q92797,NA
Q6PBF7,-1.52535276683858
Q48457,-8.07687106724731
Q0D5B9,NA
Q9UK59,NA
P97440,-5.69232157287775
Q9UBT6,-0.636413204177847
Q86A77,NA
Q2NXQ2,NA
Q6P2D0,-0.606575537436052
Q4V832,-4.78293043305904
Q06732,-1.1341611957987
Q8N769,-0.636413204177847
Q9VEN1,3.92707279499482
Q9NXC5,NA
Q8IWZ3,NA
Q8NQM8,-3.59764002510257
Q9VEI3,-0.59307250009857
Q01406,-1.01298592049589
Q9PT60,-0.118326185321997
P09110,0.73140306961672
Q9NBX4,NA
P76234,-5.69232157287775
Q680P8,NA
Q5VWG9,3.62936547808738
Q5VWG9,3.62936547808738
Q03167,1.31512207214825
P48200,1.31512207214825
Q8SSK1,3.30628851679075
P00129,0.574541152047987
Q9W141,2.38315630185139
P63028,-0.878769259181701
Q7Z3B4,-1.82712586577837
Q63HN8,-0.636413204177847
P50512,-5.46864805546095
P06868,NA
P48441,-0.636413204177847
Q2LAP6,-0.611861437712716
Q6QEJ7,-0.0733806676384833
Q9BYW2,2.48703775237362
Q1ERI0,-5.20382864347867
Q96LT4,4.51958686038314
Q96PY6,NA
Q8LB02,NA
Q9EQN5,-0.914801411944595
Q2G8E3,-5.94508193145332
Q5U2R1,0.997552364205022
Q96BN8,-4.94697445803487
Q5NP13,-7.28238578661024
Q3U821,NA
Q6LLU3,-6.62556904067789
Q9XZC8,3.39403260204304
Q4L919,NA
Q23551,NA
Q7Z2H8,NA
Q8BGZ3,-0.636413204177847
Q9BVN2,0.325364588947789
A9V790,NA
D1A4G7,-2.22955277027738
Q9VR59,4.47945431375807
Q9ERU3,-5.99674737740181
Q4R8N7,NA
P54552,NA
P11369,-1.03537999174941
P11369,-1.03537999174941
Q07982,-8.09772676769082
Q8BGF7,NA
Q7K237,-1.00265500459058
P55255,-3.26786236068743
Q6AYJ1,0.739346698236695
Q8N976,1.31512207214825
Q9BY31,3.39403260204304
O94886,-1.22643223158264
P02350,NA
Q6P2D0,0.212063662213523
P35604,-0.156968529648556
Q9BZG8,-0.59307250009857
O00370,-5.5890696952119
O44001,2.38315630185139
O17389,1.17142199637514
P97311,-3.06597888216924
Q9P2X0,-0.743815193846138
Q9VCA5,6.01837262674408
Q15072,-0.100924409477219
Q8I7P9,2.30083184923537
Q05120,NA
Q9DEI1,4.92259209691404
Q9DEI1,4.92259209691404
Q99708,-0.37101529103929
Q95Q62,0.704603738080389
Q18932,4.12322364854532
Q69TI0,-3.68126404852626
Q9VP65,-3.26786236068743
P56701,1.19421909542029
O43353,-0.636413204177847
Q4N438,NA
Q12177,NA
O88600,-0.636413204177847
Q9U4N3,NA
Q6NZJ6,NA
Q2UK72,NA
Q64119,0.0424879431530784
Q8Y2E1,-7.45249589818733
Q8C7U7,NA
Q2G9E3,NA
Q2TBN6,-2.00538396685328
O42196,2.38315630185139
Q925F4,-0.636413204177847
Q9D9H8,-0.366495889311514
Q93075,NA
O00560,-0.917631997680408
Q54V55,NA
Q6QEF8,-0.636413204177847
A7MBJ4,-0.654539645589145
A2RUC4,NA
A2RUC4,NA
Q13416,-0.636413204177847
Q96IQ9,-1.2620588696276
Q9UJW0,NA
Q96RU2,2.18200967478731
O76094,-3.53616598386595
Q8IVV7,-1.32449262338025
Q2TBS3,NA
P78314,NA
O16797,-1.31739312638329
Q9HYT3,NA
B2UBJ3,-6.74409377728177
Q5DU02,NA
O57382,-0.59307250009857
Q6A6R1,-21.6564339112911
Q8BY35,-0.636413204177847
Q83CW6,NA
Q94KD3,NA
Q9W422,NA
Q5ZI25,1.95526774159247
P37287,NA
Q9BZ29,2.30083184923537
P39598,NA
Q9U6Y8,-0.464923942970843
Q66H07,NA
P07112,-3.26786236068743
Q8BQC8,NA
Q80U59,-0.758609900904507
P22805,NA
Q86VS8,-1.34913021083666
O94432,NA
P17133,-4.86054852126799
Q9R111,NA
Q2KJ14,-0.636413204177847
Q6P6Z8,5.11783628135974
Q06849,NA
Q9S1G2,-8.52487116854752
Q96BD0,NA
Q6NZ18,NA
Q63472,NA
P70583,3.19499952966879
P47838,2.34216385165968
P70698,-0.636413204177847
Q9R0N0,-1.84289946184598
Q8ND90,-0.59307250009857
O53181,-4.45974300462306
O75064,-0.660239654222015
P49165,NA
Q9P4P9,NA
Q9A4F3,NA
P01911,-1.2620588696276
Q95K52,-1.53227849495739
Q95K52,-1.53227849495739
A8FK24,1.89455034591577
Q5XGZ8,2.44364799516319
G5E8K5,NA
P52654,-0.289093142583435
Q9US04,NA
Q5T4F4,1.31512207214825
P26358,0.325567835437451
Q32LQ3,NA
A7RKF6,-2.07993475354948
P31040,-3.59764002510257
Q9VN14,NA
O97366,-0.252244132299461
P18101,-1.65368155163579
Q9NUQ7,-0.59307250009857
Q8NBP5,0.586411401726898
P00727,-0.381542640804182
P00727,-0.381542640804182
Q6A5U6,NA
Q96MW7,-0.636413204177847
Q4R4M6,-4.5202070550933
Q24120,NA
D3ZHV2,NA
Q8Z3L5,NA
P24203,NA
Q00871,2.97525299199482
Q86WA8,NA
Q66IM5,0.0390194935576346
P40384,NA
P28838,1.31512207214825
Q96KR1,2.34216385165968
Q9ULJ7,NA
Q9ULJ7,NA
Q02357,2.30083184923537
Q62834,NA
Q5E9D1,NA
G5EGK8,-0.636413204177847
P55935,1.31512207214825
Q4KM92,-1.32496432498669
Q9LFU1,NA
Q9UQP3,0.696500467606544
Q3UHK8,NA
Q91W59,0.368494001371206
Q96N22,-0.59307250009857
B2UAU3,-7.10794186560355
P08648,-4.66119219825435
Q0III2,4.53383081078081
Q6NY98,-2.98058623844851
Q6NY98,-2.98058623844851
Q9BVP2,-0.554516344052935
P0AAE1,NA
P0CG82,NA
B5X0W9,NA
Q17963,NA
O94661,NA
Q9BY66,-0.636413204177847
P20825,-0.811430558819413
Q19775,NA
Q96A58,2.88938226631882
P29691,-1.32991776970967
Q9LSQ2,NA
P51181,NA
P42282,-2.67822242410879
Q5T8P6,1.27328722005626
O75643,-2.43905602853923
Q9BYM8,3.79337234470884
Q55587,NA
P49411,0.395586310176948
P49411,0.395586310176948
A5V9S7,-6.20918937772214
P62924,-4.2876055994121
P04075,0.443971968954572
P40392,NA
Q8WUX1,1.46586712777032
Q24207,-1.56581943259727
O60304,1.31512207214825
P55630,-24.504922955509
P55630,-24.504922955509
A2AG06,-2.2374892229715
Q8IZ13,NA
Q8IZ13,NA
P83291,NA
O75340,3.33947692220812
O75340,3.33947692220812
P54802,-3.84899922134376
Q9D1Z3,5.07413576669247
P65871,NA
Q8BFR4,-0.337794316517507
Q8WWM7,1.31512207214825
B9MBA1,NA
Q8N2A0,NA
Q9ZC99,NA
Q6ING7,4.7942387748269
Q6ING7,4.7942387748269
O60318,-0.59307250009857
P0DOA0,-7.44866011260681
Q6DD27,NA
P0ACR6,-6.69614876002704
Q14587,-2.00538396685328
Q6NXK5,NA
Q5Y5T2,NA
Q08378,-0.636413204177847
P56192,3.39403260204304
P56192,3.39403260204304
Q99LL3,-0.355192437672547
A6H8H2,NA
Q6NWF4,NA
Q76MZ1,-2.59822918205803
Q8BHD8,-0.636413204177847
Q92905,-0.810826186383551
Q8N7I0,-0.59307250009857
Q2VPK5,-0.636413204177847
Q9NK57,NA
Q05481,-1.2620588696276
Q9NRM2,NA
Q6ZV73,NA
Q6IP09,-0.636413204177847
Q5NR05,-22.1393506349137
F6S9E6,NA
O94915,NA
O76756,1.98452575171582
Q9UK76,-0.468350483389226
Q96CB5,-4.45974300462306
B2JJT8,NA
Q9W5E0,-2.18943036609
P0DOV9,-3.86594568785608
Q923X1,-3.69284816038895
Q91WD5,1.83858600801602
Q28G71,-3.83018516275033
Q938C8,NA
Q6A661,NA
Q13231,NA
Q9H1J7,1.31512207214825
Q9PTY0,NA
P97865,NA
B2RYZ5,NA
Q8R3P7,-0.636413204177847
Q16654,2.30083184923537
Q9JJK2,NA
Q6ZN57,1.40683701900112
Q9Y263,NA
Q9H269,-0.83877506841854
Q9H9B1,-1.22643223158264
Q6NYE7,NA
O60885,NA
Q8C1A9,0.974062685901971
P97325,NA
Q8NFZ3,NA
A0R066,-7.21186921010116
O95922,NA
O44001,NA
Q9XYN1,-4.03210932554838
Q8WWB7,1.31512207214825
Q6PFJ1,NA
P9WK18,NA
Q173M7,NA
Q9FNA2,-0.636413204177847
Q6PFJ1,NA
P29937,NA
P55680,-6.34718065498506
Q59L89,NA
A8DYP0,NA
Q8IVH4,-0.59307250009857
Q8RXV3,-0.59307250009857
Q9U2R0,-1.66375347768108
Q2KIP7,-0.926528810681705
O88845,-0.636413204177847
P52559,-23.1783702249317
Q969T7,-0.636413204177847
Q8RWH3,NA
Q9HC56,NA
Q5QJE6,-0.954736679505624
Q88VG6,NA
Q1LJ82,-0.678132897241032
Q9BVA6,1.31512207214825
Q9SQN2,NA
Q8TAQ2,-1.79108431836327
O95199,0.118297122422206
Q99315,-2.11357417740894
Q64378,NA
Q17QF0,-0.797131868063922
P08537,1.16955026518148
Q0VCQ8,NA
Q8TD26,0.818014982059679
Q76LV1,-5.36783759361704
Q76LV1,-5.36783759361704
Q20117,NA
Q6U7I1,NA
A2ARV4,-5.38325207527872
Q0VA16,NA
A6NK75,-2.47404385979688
A6NK75,-2.47404385979688
Q96KR1,-0.408371251625841
Q84MD8,NA
Q9P6P9,NA
Q51697,NA
Q9ZQW8,NA
Q8WVM0,-0.636413204177847
P51957,1.31512207214825
Q8I7P9,3.55992395082862
O75376,-0.59307250009857
Q8DWH2,NA
Q5E9E4,0.345537473976749
P59114,NA
Q28EN2,0.557333489287985
Q8C261,NA
P0CG68,-3.85891694099632
Q6NLC1,NA
Q5XIC0,-1.56912169409072
P46776,-4.41612558138649
Q02525,NA
X5CY81,-6.16009625277865
P10401,1.31512207214825
P87208,NA
O74976,NA
Q6NKZ8,NA
Q9WTK5,-0.636413204177847
Q8C3Q9,NA
Q7ZWM4,NA
P14963,1.96935183074909
Q8BSP2,NA
Q8IWL3,NA
Q8XSW9,NA
Q3BAI2,NA
Q5PP37,NA
P41115,NA
Q4R8N7,NA
Q8CC12,-2.36102822618121
Q96CB5,NA
Q61771,NA
Q7Z6B7,0.325364588947788
Q80X73,NA
P38040,2.5300468732115
P09478,NA
P21522,0.312703193601092
Q5RCZ8,0.328849172574429
Q9JI69,1.63204824868633
Q29RZ4,NA
Q8R003,NA
Q16W06,NA
Q8YM40,-6.32312329587959
P07769,-5.92711817365553
P10922,-1.66375347768108
Q9LNG5,NA
O36015,NA
Q9VS34,1.23069547970615
Q8N7I0,-0.636413204177847
Q0DJA0,NA
O46036,3.30628851679075
O46036,3.30628851679075
P11279,0.32536458894779
Q8SRA2,-0.636413204177847
P27636,NA
O75563,1.31512207214825
Q5RHH4,NA
Q54NS8,NA
Q5FWH2,NA
P17439,NA
Q5S1S4,NA
Q9Y312,0.368709840549387
Q86U02,NA
P12262,NA
Q9JIX9,NA
Q6NSZ9,-0.812181492496687
Q6PA06,NA
P51948,-0.450454316721816
Q9VT28,-1.63883080564295
Q80V31,1.31512207214825
P0AG85,NA
Q1JPZ7,0.768477623908283
Q6DRC0,0.164042353162615
Q9BTE6,-1.32991776970967
Q54CY9,NA
Q9VBP3,NA
Q17QK3,NA
Q94F00,-21.9040041919722
Q57HQ5,-7.62191177181937
Q99LT0,-3.72432953851939
Q9UR07,NA
P42768,NA
Q8Q0U0,1.31512207214825
Q9U518,-2.54813420365899
Q6GV12,0.256063776418225
Q95V84,0.995057388435919
P30041,NA
Q9JHI7,0.325364588947788
Q32M78,-0.534021893691475
Q9ULK2,NA
Q6WV16,1.33255317214786
P18433,2.30083184923537
P38484,NA
Q8VWF5,NA
Q15233,0.142506578585823
P51665,-0.250583924961222
Q5FWH2,NA
O70351,-6.10927060020988
Q6P8D9,NA
O00154,0.325378584904126
Q9BRL7,1.31512207214825
Q7Z6Z7,NA
P29375,NA
O95336,2.13680764828106
Q96KR1,-0.512233437626138
Q14584,-1.42658364710951
Q9VBP3,NA
P11369,-3.91544176797083
Q4R562,-0.896411560310499
Q2N5U2,NA
P50882,-0.636413204177847
O00370,NA
Q8N2A0,NA
Q642M9,3.39403260204304
C4NZN9,0.17882247399819
Q7ZVK3,NA
Q8IWA0,-1.73856522186008
Q8ND76,-4.87923102244637
Q8ND76,-4.87923102244637
P29341,NA
P63048,-3.69769288850063
Q8LPI7,6.28470476143824
Q8FYW3,-4.8614976845214
P48255,NA
Q7TNE1,-22.0331130459599
Q8VWF5,NA
Q84HH8,NA
P47791,-0.703974263456544
Q9VNE7,0.825447506853236
Q8NFZ4,2.88938226631882
Q9H974,0.0848364456107566
Q8MRC9,NA
P61020,NA
Q5FWL4,NA
Q3EAR7,NA
B8LIX8,NA
Q757D7,NA
P01717,NA
Q1KKS3,-1.22643223158264
B0FWD1,1.31512207214825
P56216,-22.4518315589878
Q7RTX9,-4.71528865723834
Q95SX7,1.31512207214825
O68006,NA
P48809,NA
Q6PD29,-5.75079351600365
Q6PD29,-5.75079351600365
P87119,NA
Q7ZVE0,NA
Q5NVI9,NA
Q9ULH0,NA
P29691,NA
Q9UGP8,1.53364065998508
P51452,NA
P09546,NA
Q80W47,-0.636413204177847
Q6IN84,-3.29704035899189
Q9VR91,NA
Q14974,-2.83989013642569
Q1JPB0,0.220234977001173
Q6L6S1,NA
Q6L6S1,NA
Q9BY31,2.97525299199482
Q9BVG8,NA
Q5ZMM1,NA
P43166,-1.22643223158264
P0CM59,-3.14749583853907
P14866,-1.26078954024403
A8XA58,NA
Q9CQJ8,3.98286789687472
P20825,NA
Q12873,1.31512207214825
O70318,1.31512207214825
P62784,NA
A2V735,-1.32991776970967
Q865W2,-0.202274692855762
Q9RPT0,NA
Q8IZU2,NA
Q5U2P1,-7.72442203550776
Q91Y78,-0.214439896522549
Q9Y2L5,-0.698093034561489
O43347,NA
Q9P429,NA
P47992,-0.351091339752172
Q9P7T1,NA
Q6A6C0,-4.87923102244637
Q99315,NA
A2A863,-0.679621517476553
B0S5Y3,NA
Q9I2Q2,-2.33887347567982
O66949,1.31512207214825
Q756B7,NA
B6SXF8,NA
P45594,1.96465003380656
Q05481,-5.88592083373097
P98999,-3.77596208229799
P98999,-3.77596208229799
A1ZA47,-1.51187780597592
Q71R50,-2.79173539108348
Q9D113,0.366898006599552
P24136,NA
Q9Y4D2,0.559861660701236
Q9VPF8,NA
Q99MP8,0.71685414230188
Q3T0H0,0.334120125098726
Q9FKT8,NA
P94478,NA
P33175,0.700462732885681
Q96GC6,-1.24823849271066
O35737,NA
Q7NVB8,NA
Q9H270,NA
O60583,-0.59307250009857
Q6R2W3,1.36755071435138
Q8Y0X3,-10.0772009670067
Q82EU9,-4.45974300462306
Q5SVZ6,-0.956507070118618
Q9JIX8,-0.686008528289206
Q8NDZ6,-1.63055469704615
F1R345,NA
Q8WV48,-2.09559556184064
Q52402,-4.37229888532556
Q66IF1,0.0709915858895421
Q3UH68,NA
Q3ECK2,NA
Q2TBH7,NA
P21328,NA
Q8WVM7,NA
Q9QBY3,NA
Q9HAU4,NA
Q9Y5Q9,NA
Q16816,-2.28100316319112
B5FYQ0,-0.917093148563855
Q8NDF8,-0.636413204177847
Q6UXT9,NA
P87630,NA
Q28G71,2.30083184923537
Q6PAV2,NA
Q4R4T9,NA
Q1RMR5,NA
Q9NV06,1.39101272273799
M5B4R7,0.274342495761303
Q24595,0.776604694550958
O54698,-0.784852107249099
P24181,NA
Q00934,-5.75977987955072
P05121,NA
Q9NNW5,-2.83989013642569
Q9NBX4,3.02583140534096
Q0P5D9,-4.24047351466286
P35084,NA
Q2RSB4,NA
O15381,1.31512207214825
Q9LX30,NA
Q7ZYR8,2.06229216532754
P61758,NA
Q8XZZ5,NA
Q58206,-4.97588514944979
Q6NU08,-3.28671259608867
Q6NU08,-3.28671259608867
A1ZAU8,4.37711510005534
Q8N0Z6,1.31512207214825
Q7YU24,-2.1420426172632
P0AEK2,-4.61352643371585
Q1GP97,-2.22955277027738
P54136,1.9272510762976
Q8BJ56,-0.636413204177847
Q2KHZ9,NA
Q92859,NA
Q6DG43,-2.83989013642569
Q8TGM7,-0.59307250009857
Q9HB21,2.9457368089086
B4NY70,-1.00730726687262
Q6U7I1,NA
P49540,NA
P04786,NA
Q8IRI6,-1.66375347768108
A1A5B4,NA
Q9NSI6,NA
Q9Y6J9,4.76944459962568
Q9Y4X4,0.574921403829679
Q9WVE9,NA
Q2HJF8,NA
P36616,NA
P56649,-0.59307250009857
Q00560,NA
Q8TDJ6,0.325615071339272
B4E8S9,-5.82422784636958
P0AB69,NA
A2RUC4,NA
P57106,NA
P26182,NA
Q8WU76,NA
O60271,0.997363774930961
A7Z4X0,NA
Q570Y6,NA
Q9ZHC9,-3.26786236068743
Q99615,-4.52913128150201
O00370,NA
Q4PLZ3,1.31512207214825
Q8NCD3,NA
Q5ZLR4,NA
P17817,NA
Q99612,-1.42731424757884
P0CS09,NA
P36616,NA
A7SXK3,-0.59307250009857
Q94545,NA
Q9HCG8,2.65901009737743
Q67FW5,-0.636413204177847
Q9N5R9,NA
Q8BUY9,-0.206125315304499
Q9U3V5,NA
Q9ULJ7,NA
Q9JHE4,NA
Q5PP70,NA
Q99JY8,-0.636413204177847
P55617,-21.9913703121397
Q09575,1.31512207214825
Q5XPH7,NA
Q9Y115,NA
Q9VBP3,NA
Q17963,NA
A7SD85,NA
Q9BY31,2.2229733032524
Q39575,NA
Q9VKQ9,NA
Q9Z1N2,1.31512207214825
Q9UQP3,NA
P10076,-0.551583148181304
A4FVJ7,0.792110792014268
Q8TCP9,NA
Q769K2,-5.88592083373097
O53203,-21.6915830182058
P20825,2.30083184923537
P20825,2.30083184923537
Q86XI6,0.325567835437451
A6NJU9,-0.566641273713068
A6NJU9,-0.566641273713068
Q03278,NA
Q8PSR0,-4.2876055994121
Q5R816,0.10582336839249
O88685,-4.08447568378738
Q9SAF1,NA
P55055,1.71504859049881
Q58CW5,NA
P45754,-0.636413204177847
Q2TBW8,1.50666324131861
Q2TBW8,1.50666324131861
Q96FE7,2.04162362246876
A9UNU6,NA
Q80V03,1.31512207214825
Q9SA63,NA
Q9VLT5,1.31512207214825
Q08473,-0.148186313341256
P0DOV9,-21.8735139201145
P53619,NA
P48506,-0.424067941353365
Q9UMX5,1.31512207214825
B3EWZ6,NA
Q641W4,0.606137098160568
A1A5G2,NA
B1MM05,-5.80614008793893
P58677,-6.91666768760587
Q3SX11,-0.281956827299589
Q60560,1.21786559983711
Q9UJ83,0.642377344891028
Q9UJ83,0.642377344891028
Q91ZT9,NA
A7TMF9,NA
Q8IDR3,NA
P0DOA0,-8.03923019356456
Q7SXR1,-1.12215233182118
Q9XAR0,NA
Q9LN71,NA
Q68FD9,-0.59307250009857
O08579,0.325567835437451
Q2G506,-22.1892275173106
Q54J42,NA
P51589,NA
P14868,3.63471454472765
Q27319,-0.887947618677163
Q7XIM0,NA
Q8XAX1,-6.82772750204915
Q8XAX1,-6.82772750204915
P10401,NA
Q8CGS6,-1.73856522186008
O02751,NA
P46416,NA
Q8VZK0,NA
P21329,NA
Q7U0E7,NA
Q8IU60,-0.636413204177847
Q0VGW6,-5.25788116532191
Q9Y2Y4,-0.636413204177847
W8W138,NA
Q6QNM1,NA
Q2M389,NA
Q0EEE2,NA
O60573,0.208397339695037
O88563,1.31512207214825
Q9S6S1,-21.6564339112911
P54278,NA
P29218,-0.59307250009857
Q6DI37,NA
Q92520,-0.873992348367064
Q92520,-0.873992348367064
P0CH28,-0.59307250009857
P70347,1.82102330642408
Q54BM8,NA
Q96S06,NA
P29828,NA
P42283,-0.0374648941563706
P10987,-0.264802243420299
Q7XC35,NA
Q94900,4.17080153969354
P46726,NA
Q6M6W5,NA
Q6DK84,-1.27345821046835
A9H259,-5.8141545899118
B5EFU4,NA
Q96DM1,1.48245237957036
Q8BZ09,0.535381408049351
Q8IZF0,4.11613017202088
Q8IZF0,4.11613017202088
B2HIL4,-7.07202371827001
Q8VHF0,0.321894570354184
Q9H0X6,0.749778382304808
Q9U0S4,2.82702918943509
A3EWL3,NA
Q5VST6,NA
Q8IWZ8,NA
Q3A6S7,-3.14749583853907
P76350,-23.1168403666901
Q674X7,NA
Q2YDD3,NA
P13255,-0.384344255450762
Q8ICR0,NA
Q7ZV90,NA
Q3TN34,4.36530265409045
Q9JHK4,NA
Q8BG19,NA
P98200,-1.66375347768108
Q8IUX1,-2.05952730317353
Q9ABX9,-5.38566171919701
P41564,-0.605797925384347
B0UYT5,NA
Q9NTJ4,NA
O61661,-0.883177035473321
Q49B93,NA
Q6AZD1,1.16158151485911
Q2G4F2,-7.72918301355569
Q9UKG1,1.31512207214825
O00370,NA
Q26240,-1.37981181821158
Q50KB1,NA
P12815,-2.09108043302106
Q2G550,-4.68756289768529
Q50186,NA
Q99LH1,-0.636413204177847
Q9D2V7,NA
Q96LU5,2.28957066367462
F1QH17,NA
Q91X58,1.31512207214825
P31851,-1.66375347768108
B6SXF8,NA
P09099,NA
Q9GZT3,-0.236267080231399
Q02525,0.07444435150163
P58114,NA
P0C573,-7.73492197223522
Q3T106,0.436790511040251
O99256,NA
Q9I310,-5.20382864347867
Q14JW6,NA
Q9P429,NA
Q9VBY8,-2.2776747104556
Q0III3,-1.79108431836327
Q5MIZ7,1.82102330642408
P58730,NA
Q503J2,-1.66375347768108
Q15046,-0.221568669634704
Q55GN6,NA
P31961,-6.30263699522782
P12045,-6.16009625277865
Q9UI14,-0.552023186460761
O43296,0.382208324720822
V6CLA2,NA
Q5E9R3,-0.59307250009857
P49972,NA
Q8WYA0,NA
P73321,-6.04289184203594
Q9I262,NA
O75324,-0.37101529103929
Q9GZT6,-0.636413204177847
Q8LES0,NA
P35611,1.27197972514088
Q9VCA8,NA
Q8N5L8,NA
P49454,0.325364588947789
A7Z4X0,2.30083184923537
