Accession_ID,log2FoldChange
Q9D1A2,1.60064792105548
A3KMV5,NA
Q16854,2.19430377109359
Q4R6Y6,-0.225274363029201
Q9LYQ8,6.78873009322621
A2VDJ0,NA
A8WVX8,-1.33773192922765
Q66KU4,-1.61987059150264
Q8K0U4,NA
Q9Y5Y6,NA
Q9FG93,-3.72088956123438
Q2KJ81,1.07926080734739
Q9W5Y0,1.82747522745585
Q1M799,1.82747522745585
Q14689,2.41430103030446
C0KJQ4,-0.993511296688394
Q9I6M5,NA
Q95SS8,1.49275615537986
Q92918,-0.24343800816648
P27484,1.14263946888712
P27797,-5.68960315622458
P25197,NA
Q4VC44,NA
Q9GMY2,0.85076972135281
P42232,-2.71473191865949
Q9UPT5,1.45328566919233
Q64321,NA
P34949,1.80557243906625
P34949,1.80557243906625
Q8IMX7,21.430223942633
Q9SSF1,3.25340709175249
Q5T3I0,-0.734121627461537
Q8WXG6,1.46106463107607
P52623,-0.836786515295459
Q96AE7,0.865705634977418
P59271,1.82747522745585
Q0P5F9,1.21387528160816
B0E2U2,NA
Q96M27,3.07048400890183
P70031,NA
Q96NY9,-0.195549103156481
O44997,-1.22565093745836
O44997,-1.22565093745836
P54654,-2.62182505917364
Q9K0N0,NA
Q9Y508,1.94857555625026
Q92UV5,NA
E1BB03,NA
P08962,-2.23735001499903
Q7WUL4,NA
P47943,NA
Q9ULB1,0.864242752994288
Q55CT0,-3.83121786484291
B0RLE6,NA
Q92521,NA
Q14738,-0.84800559727348
Q6IR34,NA
Q8NDL9,NA
O14925,5.44396130846028
Q2GAI7,NA
B0VHH0,NA
P19199,5.02199331858529
Q01433,1.60919439116226
A2AWA9,NA
O04354,NA
P38974,NA
Q9BRK5,4.22062057895589
B2UFL1,NA
P57772,-1.92593893035067
P26356,-3.73261577289211
Q26619,-0.24343800816648
Q215W8,NA
Q7ZUU1,0.046720913589421
Q2KHU8,-0.95456834334407
O17583,-4.34251178084272
Q13409,3.85178634672216
P11009,0.882723982285614
Q00577,1.66649107482777
Q756B7,NA
Q9H0C8,1.82747522745585
O95985,0.281500097356067
Q8NS80,NA
A2WY46,4.45136172644015
Q9JJN0,NA
A8DYE2,2.76769031315205
P20693,-1.22224718770104
Q2HJ56,-1.56031232306923
Q5T4S7,1.82747522745585
O54890,-0.24343800816648
O34442,NA
Q8BH74,0.414186772147041
Q99J47,NA
Q5QV40,NA
Q6PAJ1,-4.44435101118035
Q9Y4E8,2.15765983434053
Q6NS59,-0.424718498021189
Q3SZD7,-0.163896972041767
Q862Z4,-5.86474390889728
Q9Z618,NA
Q8ML92,-0.393473301172263
A5EJY3,NA
Q86A77,-1.45150231405652
P28108,NA
Q3T0M0,1.23333838307679
Q3TD49,NA
P94478,NA
Q9U4N3,5.35095502482849
Q5GRG2,3.99463420410714
Q8I7P9,NA
O82244,3.38293433903908
Q16832,5.44396130846028
P97440,1.82747522745585
Q9FHN8,1.35880397956258
O95455,2.67615852872521
O00623,-0.586941331683256
P41216,-0.980883865098073
P16157,-0.977870240806456
Q06317,0.864289792345594
P89116,0.552253084848675
Q91XB7,1.82747522745585
O35625,-0.24343800816648
Q13RB6,3.99463420410714
P11182,NA
P11182,NA
Q51455,NA
Q8IYL2,-0.796250643904816
Q8N2A0,-0.24343800816648
Q2G8Y2,NA
Q8BYK4,NA
P0C1L0,5.66257521885529
O94711,4.54661397551707
P27034,NA
Q0P5H9,0.1673075568677
Q9NBX4,-0.489399035173801
P53567,0.647420409190858
Q9D0S9,2.54541352533399
O75564,-2.24456429226909
Q3KR37,1.60919439116226
Q6PDH0,-0.402810641848442
Q14562,0.261412697879303
O32177,NA
Q8LBH4,1.10945516103446
P44699,-0.24343800816648
Q10104,4.75345029914734
Q7WJE7,NA
Q54XK2,-1.24123050535137
Q5RBW6,NA
Q9VWB0,NA
Q7KRI2,-0.0756322293113126
P25888,NA
Q8NEM8,NA
Q5RJG1,0.693410120251829
Q09879,-0.151260639336448
Q8NAG6,1.9847103259372
P10076,0.789082778440128
Q6N069,-1.61987059150264
P96668,-0.24343800816648
P51587,1.60919439116226
Q9P778,NA
P10914,2.95812603828915
Q9VBW3,NA
Q03392,-0.0337520195883652
Q9UIQ6,3.38293433903908
Q54NB6,0.351600103713453
P9WM40,NA
Q9VCY8,4.63083329372276
O18158,-0.24343800816648
P49951,1.57931118710553
A1DFA8,3.99463420410714
Q5XJQ5,-3.08636718475673
P24394,1.82747522745585
P37586,NA
Q8SR09,NA
P50429,NA
Q9NR09,NA
Q22038,0.0808320369372371
Q9CX13,1.40723870202707
Q9D6K7,1.82747522745585
Q6DKI7,0.849997211347237
A2AWA9,NA
A2AWA9,NA
Q9HAV4,0.647420409190858
Q16706,2.64007077509541
P96684,3.45701495113587
O04376,3.14076654941727
Q9H6N6,1.75366677102779
Q6IR70,NA
O60391,3.38293433903908
Q75C39,-3.36845666858324
P25867,-4.08122183866243
Q8K3M5,NA
Q8GT74,0.671136444098063
O94432,-0.412147643398795
A4TE41,NA
P0A9X5,-1.22224718770104
Q9VS29,7.31710414522882
Q91YS8,4.45630107224991
Q9VXN2,-0.4369598399314
P25631,-5.33612615331537
O75688,-0.820307355548013
P51464,1.01598288545065
Q6GQ39,-0.449478420300444
Q6A7A2,NA
Q9UN81,NA
Q9NB33,0.167716729903261
Q6ZMW2,2.83162515579528
Q9H0A0,NA
Q9D1G2,1.82747522745585
Q969F9,NA
Q3TCN2,NA
P09497,1.97411296269462
Q05481,-0.0031971094462018
Q8CCJ9,1.82747522745585
Q6NZ18,-3.37440604768586
A0JM59,-0.149928902524828
P57106,4.13371308046912
Q8WN55,NA
Q55BJ6,NA
Q80VW7,-0.24343800816648
Q8CFY5,1.76579652833019
B4HN85,-0.39673880417511
O75179,6.18553521549431
Q61810,-0.24343800816648
P19889,1.60919439116226
A5D794,NA
P29268,1.32284649300463
Q9P2N6,1.60919439116226
P11654,1.60919439116226
P67808,1.52129415173749
Q6DJM2,NA
Q14AT5,-1.95816470793026
E1V4J5,NA
P56213,1.87182334335317
O70511,-0.819505137118595
P09437,NA
P17025,NA
P17025,NA
P17025,NA
O60281,2.64007077509541
Q9FMU6,0.763089968526268
Q3ECK2,-0.897325743567908
O34469,NA
Q8WUM9,2.05711022064496
P18416,3.38293433903908
Q9LKW9,-0.511381094554288
A9JRC7,NA
P53619,5.71256948856098
Q8BL74,1.60919439116226
Q0INC5,0.395089943264445
Q0P6H9,5.44396130846028
Q8NBJ9,3.38293433903908
P18583,-0.940837572828845
O75663,-0.00740875067746522
O43900,0.899665118892286
O48905,8.11830591738209
Q24174,0.542980012808049
P20825,5.16222199804361
P20825,5.16222199804361
B1Y153,NA
Q9N5R9,NA
Q8N2G6,0.864242752994288
Q08473,-1.35406574584435
P49760,-3.07874156049798
Q3T132,2.23542914616971
P42240,NA
A4Z945,1.82747522745585
Q9V535,-0.554123103159903
Q6UX73,-0.24343800816648
Q01973,0.00137645841904572
Q5VW36,-0.295942138285872
A8K0Z3,2.75703709019929
Q9HBD1,-0.24343800816648
P43490,1.1680831795193
Q15637,1.82111752040758
A0AVF1,NA
Q8CG16,0.960306926422622
O42161,NA
Q922Q1,5.1292596166599
Q9LNC5,-4.59655015061284
Q9LNC5,-4.59655015061284
Q96PP9,-0.7925302348763
P62194,NA
Q01432,1.82747522745585
Q9BU89,0.888796375092474
Q96NY9,3.14076654941727
Q5T890,NA
P94281,3.45696787756102
P51523,0.95733947391833
Q92506,3.95806978397803
A7MB11,-1.85008058154197
Q8BVU5,2.12985693324284
Q9NVE7,1.56286935827816
O57415,0.623554150300938
Q75HJ0,0.417711983954229
P10768,1.28624801817775
Q9NZJ4,-0.407781392350669
Q8TAE8,0.28298984978711
P34329,-3.97411437067045
Q9H013,2.01705517460847
Q54QK7,0.067658552216908
Q812G0,-0.413517250154907
Q8CG79,1.60919439116226
P42575,NA
Q94571,5.18941599646382
Q94571,5.18941599646382
Q8N2A0,NA
P22792,NA
Q8IZ73,0.647420409190858
Q9VDW6,0.329964587667429
Q0RDS4,NA
O35451,-0.24343800816648
A7YWP4,NA
Q6PB03,NA
Q9EPZ8,-6.2758304198837
A2SL50,NA
Q19775,-4.76871367371569
Q5XH14,-2.7260587442359
Q60182,NA
A8MPP1,1.56596358317209
A4S6Y4,1.0623272423205
B2RXR6,0.152514100552954
Q6DGA7,-0.208319248697767
P13639,1.79666634566614
Q5RAQ5,3.02720641440948
Q9LM92,6.39930872708006
P0C605,0.334097059889477
Q9YIC0,-0.920796330186733
Q6P9P6,NA
Q92628,-2.84078587816077
O23078,3.52897488233434
P79175,-0.24343800816648
Q8NCC3,-5.18210137120437
P18729,NA
Q92835,0.52396768230365
Q96MW7,NA
P15713,1.82747522745585
Q3T0H0,-0.588072440377357
Q5R7A2,0.865705634977418
P20483,0.466731060005388
O70400,-0.24343800816648
P63037,NA
Q92636,1.82747522745585
P12370,4.07055493552554
Q5ZLG0,-3.93189576183874
Q5ZLG0,-3.93189576183874
P27987,NA
P42128,-2.85553954370259
Q6ZSR6,NA
Q6ZT07,NA
A7Y2X0,NA
Q1QI14,NA
P10923,2.08408097624219
D4AVD4,NA
Q86VR2,-0.24343800816648
Q5AB49,-4.33306101692892
Q04164,2.12985693324284
Q9LZF6,1.55904505109749
Q6ZNA1,NA
P49841,1.60919439116226
P47756,NA
A6TB83,NA
Q70FG7,NA
O17583,-1.90241909632078
Q95R48,3.59936126794542
Q9WTV6,-0.0828578489406345
Q02357,-4.67416329286553
P40729,5.02199331858529
Q9GSB0,-0.56047748302114
Q5R573,NA
P61092,0.865705634977418
Q9SH60,1.63675650866776
P10394,5.02199331858529
P0AFB0,NA
Q8N7I0,-0.24343800816648
Q9DD03,NA
Q9C7F5,4.13371308046912
P77536,5.68506592136552
Q3T073,1.39786440079289
Q6BZX5,-0.68866025155872
Q8BLA8,NA
Q9M316,-0.206028291606396
Q9VHI4,-0.543590264219005
Q9UHL4,NA
P18159,NA
Q6NXT1,NA
Q9VN45,-0.0269287793338892
Q9XWZ2,-0.24343800816648
B2UJ73,-0.24343800816648
Q5R9W4,2.07481964611812
Q72J95,3.38293433903908
Q94K49,6.85636209214236
Q5PP70,-0.163572163780279
Q8K1B8,4.13960238399558
Q9UIG8,2.89811285292394
Q502K2,NA
Q9XYC2,1.60919439116226
Q9NS85,3.99463420410714
Q10162,NA
Q95SX7,NA
Q70JN9,NA
Q5EAB6,0.647420409190858
Q9HCU4,NA
Q9NVM9,NA
Q9Z3S0,-1.22224718770104
O07610,0.647420409190858
Q8RWB1,5.79039334846788
Q7Z7L1,1.12919543822734
P19838,2.13651465867016
P52332,2.32390028621451
Q9W676,NA
Q1HRV8,2.86133321585073
Q2G718,1.475118704231
Q9ULJ7,NA
Q9VE51,NA
P56203,-0.24343800816648
Q58513,NA
P20825,NA
P27449,2.53675057144042
P48774,1.60919439116226
Q80TC6,-0.0834335689170233
Q9NUM4,3.60621487705153
Q8LPN3,5.00416335593431
P55935,NA
Q04202,22.0782172630521
Q04202,22.0782172630521
P81947,-2.22750250931081
Q8IXQ5,1.82747522745585
P17032,NA
Q852K5,0.63060314373273
Q96KA5,1.00333420726243
Q86VL8,-0.0992895790051617
Q8IYL2,-1.26741369518873
Q2KIA5,-0.24343800816648
Q5W0Z9,3.14076654941727
O14206,1.49171812165534
Q9RY77,NA
P26675,-0.414646594327185
Q8R516,NA
Q6PAX2,NA
O50055,4.71578705588521
Q62947,2.12985693324284
Q3V384,0.251676550271931
Q2G9L1,-0.114382965927095
P48634,-0.346491349493955
Q0ANY0,4.42329428815386
P55925,-0.364576360428408
P30419,0.864289792345594
P25441,5.1292596166599
P94327,3.38293433903908
Q7PY41,NA
Q9HB90,-0.213124778136385
P31802,1.82747522745585
Q86TS9,4.39871225687947
O48844,1.08902898725712
B0RVK4,1.82747522745585
Q9LEU4,-0.24343800816648
Q9BX10,-1.81065767386767
P14755,NA
Q9D2V7,-1.22224718770104
Q9UHJ6,-4.69162891127086
P28615,0.848695795706336
Q9D8V0,-1.20829291783223
Q9BV10,0.933920681593609
P08548,5.24833931763761
O55057,1.10379072952895
P30336,NA
Q9URX8,NA
O08585,-0.216188006712695
P48598,-0.437264345658192
Q9ZW33,2.52791776647909
Q3TNH5,NA
Q5R971,-1.35989341518046
Q3TGF2,-1.10697001216331
Q99442,0.00482340919062513
Q1RKC5,0.864289792345594
Q5NR81,1.88717490801931
Q8TAD4,3.55255658415328
Q6NVL6,3.57755027950789
Q5U201,1.70266886491861
Q53HC0,0.647420409190858
Q8CDN6,NA
Q969P5,3.21083837985991
Q8Y0Z5,4.05713777566594
Q8N1B4,0.554910232663571
P49748,0.457162998791068
Q57772,-0.24343800816648
Q5ZIM5,3.99463420410714
Q0P4F7,1.58081232301366
Q0P4F7,1.58081232301366
Q7TT00,NA
P41115,-0.306090080158572
Q9C9G4,5.02199331858529
Q9WUJ8,1.82747522745585
P17315,1.60919439116226
Q8RZA1,0.788717165927497
Q9NB33,-0.582533200784921
Q75C39,-5.27891866632511
P11369,NA
P40673,1.84316519892901
Q92543,1.60919439116226
Q7ZWJ7,-0.646577616084158
P32392,0.230233017888656
Q8TD57,1.70266886491861
Q9CQ62,-0.24343800816648
Q99741,1.82747522745585
Q51698,3.99463420410714
Q6R7M4,-5.43407046454652
Q3T0Q3,1.60919439116226
Q5ZL18,0.0261907162816239
P26047,4.94577429192737
Q74E52,4.13371308046912
Q9CY21,-0.435474556000609
Q925F2,NA
Q6IFT6,-2.00440328534528
Q9NRL2,NA
Q2GCD2,NA
Q8TCC3,NA
Q82P90,3.31572623695357
P26489,NA
Q02645,0.351708423799134
Q00174,NA
A4IFA3,-2.69015244645895
Q06546,NA
Q0VCW1,1.66643649362545
P68365,0.864289792345594
P50512,1.82747522745585
Q8TCT0,4.73259747962674
P90648,1.87607281429984
Q8NF91,-0.50207099805583
P45023,3.38293433903908
P16425,7.63017585260299
P34609,-0.24343800816648
P56213,-1.81065767386767
A7SDW5,-0.759650277323359
O80763,NA
Q8WNR9,-1.02620257948951
Q6ZQK5,0.108191264523217
Q8CIW5,5.61216936111286
Q8CFP6,3.81315750489224
Q54H55,NA
A5PLN9,0.647420409190858
P24473,4.05715268441139
Q59292,NA
Q86U86,1.29415330657863
B2HIL4,NA
Q6R2W3,0.381737154039775
P56477,1.82747522745585
Q9Y222,3.1686853328491
Q8ZEG0,-0.703125920797472
Q02525,1.82747522745585
O66119,0.864289792345594
Q64M78,1.56694563154419
Q06732,-0.24343800816648
P21328,1.82747522745585
O08912,NA
Q86YR5,-1.26002758824074
Q0JJS8,NA
Q9C0A6,NA
Q99383,0.453170478237118
Q9UBB4,1.75488432804377
P54685,NA
Q7ZWY2,-0.79795347545426
P25535,NA
Q2KID6,-0.472327376328112
P14099,1.60919439116226
Q13535,2.41395555209583
Q9UC06,-0.24343800816648
P47075,-2.22750250931081
P28583,-1.74568723368033
P40423,0.647420409190858
Q1GP76,NA
B4RCW4,NA
A0A0B4K692,NA
O14176,-6.02908594248421
Q6PCX9,4.13371308046912
Q93131,NA
Q9JI38,0.647420409190858
Q7TZA8,NA
P10987,0.450892299261697
Q54QR9,1.82747522745585
P03018,NA
Q1RLX4,NA
P53034,0.328676773069863
Q9D0F3,NA
P17040,NA
O35465,0.809017765018865
Q11DD7,0.9586114561696
Q8YB50,NA
Q8R4H9,1.09027120221464
Q8SX83,NA
Q9D0I9,NA
Q9XSU0,1.60919439116226
Q9QXK2,NA
Q5BJ29,NA
P50598,1.82747522745585
P07910,1.86503172638092
Q9HYF1,5.61620124298293
A5DQN2,3.35575839671616
Q1GT23,NA
Q80T85,0.04767479460192
Q9HCG1,1.46099346091844
A5D3M2,NA
O96081,-0.346491349493955
O97572,NA
O00370,0.864289792345594
D9IFD5,-1.66361112004251
Q62177,-0.24343800816648
Q12965,1.43903085406822
Q9W141,-0.642106237217762
Q2LD37,NA
P87303,0.00279430699100694
A5V5P9,NA
P05445,0.864289792345594
Q9VJB6,NA
Q9Y265,1.60919439116226
Q9USQ7,1.82747522745585
Q3T906,4.65246497256693
Q5VST6,-0.24343800816648
P55197,NA
P55197,NA
Q9HCG8,2.00023946703813
Q58445,NA
Q58445,NA
Q8SRC3,-1.85008058154197
Q9NWV8,5.20278681224504
Q76MZ1,NA
A5V282,4.03851769230413
A5V282,4.03851769230413
A1ZBE8,0.257891850364276
O00487,0.523368009865502
Q588V7,NA
O15381,0.865705634977418
P24864,-1.26002758824074
O14718,-0.24343800816648
B0FWD1,1.1680831795193
Q9D6T1,NA
P26405,4.13960238399558
Q3ZBI6,-0.24343800816648
Q9SSD2,1.09353463620451
Q2G6Q3,1.82747522745585
P05107,3.37659228004788
Q6R2W3,5.77006421994017
Q8WTZ3,-0.24343800816648
P82013,0.687390573968136
A6BM72,NA
P36590,2.67719045097068
Q2F637,NA
P58341,NA
Q91820,NA
Q9Y4C8,1.82747522745585
Q06732,1.60919439116226
Q06732,1.60919439116226
P07764,-1.58217170373804
Q55G83,-0.518894999601535
Q01611,NA
P13196,1.53917385450796
Q7AKE5,NA
P51831,1.60919439116226
Q8N8Q9,5.24833931763761
P50174,NA
P26279,NA
Q4N655,-0.0757390167182146
Q5RF00,-4.05787321349735
Q6NYE4,NA
O00294,1.82747522745585
Q9SIP7,-1.51615475063283
P40392,0.497887785260953
Q3TIX9,5.77006421994017
Q07021,1.62071027262517
Q9NQ89,1.82747522745585
P45539,0.206495774850905
Q7TNE1,0.926424863895046
Q8VZK0,4.42329428815386
Q52472,-0.225882574873902
Q28041,NA
Q9V6L0,NA
P06400,-0.137315726051705
Q10101,0.455254726112438
Q0R4F1,1.82747522745585
Q9UKM9,2.39894634176461
Q2YDW2,1.60919439116226
Q8VE52,NA
P04323,NA
P10394,6.30821717912132
P32959,NA
P08629,-1.24123050535137
Q887Z4,NA
P33950,NA
P49721,1.93416289552358
B1WAX6,-2.06081484907335
Q04519,-0.781131727049984
Q9Y399,-0.268351725717059
B0FWD1,-0.346491349493955
Q9P2J5,1.74413394497076
P56377,6.98117232623612
Q6UN15,NA
C0SVZ5,7.21358084865794
Q92785,0.925550183761971
Q12965,-4.13858783637297
A0A0H3AIG7,0.848695795706336
Q8C0C7,-0.24343800816648
Q9NRN7,0.865705634977418
Q76KB1,1.62614004765585
Q8N357,NA
Q1LZ83,-2.24456429226909
Q5JSZ5,-0.24343800816648
G3LU44,1.16808317951931
P10978,NA
P08165,4.59950520700893
P08165,4.59950520700893
Q9H611,5.35398807795933
Q05192,-0.24343800816648
Q96IV6,NA
Q0AM20,NA
Q8GX78,-2.45696126159325
Q8C6G1,NA
C4Q0P6,-3.83333289994066
Q9C0D5,4.65246497256693
P25387,-0.84045367319551
Q96DZ1,2.27001360699457
P52948,0.742964034494722
Q6ZQ82,-2.16911695410722
Q8WXS8,3.38293433903908
P44774,1.82747522745585
O00244,3.5357348503239
Q501Q9,1.7586384306896
O00370,3.38293433903908
O15440,-1.53367183113479
Q6UX73,NA
Q13472,0.765669078195395
A4QP78,-4.69848938532982
Q24325,1.99508585331572
P45620,NA
A4Z945,7.23126540143642
Q9P215,NA
Q86TI4,-3.54880208708044
A0R8U6,-0.24343800816648
Q588V7,1.82747522745585
Q9SE95,NA
Q9BY31,1.61645279774761
O14607,2.42178876982667
Q5TZ24,1.07902850858392
O60232,NA
Q8N7I0,1.82747522745585
A6QLA4,4.86717430214421
P35464,NA
P58215,NA
P14099,NA
P11532,1.82747522745585
O97484,NA
Q6UB98,-2.7260587442359
Q6A5X8,3.60621487705153
Q9NQW8,-1.26002758824074
B0FWD1,-0.440951473793775
Q01295,3.38293433903908
Q8LES0,-0.857034650858058
Q7XR06,-4.08122183866243
A5YKK6,4.42329428815386
P07519,2.39395216860434
Q9ES39,3.38293433903908
Q4R3J7,3.12060916038161
Q9VTK2,4.12264143740098
Q8TF42,1.60919439116226
Q9VVH9,NA
C1FW07,1.82747522745585
Q9LT78,0.471400548042907
P81947,0.647420409190858
Q9DBY8,1.60919439116226
Q24157,0.760320420909055
Q2G8P1,2.01406871526693
Q0BV35,NA
Q05481,0.470878738529096
Q3U5Q7,-0.24343800816648
P48809,-1.01082508879467
Q7QC84,-0.358442443987084
O61369,NA
P36412,4.13371308046912
P35916,NA
Q7TSE6,NA
Q96328,-0.24343800816648
P14574,-1.31227873879065
B2U774,-2.22750250931081
Q6UX73,3.78799786756443
Q9NRM2,-1.79986945760964
Q6GQ39,-2.91743927739962
P28340,-0.24343800816648
B1H2P7,-2.97438469389104
Q28ZA9,5.44396130846028
P04052,1.82747522745585
Q58CN9,NA
Q1GTG6,NA
P21909,NA
Q9HCC9,-0.24343800816648
F1QG30,NA
Q9Y3U8,2.14946342469408
Q15652,0.864289792345594
Q8BMJ2,-2.24456429226909
Q00169,0.33920665481239
Q82W83,3.99463420410714
O81211,1.15915581473143
Q9CY58,NA
Q9CPU2,1.71759760621947
Q47SB4,NA
Q3ZBV0,3.38293433903908
Q6P069,2.212912257605
Q9ULJ7,-3.23756641992634
Q8IVF2,0.647420409190858
A9W377,NA
Q170J7,5.82414824164318
Q9DCD5,NA
P90850,NA
Q5DTI8,0.0171080594104908
Q23356,3.87227548519772
O15265,0.6142637545943
P21328,NA
P34410,-2.26366775171633
Q8XV02,NA
P12814,2.19570426551297
Q2W4W4,NA
B8JMH0,-2.7260587442359
Q0V8F1,NA
Q7ZX15,0.337480349888548
Q42396,NA
Q2P4S4,5.93447185349921
Q9BYE9,-4.69162891127086
Q62087,-1.61987059150264
Q6UX73,1.27234786190179
P22670,3.3728836327819
P26356,NA
P51432,0.647420409190858
Q96CN9,-0.24343800816648
P43406,0.865705634977418
P0AD57,NA
B0C1B5,-2.77581902159167
P51587,0.647420409190858
A7HSR8,NA
P57106,NA
P03934,1.97648028279925
Q04RS5,NA
Q9TTY4,-0.461503286277757
Q9VJ33,4.47811898033396
P44443,NA
Q0VCL3,1.60919439116226
P21328,NA
Q17LW0,1.60919439116226
Q2M3W8,1.29145629612173
Q68CZ1,2.01705517460847
Q80VP1,2.64007077509541
P27393,0.40309409456688
