Accession_ID,log2FoldChange
Q5VQQ5,-2.43337617912921
Q8Q0U0,NA
Q9AJQ8,22.40197112022
Q9JJK2,1.23130632017335
Q9XHM1,2.07082167290841
O75582,3.72614580004523
O75582,3.72614580004523
Q9ZWT3,NA
O14448,NA
P31079,NA
Q13616,0.0464079468371908
Q9Y4C1,2.16769312100327
Q8C7U7,-0.699166302402404
P38117,-0.530948131704962
Q3MID3,-4.47327629128859
Q9NJU9,2.7460950156854
B1ZJR5,3.56426485849938
Q5KYR4,NA
Q9HCX3,NA
Q9HCX3,NA
P60483,1.18752393024665
P25323,-0.699166302402404
B8LWT1,6.67399939201483
E9PSK7,NA
Q57VB1,-4.84558973493915
P53478,0.115063436543624
P04323,3.3962528133596
B3A0M0,-2.52076427606785
C0KJQ4,-1.49006700098358
Q6WUX8,6.66106562759161
Q1RMT1,0.269536553868228
P42824,6.61442421916089
Q9GP16,-2.30017917763338
P9WIQ0,21.0182198878172
P0CY56,23.0560582381393
Q9Y4C2,-0.699166302402403
P02597,1.90512768787083
O13615,5.72409373931922
Q9W0E3,NA
B2U820,10.2245221296366
Q6P1N9,1.23130632017335
Q7XPJ0,1.40167279799017
Q9WTR7,2.39981020810442
Q14584,NA
P49591,-0.708388097580327
Q10NQ9,-3.6058894217642
Q68EN5,-0.699166302402403
O94851,NA
Q3SYU1,-1.71462952693052
Q9NY47,3.81660029868858
P58742,NA
Q8QG61,1.21760381671429
Q99KL7,0.898213862730835
Q96RK4,5.51685085730634
Q9QZE5,0.269536553868228
Q5M7E9,NA
Q8TGM7,-4.50130278636528
Q9DBH0,1.23130632017335
Q3URY6,3.59224102485662
P19397,NA
Q9V410,NA
S4R1M9,NA
Q9SAH5,NA
Q8C4J7,-2.42685812179477
O02695,NA
Q39F54,21.8209826359608
G5E869,NA
Q54JH4,-1.7103220555956
Q9ULJ7,NA
Q9ULJ7,NA
P0DP91,2.12163080041413
Q34345,NA
Q642H7,NA
P46459,0.258729919674831
Q9H3M0,NA
Q9Y2V7,5.03424946385425
P25519,NA
Q7TNU6,NA
Q8BJ05,1.23130632017335
Q7ZUU1,0.388919080860193
Q92871,NA
A2SG95,4.81947651983007
P0AA94,7.16143736338234
B8GNX2,3.56009248044959
Q6ZUX7,NA
A7S6Y0,-2.87405779728376
B1LZ78,5.83197916806561
Q93Y52,-4.93646443593402
Q500V2,-4.42389526470081
Q86T29,-1.56725693713859
Q6A7L2,7.16143736338234
O74976,-5.85922429832901
A6NIU2,0.258729919674831
Q8IZT8,4.84795271407553
Q06732,NA
Q06732,NA
Q06732,NA
Q95SX7,21.4122606748078
Q8TD19,6.35016135561409
P55852,-1.53791395809208
P0AA97,7.5251256738419
Q9S2C0,-2.71815259428412
P38025,2.9512583778489
P21589,-1.68847273306785
Q8R570,-0.699166302402404
Q99104,-2.13419421648884
Q8VEM1,1.23130632017335
Q9Y7X4,NA
Q8N129,1.93187655174714
Q32MZ4,1.34370456105903
Q653P0,3.53658065392607
P52590,2.60824863434645
O75152,2.9512583778489
Q2K5E1,-4.08875047141885
Q5ZID6,NA
Q9H0X4,1.23130632017335
P55795,-2.76934341818511
Q8N8Q3,-0.545182358788968
P0A9F8,3.56426485849938
A5EJY2,NA
Q9VN03,-1.53566284884992
Q9NRG7,-1.66636431825901
P35915,-0.699166302402403
A2A863,1.23130632017335
Q6NTV6,4.41791481414463
Q923X4,0.713408523041908
Q9I8E6,-1.51014083148152
Q95SX7,5.67312857966259
Q820S0,4.17949767275782
P04323,NA
Q8VZ10,NA
P20290,1.7072917684385
Q4X251,0.426037025141626
Q60943,2.37605497202448
Q9FR53,NA
Q99549,-1.66636431825901
Q24372,-0.699166302402404
P13549,NA
P13549,NA
Q15738,0.943402317250934
Q6P4Z2,-4.51296560294774
Q9HCS7,NA
P31943,-0.699166302402403
P55196,2.41787259630535
P50747,NA
Q3EDF8,1.37970615699023
P35816,1.51947138019474
Q2NCA3,NA
P92029,NA
O43296,3.83903260029307
A5D6U8,-2.08148347076198
Q61024,0.269536553868228
Q99315,0.576831193983952
Q9EQG6,-1.4076200257053
O75925,NA
Q8N2A0,-0.444129159791466
Q8N6G5,-4.84558973493915
P52789,-0.699166302402403
Q6PJG6,0.258729919674831
Q92359,1.78991320423861
Q9LP45,-0.678388021380089
Q9H9B4,1.03169063454751
P19387,-1.72376610281138
Q07553,NA
Q9Y2L1,0.123968538994395
Q8IU85,5.66299692966472
P46359,8.29568332893693
P59947,5.60749581739161
Q8VDY4,1.10976364293151
Q641Y2,-0.951118335087556
P49018,NA
Q402E2,-0.223047029915283
Q2GC28,8.17545931061265
Q9HDC9,-0.973750885565555
Q5ZKI2,NA
Q8BG19,4.58241438931056
P57780,-2.39923478845266
P08571,1.7797518612865
P55809,-0.577247495280631
Q86UW6,5.67312857966259
Q46339,7.28047997002809
Q54VQ7,2.94428602782348
P33993,0.0436224983142519
P49154,NA
Q5ZM55,-7.20719865270199
Q9JJI6,-1.7103220555956
Q504N2,1.22050431297642
Q9UHX3,22.0348455600913
Q9UHX3,22.0348455600913
Q9LT96,NA
O55240,NA
Q99PU7,NA
O05118,NA
Q06732,NA
Q9NBX4,2.98595056869361
Q9XYC2,-1.11697536005151
Q29RN6,-4.95375588171315
Q5ZJJ1,-1.95740402322706
P00946,-1.66636431825901
Q71RI9,NA
Q9VCA8,4.04364960034683
P21328,NA
Q96MD7,NA
Q93ZE9,-3.04131555804546
Q17QB7,-4.32433632860519
O14324,-2.9791162472388
Q9HC44,0.269536553868228
Q8RWZ3,NA
Q9RPT1,23.1397579260481
P23545,NA
Q8VYF5,8.50165838908342
P48809,-0.0616011011340757
Q9NXR1,NA
Q6TLF6,-3.72438519108239
Q6GQN0,5.03424946385425
Q2M2Z5,1.23130632017335
Q9NBX4,4.22573148050202
Q12792,NA
O35740,2.15351148458029
O30569,22.9343384089133
O43296,-2.24518207724137
Q3Y8L7,-0.502838118326458
Q86T82,-4.16856601807285
Q9LFP3,NA
P55286,NA
Q94571,1.71500035383636
Q94571,1.71500035383636
Q925H1,2.82103338387692
Q95SX7,20.295428293809
Q8BUH7,NA
Q0IH28,NA
Q96CB5,NA
P52875,-3.30543369407831
P98073,1.90512768787083
Q8PDQ6,25.1777734791699
Q69Z69,NA
O00370,5.48063271186088
Q7L2R6,NA
Q90476,NA
O60508,NA
A5VCZ5,6.73085514650878
O43306,-3.67334054467694
Q61140,-0.699166302402404
Q8MIP0,-0.699166302402404
Q5FVD6,-0.258405423190948
Q9VCE1,1.8673713704107
C4M572,-3.19999805374012
Q43468,NA
P94478,NA
P20350,NA
Q3V384,NA
P26182,2.06737144473424
P39263,NA
Q810K9,1.22050431297642
Q9NRA8,0.258729919674831
P23677,1.15817625908737
P17405,NA
Q08DH5,3.81660029868858
P82116,2.57565311601618
P51815,NA
Q9Y289,NA
Q06732,NA
Q94887,-3.32688231203232
Q9CWM4,1.50020319371995
O60925,-2.70548011443191
Q9JLZ8,-3.26143786993871
Q8GCY1,6.11429637279278
Q8Q0U0,2.6363448299243
Q6A6R2,NA
Q8CH09,NA
P01111,1.23130632017335
Q86WZ6,1.95814101474939
Q25009,-0.699166302402403
P00408,0.25872991967483
Q5PPN5,6.95281302588178
Q8TBH0,-0.699166302402404
P80363,-2.60917116512103
Q5E9A3,NA
Q8TEB9,0.943402317250934
P21866,22.8786873039931
Q9I310,NA
Q9ULH0,3.72614580004523
P21506,-0.177185773289916
Q8RY89,-0.574179815944025
Q91V37,5.10417377806425
Q8IZJ3,-1.60845535983188
P17019,1.7519868363918
Q96RQ3,6.14284033670526
P49010,3.46048482071486
Q9S7Q2,-6.58197451863584
Q05344,1.94768098587399
B7GHM5,NA
P99028,2.98595056869361
Q2G8I5,21.6893522168466
A4IPF5,4.59294253849962
Q9C505,0.276405876798298
Q8WNM1,1.23130632017335
P36241,-3.62274154701067
Q5ZMD4,NA
Q1GP30,22.2493841315182
P61209,NA
Q8CDK2,5.42913732605841
B1B1W5,-1.0318675205574
Q94DT9,1.47504190774134
Q6ZT12,-1.39620828806577
Q5XJK1,2.34324019985917
Q13123,-1.86730362315293
Q6NXK5,-0.699166302402403
Q54GN8,6.09940435279285
Q8T6A5,NA
Q8NHA8,NA
Q26263,1.90512768787083
Q54RY6,NA
P35220,-3.58647898347219
P0CQ75,-6.19156609501426
Q8NCE2,NA
Q5XGZ8,-1.91120819836267
A1A5Z0,NA
Q96EI5,1.90512768787083
P53470,-1.49820047516928
Q32LM0,NA
A8WHP3,3.46048482071486
Q552J0,1.47039606933138
Q9VEG6,NA
Q6GLW1,-1.92975214527842
Q3UPH7,1.23130632017335
P98199,2.80999349138359
Q6NRT5,0.647140475526996
Q5ZKT6,NA
Q9JLC3,-0.0123946652199202
Q9NBX4,NA
O75175,6.29077959389271
Q9SIC9,6.261156316683
Q557J3,-0.261597877027896
Q9GRW0,2.29355192503177
Q9STS3,3.08588604238165
Q8IZF0,4.04364960034683
Q9BV73,NA
Q653S3,6.50454028881878
P44718,9.11871119714339
P0C5A0,-4.6624134708929
Q01804,1.23130632017335
O21241,NA
P33450,2.34324019985917
P73925,5.66299692966472
Q8BGZ4,0.269476069710827
Q9W1B0,0.316205237989033
P81577,NA
Q9UBT2,-0.587194651093896
Q64525,-3.84867938881971
Q5JVG2,-2.97741480364609
Q9NPI1,-1.41283806393438
P0DMQ6,-0.504189172076937
Q05975,0.405355199894068
Q8INR6,NA
P08821,5.83197916806561
Q00184,7.07624573156706
P54978,NA
P18740,NA
P18740,NA
P05186,-3.97370459780311
P32020,-1.68847273306785
Q8N5A5,1.22050431297642
Q00737,-0.657123430624598
Q9GQF1,-0.753352794292985
Q502P7,0.504945723223843
B2UGW0,21.757740228672
Q00578,8.55977039143595
Q9H7R5,3.2427335482466
Q8VD75,-0.473308742569514
Q9P0S9,1.379244885155
P9WK18,NA
Q8L7M0,-3.97370459780311
P46835,21.0726285846288
Q9BQD7,1.90512768787083
Q05118,2.34324019985917
P57429,5.72409373931922
P37818,1.38588767050623
Q9UPT9,1.11511475659297
P21328,20.6017901863808
Q25008,NA
Q96MD7,1.23130632017335
P51959,NA
P97779,-0.699166302402404
Q54FE6,NA
Q4P5N0,-1.39620828806577
Q9ULE0,NA
Q9NRA2,-2.71815259428412
Q6AYS7,1.3120822325292
A1A5Z0,NA
Q91820,NA
Q501J2,2.39981020810442
Q501J2,2.39981020810442
Q6WV17,NA
O93574,-4.30820288476681
B2UJ81,22.621651365826
Q58WW2,-0.236932122546491
Q16222,-0.699166302402403
Q9W3C0,-3.06796441812812
Q86U02,2.89767791122023
Q15276,1.75941229229087
Q8VCZ8,-0.553504543699564
Q03278,2.34324019985917
Q15034,NA
Q5HZM1,-2.52888429769315
D9IFD5,NA
Q8N8J7,2.37605497202448
P50085,5.56723008344547
Q5JXC2,0.278070536202881
Q9CYR6,1.22050431297642
Q8N6M0,-5.90903920938378
Q9NUQ6,1.23130632017335
Q8K2Y7,1.23130632017335
Q8XRM7,24.6125561166436
C5J049,NA
Q9H237,-0.699166302402403
P56649,-0.699166302402403
Q8BI84,NA
Q8IVJ1,NA
P16100,NA
Q8N769,3.23771403312432
Q9D3D0,0.928713726476678
Q9BXJ9,2.73113415712076
Q45670,1.22296563222989
Q86TM6,4.68400631755181
P22579,5.9323455969205
P21328,1.90512768787083
O81983,-5.51425871533911
Q9VIK9,NA
A6QLV3,1.22050431297642
Q50KB1,3.82372278201771
Q54J33,-1.7103220555956
O08863,-2.53265168242946
Q2IRH1,7.06851881360516
Q9NXF1,2.34082512927693
P13751,2.84847351291443
Q95SX7,-0.446042985332106
O75751,-3.44296356944808
Q61768,2.7460950156854
P99029,0.66793407953776
P80508,-1.34376695382017
Q12834,5.03479143112201
Q95SX7,NA
A4QQN1,NA
A2T929,3.72614580004523
Q8C8R3,1.94463506069991
O00370,7.46292300981769
Q16760,2.34082512927693
T2KPJ3,5.48063271186088
P35573,1.23130632017335
Q2TBG9,21.0962298860323
Q14746,NA
Q96LD4,-1.66636431825901
P01920,1.22050431297642
Q6ZT07,NA
Q6ZT07,NA
Q5F226,1.38271824431453
Q9X448,5.33139604333976
Q5UNW1,NA
Q4VGL6,-1.81310612859174
P25441,0.565809646771351
A4IFA3,6.08636015491
Q8WYA6,1.60532164910272
P34561,-2.88748851015767
Q46EH1,0.706564154736567
Q9CR27,0.692118926715191
Q94545,NA
Q8Q0U0,NA
Q87ZT0,6.35031215907321
Q92574,-1.84306528316779
Q05B79,NA
Q9SL02,-4.6831442619425
Q5RD06,-1.73407007216082
Q54BM8,2.00639603164757
Q04202,1.90512768787083
O15245,NA
P20825,2.34324019985917
P73321,21.2476332537292
Q9W0Y2,-1.36767486958019
A6NC98,NA
O75208,1.51149138449495
Q93ZG9,NA
Q9CRC8,0.58933835451076
Q9CWM4,NA
Q92WS1,23.0095726924187
P29356,-0.987361984875743
Q7Z3E1,3.24316846828099
Q9H3S3,-1.41283806393438
Q99JY4,NA
Q47TL8,5.9323455969205
Q92835,1.98029540220064
Q8SQK7,NA
Q8CFQ3,3.44093055933468
P47734,9.13458156672176
A0JN41,NA
Q9LU46,NA
Q8IZU2,0.0572863088712438
O00370,NA
P91660,NA
A5D3M2,2.9512583778489
Q8IWZ3,NA
Q5RA77,-0.728136665813107
P61763,5.46464727488797
Q93HB4,-0.699166302402404
Q9DC29,1.23130632017335
A2SLG4,-0.699166302402404
P61955,0.909954503472408
Q53EP0,1.22050431297642
E9Q6J5,1.23130632017335
Q08E20,-1.65427795461199
Q9NXR1,-1.53997633415696
B0RLE6,6.27585043838864
Q6P2Q9,1.52368752182943
Q3UDW8,-1.34120730734157
P02564,-4.89410546709124
B2GUE2,-2.59150536078227
B2GUE2,-2.59150536078227
O99256,1.75095882613813
P45982,6.67399939201483
Q13451,1.98092498617149
P11688,NA
O05940,NA
Q3T106,-0.331917408985099
Q641G7,-4.92273028890111
Q8RWS8,-2.30017917763338
C4NZN9,-2.02029592831337
P77228,7.24187949486373
Q5MIZ7,-1.56725693713859
Q08IB7,4.81947651983007
Q08IB7,4.81947651983007
P48771,-1.89289387320479
Q8SS97,-2.64333156365585
O95104,2.39981020810442
P35556,NA
Q9JHC9,NA
A7T167,NA
Q96A37,-0.636169728883105
Q12R52,5.9323455969205
Q9NTJ4,-0.752222650343395
P49796,1.23130632017335
Q8BMP6,4.22573148050202
P46871,-1.41283806393438
Q0RHA0,7.35471405791908
O74298,NA
Q974N6,22.025452246292
Q9S7Q2,0.232269423632228
P55012,-3.94287572677186
Q9GRW0,NA
Q6PDI5,1.23130632017335
Q9VFS5,6.42112360621937
Q96PY6,-0.57673305561578
Q8R4V0,0.608930338816948
P50452,-0.815570676608208
Q969Q5,2.84762968733861
P18562,-6.55914842190597
Q8TCU6,0.078563215919478
Q5F478,-4.72394447186588
Q91XI1,1.90512768787083
Q9JI38,0.0550431537915788
P17019,0.320524281217845
Q8NDW4,4.75005861096148
O89033,5.70859845608915
O01393,NA
Q5EA36,-1.72952246146142
Q8R0P8,2.24955877849502
Q93VV0,2.39981020810442
Q8VIJ8,-3.51414555320701
P10815,5.40932945149805
Q1MHI1,NA
P53408,NA
Q6GNG3,3.69355743524995
Q962Q5,-2.2952924877647
C4NZN9,1.66708534339813
Q9ZQF1,-2.65948417212189
Q960C5,NA
Q8CGY8,NA
Q8CGY8,NA
Q7RXY2,4.6361671086553
Q9S7Q2,0.240819957431953
Q5JJ32,NA
Q31JF8,21.42582814401
Q3MHM6,NA
Q2KIG2,-1.16573744782117
Q62523,0.269536553868228
Q0VGE8,NA
P17032,NA
Q2KJ61,1.22050431297642
O60268,-0.738978455819931
O28210,-0.699166302402404
O95573,0.0900047242548368
Q7Z7G8,0.972725407744872
Q15928,1.22050431297642
P34795,3.06046070977499
Q13188,-4.84721561484495
Q8WYA0,2.69182598687923
Q14694,1.28354213679349
Q2KJD0,1.80895782753321
Q9Z1Q9,0.779100086500699
O15084,-6.32299094918005
B1XVE9,NA
Q09575,2.98595056869361
P40228,-5.20213862550011
Q9CZX2,0.269500645903745
Q9NW82,1.22050431297642
O51900,NA
Q1HFZ0,1.48673269578245
P97789,0.25872991967483
Q63886,-1.66636431825901
Q12962,-0.967482966898331
Q3UB74,1.79245435201933
Q86VL8,5.41048461427426
Q08AN1,-0.454939367216323
Q9M306,NA
Q9FFE3,-3.56051034693151
P16885,-0.699166302402404
Q9FN02,NA
Q9NP66,-1.65027662965594
Q9K6K2,NA
Q91BH1,6.0292582595039
A8Y9I2,NA
Q8RW96,1.31391796722533
Q8NBP5,-0.751184791101497
B1WY59,-2.58070403075806
Q6QNM1,4.88332940515072
Q14CZ7,1.93187655174714
O06924,4.5199056262677
O16011,-1.59211856259157
Q80V94,2.13365435547751
O95573,2.36288838706637
Q1QEC2,NA
P48193,-0.699166302402404
Q641I1,-0.622125363896795
Q641I1,-0.622125363896795
Q6DIE4,NA
P28583,2.7460950156854
P17508,NA
Q498J9,-2.39923478845266
P77961,NA
Q17QE5,-0.962889114478715
P9WN64,6.11429637279278
O00141,-2.30017917763338
Q9Y6X3,-2.69380281839986
Q03250,1.97324580164796
A8HUA1,6.16629435395431
Q8KA65,6.27585043838864
Q92802,NA
Q3URY6,3.96627281024991
C3PEA3,7.07624573156706
Q7L5Y1,1.17054214413955
Q9WTR6,NA
C0H4K2,-5.72500739711853
P0A9Y8,NA
Q9VFP2,0.198152607545702
A5FZX8,21.757740228672
Q63170,2.98595056869361
Q54LR6,1.9696686463243
Q60596,NA
P53794,-0.699166302402404
P18828,1.23130632017335
P77935,5.7966549341523
Q8NE65,1.23130632017335
Q7RTR2,NA
O96790,-7.10188489097934
O83004,5.66757409226065
P39459,11.2425378527279
Q86YV9,1.23130632017335
P83944,2.7460950156854
O00463,1.23130632017335
Q8SRP9,2.39981020810442
Q3TZ89,-5.15228691018404
Q571F8,5.70859845608915
B1XX46,21.3376936196633
Q9W0K4,NA
Q8N5W8,2.39981020810442
Q1RLX4,NA
Q94K41,3.16043932958401
Q4FZQ6,NA
Q8N434,1.5657198115477
Q3B7N2,1.36123144984872
P0CG53,0.485967412933567
P0CG53,0.485967412933567
P26356,NA
A8CAG3,-3.0191530487861
A8CAG3,-3.0191530487861
Q3V1N1,-0.157970869883562
Q19204,1.22050431297642
Q04222,23.6569790319847
Q9P2E3,-1.7103220555956
Q0D5B9,4.04364960034683
Q7ZSX3,-0.699166302402403
Q5XJ57,-4.75737106811036
Q55FV8,NA
P82600,2.34324019985917
Q0KHQ5,-0.017311939897587
Q99832,1.77007375675083
F1QXD3,NA
Q58466,20.9850519666971
Q9DCK3,0.684450522220708
Q9NRL3,0.258729919674831
Q9Y3Q4,1.22050431297642
Q9KH33,-0.699166302402403
Q8VIG1,NA
Q8R035,-0.699166302402404
Q9TXJ0,-2.71815259428412
Q9Y388,-1.66476764055281
Q9V3L1,NA
Q9V3L1,NA
Q8BZW8,NA
Q924M5,0.479930520075145
Q99501,1.23130632017335
P49848,NA
O00142,4.41791481414463
Q96DW6,-0.277743941831268
Q8TF45,-0.231429102655912
Q12802,-0.444129159791466
Q90336,-1.03135278144501
P07949,NA
Q9BY31,-3.12478083365635
P55037,9.81761068278315
A3LZZ0,-0.699166302402404
Q96EP0,1.22050431297642
Q9D154,-0.699166302402403
Q8R2E9,1.23130632017335
Q7SBD5,NA
Q4UN27,1.06258826657554
Q4N655,0.208808587859392
Q71UM5,0.36615695259925
O00750,-0.0801781530074949
O34442,2.17507819035483
O15943,NA
P46718,1.95814101474939
Q2W4T8,9.07757619934973
Q9Y294,3.36335138003072
Q29GB8,-3.11805852962236
Q86TM6,NA
Q7S7Z6,6.58831798559962
Q2RMZ4,NA
Q5ZC88,NA
A5FZ52,NA
Q8NEZ3,NA
Q8NEZ3,NA
Q8N976,NA
Q963B7,1.64306311425813
Q8N976,2.37605497202448
Q8WUH2,-1.638475300454
P10394,1.90512768787083
O00909,4.70369799303205
Q1MTN8,-0.0662169241272993
O88350,NA
Q9NP94,4.1882061215416
O94892,NA
Q7ZYR8,NA
Q95SX7,1.22050431297642
Q3MHM7,-0.699166302402404
P08648,6.27012632993026
P73511,7.17610880276433
O97067,-4.53099669405824
Q8BPX9,NA
Q9FHN8,-5.61445060483712
Q96DM1,-4.54045310904251
Q9P1C3,1.23130632017335
Q2KWX0,6.27585043838864
Q9Y394,NA
Q5PNP1,-0.620621931215255
P02751,NA
P13567,21.4671887024237
Q9CQU8,1.24383304382414
Q8BH10,NA
Q46087,10.4704534373093
P48603,1.22050431297642
Q14584,0.444857195231058
Q9BUV8,-2.51931835589783
O14678,2.23175324183085
P97526,NA
Q9P6P9,-1.17818168773483
Q92478,-0.164546129721838
D3Z7P3,5.9853949274967
O60281,1.23130632017335
A5V807,5.65199069563626
Q8NHA8,1.84055789049503
Q23551,-2.51628212586502
P42722,8.0773970794338
O00625,5.61590870180488
Q9LN71,0.923365697358672
O93209,NA
P45844,0.269536553868228
P0AE25,6.35031215907321
Q8N2A0,5.0835148100642
F4IUX6,NA
Q6GQI5,-0.219170921777746
Q6IR34,NA
P55210,2.80999349138359
Q1HPS0,1.82713484866365
Q7JK24,-5.29220210341931
Q06732,NA
Q7ZVE0,NA
Q32P84,-1.24995018863957
P21328,NA
Q38998,NA
B2IBH3,20.5246759293488
Q6ZMW2,0.762788601539835
Q9M2G8,0.720570436168167
Q86U02,2.9512583778489
P23610,-2.71516178097496
Q9TXJ0,NA
Q54NF1,-0.699166302402404
Q7JYV2,-7.51844171973165
G5E8K5,-4.18241522943627
Q9LSD0,NA
P23764,NA
Q5W0Z9,NA
Q2G9R1,3.56426485849938
Q54ED4,-7.22877109546582
P55809,-4.03565846693944
Q1GR84,NA
Q8NCG7,1.23130632017335
Q6P1M3,NA
P10394,NA
P03030,5.9323455969205
O15084,NA
Q54RJ1,-5.02963399260025
Q96CB5,6.55309310917724
Q2KIE4,-1.11663601293493
P39059,-5.19928181717384
A4XZ99,6.48861540207409
P48553,NA
Q947D2,-0.0266383600196179
Q9JIM1,4.38473503872647
Q92887,NA
Q90ZM2,NA
Q8BX90,NA
P0CG82,2.55321614151124
Q8NCM2,-1.98898955044436
Q23978,NA
Q9JLG8,NA
Q8JZR0,NA
Q84ND9,0.560480531395626
Q5U651,1.22050431297642
Q8BVK9,-0.582386362046121
Q8BU30,0.97245180491113
Q66KU2,-1.95125101767117
Q9Y2X0,0.943353711526163
Q66KC4,NA
P23610,NA
P15330,-5.40542781973836
O54890,NA
Q90Z08,2.28549254700036
Q01415,-2.30017917763338
Q8L7R3,21.7829730959984
Q8WSF3,3.46048482071486
Q6WCQ1,-2.94210102493506
Q8C0D5,NA
P17026,2.37605497202448
Q05319,0.943353711526163
Q7VUZ0,23.0030757719099
Q9ZPX5,4.59294253849962
E1WA34,5.9323455969205
Q9NXP7,-1.61552992169855
O15554,0.258729919674831
P13567,5.18758916160029
Q5AW93,5.95552578269632
Q6F482,-2.38613603116895
Q8IVS2,21.5416546007812
A8WJR8,NA
Q9JJG9,-0.709954852221312
Q6DJ13,0.628903161696217
P18603,-2.78891585252813
P56181,0.269536553868228
F4JTE7,-3.57289285784841
P76113,21.5152957878718
Q5BJP5,-0.906223090842877
E0SIS4,8.35640043317986
Q2TBN3,-0.576670231643186
B1H2N3,2.61436887110133
Q5ZMS4,0.269536553868228
Q68FU7,-0.118573810071346
O43432,NA
Q90W58,-1.26911894706979
Q17QT7,1.23130632017335
Q52I78,-1.98898955044436
Q8R087,-1.49514681864998
P35084,-1.55508745610905
Q9Y6Q9,1.23130632017335
P26368,-1.11663601293493
Q9Z2F7,3.99358212859142
B2U6Q7,NA
Q5RGJ5,-4.60268194088607
Q9VXD9,-0.925695249138014
Q8R4P9,NA
Q9URY3,NA
Q93VG8,6.68273164425055
O75460,0.269476069710827
Q9VYS3,-0.254147773692415
Q12705,-4.63069546606456
Q9UMX5,0.269536553868228
O00370,2.36235477702554
P48454,0.25872991967483
Q03445,NA
Q8IX12,0.599184801924637
O18499,1.38100870800652
Q26061,-1.15659833227781
Q7XXL2,-5.8763775910143
P49530,23.5273415819624
Q810L3,1.23130632017335
Q08CA1,1.80833367353019
P21841,-0.699166302402403
O18638,1.86687624205268
Q13242,0.33738473535818
Q80V31,-6.66662230151979
Q0K799,6.02618642658938
Q13127,0.258729919674831
O94983,NA
P0AEJ1,5.18758916160029
Q24186,-1.56725693713859
O61491,NA
A1DC16,-1.66636431825901
Q9Z3R6,7.07624573156706
Q8VI75,5.52728157921102
Q5DTI8,5.23460235612836
Q9VZE7,1.86849713328759
Q6BTA4,0.298173247890025
P20825,NA
P20825,NA
P9WQK2,NA
Q755M2,-2.71779436533823
P52324,6.83825579474936
Q13371,-4.63069546606456
Q9CZD3,NA
Q5EA59,1.93187655174714
O95169,1.42693500320845
Q09916,-5.32611185927188
O60121,-3.56051034693151
Q9V3C5,NA
Q1GNH1,6.73085514650878
Q94FL9,2.97166940920268
Q8TBZ5,-0.0689961388578984
A9VHV9,-1.98898955044436
Q2G8P1,6.42112360621937
Q9VS29,NA
P53384,-0.699166302402404
P17014,NA
Q6AJW3,4.81947651983007
Q32KH7,NA
Q9H173,NA
Q8W4M7,1.59135152826368
