Accession_ID,log2FoldChange
Q05681,NA
Q6GQN0,NA
Q924N4,3.57219647481001
P19211,NA
Q4E123,3.34358071572869
Q3MHL7,NA
P0C605,NA
Q553V1,NA
F4K2E9,2.73707090682873
Q0DA50,-0.325317788341059
Q9JI90,NA
Q4G073,NA
Q9XGM2,NA
Q54TA3,NA
Q8AVX5,NA
Q652Z7,3.57219647481001
Q9H0C1,NA
P41838,NA
P73789,1.15771755274672
Q8NG66,NA
Q8TGM7,-8.46260486139342
Q8L7A9,NA
A0DSB3,NA
O59922,NA
Q8IVF4,NA
Q9WTR7,-1.6956507277422
P34120,2.35304518789533
Q9PTU3,NA
Q7KQL8,0.15557588768643
Q8VZD5,1.97882560997634
Q552M6,NA
Q9D075,1.15771755274672
P20147,NA
Q84VQ3,NA
P55956,-3.1635003278509
Q55G18,NA
Q8N8A6,4.36566858722938
Q43362,-3.35697060100537
Q8BW94,NA
P62255,NA
P36863,NA
O94686,-0.334914104328847
Q9C5J3,2.07550069810524
Q9JMJ4,2.34882797439377
Q9JMJ4,2.34882797439377
P97874,NA
Q8UVY2,-0.325317788341059
Q9SYP1,NA
Q9SYP1,NA
Q03042,NA
Q5R579,0.155575887686429
P26182,1.15771755274672
Q64395,NA
P33238,-0.325317788341059
Q9Y2V7,NA
Q54MZ4,NA
B2HIL7,NA
Q54JE4,NA
Q84LK0,NA
Q9SXC9,NA
Q11207,-4.35912411136105
Q9H0J9,NA
Q9JKN6,NA
O70157,NA
Q39211,NA
P31320,NA
Q99LB7,NA
Q99LB7,NA
Q8LGF7,1.62021795189329
Q99MB4,3.0718451214214
Q08972,0.636467228251839
Q08972,0.636467228251839
Q6NRV8,NA
O13755,1.62014507444848
Q2SHM3,NA
Q8R5K2,NA
Q9P2D7,NA
P07260,NA
P07260,NA
Q6F6B5,NA
Q9SIC9,3.57219647481001
Q9SIC9,3.57219647481001
Q8TD57,0.556230460011746
Q86I95,5.96567930223824
Q683C9,NA
Q9NYG2,-0.325317788341059
Q9FL12,NA
O15905,NA
Q9S9Z8,4.6920855062572
Q09JZ4,0.15557588768643
Q3SZ71,0.411683828487514
Q24956,NA
Q9DAK2,0.636467228251839
F4HYJ7,NA
Q642H9,3.61728216738533
Q8GYD7,NA
P0C188,NA
Q86SX6,1.15771755274672
Q54XK2,NA
Q8C5T8,-0.325317788341059
O34389,NA
O74965,NA
Q8NSH8,NA
Q9VNA0,-4.49015378536203
Q9P2E2,2.07550069810524
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q8YTC2,NA
Q54I89,1.15771755274672
O22197,2.86268921218765
Q9FMJ0,NA
P33188,-0.464967065422309
Q503L9,NA
Q503L9,NA
Q9US41,-0.325317788341059
O81149,-1.6956507277422
P47075,1.15771755274672
Q9ZWG1,0.636467228251839
Q9ZWG1,0.636467228251839
Q90512,3.28870126280925
Q96UF2,-2.83438565732065
Q03387,1.15771755274672
A8WE67,3.94319823324963
Q9LM66,-1.29612722140461
P70704,NA
Q9P2H3,NA
P9WQ35,1.15771755274672
Q9C5Z1,2.07550069810524
P23403,3.0718451214214
Q9LE22,NA
Q8IZU2,NA
O75976,NA
O75976,NA
Q9DBE8,3.35250776409446
P22543,NA
I6XHI4,NA
Q8H0V6,2.73707090682873
Q8H0V6,2.73707090682873
Q9SFB8,NA
Q9SFB8,NA
Q9SFB8,NA
Q8BLD6,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q8IIJ9,NA
Q8L3Z8,NA
Q9S9N1,NA
C0KJQ4,-0.157548976037632
P29356,NA
Q8N357,NA
Q2UVJ5,NA
Q5BKI6,NA
Q8GT75,-0.325317788341059
Q4V9Y0,4.8341487771159
P0DPD7,NA
A1C5V3,1.15771755274672
Q54VV7,NA
Q05746,NA
Q9LYU8,NA
Q2TCH3,NA
Q9YFM7,NA
Q5XIP1,NA
Q9DCD2,1.27885902484003
Q8N6V9,NA
P41001,NA
Q7ZV96,-1.22670864778493
Q9SVV9,4.23810308613641
Q869L3,NA
P31851,NA
Q9LD90,0.929123492335404
O13823,NA
P40590,3.8102025433663
Q38951,NA
E9PY46,NA
Q40532,NA
Q8TD08,NA
Q5XI59,NA
P15348,NA
F4ISQ7,NA
Q8VIG3,NA
Q8BHK9,NA
A8I4E9,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q16959,NA
Q9JMA9,NA
P0DJ52,NA
Q5RA42,2.07550069810524
Q8IV36,NA
Q6NKS1,-1.21975615413783
Q11120,NA
Q4FP38,1.2764906779683
Q9S9Z8,-2.02683661420128
P30041,NA
Q66HD0,2.66521349614833
Q42290,3.34358071572869
Q8TF77,NA
P15479,0.636467228251839
Q55GE2,-1.33706145273434
Q63170,NA
Q39584,-2.19148354761945
Q8CF82,NA
Q9BUJ2,4.48287367062943
P05389,1.98451200322647
P13234,NA
Q54Q05,4.87478494646045
Q05746,NA
Q9JLG8,NA
P79051,NA
Q63164,NA
P42649,NA
Q9FN03,1.82077169977169
Q9FN03,1.82077169977169
Q9FN03,1.82077169977169
Q9FN03,1.82077169977169
B1XVE9,NA
Q5BL50,NA
P35687,NA
Q9XHS0,NA
Q94B08,2.07550069810524
Q8ZT00,NA
Q9FT73,NA
Q7ZTK7,NA
Q24F59,NA
Q54BM8,NA
P43333,1.15771755274672
O04716,NA
Q99848,4.78632233369133
Q8IYE0,NA
P14318,NA
P31851,NA
Q6PFP6,NA
Q9CWV0,NA
O35231,3.57219647481001
P9WQE6,NA
F1QJX5,-0.572178568287621
Q91WS0,NA
Q32P44,NA
Q66KH2,NA
Q64M78,2.73707090682873
O65084,-1.82204216424747
Q10AZ7,NA
Q10AZ7,NA
Q10AZ7,NA
Q10AZ7,NA
O13971,NA
Q8RUS5,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9XF61,NA
Q9XF61,NA
Q9SF16,2.81032814467671
Q54VM3,NA
Q6DHJ1,NA
P90519,NA
F4IRW0,NA
P29610,4.36658904724485
P48166,NA
Q54WR9,NA
Q9ZV48,NA
Q8IIJ9,NA
Q9FZJ1,NA
O94653,NA
Q39593,NA
P07001,NA
P42036,NA
Q8L829,4.48287367062943
P20902,NA
Q9DG68,3.09130494314103
Q5R407,2.07550069810524
P48160,NA
Q6DD70,-0.325317788341058
O80507,NA
Q9S9Z8,2.07550069810524
Q0IUU4,NA
P62944,NA
P31320,NA
Q5ATG5,2.73707090682873
Q8S9J0,NA
Q9LZK5,NA
Q96361,2.73707090682873
Q8L636,NA
A0A1B4XBG9,NA
O55057,2.07550069810524
O65426,NA
Q6NYH1,NA
Q8TGM7,-0.782426704547928
O16140,NA
Q40522,NA
Q8ICR0,NA
Q5RA42,1.79833669513026
O64644,NA
Q9P2H3,NA
Q9FVV6,NA
Q875V0,NA
Q4JIJ3,NA
Q10N20,NA
P92958,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q9S7Q2,NA
O16110,NA
A4WCQ3,NA
Q54TJ4,2.55598597660952
Q4R7D5,NA
Q6A4L0,NA
P67874,NA
O14098,NA
P11503,NA
Q8ICR0,NA
Q54I57,NA
P39846,NA
P39846,NA
P39846,NA
Q6GMY9,NA
Q4VRV8,5.70113044970957
Q95M18,4.87478494646045
Q9Y6W3,NA
Q8WMS6,NA
Q9R9J1,-0.325317788341059
B4KNA9,NA
Q8BMB3,2.73707090682873
Q9SMH3,NA
Q80UY1,2.07550069810524
Q1JQ66,NA
Q9C0Z4,NA
A7RWP6,3.34358071572869
Q5M7D1,NA
P92948,-0.325317788341059
Q5BD15,NA
P0DKM7,2.24823999691648
Q962U1,4.87478494646045
Q39022,NA
O96081,NA
O96081,NA
P48598,NA
Q5FWF4,NA
Q9QZS5,NA
P21271,NA
Q8W4I9,NA
P42211,NA
Q1QLI8,2.73707090682873
P0C605,NA
P0C605,NA
Q5ZMS6,NA
Q66IS6,NA
P43332,NA
P27323,-0.245633619740483
Q99020,0.636467228251839
Q4HY71,-0.325317788341059
A0A0R4I9Y1,NA
Q9P784,-0.325317788341058
P40392,5.03692048315785
Q9M5L0,NA
P28634,0.636467228251839
Q8RXE7,NA
Q9NR20,NA
Q9NR20,NA
P71019,-0.945857486132953
Q9LZF6,1.15771755274672
B1YGW1,NA
Q6P656,NA
O42820,0.476810802154699
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q9SIC9,0.15557588768643
Q766C3,NA
Q653S3,NA
Q9HCE9,NA
Q9UII4,NA
Q9UII4,NA
Q9XER8,NA
Q9ERH3,1.57920594594511
Q8W4M7,NA
P52285,NA
Q6P7B0,3.57219647481001
Q8VWI1,NA
Q9SZX9,-0.776372854036109
A8ILK1,NA
F4JIP9,-1.61294533249143
Q47D81,0.636467228251839
O59922,NA
P12955,NA
Q9Z2I0,-0.325317788341059
Q0BUP7,3.32538693473142
O22145,NA
Q0UWA6,NA
Q99M03,NA
Q2S938,0.211075657724829
P02402,3.94319823324963
P53008,-0.325317788341059
M0R8U1,NA
Q3A2U5,NA
Q1ZXD9,0.636467228251839
Q9D6T1,NA
Q7ZWD4,-0.325317788341059
Q93VG8,NA
A0CDD4,NA
Q8VYK7,NA
Q2TAC6,NA
Q9ZSK4,NA
Q9P2D7,NA
Q6CAW6,NA
Q06827,NA
Q6BZQ9,NA
Q05746,NA
P26182,NA
Q54J73,1.59461292560206
Q8BKE9,NA
O14980,NA
Q7K755,NA
Q9LTW5,NA
Q05763,2.07550069810524
O15743,-1.05307233657177
Q54UC9,NA
Q9ZJF1,NA
P34893,NA
Q8W4M5,NA
Q9V3H2,0.636467228251839
Q5UNW1,NA
O74940,0.67682716113645
Q9SXC8,NA
A1L1K7,NA
Q0ZHH6,NA
Q54XF2,0.636467228251839
O24325,-0.325317788341059
Q9VN12,NA
P62282,NA
F1R777,NA
P62313,0.636467228251839
Q9UNH5,NA
Q9SEE9,-2.94689736856959
Q852Q2,NA
Q9SMH3,NA
O94565,NA
Q9S7X6,NA
Q9R0I6,NA
Q8TD57,NA
P09648,1.15771755274672
A4T5L0,-1.05307233657177
Q54WA3,NA
Q9WUA6,NA
P27996,4.6920855062572
C9JRZ8,NA
P46595,NA
Q5NVK5,NA
Q94C95,NA
Q8W103,NA
Q962X7,NA
Q54JC8,NA
Q9FF66,NA
A6WXG3,3.82934541433464
Q9TXQ1,NA
Q9JJ59,0.636467228251839
P53476,NA
Q9C9K3,NA
P38542,NA
Q39610,NA
Q54I48,NA
Q8N5J2,NA
Q5ZC88,0.636467228251839
Q9LT31,NA
Q500Z2,NA
Q960T2,-0.325317788341059
O15910,2.07550069810524
Q42560,NA
Q5R5J8,NA
Q960Z0,NA
Q6Q1P4,NA
Q84XU2,2.07550069810524
Q8T6B7,4.36566858722938
P41516,NA
Q54YD4,-0.325317788341059
P22953,NA
Q9M1K2,NA
Q8L611,NA
P40318,NA
Q2QY37,NA
Q9FJR0,NA
Q9C0G6,NA
O00400,NA
Q53RK8,3.0718451214214
O74225,3.57219647481001
P31209,NA
O22212,-0.325317788341059
Q9FHN8,3.75721150380911
Q9C7F5,NA
Q25010,-0.196991690912867
B2T2Y6,0.636467228251839
E1BLT8,0.636467228251839
Q9D9T8,NA
Q4VAE3,NA
Q05746,NA
Q5RA42,3.57219647481001
Q2S1W0,3.0718451214214
Q4QR99,0.636467228251839
Q9FL12,NA
Q6NZ22,-0.325317788341059
Q81QK2,NA
O59713,NA
Q9VP76,NA
Q9VP76,NA
Q2R1M8,NA
P62878,NA
Q96MR6,NA
P80439,1.92018265398732
Q5H879,NA
Q8K0V4,NA
Q61CA3,NA
P46782,2.63477793660827
O86938,0.636467228251839
Q3A943,NA
Q99JD3,NA
Q9ZV36,NA
Q8K596,2.07550069810524
Q6IQ85,2.73707090682873
Q8R123,NA
Q9UPV0,NA
Q17868,NA
Q1JPJ8,-0.325317788341059
Q9UI17,NA
Q5BKR2,NA
F4IHR4,NA
A6NMK7,NA
Q9T029,0.636467228251839
A7WM73,NA
Q9P2D7,NA
Q10N20,NA
Q6G2X2,NA
Q9V3D5,NA
Q9C270,0.636467228251839
Q9Y2K6,NA
Q9Y2K6,NA
Q9CQQ8,2.07550069810524
Q9CQQ8,2.07550069810524
Q84H41,NA
P32232,-0.251485958040681
Q24120,NA
Q8WPW2,NA
P35700,NA
Q66HE5,NA
Q9QYJ4,NA
E7F8F4,NA
E7F8F4,NA
Q8R1N4,NA
O21042,NA
E1C3P4,NA
P54672,2.07550069810524
Q05856,3.0718451214214
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
P35130,NA
Q27171,NA
Q91821,NA
P35267,2.07550069810524
Q6P4T2,-0.325317788341059
Q6P4T2,-0.325317788341059
Q6P4T2,-0.325317788341059
B0FWD1,-1.43077079369699
Q962U1,NA
A8I9E8,NA
O13755,1.15771755274672
Q10209,-0.325317788341059
B9DKR5,NA
Q24F59,3.0718451214214
P37518,NA
P28734,1.15771755274672
A8ILK1,NA
Q9Z734,2.20704145321037
O44001,-0.325317788341059
O48709,NA
O48709,NA
O48709,NA
O48709,NA
O48709,NA
Q13472,NA
Q5ZJ17,NA
P48166,-1.05307233657177
P24724,-6.21537955296694
Q10NQ9,NA
A9UMS3,3.0718451214214
Q5ZKR7,NA
P33188,NA
Q9LWN0,NA
P35687,3.30549917831151
Q5FWU8,-0.325317788341059
Q8QGH2,NA
Q8YTC2,NA
Q8YTC2,NA
Q9NV31,NA
Q9KEF5,NA
Q2QM47,3.34358071572869
P32911,NA
Q9UQ07,NA
Q758S3,1.97038907170237
P41826,4.36566858722938
Q54B82,3.0718451214214
Q800A0,NA
P41203,NA
Q75JD5,NA
Q22000,NA
O94383,NA
Q9N5L4,0.636467228251839
Q91V76,NA
Q01386,3.94319823324963
B4PVH6,-0.325317788341059
Q84M24,NA
Q84M24,NA
Q9WUU7,NA
Q28139,NA
P11144,3.34358071572869
Q9BLG3,NA
Q5RC80,NA
B1ANS9,NA
P68173,-0.800902322900376
C0ZIY1,NA
P63172,NA
Q9LUQ6,3.34358071572869
Q2UVJ5,0.636467228251839
Q06389,NA
Q86TL2,0.636467228251839
P46793,1.06875717093985
Q5R478,2.9275656670221
P49363,NA
P58374,-2.24795145882921
Q9Y666,NA
Q06060,NA
P56839,2.07550069810524
Q6PBF0,NA
P22694,NA
Q8LQ36,NA
Q9SJ44,5.25037203229943
Q89AD9,0.636467228251839
Q8T3X9,NA
Q7XR06,NA
P34280,-5.87177320060608
P40233,NA
A8GG79,3.34358071572869
O14036,-0.836721988545708
Q4R6X9,NA
Q5B020,NA
P22232,NA
Q9XGX8,NA
Q0J035,NA
Q3T0M7,NA
Q7Z7M9,NA
Q9Y5B8,1.15771755274672
Q98TR3,NA
Q09916,0.866863821490057
Q9BYP7,NA
Q54N38,-2.07063985849038
O67679,-1.05307233657177
B7J0N5,NA
Q9Y4C8,NA
Q6QMZ7,1.71212980024691
Q6VTH5,-2.94689736856959
Q6VTH5,-2.94689736856959
Q8GW72,NA
Q08752,2.73707090682873
F4IRU3,NA
Q8TD57,NA
P47083,-3.23025640720825
Q6P9R2,NA
Q5UNW1,NA
Q6AYD3,NA
Q05120,NA
O81902,NA
Q8R4V0,-0.325317788341059
Q08853,NA
Q7ZVZ7,NA
Q9CZX9,0.15557588768643
Q29S00,NA
Q9P6P3,NA
Q9P7J8,NA
Q9P2L0,NA
P56859,NA
Q95RC0,0.636467228251839
P15128,NA
Q9H2P9,2.07550069810524
Q61371,NA
Q38997,NA
A7SCH8,0.636467228251839
Q9U299,NA
Q61074,1.15771755274672
Q0VA16,NA
Q6ER94,NA
Q7Z4L5,-0.325317788341059
Q485F2,NA
Q6QNL9,NA
Q39493,NA
P41001,NA
P29356,NA
Q9DB75,NA
Q9LVN7,NA
A2Q9T6,0.636467228251839
Q9UTN2,0.636467228251839
Q9SEX2,NA
P22125,NA
Q1QEC2,NA
Q4UEA0,NA
Q62559,NA
Q84RR0,NA
Q5E9H5,NA
Q3TFK5,NA
H2QII6,NA
H2QII6,NA
H2QII6,NA
H2QII6,NA
O00835,3.65792673557561
P49105,NA
P25840,NA
P97390,2.88402529631424
P14091,0.636467228251839
A0CXT3,NA
Q9VBX1,NA
O43818,0.636467228251839
B2V6N0,NA
Q9H0R3,NA
Q54YD4,NA
P50583,0.0960598483749723
Q7Z429,NA
P51956,NA
Q9SUR9,NA
P20794,NA
P53702,1.54639761575147
Q8W4I9,0.636467228251839
O74351,0.67682716113645
Q8R3F5,NA
Q86AS0,0.693229246211352
Q295U7,4.23810308613641
Q8ICR0,NA
Q6QNM1,0.636467228251839
Q9C820,NA
P00792,NA
P38420,NA
Q54PS7,NA
Q9FH32,NA
P59223,4.09817373920953
Q8NEM8,-1.33706145273434
Q5R632,NA
F1QB54,4.59126429872437
P32023,NA
Q9HCD6,NA
P56820,5.26027323550802
Q5SUC9,1.15771755274672
P31251,NA
P43712,NA
P40818,NA
Q09442,NA
Q6NVM6,NA
Q6IUY1,NA
Q8VXZ7,NA
Q6MDE0,-0.572178568287621
Q8VI23,NA
P9WQE3,-0.834939432206394
Q9D6J3,NA
Q8IV35,NA
Q9ATN4,NA
A7SWH1,-1.52079356978134
Q6NWJ4,-2.36169955960472
O35509,-5.57986670710097
Q04960,1.89584271619746
Q04960,1.89584271619746
O44001,2.07550069810524
O44001,2.07550069810524
Q54271,NA
Q54BM1,2.07550069810524
P53863,1.15771755274672
O43172,1.07668338047836
Q39592,NA
Q83F39,NA
Q9T034,NA
O99252,3.10122426841079
O99252,3.10122426841079
P29356,-4.21497683837967
B6IRR7,4.00198207502114
Q6Y5M5,NA
Q6DV14,2.07550069810524
Q552J0,4.48173892311609
Q9URZ1,-0.325317788341058
P9WQE6,NA
Q9UNH5,NA
Q9ZUV3,NA
O23617,NA
O82413,NA
P0C6F1,NA
P79051,NA
O35900,2.07550069810524
Q56FH2,0.458280493183801
Q5RHH4,NA
Q9SEI3,-0.834939432206394
P05124,NA
Q3TFK5,NA
Q9NVX2,NA
Q9NVX2,NA
Q52JK6,4.36566858722938
Q6ZLK0,0.636467228251839
P0CO04,NA
Q8CDU5,NA
Q8YVU6,0.504948642240355
O60242,NA
O60242,NA
O60242,NA
Q9SJT7,-2.25117800151625
Q9FKT8,NA
P39986,NA
P51272,2.07550069810524
Q08114,3.05433909285641
Q61880,NA
Q8GWE6,4.59126429872437
P0CS11,NA
Q9ATY5,NA
Q61211,NA
Q968X7,NA
Q8VZM1,NA
P41753,NA
Q6KAJ4,NA
Q54Z09,1.39262403296134
Q05858,NA
A5VUZ8,6.25318705106982
Q54ED4,0.636467228251839
P39057,NA
O64642,NA
P35267,NA
Q39584,1.15771755274672
P46892,NA
P0C1I8,NA
O60508,-6.00916194982314
Q9VZJ9,3.24177020010795
Q9T042,NA
Q3B8G0,1.15771755274672
C0H4K2,NA
Q0JGS5,NA
O14232,1.77338337073566
P12261,-0.325317788341059
Q8BHN0,-0.325317788341059
A0A1B0GWK0,NA
Q84JF5,NA
Q2R1Z5,NA
O14218,NA
Q9KVD5,2.07550069810524
Q9ZVJ4,1.59461292560206
A4QNG5,NA
Q50KB1,0.155575887686429
Q9D8I1,NA
Q01YC2,2.2769442033714
Q90ZA1,NA
Q5REF9,NA
O75386,NA
D4D4B1,NA
D4D4B1,NA
Q9HZP6,NA
A8I9E8,NA
Q6AY17,NA
Q8NSH8,1.15771755274672
Q63421,NA
O60242,NA
O60242,NA
O60242,NA
P42791,2.15536988244044
Q54M20,0.67682716113645
P35317,NA
Q9SK22,NA
Q5ATG5,NA
Q8IZN3,4.48287367062943
Q0IH24,NA
Q86A79,1.15771755274672
O77404,2.14883586874721
Q9UJK0,4.09817373920953
O60447,NA
Q1KKS2,NA
Q80VD1,-3.04820323184033
Q28735,NA
Q86TZ1,NA
Q94636,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4UMH6,NA
Q4R8Z2,5.2202388094524
P46874,NA
Q94503,-0.325317788341059
Q13356,4.01095578588718
Q64674,NA
Q9V438,3.7695928086561
Q9V438,3.7695928086561
A2XGQ1,2.16322340315125
Q55CT5,0.636467228251839
Q54ML1,3.57219647481001
Q8NI36,-1.05307233657177
Q8RWS8,NA
Q8RWS8,NA
Q8IZU2,NA
Q9XES1,NA
P48166,NA
Q9C505,NA
Q9LIS2,NA
Q9VBP9,0.788433840528338
P49018,NA
P44326,NA
Q9ST62,NA
Q75XW3,NA
B6F209,NA
Q9JL04,NA
P39993,NA
P32897,4.00198207502114
P34243,NA
Q564U4,NA
P28072,-0.325317788341059
Q7K755,NA
P18253,NA
Q72VB8,0.636467228251839
Q8VYF1,6.51470587606306
P40911,2.07550069810524
O24661,NA
Q5RCP3,-0.0838705528604302
Q95ZQ4,NA
Q2T9M4,NA
P0A3B4,-1.05307233657177
Q8ICR0,-6.286489799054
Q5RC74,1.15771755274672
Q42191,-0.0237640207738263
P46873,NA
P57103,1.15771755274672
P72188,2.07550069810524
P52285,0.636467228251839
P30707,NA
Q8RX88,-1.30520763575472
Q5QMN3,NA
Q9LJD8,-1.05307233657177
P45860,-1.56698433989309
P49020,0.23237931502056
A9RWC9,1.15771755274672
Q6GLZ8,-0.354045521302118
Q54BI3,NA
Q54G06,NA
Q54QU5,3.0718451214214
Q6DDZ9,NA
A8JF70,NA
Q9P289,NA
Q9JZ29,NA
P43842,-2.74805602441535
Q91V09,0.636467228251839
Q9P4X3,4.63074544323911
P20397,4.95812486521089
P20397,4.95812486521089
Q39565,NA
Q92462,-1.96700670209164
P93254,2.73707090682873
P11144,1.10788170314202
Q91437,NA
Q91437,NA
P38584,NA
Q84ME1,NA
Q6DE08,NA
Q55585,NA
Q8CFK2,NA
P48506,NA
Q9ERU9,NA
Q9ERU9,NA
Q9ERU9,NA
Q9ERU9,NA
Q86IZ9,-0.709228150601061
P26572,NA
Q9LJQ9,1.15771755274672
Q9VL06,NA
Q08114,-0.464967065422309
P51954,NA
Q5REW0,NA
Q39572,NA
Q7XWP1,-3.42779128356362
O70133,NA
Q9LZQ9,NA
Q653S3,NA
E9Q5M6,NA
Q9LMI0,NA
Q6ZTR5,NA
Q15008,2.59095365142826
Q10139,0.636467228251839
P54417,NA
O23894,NA
Q54G21,4.78632233369133
Q54ZR7,NA
F4ILR7,-3.48799572401779
Q8IZU2,NA
Q96GG9,4.23810308613641
Q6C537,NA
Q9M4B5,-1.57366091841176
Q4L9R6,-6.11747583767611
Q05746,NA
O42248,5.5631889677818
P41925,0.636467228251839
Q9ZVI9,NA
Q9ZVI9,NA
B4K799,NA
Q5CKJ0,-0.709228150601061
Q9P2D7,NA
Q2HJ10,NA
Q54BW6,4.36566858722938
Q09305,NA
Q11KL2,NA
Q5PQL2,NA
Q5R7Y0,NA
Q5R7Y0,NA
Q54YL3,NA
Q84RR0,NA
O22899,NA
Q64M78,NA
W5PFI3,0.636467228251839
P00175,0.0562823418851825
Q08942,NA
B8D0B3,-0.768474669486922
Q9URZ5,3.57219647481001
Q53HC9,NA
P54641,-2.84615522572659
Q8BZZ3,2.07550069810524
Q6N075,4.23810308613641
Q05746,NA
P11144,2.46759367795603
Q7K4W1,-0.325317788341059
Q54D08,NA
Q95XX1,NA
Q7YSW8,-0.709228150601061
Q42342,NA
Q9FKS0,NA
Q7Z429,NA
Q8IVS2,NA
Q4N655,2.07550069810524
Q63342,NA
P48758,0.155575887686429
Q7K734,NA
P39197,-0.294119898444181
Q5RB75,NA
Q9P2J5,NA
Q1JQE0,0.155575887686429
Q8JZK9,NA
O88989,5.4102184716745
Q03685,NA
B2RR83,NA
P29763,NA
Q8TD30,0.961718284978485
Q86K94,NA
Q9LVA7,NA
Q9LFT9,NA
Q54BM8,3.34358071572869
Q8LPJ3,-0.709228150601061
Q9SXC8,NA
F4IUX6,NA
O13755,0.448885705217639
P33628,NA
Q9LIC2,NA
P55931,NA
A5YKK6,NA
Q9DEX3,NA
Q0JHZ2,-0.325317788341059
Q54XK2,NA
Q00248,NA
Q8T882,NA
Q9NGQ2,NA
Q8TGM7,-1.14994451897657
Q23280,NA
Q6PAV2,NA
Q8MPF7,3.31672034686886
Q6Q4H1,0.636467228251839
Q803I2,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
Q9SXD1,NA
F1Q4S1,-0.325317788341059
Q4G0P3,NA
Q0WLB5,NA
P49692,-2.49989646972001
P26182,NA
Q8VZD5,2.07550069810524
Q9BPU9,NA
Q8BYR1,NA
Q08114,2.07550069810524
P25778,0.636467228251839
Q9S9Z8,2.73707090682873
Q7YS61,3.94319823324963
Q3V3N7,NA
F1MLB4,NA
A4QVH4,NA
Q0VCS9,2.07550069810524
P52865,-1.29612722140461
Q553S2,NA
P54927,NA
P32472,0.636467228251839
P38795,0.636467228251839
P90850,NA
Q9VL06,NA
P90519,-1.45174472175414
Q07864,NA
P31335,2.00302434497344
Q9SJD4,NA
Q9C658,NA
Q94A40,NA
Q94A40,NA
A8JUV0,NA
P80424,NA
P48859,3.28870126280926
Q1MTE5,NA
Q05746,-0.682615407992533
P00030,NA
Q09722,2.07550069810524
Q94570,NA
Q54Y20,NA
Q923J6,NA
P02385,NA
Q9SII9,-0.325317788341059
Q9FHN8,-21.8593996649842
F4JAA5,NA
P25387,1.911490326136
Q8LPN7,NA
Q5XGI5,1.92296806711732
O44001,-0.820970545615294
P43524,-0.325317788341059
P15847,-1.78355119893958
P15847,-1.78355119893958
P25441,-0.325317788341059
Q9JKA9,NA
P53041,NA
Q76KC2,0.636467228251839
Q56X76,-2.7467917768749
Q5U315,4.87478494646045
Q14562,-0.325317788341059
Q14562,-0.325317788341059
P51954,NA
P53623,1.15771755274672
Q8I8U2,NA
Q9T079,NA
Q9FIX3,NA
Q05493,NA
Q29S22,1.93107068133886
Q9C6B9,NA
P52285,NA
Q8FDE1,NA
Q9SZX9,-2.19148354761945
G4NEB1,NA
Q99394,NA
Q5RFT1,NA
Q6AZG6,3.40457829397354
Q4FZQ6,NA
Q23F13,NA
Q820S0,3.94319823324963
Q38AH0,3.0718451214214
Q84PB3,NA
Q1GPB3,-0.325317788341059
Q8VDM6,NA
Q6ZDY8,2.6849966294845
A8JF70,NA
Q9UFE4,NA
Q10NQ9,NA
Q9FLB0,0.636467228251839
Q24K21,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9EQG6,NA
Q9FMU6,-1.22670864778493
Q6PGB8,NA
O60306,NA
O60306,NA
Q56YP2,NA
Q66KB0,0.292918767664757
Q9LEV7,NA
Q4V7B1,NA
Q92834,-0.325317788341059
Q8N841,NA
Q7MVR8,NA
P49020,NA
Q9SRH6,-0.325317788341059
C6AR33,NA
Q8WXX0,NA
A7J1T0,NA
Q8IZU2,NA
P33948,NA
Q9LZ17,2.07550069810524
Q6NX27,4.21704642596669
Q9LFE0,3.76416261961831
Q95PJ8,NA
Q38951,NA
Q550K8,NA
Q8L796,0.636467228251839
Q8L796,0.636467228251839
Q8L796,0.636467228251839
Q8L796,0.636467228251839
Q8L796,0.636467228251839
Q0ILQ6,-2.53252192788443
Q9LF30,5.48732613758311
P27117,4.95812486521089
F4I3B3,1.15771755274672
O48557,1.84262952607353
Q9VVA0,3.34358071572869
Q3Y8L7,NA
Q9SIC9,NA
