Accession_ID,log2FoldChange
Q54XK2,-1.93737693378455
B8JAX1,2.95673643274178
Q8BRH0,1.83150237629823
P54927,-0.361044961093255
Q56XY2,-0.220883962994493
Q8RWB8,-1.87241507734997
Q9DAJ5,-0.662671126474197
Q9S7Q2,1.57627521120299
Q9DAK2,1.59780084533018
Q9UTN2,1.2469592000752
P13234,1.32929608911249
O88561,0.498516647191721
O82574,-0.709239766222001
O94613,0.214227005073274
Q8VCC9,1.86181116616457
Q8VCC9,1.86181116616457
Q8NI77,2.02237997637575
Q94C95,-0.246487381112982
P45361,-0.133511563425566
Q9UJK0,1.22348337034335
Q504N0,1.93125823170123
P40984,-2.3862091383137
Q9C505,1.41819377955845
Q946Y7,0.838703014807362
Q9LTS6,-0.704978160992717
Q8NB25,-3.57866138966609
Q6PGB8,-1.08563176566055
Q8TF77,0.582281330618036
Q8NG66,0.582281330618036
Q920A7,3.12480226587349
Q9P0S9,0.474584301338005
Q9V410,-3.42211955806634
Q9V410,-3.42211955806634
Q23917,1.45749640364454
O44411,-0.999750915457148
Q6BZQ9,2.15498578238579
Q6PAV2,1.01742608342152
Q6IR75,0.275645430594415
Q8GW72,0.110333909698143
P94132,1.83150237629823
Q9R1S8,2.7088167452343
Q9YGN1,0.665835961886099
Q6Q1P4,-0.440650202411189
F1QJX5,-0.0350994926095945
Q9C5J3,-2.63304466156863
Q8H4S6,0.386816743582154
Q9LYZ7,1.59780084533018
Q86KD1,0.613596138215874
Q588V7,NA
Q99M03,-0.725455474146947
Q55G16,-0.485493889861691
Q9SFU0,2.43828595928322
Q12271,2.18406642530354
Q4UB74,0.443060288803194
Q8VY00,-0.355734937426418
Q9SJT7,1.86455174541376
Q9LF98,-1.88736079610315
Q9NYG2,2.14871044573413
Q9XHH2,-4.23934002715082
O16110,0.455538969846098
Q63184,3.46941052722557
Q5FWQ0,-0.645781293868883
Q3SZI8,-1.58931630583087
Q8T2Q0,1.79949314496524
P27398,3.28070107382328
P42795,-0.998204700666678
P33188,0.951011194896848
O67679,-0.643382921827997
Q968X7,0.721534732258343
Q6CAW6,0.545599051318483
O14244,-0.00334925344537448
Q6ZDY8,1.02801116897677
Q9C5Z1,1.91400976889854
Q5JVL4,NA
Q9C0G6,NA
P11144,NA
O15905,0.95809801881454
Q6SP97,-0.258130726999197
Q9SU08,-0.778672421539223
Q9U4N3,1.68336878622508
Q869P0,-0.847843725412247
Q5XF07,0.117871240420159
Q08972,-0.888081338538007
Q08972,-0.888081338538007
Q39610,2.20096687493869
Q8VH51,2.25173051851576
Q8IZU2,-0.479715220032999
Q54PK4,0.230205462779258
P80067,-1.55500430913865
Q91821,0.856569115999246
Q9SJ44,0.0397064876736413
Q54DD3,0.362687520992342
Q8K0V4,-0.575428543204507
P23403,-1.05043336392719
O64642,-1.00346401922014
A8IQE0,2.412557119024
P21137,NA
P40984,NA
O12944,0.591425777840732
O44001,-0.834144710779393
Q05746,1.09991883024854
Q8QGH2,-0.647212064905165
Q9LNC5,1.18739306153908
Q55BF2,0.705766725961445
Q552J0,-0.243367897200261
Q941I6,0.597495594601154
Q23716,4.74192916569781
Q5AWD4,1.95487725690991
Q4G0X9,2.95765268937375
Q8BHK9,1.72697928109513
Q95PJ8,-0.457875268905364
P31320,-3.24317190323983
O26884,0.19066719545136
Q4PFV5,NA
Q6C537,-1.75025787191107
O44001,-2.07629836375602
Q6BI69,-0.793233272013749
Q9S752,0.665938317435848
Q9LPM9,0.950637732700489
Q8GUG7,-0.397319630357605
Q6NY74,0.540681418569618
Q9XGL4,-1.11893959061785
Q55E68,0.0699527564550484
Q9Y2K6,2.55725799259367
Q9Y2K6,2.55725799259367
P42795,-0.0542549187339563
P35317,0.582281330618036
F4K2E9,1.3109261576483
Q9MBF8,0.582281330618036
Q54PV7,1.23052220234336
Q63486,0.526362847418881
P67470,3.19882506321428
P32660,2.20180782704348
Q86AS0,-0.173834637021431
Q9LFE0,0.850106312406229
Q552M6,0.892526128177087
Q852Q2,2.59541475150228
P55080,-0.937745794301433
Q54P92,2.18406642530354
Q9VBX1,0.447883023446186
Q0D5B9,1.90072835042196
Q4G338,-1.08929360586239
P22125,-2.07816197227042
P48166,-1.78313632207112
Q6NVM6,1.98042640633795
Q90YB1,0.597495594601154
Q8N357,0.582281330618036
P43332,0.382329314604855
Q54IJ1,0.952272652251535
Q54JM9,0.131194683503273
P51819,-0.0114448205686723
Q9LT02,0.457811955618752
B4PVH6,2.53806011884507
F4JS25,1.49906136507587
O21042,3.45794257672541
P11144,2.3245145445476
Q9SJD4,-1.82818528014713
Q9VYS3,0.047638327293722
Q45FA5,1.26865281918752
P00504,0.735787560512319
Q02792,0.998382427326636
Q9QXE2,1.24900719054924
Q10190,-0.0231630563510308
O20672,-6.13173753912397
Q8T295,-2.27424011898987
Q7TQE7,-1.15150456041887
Q9V3H2,-0.821733253238513
O74978,-0.694428052710497
Q9LZQ9,2.55555510445059
Q6NYL3,-0.648674246536133
Q5RA42,-0.0266866321095078
Q9D8X5,2.17812855996103
Q8P9T9,0.300804687316335
Q0V6P9,1.76721811214392
Q986D9,1.48242913784864
B9EJR8,4.82475828774172
Q8K596,2.2044208386911
Q8BRC6,NA
Q5XI59,1.90217473403113
Q9DE26,-0.763390631710276
P34600,0.14371005327122
P35684,-3.62383891611635
Q43362,0.963695172008766
Q93VV0,2.40556254204368
Q7KQL8,NA
Q9ERH3,-0.00755341433063936
P26182,NA
Q6N075,-0.337902510937647
Q5JKF2,-0.452323996110096
P47008,0.620017012173155
Q28653,-2.24071977417514
Q6ZTR5,0.837535306797819
Q9ZV43,1.21040463341598
Q960Z0,1.3248289099739
Q8VXY7,3.03663328950241
Q9CQ46,0.81000600545895
Q54XX1,-0.149090388837565
Q8K2U2,-0.347158666300319
P28583,1.9193838476737
Q5QMN3,2.66150708568707
Q8IVF4,NA
O14594,3.06267109830155
Q99LB7,1.83150237629823
Q5R7P3,-1.3022282673074
Q9P784,2.01702183224495
Q0VCU1,NA
A8IR43,1.3248289099739
Q5BKI6,2.96741348282644
Q9Y295,-0.396868011903682
P35084,-1.28787080063672
P15847,-1.61663000088495
Q59LU0,0.0990785362081584
Q9D180,2.12614530017963
Q7Z4L5,3.00195057686998
Q55BZ4,0.896459770922564
Q9SFB8,2.75149435764853
Q9SFB8,2.75149435764853
Q9SFB8,2.75149435764853
Q7TSU1,1.85932857692891
Q7ZW46,0.43502827806831
Q866F4,-0.396278932753257
Q9V3P6,0.540681418569618
O94400,-0.310564746515187
A4IIN5,2.09366080212967
Q9Y3B7,-1.03511484124882
Q86K94,-0.866964668265598
Q8BSY0,-0.386371592314646
Q9FKS0,-0.81584006601834
Q7Z3E1,3.5739236817964
Q7SXN5,0.778388879450511
Q9ERU9,0.345973160277898
Q9ERU9,0.345973160277898
Q9ERU9,0.345973160277898
Q9ERU9,0.345973160277898
Q47D81,0.489887689884468
O04486,0.628917006414779
Q9LIG0,3.71020339629128
P26182,2.15297468400854
Q8H100,-0.453265418848959
P25870,1.66717838565532
Q8VDM6,0.460034081947309
Q9W2H1,-2.14465000104767
Q8I4T1,-2.02537204694579
A4RHF1,-1.15331980995187
Q55AX0,-1.10065737531955
Q5XK85,3.54390429472966
Q5XK85,3.54390429472966
A4IIN5,-0.440369187400097
Q8I136,0.869813602635107
O82531,-0.77292393250472
Q23716,-0.0158896398657401
P0CT30,1.31259188968486
A8J1V4,1.29462422889013
Q9BZJ0,-1.54242177637333
Q9JI90,2.7787395222622
Q54XM0,1.64919852804081
Q67Z52,-0.239941890396897
A8JF70,-1.41235184282739
E9PY46,1.29462422889013
O96552,1.07727976509083
B9DKR5,-2.64337996596662
Q96F81,-0.434024089917298
Q155U0,2.32087680708123
P90519,1.21590545678745
Q2UVJ5,0.123914841949683
Q54PW9,0.944108775975578
Q6F754,3.03236824793831
Q9SLI8,1.09991883024854
O57683,0.273695540493231
F4IHR4,-0.376857519896283
Q10NQ9,-0.0952438954579125
Q05746,0.124502863068487
Q13614,-0.684815885312002
Q5REF9,-0.25562739097361
Q8W4R3,1.56432767753877
Q8IWZ6,0.993130549912396
O54827,0.582281330618036
P49020,-0.479715220032999
Q9UI17,-1.31007950690644
A8J1V4,NA
Q84ME1,2.52575782261453
O13997,2.06766099472538
Q9C7F5,-0.729073203996661
Q54RJ1,0.119325723024397
Q54GX5,2.2044208386911
Q6PBF0,4.62421277877102
Q23G98,-1.87197222145651
Q6G2X2,-0.768722905261595
Q9XF62,0.170207209183046
Q9T029,-1.42735615991224
P31674,-0.668970738261891
Q4FZT9,1.88418175754018
A8WE67,0.0400808514840777
Q8BW94,NA
Q66KB0,1.53910978631118
Q22000,1.29462422889013
Q820S0,-1.31312303742542
P35684,-0.335108916670818
Q5B020,0.489718703920695
P58312,-2.12069924155854
Q6DV14,1.72835679851675
Q4HY71,1.200183082568
A3AWA4,1.55930529572268
Q6AXQ7,3.33118800983205
Q9T079,0.00484253063470082
Q5F478,0.685644673366852
Q5I0A0,1.37787773445021
Q15393,1.09696953468517
Q3V384,2.23358599611917
Q12WH8,-0.558288896716392
Q9ZVH4,-0.381737421343121
Q1KKS2,1.02008943409696
Q9SMH3,NA
Q9S7Q2,1.48849860314536
Q9S7Q2,1.48849860314536
Q9S7Q2,1.48849860314536
Q9S7Q2,1.48849860314536
Q9S7Q2,1.48849860314536
Q9S7Q2,1.48849860314536
Q64M78,0.540681418569618
Q8N5P1,-3.93395094138322
P32472,-0.543441939660963
Q8BW94,0.642827058263016
Q5R478,-0.402978308096965
P58374,-0.372200902488515
P21271,0.765086031425104
P23098,NA
P29763,-0.484539813406251
Q89BP9,0.985477548413379
P42339,NA
B2V6V8,0.010787210798151
Q6NKS1,0.033714276549182
Q9Z734,0.0934117398886408
Q9LUQ6,-0.665620468686827
Q9BYK8,0.551465348236272
A9UNU6,-0.11467289543642
P80439,-3.63207087703548
Q5RFT1,-1.74254285989527
A4IF62,0.406617925776393
Q7KWX9,-0.772991654825657
Q8CDR2,1.05687945491629
Q7L014,1.56061969080173
Q7RAH3,0.457811955618752
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q01484,2.32159202384226
Q962U1,-0.591449715501616
Q968X7,0.728495297941354
Q0IIF7,-0.271151386060499
Q94C49,2.23148795418838
Q9LE22,0.642827058263016
Q8ICR0,-0.489456761619928
P36183,-0.0450790520946651
Q9SA73,1.45785890514171
Q9S9N1,NA
Q8W0Z9,0.2285681656231
Q5RAL1,-0.666124200827122
P0C605,0.554688330774444
Q9ZRJ4,NA
Q9ZR37,-0.0034129998409371
Q22235,1.00043965589675
P27323,-0.819164343939576
Q9P2D6,-0.808841112441474
Q9P2D6,-0.808841112441474
Q9W770,-0.182860354655127
Q9W770,-0.182860354655127
Q45223,2.43748534384534
Q9SII9,NA
A8JF70,0.602890933394545
Q7ZVZ7,2.59091441806865
A2XGQ1,-0.233908496965215
Q9C7F5,NA
Q99460,-0.130427487536043
Q5HYA8,2.18406642530354
P35684,-1.14511637207228
A7RM20,-0.680845723638355
O65084,-0.718438146333999
Q03498,NA
Q8GXX0,-1.56382305049803
Q32LS6,1.07308058533416
Q8CTA4,1.45749640364454
Q7ZUG0,-0.431081700186833
P41001,1.09991883024854
P41753,-1.14637151656283
Q06010,NA
Q9JKA9,1.29274067322876
Q6DV14,-2.16590777211152
Q8W117,-1.31312303742542
Q9VJ79,1.83150237629823
Q9VJ79,1.83150237629823
B2T2Y6,-0.139209391181688
O94417,-1.35921266891597
Q5B020,-0.25499221772929
Q09173,-0.675072406259591
E9Q8T7,NA
O18598,-1.22166107349929
Q84WW3,0.857797844619345
Q8WXX0,1.09991883024854
Q11207,1.90976829858064
Q01989,1.26413190567285
O23617,-0.182860354655127
Q9NJU9,0.504385728280162
Q6P8I6,-0.397407581778365
Q8GW48,-0.593181301626268
Q7ZVZ7,-1.43806911844165
Q8W4M7,1.63813556671017
Q6NYB7,NA
Q4R6P7,0.253144174563754
Q9SY09,-0.878401877823715
Q8QZY1,2.71731762214979
Q9LP45,0.322139296113819
Q9UBT6,-1.10142757173343
Q9LHP2,0.135926777111238
O34389,0.856569115999246
Q8GT75,2.11462077369082
Q25691,2.41308006478337
P32897,-0.588180623520384
P30771,2.06638499614496
Q6DRC4,0.417549490315614
Q2QAV0,1.00040817422537
Q2K414,0.117854043470539
Q9D9T8,0.582281330618036
Q05609,-0.53841955991729
O60242,3.78025489288115
O60242,3.78025489288115
O60242,3.78025489288115
D0MY11,-0.754984013665125
Q8RWH3,-1.49754737143865
O76743,1.72121978271616
Q8W4M5,2.50596878611501
Q8IVS2,0.844030334722453
Q6N075,0.594172403771603
Q01063,-2.21696502891138
Q2XQY7,0.864761251933809
Q9BYP7,0.703554683567159
O59922,0.125190187408848
Q8VWI1,1.36438358565675
Q81QK2,0.856569115999246
P0CS11,-1.03025240866393
Q96VG1,-0.662561362513502
Q9UNH5,-0.0637610238670023
Q39493,NA
Q23716,-0.689913378533124
Q9FHN8,0.603669972459427
P34140,NA
Q852Q2,0.119431753174693
Q9CQF6,2.86006044213252
P9WGB7,NA
Q3T0U2,-1.59964657328982
Q9UBV2,1.30195112967592
O55055,0.548801025396865
A7SCH8,1.83706485912278
O64642,1.86418832153362
P26505,-0.510427047203113
P90519,-2.12845228390391
P35447,2.10628569513518
P35447,2.10628569513518
P35447,2.10628569513518
Q9SMH3,1.45749640364454
P27996,-0.473345314139489
Q6EQX3,0.406617925776393
P34624,1.93125823170123
Q9P2D7,NA
Q6DD70,1.66261389366958
Q90XC2,1.93125823170123
F4IRU3,-0.358416841191212
Q96RW7,2.18406642530354
Q96RW7,2.18406642530354
Q96RW7,2.18406642530354
Q96RW7,2.18406642530354
Q96RW7,2.18406642530354
P55354,4.23579202516964
O02773,0.213155008457767
P34736,3.6468565302005
Q5ATG5,-0.0407708304191034
P36774,1.95641856670963
P72780,0.689961728166329
P53396,0.0659533658762489
O54898,1.29462422889013
Q9D6J3,-0.227234373007857
P20397,0.264997837266705
P20397,0.264997837266705
P50991,0.0845242158244055
Q641X6,-0.440650202411189
Q5EA50,1.15500016939779
Q5EA50,1.15500016939779
Q5EA50,1.15500016939779
Q5EA50,1.15500016939779
Q9Y2V7,4.11463761454947
P21269,0.0696867301407371
Q8TD57,NA
O14327,1.17235882069596
Q9NZJ4,0.831817359801848
Q2QM47,-3.57866138966609
O35900,-0.421835942288688
P42211,0.87285711042036
Q9H7B2,-0.610323135763936
P37296,1.23157710277985
Q9NRK6,0.393392106090564
O93937,1.80130513321096
O93937,1.80130513321096
Q9UFH2,NA
Q5UNW1,1.14071292189044
Q1LZA0,3.18995419043504
P62282,NA
Q6EE22,0.038280676751825
Q6EE22,0.038280676751825
O15865,0.754500610824319
F4JIN3,0.887449448423103
Q8BI79,1.72121978271616
P0CR38,-0.301437366636541
Q4TVV3,-0.106303560517115
Q7SYC9,NA
Q8CG64,0.329496884110473
O82143,1.07579768724122
Q9DAN9,-2.34264174181053
P41203,0.252509464303459
O34586,1.57335086977962
Q9LKW9,0.856569115999246
P41387,0.558657443070828
Q23F13,0.582281330618036
E9AE57,-1.62443947905417
Q9R1P4,-1.06784618208999
P22125,1.23662239901252
Q54BM1,2.59927901204067
O60103,2.89994433228848
Q6EQX3,0.294939130983777
Q8IVS2,2.36186723790272
Q9PTU3,2.37548992085314
Q03387,1.72121978271616
Q9C9K3,3.20155278939177
O23247,-0.659742560020509
P0C6F1,1.09991883024854
P52285,-0.675524361077474
Q96NN9,0.0375570069072583
O75175,-2.17887023337901
O95180,0.582281330618036
Q9Z273,1.93125823170123
Q6AYJ1,-1.63757230614387
Q9P2J5,2.22582776672603
Q9LZK5,3.61867356384591
P35182,-0.88328713866465
Q3E9A4,-0.101945856202858
Q00WL5,2.39021140183572
Q10661,1.5062831485161
Q8IZU2,1.55930529572268
P49105,1.72121978271616
Q13356,-0.119025313326742
P15121,1.56432767753877
Q5UNW1,0.422795840318361
O50055,1.72121978271616
O50055,1.72121978271616
Q9SMH5,NA
Q09734,0.5935244898925
Q9LMI0,1.06532983079161
P48542,3.4803006071561
Q8TGM7,0.670121560766904
F4I0P8,0.114688303936204
A0A0L0P6P7,1.59780084533018
A0A1B0GWK0,-0.398326720439914
Q869L3,-0.182860354655127
Q05493,1.45749640364454
Q10N20,1.29462422889013
O14325,0.0168502566703913
O14325,0.0168502566703913
Q8GZ43,0.525262682113257
O82413,2.02098821993253
P31582,2.106412262398
Q6QNM1,0.316575627712479
Q00075,-0.0382033777617356
Q9VL06,1.90756754412405
Q6FQ31,1.30888829317244
Q66KC4,0.102626769874427
Q9SRH6,0.908894764811384
Q94503,1.19637230014572
Q5Z8Q9,1.09993381803933
P30707,-1.68559867581049
Q6NUB3,-0.641814450409483
Q15008,-0.761387454226347
Q55DP8,1.41819377955845
Q6MDE0,-0.349679307673389
Q8R1N4,-1.36807505488664
Q8R1N4,-1.36807505488664
Q05920,-1.16101158582695
A4III8,1.93128427952129
O09053,-0.773519250266693
Q700X4,0.321365621384034
Q5AYN6,0.0438240894812757
Q4P0I7,3.61867356384591
Q6QQT1,-0.654219116817687
Q9SXD8,0.404080013990787
Q3EBM5,NA
Q5BD15,2.46781793298637
P67874,-0.604435376152546
Q38951,1.16540611346607
Q9M291,-0.76414600693117
O75808,3.60388071674001
Q54UP9,0.969902947179843
Q9CQQ8,1.48940334939228
Q09522,-0.0463891600465815
Q9NYC9,NA
Q9FL12,2.5516959585746
Q10074,0.680768846692169
Q49W60,1.35677492226706
B0G172,-0.625595503361173
B0WMG3,1.60625452100259
Q9FF66,-1.14233800191052
O08759,1.45181264953915
Q10NQ9,-0.584052228590749
Q8NA54,2.18406642530354
O60242,1.50263962586594
O60242,1.50263962586594
O60242,1.50263962586594
P51794,1.09991883024854
Q8AVX5,-2.11678815228156
O68006,1.45749640364454
O68006,1.45749640364454
O68006,1.45749640364454
O68006,1.45749640364454
Q2TGJ4,0.894619220801519
Q8VZD5,-2.2467232212661
P15348,1.08415438672528
P47838,-1.18660049093051
Q42290,2.36374816869674
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q962X7,-1.12413299893573
Q8L636,0.540681418569618
Q67W29,0.561768187463971
Q04217,-0.143114288549171
Q84WW3,1.88406544116571
Q9JMJ4,0.290447716973269
Q9JMJ4,0.290447716973269
P08965,1.64919852804081
Q7L0R7,0.365685030331783
P0DJ54,-0.637486175695158
Q12874,-3.66535783434206
Q54QV3,1.70913116977217
Q5UNS8,0.581502653681444
Q9WTR7,-0.848177875297669
Q1QEC2,1.93125823170123
O13971,1.38630159163258
Q9SAF5,1.59780084533018
O12947,-0.496707749601869
Q5R673,1.46972820135377
Q5ATG5,-0.252688718187487
O75001,2.73091369057199
Q54Z09,2.46754405535301
Q61CA3,0.585712409807748
Q08942,2.38842893782005
Q9XG77,-0.0725865312406996
Q6DDZ9,0.993145022282461
Q4A054,-5.36712498194715
Q9LKB9,NA
Q5RD73,0.959035200421074
Q9LVN7,2.42299864438996
Q9FF17,0.999209105990901
P22125,NA
Q9SLA2,-0.300194797565524
Q9FKB0,-0.964603366547077
O00835,1.85210466225481
P40282,0.535604746196933
Q54RV6,-1.22625913065542
Q642H9,-1.22026862266064
Q9XF61,-2.09394305455842
Q9XF61,-2.09394305455842
Q39584,NA
Q8C1B2,0.682039341085899
Q550K8,-0.136885851675824
O94268,-0.499583663193943
E9Q8T7,2.10628569513518
Q9SA63,0.0489913069955571
P28769,-0.257279716375235
P12078,-0.417406563026431
Q9VNA0,0.718920321668851
Q6BIV1,-0.171664910984627
A4PBL4,-0.885848058249755
A0JPA0,0.642827058263016
Q6C9B1,-1.15894807680944
Q8N1B4,3.08201124565293
Q54TA3,1.09991883024854
Q16566,-1.49754737143865
Q5PQN1,-0.479715220032999
Q5PQN1,-0.479715220032999
Q5PQN1,-0.479715220032999
B9F676,0.755392051479559
P0DMW1,1.90756754412405
Q2KJG8,-0.800468798593415
Q8LPL6,-2.00311784010638
Q5ZIW5,-1.22803914061062
Q9BZJ0,0.121461463713187
P29356,-0.725455474146947
Q08114,2.14615082404098
Q8R3F5,0.642827058263016
B7F845,-0.182860354655127
Q00973,1.57057434650604
P48506,3.06267109830155
Q3UY96,1.29462422889013
Q39238,1.85813245393871
F4KIL8,0.993145022282461
Q2KHT3,1.83150237629823
Q9LQK0,0.326000803935529
P49736,2.98319011053873
Q9P2H3,1.83150237629823
Q99020,0.974252275495761
Q8L7A0,0.808028225761381
B6KG46,-1.04857477194738
Q54NU9,-0.651156497422956
Q5UQ62,-0.320279827894247
Q9NJU9,2.25173051851576
P25250,0.596127546157323
Q6P9R2,-1.69917387599698
P02402,0.184361327063104
Q8VZD5,0.168834161131425
Q642H9,-0.963431266344366
A8ILK1,1.95487725690991
Q10AZ7,2.3245145445476
Q10AZ7,2.3245145445476
Q10AZ7,2.3245145445476
Q10AZ7,2.3245145445476
Q68FF0,0.530372541748866
Q5R7Y0,3.21837925714596
Q5R7Y0,3.21837925714596
P52865,-1.89051051799101
Q86A88,-2.13447339232399
Q4R8Z2,-1.03789414194024
Q5ZLX5,-2.00311784010638
Q5CKJ0,0.758987096777807
B3EWZ8,1.14071292189044
Q18409,-0.330899038970777
Q0DA50,1.19569765020787
P52652,1.27161156496438
Q9LVP1,-4.66577809700996
Q9FJX2,-0.50918272909867
Q4V9Y0,-0.531580710891212
Q9Y7U9,0.706529385631167
Q42510,1.56529286011785
Q9SFB8,0.985981004005557
Q9SFB8,0.985981004005557
Q9SFB8,0.985981004005557
Q803X4,-1.01052002278528
Q39565,NA
Q86SG6,2.68831779640707
Q8WXX0,1.93125823170123
P0CP20,3.38309491933624
P49210,-2.02235225293085
Q6NX27,0.465519182187783
O74862,-1.01663030725928
P56820,0.811747997174163
Q9ZRV4,2.50596878611501
P40332,0.884490361003611
Q86IZ9,1.28854355993292
P49692,-0.605474406871616
E9PY46,2.06524579234917
Q9SXC9,-0.440650202411189
A4JG19,-1.49754737143865
Q9NWT6,2.12665759970521
P28734,0.195139631940972
Q9SZX9,-1.49117320320165
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P0CG55,-0.577273661614776
P49018,-0.76140168341515
B8EML2,1.47417069137338
Q8IYE0,0.361238375765619
Q8H0V6,1.49704868093124
Q8H0V6,1.49704868093124
P43524,2.18406642530354
Q1RS89,-0.496365609121883
Q9P6P3,2.44142080201589
Q39230,0.364686060836
A2Q848,1.80585772984743
A2Q848,1.80585772984743
Q80UW5,1.45749640364454
Q8IZU2,0.582281330618036
Q38922,-1.25820146097865
Q29RB1,0.703554683567159
P52285,NA
P50532,2.47591929694675
O44001,-0.130847408981659
Q56YP2,-4.09685519814178
Q84ZC0,-0.373068043024251
Q9D8W5,0.0185200564765938
O60508,1.14711227262251
Q83A83,2.42210054488256
Q9SB50,1.22868332254544
Q27802,1.09991883024854
Q96G03,1.59780084533018
Q9JI38,-0.472426836346614
P38542,0.638013763945095
Q5ZC88,1.21897309454097
P33731,1.32446255410994
Q08114,4.65910364855106
Q7XJN0,1.83924527264979
E9P886,0.989981741047263
Q9SKZ5,-1.62035526133764
P27484,0.0629543474283003
Q7Z7M9,2.87118551547328
Q6DGL8,-0.63777487098641
Q9C718,-0.363436618274381
Q8LQ36,0.100231784823319
Q54MH0,1.72697928109513
Q5R632,0.787255073195093
Q0WQF4,2.32087680708123
P90519,-1.9623393710439
Q5ZK92,2.4479551592901
Q8RXE7,-2.11678815228156
Q1LZ96,-1.01278480942702
Q9WY55,0.255738619867516
Q39575,1.29462422889013
Q4P0I7,-0.885785502402082
A4III8,4.52619733971587
Q05746,NA
Q8R1N4,0.575156893697066
Q6MDE0,-5.51757251082824
P27323,3.50438780135826
P07001,1.07415513358347
P56876,-0.934529879674618
Q10N20,2.04888213403102
P27133,2.56456995814843
Q9DEX3,2.17052506315537
P20035,-2.96265503331688
P16120,2.50596878611501
O74777,-0.309073340017911
Q12314,-2.32890959700995
Q84XU2,-1.06950563577901
Q9SUR9,-0.937046139206627
A8HUA1,1.14071292189044
P22125,-0.941049680795962
O13651,2.38259769168561
P71019,0.140150938559611
F4HPR5,2.10628569513518
Q8WMS6,-0.629281627206866
Q6YZF3,1.07185355266432
O14218,-0.845192645248645
Q9Y5L0,1.74216538991984
Q10NQ9,-0.556090415788322
Q54QG6,2.66083190986912
Q51342,-1.2371964955096
P0C6F1,NA
Q8IZN3,1.63828672866413
Q90ZA1,-0.547722234354973
P21616,1.00016628978933
O81742,3.66052791514087
E3WDQ9,-0.590169748980996
E3WDQ9,-0.590169748980996
E3WDQ9,-0.590169748980996
Q0II91,-3.44204317488076
Q6P3R8,2.18406642530354
Q641I1,-1.35086830948008
Q8N3C0,0.667183217795314
Q8N3C0,0.667183217795314
O13755,1.68293525970434
