Accession_ID,log2FoldChange
Q9Y0V6,0.332368733947329
Q8T880,1.79000965915711
P49643,1.1935310563302
Q9VNV3,3.11120765157889
Q55585,-0.526347394185909
E9Q8T7,NA
O09053,1.50854010450661
A8JF70,3.07318336811215
Q9URZ5,1.39100122159055
Q820S0,1.16437186196638
Q9Z286,2.02987269636128
P28178,1.65879299447499
Q940G0,1.29774733558527
Q23716,-0.501502834054499
A8I1Q0,1.23530854872209
A8I1Q0,1.23530854872209
Q9DBT5,1.41748140419246
A1T726,0.917724247051326
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
Q01484,2.13323281263988
O55057,-0.460163317174576
Q54TA3,0.857390336619319
Q8T882,2.5567563658758
Q84WL9,-1.26676456813393
Q9Y2D2,1.49141612889426
Q8W4I9,2.32977174158996
B6SHG7,0.440146550938148
Q98SH2,4.05617650796942
Q89BP9,1.68902113617648
O14232,-0.527223542504602
Q05681,-0.28789656698632
Q8TD30,2.69969054976216
Q8N5P1,0.661694926257535
F4I0P8,3.38345454799555
Q866F4,1.22801862225415
Q8LQ36,0.342827417920044
Q9LJ87,0.556226284858163
Q9C718,-0.105149554246229
Q8UVY2,0.495234577527029
Q962U1,-1.23558066674588
B6KG46,2.82553823165151
Q8N5P1,1.47863640902704
Q8NG66,2.27695323489097
Q39593,1.53212961123066
Q9P2L0,0.686321211887085
P29030,1.13080953989157
A0LJ41,0.584572528607279
Q75K27,-0.065682574927809
Q7TXM0,NA
Q54XK2,0.907222766890333
Q5RCG9,-0.414478892528046
A6WXR6,-0.771923815086254
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
Q4UMH6,1.21280395199804
