Accession_ID,log2FoldChange
Q8TD30,-1.26981588416719
Q9LKW9,-1.25141114632977
P45951,-5.32348316381474
O65036,-1.25141114632977
Q92890,-7.44968439857483
Q22235,NA
Q9SMH3,NA
Q88AE7,-5.29700038134493
Q9XHH2,-4.75541190363049
O14098,-3.27840959384722
Q8GWE6,-3.63905852714993
Q09305,-4.84580640514678
A7MBH5,-5.36052740199621
P34797,-2.93572848849695
P25387,-5.34833012937326
Q10058,-5.62256849142548
Q6AVI8,-2.89603966227582
Q8VXY7,-3.66542956586664
Q6DJI5,-5.98318940005241
A8HYU5,-3.01824702572026
Q9UFH2,NA
Q3MHL7,-2.07730868826532
Q03498,NA
Q17868,-5.66311983289613
P25408,-5.06765529819429
Q9D075,-1.64637278032326
Q0WPX9,-5.90302523808569
O70133,-3.10505504372135
P49692,-6.12603224805581
Q86A88,-4.54015882129272
Q39230,-5.13664956978481
B0TJ29,-3.20039872284428
Q99JH1,-4.00841621225744
Q10139,-5.16402286097788
P0C6F1,-2.54016827748911
A0A1B4XBG9,-5.31939264077813
Q9LMI0,-4.58016979552591
P58006,-3.16214006344706
Q96361,-4.54484674920434
O14134,-3.61044579237305
Q10NQ9,-5.05823149539618
P33188,-3.75933944702866
Q54VQ6,-1.88378275659029
Q8N8A6,-4.32027920580843
B1XLE7,-3.09259304745966
Q9SCM3,-8.20717286207413
P62255,NA
Q8L518,-7.23830797871578
Q9H0J9,-3.25308663035664
P15847,-4.85779202233738
P45860,-4.78241020425848
Q75JN1,-0.991540776453479
P39846,-1.87863058807373
P39846,-1.87863058807373
P39846,-1.87863058807373
Q6DV14,-4.63289504002322
P62749,-2.65471297514195
Q1JQA3,-2.74724007049979
Q8LGF7,-6.43249106047177
Q4VRV8,-6.70058045031454
Q27802,-1.45326818120926
Q08853,-1.45326818120926
Q38AH0,-4.90540463792176
Q7S7C5,-2.61114428647201
Q05746,NA
Q8N357,-2.80383468734327
Q8C4J7,-2.19500343671862
Q8C4J7,-2.19500343671862
Q9R9J1,NA
Q9H1X1,-7.18057677545648
Q4G338,-5.88304384664171
Q54M20,-4.28540411725385
Q9LPC7,-6.77604803621519
P42620,-2.97577605356466
Q7KQM6,-4.80477177784941
Q9SFB8,-2.1264614918072
Q9SFB8,-2.1264614918072
Q9SFB8,-2.1264614918072
Q6AY53,-3.84723663884618
Q10209,-5.28801243530491
Q9ATY5,-1.74764813849647
P40513,-4.81815929906976
P0C0L0,-2.33087019737063
Q7SBC6,-8.09499943959204
Q39584,NA
Q9UL12,-2.87779806301197
Q08CG8,-4.51122663271752
Q8VWI1,-4.4796214525653
Q6ZIV7,-5.9733812162445
Q54CX4,-3.57567151090408
Q5D1D6,-2.175504714436
Q9VN12,-2.65471297514195
Q15034,-1.76048486899673
P9WGB7,-5.03472644221318
A4IWI7,-2.75203417742289
P11144,-2.32844304603278
Q54N38,-6.38501461587002
O14815,NA
Q06389,-4.7391501754957
P9WQE3,-2.59284097877374
Q99JH1,-5.16093743731004
Q39238,-2.97741104983722
Q53HC9,-5.63012507899944
O96269,-6.49523362963842
Q24799,-1.87341429486581
Q9FWA4,-3.34390445807969
Q8VDM6,-5.8326044522564
Q12314,-5.05354129842111
Q04217,-2.081016033414
O95180,-0.991540776453479
Q6GME1,-4.88996921168811
P12261,-6.17639099986137
Q6ZRS2,-6.11218998712201
Q9R0I6,-3.8947736972241
Q75K27,-5.01735012823606
Q54JL0,-2.1817299383474
P29356,NA
Q5ZKM1,-3.65042881414197
Q6ICB0,-3.57476072125083
Q700X4,-5.68599875637574
Q8CFW7,-1.76048486899673
Q29S00,-3.09191992509113
P33948,-5.90330454475857
Q63486,-4.79435453131943
Q1LZA0,-3.34743717209972
O82221,-4.60370728629587
Q8IY21,-2.54016827748911
Q02912,-1.25141114632977
Q5Y5T2,-3.47917778632523
O62179,-4.47678731932158
Q54WR9,-6.42655851629164
Q5RD73,-4.60605798780131
Q9LT02,-5.86268796715662
Q5W915,-1.07699081351952
Q9VCH5,-3.0481223903171
Q1CY77,-6.16421469952783
Q2KJG8,-6.11912294035661
Q54J73,-4.85014803830107
P0C605,-4.82883317201097
P0C605,-4.82883317201097
Q9UM54,-3.21317917060677
A7J1T0,-2.70245458817751
Q920R6,-5.1721210298637
Q8BNI4,-5.04707078975558
Q05746,NA
Q5PP70,-5.16770484430794
Q8IJN7,-5.84281420835211
P41925,-4.06326533527916
Q9LHG8,-3.05534489188758
Q42290,-6.10904555374175
Q5ZC88,-1.08716044263268
Q683C9,-4.88866864161734
Q99394,-3.12153706901915
Q962U1,-5.82608900277294
Q00075,-4.91288666539337
B9DKR5,-3.63800887386144
P46952,-4.4191198838541
O15865,-3.52699251168059
O35509,-5.42753469975225
E9Q8T7,NA
Q9Y7U9,-3.34390445807969
Q99020,-4.37039837467882
P41001,-3.9350014605449
Q04447,-4.43130755630997
Q28FY0,-2.80601116371412
O33465,-1.76048486899673
A8JF70,-2.47401893997785
P0AFT1,-4.89867744155718
Q5QMN3,-6.57944823692261
Q8H4D4,-2.26148047940628
Q9WV04,-3.8117379530756
Q99ME9,-7.46083272919594
Q9SVV9,-5.09280289226735
P07857,-6.08923608081398
Q8I4T1,-7.47687068113162
Q9AUV6,-2.59594110406122
Q9P2D7,NA
P23403,-6.61484217712346
Q5PQZ3,-4.30592927932183
Q0WWQ1,-6.1632522188126
Q39493,NA
Q9SFB8,-2.85002933214937
Q9SFB8,-2.85002933214937
Q4VBV9,1.29569086641201
Q9URX7,-3.59678960168078
Q9SMR2,-7.41720787884938
O99252,-28.7569603978894
Q9WUU7,-3.59968493564389
Q6NX27,-5.93836308388177
Q9D2H2,-2.85197997324438
Q91V09,-5.89162780017197
P07260,-2.24621169803662
P07260,-2.24621169803662
P9WQE6,-1.90706829864744
Q8W586,-6.22952407650534
P0DKM7,0.953089862063729
Q29122,-2.80719991792868
Q24956,-4.88505056780129
Q9JLG8,-5.32788060787343
Q9DD03,-3.05821021885361
P0C1I8,-5.14792467021064
B8JAX1,-1.7596786983506
O80513,-2.83190906198242
Q866F4,-2.76349421032586
Q7XZU3,NA
Q0JB88,-0.991540776453479
Q9P6P3,-4.08137606724308
P35182,-5.59701409315061
Q9P1Q0,-4.12009807394717
Q9DBE8,-3.01824702572026
P37167,-6.36268758918223
Q498K9,-3.01747953203601
P27398,-2.64246981496353
Q9SIC9,-3.50376777898099
Q9SIC9,-3.50376777898099
Q9SIC9,-3.50376777898099
Q9SIC9,-3.50376777898099
Q9SIC9,-3.50376777898099
P51817,-3.83961339261791
Q8CDR2,-3.85826028089516
F1QB54,-6.93196004830735
Q6ZMV9,-1.61918719368056
Q54271,-4.31088332511404
P40984,-4.9194877535704
O94383,-2.1817299383474
P53041,NA
Q9QZD4,-1.87863058807373
Q0VA42,-5.38438056868807
O75175,-3.31121593212915
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q9NVX2,-5.15599619990933
Q11120,-3.69958705789597
A5FUH4,-2.94131143536591
Q2KJJ0,-3.94007656775303
O60447,-1.90706829864744
Q6K550,-4.19644228886261
Q96S06,-3.76921698068846
P41387,-4.72919097307425
E7F3F0,-3.89947225827718
O14218,-1.87863058807373
Q8IZU2,-2.41140458447824
P27484,-4.41468522204262
Q9SFU0,-3.4547737661456
P40282,-4.55011814344583
Q9Z2K9,-3.05606564298818
Q5SSZ7,-4.23627231713108
Q55585,-1.79189867230901
P49951,-2.60356285557305
A3B529,-2.1817299383474
Q9SJD4,-5.15478542673678
P34243,-1.45326818120926
P22232,-3.67886822198684
Q9P7I2,-1.61918719368056
Q93VG8,-4.70208852395819
Q553V1,-5.83858990433128
P33628,-1.25141114632977
Q9BYP7,-2.175504714436
Q800A0,-5.40994234926325
Q5RE03,-3.57295688652692
Q6BZQ9,-2.89510394982266
Q92462,-5.63303687845157
P25323,-5.14014209630861
Q09530,-4.12891307757224
Q3Y8L7,-4.53066024011731
Q39565,NA
Q05120,-3.45070833484602
Q54UC9,-5.1059752087231
P0C218,-5.41743983059925
Q06010,NA
A8WGF4,-5.80359135458589
Q9SFU0,-3.09675811052452
P48166,-4.02397005312626
O35242,-2.70759974246862
O74918,-2.75559498433487
Q5Z8Q9,-6.29159478395374
Q9P6K1,-4.59676537249906
Q24K21,-6.00936020829437
Q9XWH0,-5.16865487510128
Q4V832,-3.99479967085869
P46782,-7.06438707366969
Q9JKN6,-2.40505976136606
O48653,-4.2804964995293
Q9ATY5,-2.93747532689327
Q90Z08,-5.76010729696841
Q67XQ0,-4.98111250656171
Q02212,-6.5874378448646
P62343,-1.25141114632977
Q9ZGI5,-2.09194476643477
Q9ZGI5,-2.09194476643477
Q9ZGI5,-2.09194476643477
Q7TSU1,-3.13008319609307
Q9S7Q2,-1.23584779792933
Q9UTN2,-5.66769644532286
Q8KFZ5,-6.25235495491773
P38542,-5.12638697789547
P28634,-2.73658066451428
O82201,-5.47140990941814
Q0DB53,-4.71975363117881
Q95M17,-5.41313239721671
B9DKR5,-5.59632840001189
Q28FE4,-1.98904027590085
P0C7Q1,-5.93910233988977
P0CT61,-6.39406169036911
Q06609,-2.89510394982266
Q54MZ4,-3.97662704057463
Q9P3X9,-7.04313717260194
Q3TFK5,-3.08375654115296
Q2WGJ9,-4.25491483281173
Q6H4N0,-1.98904027590085
P0DL09,-3.74675914783962
A4PBL4,-2.2510451995177
Q9FHN8,-4.79948607401505
Q5ZMV2,-2.85902208669779
Q92834,-3.93971369039226
Q54I57,-4.24771167261884
Q9M5L0,-4.91729519834662
Q9UTN2,-5.81810095117627
Q03719,-4.06883969560575
Q63421,-1.45326818120926
Q5UNW1,-3.9539527760409
O66829,-6.09329614737487
Q9ERH3,-5.70935589301701
Q9SY09,-6.7789075975562
Q9SXD1,-4.57215945005473
Q9SXD1,-4.57215945005473
Q9SXD1,-4.57215945005473
Q9SXD1,-4.57215945005473
Q9SXD1,-4.57215945005473
Q9SXD1,-4.57215945005473
Q9SXD1,-4.57215945005473
Q03132,NA
Q03132,NA
Q8IID4,NA
P59271,-6.93006911318884
O23717,-6.66042789529719
Q9VL06,-4.93440223176719
Q54QG0,-3.42755198200891
Q5R573,-4.43860346903362
Q8I136,-5.35363396803811
P62783,-0.492180565091019
Q54271,-3.94102675398297
Q54ES9,-6.47061155908389
Q9LV03,NA
P31320,NA
Q84WU9,-6.27017689701235
Q9P2E2,-5.58430255461507
Q9SUM2,-7.2208281550532
O13901,-2.65471297514195
Q5ZMS6,-2.48701449604501
O60145,-1.26430942086737
Q84LK0,-1.61918719368056
O82528,-4.26057859775538
P54676,-4.35707730041622
Q5B020,-2.08980948129168
Q6BIJ5,-6.22104895570453
Q01386,-3.91864751190847
P0A3B4,-4.54116662180446
Q3E9A4,NA
O80507,-4.33621382165768
Q9HCB6,-2.26417766467061
Q9HCB6,-2.26417766467061
Q9HCB6,-2.26417766467061
Q4L9R6,-6.67464009850217
Q8VIG3,-3.05319129428431
P53634,-4.12651313114609
Q9ZQW8,-6.24620020512677
Q55BN8,-1.75411571270712
P91443,-3.75861381307213
Q8WXX0,NA
Q5XIN3,-1.60275496473542
A8I1Q0,-3.57893726013748
A8I1Q0,-3.57893726013748
Q6C537,-5.59687244731157
Q66KB0,-4.83734649847741
Q9C5Z1,-6.09180910591613
Q9EZ02,-1.23584779792933
Q9CQ48,-5.35906400519082
Q9DC37,-3.94607422688194
Q54M94,-5.58755166895943
Q6ZQ08,-2.53677320653478
Q9SFU0,-5.93368584058329
Q6DFD7,-6.33307786039972
Q9WTR7,-4.22023632175761
Q54RV6,-4.2346381014656
Q96M69,-2.09194476643477
Q9ZGI5,-1.25141114632977
Q9ZGI5,-1.25141114632977
Q9ZGI5,-1.25141114632977
Q22235,-1.23584779792933
Q553Y7,-1.25141114632977
P43712,-2.84283823744064
P42339,NA
Q9Y4L5,-5.96537292191669
Q7MVR8,-4.90017659380705
Q54ZI6,-4.10093335620038
O77302,-5.97956963846993
Q0WQQ1,-3.19351020014126
Q13435,-4.686527849648
E1BLT8,-3.99376017165992
Q9UTM4,-6.29371117460671
Q9VBX1,-1.87341429486581
Q39575,-2.49315769137525
O42820,1.09669935548346
Q9ZVJ4,-6.31301499573399
Q99460,-5.54277666662448
Q9XGL4,-5.92454165435346
Q8BW94,NA
Q5XIV2,-3.69169392436978
A4III8,-4.28528061098065
Q94JI5,-2.26417766467061
Q99PV0,-4.19294945277883
Q5RC80,-3.76255193896751
Q39055,-4.99315524646045
Q8WPW2,-5.74589303441035
Q7ZX15,-4.17977411828498
Q4PGT2,-6.68815103152367
Q26061,0.307960350163809
Q9MBF8,NA
P35700,-4.46453825320924
Q9SEX2,-2.1817299383474
Q86A77,-6.81820127100209
P46283,-6.04654948464133
Q962Q7,0.291982833262872
Q40522,-4.79911196040178
Q9UNH5,-3.39796646595332
Q28C22,-4.92609877614501
B2RR83,-3.19360000130241
Q68FF0,-5.64495024203934
Q5EB68,-5.39194666232918
A3SR25,-1.45326818120926
O23300,-5.01889999327013
Q06827,-4.09915148354376
Q06827,-4.09915148354376
Q6DRC4,-3.94522481089217
B1AR13,-4.77474007356556
Q5BKI6,-4.15666816066788
Q8BP78,-5.45645071819927
O64644,-5.57433958337428
Q93VG8,-2.3328099933735
Q9LTS6,-4.93517712811974
A0A1B0GWK0,-5.52734963588698
E9AE57,-2.5550901764792
O96624,-4.83561782214031
Q9HCE9,-1.99331132493953
O14327,-5.24861110733798
B2RW38,-3.61924783551003
Q8BW94,NA
Q54XK2,-2.34403096733202
Q8L796,-5.15545046659795
Q07G10,-4.56393262039883
B9EJR8,-4.58592764817318
Q9SII9,NA
Q0KL01,-5.6123925374002
Q4N4N8,-4.49790763488118
Q9LEV7,-3.46066065668283
P93028,-3.25720081633682
Q9BYT3,-3.05391039941733
Q2QAV0,-3.01824702572026
Q9JLI7,-4.67248390433633
Q9FH32,-3.92940366794163
Q38998,-2.75795380074547
P62282,-5.579830579601
Q7XSQ5,-5.46042720110946
Q9SLI8,-1.45326818120926
Q9ZWG1,-4.02604976972775
Q9ZWG1,-4.02604976972775
Q15008,-6.98861556713283
Q9CX56,-4.08297864870614
Q54I57,-4.03696599548156
Q13423,-3.87406084760252
Q6YZF3,-3.71144966830761
F4I6M1,-2.890400256954
O94686,-5.53721839101859
Q54M20,-1.30596190793087
Q8L7U5,-4.17176554656579
Q8LPN7,-4.31024110282829
A0JM56,-3.66999560660058
P25778,-3.19416865548878
Q54Z09,-6.91756668550193
F4I366,-3.66257710697927
Q10NQ9,-3.83942013385939
Q96361,NA
Q10068,-2.98197287958867
P13249,-3.26228591300597
Q9PL79,-3.40593327912872
Q39610,-1.98472387262817
Q29AU5,-4.2856380651639
Q42191,-7.25490930913789
P40590,-7.6815302730132
O59801,-1.90706829864744
F4K2E9,-3.86256567033355
Q5ATG5,NA
A6WXG3,-6.33037941769313
Q9Y2D2,-4.26238950935485
F4KDA5,-6.15300463998275
Q1RMR2,-3.05534516109793
Q16566,NA
Q9BYK8,-2.18592072457314
Q8TGM7,-6.96518811498883
Q8W4I9,-4.64411413088278
G4NEB1,NA
Q42883,-4.39289975681533
Q05493,-1.76048486899673
Q7XPJ0,-1.88378275659029
P25321,-3.03077396487109
Q7KQL8,NA
Q8WW35,-4.06760227415287
Q9SJT7,-6.48779250824079
Q653S3,-4.29130971942526
Q2SHM3,-1.76048486899673
P50583,0.534559333209424
Q3SZH6,-3.37547164947398
Q9JHW4,-3.39350398214899
Q924N4,-2.25124297336413
Q12874,-7.11215854695997
Q9DBR1,-4.52129907770536
Q23716,-5.44415406903515
Q42560,-3.35056178218184
P40341,-1.62253148054547
Q16959,NA
Q8GWE6,-5.66714178625898
Q9D8I1,-4.22282665530461
P23500,NA
P0C605,-3.62381061772133
Q5RA42,-3.80192020455088
Q84H41,-3.15853082923931
O13982,-5.32611695553451
O13982,-5.32611695553451
Q8VCC9,-4.21084958867835
Q8VCC9,-4.21084958867835
Q7Z3E1,-3.43901989406258
Q6NPT7,-4.02296712229521
Q0D5B9,-4.76205011291608
Q4S4I5,-2.89996276562439
O94417,-5.63404626256275
F4JIP9,-5.03229492621846
Q8GYX8,-5.75566789274649
Q803I2,-4.85584636862399
Q6MEC9,-6.70030061764158
Q9ALA2,-0.991540776453479
O55029,-5.50472211884309
Q9QVC8,-4.76389195988708
A6GZB7,-7.11613732896091
Q6PBF0,-2.52815739406987
Q2UVJ5,-2.175504714436
Q7ZV96,-6.13438873337066
Q8I8U2,-4.40459004419085
P0C8M8,-0.991540776453479
P25251,-5.19379500969347
Q90512,-4.99702153406632
Q84WL9,-7.37670633471561
A7YWC4,-2.09194476643477
Q5PQN1,-1.60275496473542
Q5PQN1,-1.60275496473542
Q5PQN1,-1.60275496473542
Q9C7F5,-2.45537128405611
O88986,-6.08314647553657
Q7ZTK7,-4.58384540502499
Q8NSL2,-2.53847528730293
Q6DHL4,-6.39583551587224
Q55CD9,-2.80164837187746
Q96F81,-2.74964332156324
P53623,-4.07027451476728
Q6P886,-3.21317917060677
B1XVE9,-2.64910910962815
P70269,-5.08764975082859
P70269,-5.08764975082859
Q8VZD5,-4.77305970553558
Q9LP45,-7.31956356060426
O04928,-5.7469241961161
P42795,-5.6914129907943
Q9ZWT3,-3.57884284290326
Q9LYU8,NA
P11144,-7.08769437087792
O75175,-5.38620550534159
O13755,-5.90223485080752
Q54WA3,-5.68374339509213
Q8MXN7,-5.07442393168901
Q96RY7,-1.45326818120926
P90543,-4.50225405644492
P46892,-4.79783583417587
Q39575,-1.61918719368056
O94606,-5.49097455183957
O13370,-6.22081658989681
Q5T4D3,-4.28625352878536
Q99759,-5.57122323494162
Q0IWL9,-6.22158033589621
Q0IWL9,-6.22158033589621
Q0IWL9,-6.22158033589621
Q6N075,-4.76170146667397
P28178,-6.82077789743483
O22899,-4.91084005464541
Q5PQL2,-3.72783009920859
Q9QZS5,-4.11386448227064
Q9FHT4,-7.93215413774172
Q800A0,NA
Q8T3X9,-4.78179361981406
Q9DAK2,-4.87427288466131
Q9UI17,-4.19467893720945
P34125,-2.97076480135135
P54868,-6.31432641447074
F4JSZ5,-3.53010614568115
Q54L40,-6.05778058065188
Q9RPT1,-4.77566048483738
Q07412,-5.51639827435987
Q502K2,-2.1817299383474
Q0IMS9,-5.89048217421221
Q54D08,-2.33087019737063
Q9FL12,-3.58755146773148
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q4U2R1,-6.64832680605459
Q9D8X5,-3.97390117030931
Q8TGM7,0.76335967808588
Q43362,-7.18494371463845
Q7XJ53,-4.07061760675329
Q38922,-5.64124932435332
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q8CAA7,-4.83045683828771
P92177,-2.75795380074547
Q941I6,-2.84692535293074
Q4N4N8,-4.34664143929784
P29356,-4.02215096902714
P46272,-4.08530463676736
Q6QNM1,-4.93624214422701
Q28139,-4.94002157359851
Q8N5P1,-9.63779699686127
Q9C505,-3.5227943022622
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q9SIC9,-4.70747966987376
Q8T0S6,-2.86101075178329
Q5I0R4,-5.81640866102408
Q5R7Y0,-3.47023970169132
Q5R7Y0,-3.47023970169132
Q1LWG4,-6.11492975781078
Q8BGF3,-6.42147276738199
Q45FA5,-4.54631217542625
Q9R1S8,-2.89603966227582
Q09891,-2.17862898938736
Q47D81,-4.30253271102333
Q07538,-4.84493888511092
Q13356,-5.25104528235701
Q0DA50,-5.01245405409362
Q39584,NA
O76083,-1.25141114632977
P50182,-2.40292318667909
Q4QR99,-5.22263083217702
O95363,-3.83961339261791
A5DWE2,-6.06212409214168
Q7ZV96,-5.7623900329527
Q96EP5,-4.28667559639955
Q6DHL4,-5.35113665557152
Q28IH8,-2.93221268787638
Q9M8Z5,-6.71251284203365
Q8TCT9,-6.280429568775
P28734,-5.73349882205381
Q91VN6,-7.89120195402527
Q9UP95,-2.59867815431907
P51817,-3.05462826307424
Q9VNV3,-5.36867875434344
Q9JI13,-6.02806519222408
Q32PE2,-4.12775217474019
Q5NVK5,-3.64233490973335
Q8LFS6,-6.39509884877851
F4ISQ7,-6.33229750163138
A0BD92,-4.70997279767041
Q54ED4,-5.1948855560392
F1LNJ2,-5.54548270843131
F1LNJ2,-5.54548270843131
P11144,NA
Q9ZUV3,-5.47143559789065
Q0VAA2,-1.87863058807373
P43524,-4.38764866556331
P54641,-6.68559752962551
Q41000,-7.03160891704571
P48820,-1.98904027590085
P48820,-1.98904027590085
Q5UQ62,-4.6671973265598
Q5XF07,-2.18795028387516
Q756Y8,-7.49387201237472
P70269,-3.23506825799467
P70269,-3.23506825799467
P00504,-6.52619944636926
Q91WM3,-4.26214847128413
O96827,-4.54514333217148
Q6DD70,-3.68525637500101
P26182,-4.57053059318438
Q9DBT5,-4.90251330336332
Q6NVM6,-6.14746327308221
A8HQ54,-3.27840959384722
O95208,-2.80355057032279
Q9UFH2,-1.25141114632977
O74534,-5.7195973524586
P97997,-6.7011252340496
Q8BIZ6,-6.71688369446858
Q5UNT8,-2.34043742218879
O08759,-4.92698445319114
P97874,-1.80235110345359
Q8KZT5,-4.0375896823348
P38584,-3.96892730413057
Q9SXC8,-2.25876631366839
Q5XH16,-6.44499606438171
Q9LZ17,-5.34530921924545
Q9SVV9,-3.59910750775082
Q9S9Z8,NA
P58854,-6.26066008644398
Q86L99,-3.35024110688855
Q86L99,-3.35024110688855
Q86L99,-3.35024110688855
Q5PPV5,-4.90514923297856
O80925,-4.36564358230949
P31209,-4.5464839299594
P31209,-4.5464839299594
P31209,-4.5464839299594
Q8YTC2,-5.37395430029507
Q8YTC2,-5.37395430029507
Q8YTC2,-5.37395430029507
Q8YTC2,-5.37395430029507
Q8YTC2,-5.37395430029507
Q7K755,-2.2510451995177
Q968X7,-2.97822614940643
Q63170,NA
Q2KIA4,-5.30699956466114
Q9LV09,-7.00156188792298
Q6K641,-3.190869519554
Q8ICR0,-4.49070620344068
Q91WS0,-5.75666462341783
Q39593,-3.86364238912006
A4QVI3,-3.44221354623673
Q8N841,-4.69202519447756
P40138,-4.36496391367785
P52873,-3.96306554860681
O24308,-2.81943236846618
Q8W4I9,-3.66999560660058
Q6C2Y6,-3.31495676976575
Q16ZN9,-2.85197997324438
Q4TVV3,-5.41808583594165
Q9Y2X3,-6.06672727389199
Q9FXA2,-5.73944064187293
Q9FXA2,-5.73944064187293
Q9FXA2,-5.73944064187293
P25635,-1.76048486899673
P22953,-4.24085187772673
Q9H7B4,-5.98374857320436
Q86KU2,-6.74281408270097
Q922R0,-5.46313554250893
B0W9B4,-4.97811915854913
Q6Q4H1,-4.0470426203629
Q9S7X6,-4.22335374447319
P00565,NA
F4JLE5,-2.92117301935516
Q39610,-5.75602229049736
O64518,-3.76637144001603
C6AR33,NA
O77302,-6.86868792579785
O44001,-4.09769711568016
O44001,-4.09769711568016
P58312,-5.04662195496496
Q0UYL3,-3.79277657567133
Q64M78,-4.60928670971088
Q54DW2,-4.76351912955594
O00567,-5.53085772849526
Q9H2P9,-5.16539294062846
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q01484,-4.09898213632718
Q8JZK9,NA
Q16644,-2.53847528730293
Q9T075,-3.31635088212362
Q8K596,-3.25566279130624
P50532,-3.29552175184335
P22232,-4.92611899891525
O86938,-4.74857878369932
Q9Y6D6,-2.41140458447824
Q567Z6,-5.81451774221182
Q96UF2,-6.07069237542316
Q8VYF1,-5.82240488266376
O43930,-2.26148047940628
Q9FMJ0,NA
Q8RUS5,-5.48063132621044
P96111,-1.75411571270712
Q8CFF0,-3.05606564298818
Q6IP09,-5.05250578971001
Q6IP09,-5.05250578971001
Q6IP09,-5.05250578971001
Q6IP09,-5.05250578971001
Q5PPY1,-7.40516828000713
P33238,-3.16489133924093
Q9US41,-4.31067823340971
P49736,-4.17040946543289
Q0WLB5,-2.08469147174382
O35016,-3.82242394351916
Q80Z71,-3.19745189817345
Q9SQN2,-3.05534489188758
P37235,-2.26384138067979
Q54NK8,-5.83068774740067
Q54I10,-5.94753946125172
Q8ICR0,-2.33568148706906
Q0DA50,-3.94445977157035
Q24491,-5.40490252186438
Q4R8Z2,-6.56029550139012
E9P886,-3.34756302232961
Q93615,-3.05319129428431
F4JS25,-4.44919344734476
P48542,-3.6223142115456
Q9FKT8,-3.4320524723288
O44001,-4.72990627055432
P40392,-5.53665399358538
Q9MBF8,-1.25141114632977
P79051,-3.80274335183874
Q9CPV7,-4.73612679223071
Q23716,-5.9126911436335
Q960T2,-4.19667018925616
Q6IUY1,-4.77390973071811
Q9V3P6,-2.08469147174382
P20303,-2.81013018695584
Q6BLM5,-4.84455505133938
Q99758,-0.991540776453479
Q99758,-0.991540776453479
Q8LQ36,-2.17235700173956
Q7L0R7,-6.25974070021482
C0QTL9,-3.17380151927993
Q9ALA2,-2.47590801078958
P71019,-3.19017158525511
P45975,-1.25141114632977
Q54E49,-6.32370351147069
Q54WR9,-2.47778973725133
Q93VQ0,-1.45326818120926
Q02647,-2.09737722996562
O17732,-4.09819034414344
Q875V0,-4.33986557674023
Q942P9,-5.42405304779736
P0CS68,-3.98720411762465
Q9VL06,-3.01671614153301
O44001,-1.45326818120926
Q12904,-6.33215028557553
Q8L796,-4.53098617770019
Q8L796,-4.53098617770019
Q8L796,-4.53098617770019
Q8L796,-4.53098617770019
Q8L796,-4.53098617770019
Q8W4I9,-2.33568148706906
Q9M1K2,-2.88945311336816
Q4R649,-5.00147446878029
B7F845,-7.30934216110614
P32911,NA
P0CP20,-3.53010614568115
Q54MZ4,-6.74063946588439
Q54MZ4,-6.74063946588439
Q2HJH6,-4.8389328614104
Q2HJH6,-4.8389328614104
Q8VDF3,-1.87863058807373
Q5R2J2,-7.20580246744274
Q9VXB0,-3.09259304745966
Q8JHJ2,-2.97822614940643
Q6NMM8,-3.60299244183738
Q91821,-1.25141114632977
F9UUD2,-2.80274295993455
Q93HU4,NA
Q5RHH4,-4.30891389201239
Q39592,-3.12602018930538
Q55E45,-7.34537200067411
Q55E45,-7.34537200067411
Q9LZX8,-3.76724893003666
P31320,-5.33469040244767
Q54JC8,-1.76048486899673
Q95JX4,-5.59546595324732
Q45FA5,-4.4665579495718
Q5SNN4,-4.23442985525063
P52285,NA
P18074,-4.82089683984655
Q5RDP9,-3.57356169611133
Q15782,-4.08628389510566
Q6FLF3,-5.46811764665814
O64642,NA
Q9D6T1,NA
Q39565,-2.40718552039689
E1BNG3,-3.12792682290607
E1BNG3,-3.12792682290607
Q9Z1L5,-2.41140458447824
O50055,-1.99331132493953
O50055,-1.99331132493953
Q54QB1,-4.23625061746723
Q9S9Z8,-5.53273856694609
Q9FF55,-7.31351156562213
Q9FF55,-7.31351156562213
O94653,-5.14483442554932
Q9C912,-5.37893056988519
P29763,-5.43103602729588
Q6PS57,NA
Q99JH1,NA
P05389,-7.28164865474495
O59922,-1.4423927902867
Q8QZY1,-4.67307854980188
O75582,-1.99331132493953
