baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN9804_c0_g1_i34	17.0246727152347	21.2402026693443	3.90689387989528	5.43659575158812	5.43081602335937e-08	0.000196270135128917
TRINITY_DN62565_c0_g1_i12	17.8484472014557	21.3077349108193	3.90858818547773	5.45151699275653	4.99419485434667e-08	0.000196270135128917
TRINITY_DN31173_c0_g1_i9	20.8689536509328	21.5273648488911	3.90945355985577	5.50648946695386	3.66059854806209e-08	0.000196270135128917
TRINITY_DN1_c69_g1_i4	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN13723_c0_g1_i9	18.1230386968627	21.330835362272	3.90951507000127	5.45613330050806	4.86614678354698e-08	0.000196270135128917
TRINITY_DN128707_c1_g1_i1	20.5943621555258	21.5088027109809	3.9094894978842	5.50169087872507	3.76166062367347e-08	0.000196270135128917
TRINITY_DN635874_c0_g1_i1	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN119283_c0_g2_i3	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN18860_c0_g1_i11	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN201484_c0_g3_i2	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN6541_c1_g1_i4	14.0371888302688	20.9768180669874	3.88817613497497	5.39502772991595	6.85129706172579e-08	0.000196270135128917
TRINITY_DN185567_c0_g1_i3	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN630_c3_g1_i1	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN138321_c0_g1_i4	20.5943621555258	21.5088027109809	3.9094894978842	5.50169087872507	3.76166062367347e-08	0.000196270135128917
TRINITY_DN41044_c0_g1_i6	17.5738557060487	21.287839685668	3.90826415138908	5.44687842506803	5.12614747329972e-08	0.000196270135128917
TRINITY_DN172477_c0_g1_i1	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN37700_c0_g1_i2	18.6722216876767	21.3724644942243	3.9097706731192	5.46642406450234	4.59205008751368e-08	0.000196270135128917
TRINITY_DN27083_c0_g1_i17	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN10417_c1_g1_i23	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN7120_c1_g1_i9	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN10370_c0_g1_i42	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN88029_c2_g1_i11	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN39788_c0_g1_i3	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN45398_c0_g1_i9	20.5943621555258	21.5088027109809	3.9094894978842	5.50169087872507	3.76166062367347e-08	0.000196270135128917
TRINITY_DN24328_c1_g1_i8	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN2442_c2_g1_i18	18.9468131830838	21.3911769539864	3.90972701084602	5.47127124084235	4.46818825323711e-08	0.000196270135128917
TRINITY_DN21654_c0_g1_i2	14.5533492565716	21.0240014415593	3.89901807239327	5.39212721028874	6.96284452478573e-08	0.000196270135128917
TRINITY_DN4_c1_g1_i18	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN6367_c0_g1_i9	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN20315_c0_g1_i1	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN70801_c0_g1_i1	20.3197706601188	21.4901286273145	3.90952640759455	5.49686237841196	3.86608174894667e-08	0.000196270135128917
TRINITY_DN11944_c0_g1_i1	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN2394_c5_g2_i1	20.3197706601188	21.4901286273145	3.90952640759455	5.49686237841196	3.86608174894667e-08	0.000196270135128917
TRINITY_DN10042_c2_g1_i4	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN391917_c0_g1_i1	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN150845_c1_g1_i2	19.7705876693048	21.4519742222691	3.909603304135	5.48699511267048	4.08828439907273e-08	0.000196270135128917
TRINITY_DN1755_c1_g2_i7	17.8484472014557	21.3077349108193	3.90858818547773	5.45151699275653	4.99419485434667e-08	0.000196270135128917
TRINITY_DN71703_c5_g1_i10	17.0246727152347	21.2402026693443	3.90689387989528	5.43659575158812	5.43081602335937e-08	0.000196270135128917
TRINITY_DN8175_c0_g1_i8	17.5738557060487	21.287839685668	3.90826415138908	5.44687842506803	5.12614747329972e-08	0.000196270135128917
TRINITY_DN19652_c0_g1_i4	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN7390_c3_g1_i27	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN297198_c0_g1_i4	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN57288_c0_g1_i3	916.323410875625	-26.8208000055713	3.63924360436819	-7.36988311894765	1.70777696961809e-13	6.22050920799632e-08
TRINITY_DN22153_c0_g1_i5	19.4959961738978	21.4325045565717	3.9096433776712	5.4819589630546	4.20641818454188e-08	0.000196270135128917
TRINITY_DN181159_c0_g1_i3	17.0246727152347	21.2402026693443	3.90689387989528	5.43659575158812	5.43081602335937e-08	0.000196270135128917
TRINITY_DN242102_c2_g1_i1	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN105354_c1_g1_i1	19.2214046784908	20.6965567689268	3.90968490140465	5.29366363040946	1.19889867204575e-07	0.000323546935429851
TRINITY_DN38995_c0_g1_i3	21.1435451463398	21.5457342139823	3.90941855561105	5.51123751716442	3.56319501117719e-08	0.000196270135128917
TRINITY_DN1229_c0_g1_i5	700.143220430351	-26.4490967225101	3.62616000345624	-7.29396846727678	3.0095590355992e-13	6.22050920799632e-08
TRINITY_DN8246_c1_g1_i6	20.0451791647118	21.4712028632704	3.90956432893187	5.49196817261132	3.9747903512169e-08	0.000196270135128917
TRINITY_DN43286_c0_g1_i5	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN19284_c0_g2_i21	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN48687_c2_g1_i3	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN9126_c1_g1_i6	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN23034_c0_g1_i2	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN0_c809_g2_i1	14.5533492565716	21.0240014415593	3.89901807239327	5.39212721028874	6.96284452478573e-08	0.000196270135128917
TRINITY_DN47330_c0_g1_i13	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN29432_c4_g2_i2	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN16233_c22_g1_i1	20.8689536509328	21.5273648488911	3.90945355985577	5.50648946695386	3.66059854806209e-08	0.000196270135128917
TRINITY_DN11215_c0_g1_i31	1708.18855670803	27.6699107890365	3.59622064921027	7.69416381475725	1.42422489479583e-14	1.22225128979015e-08
TRINITY_DN60887_c0_g1_i1	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN67802_c0_g1_i2	19.7705876693048	21.4519742222691	3.909603304135	5.48699511267048	4.08828439907273e-08	0.000196270135128917
TRINITY_DN60653_c0_g1_i3	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN82560_c0_g1_i2	18.9468131830838	21.3911769539864	3.90972701084602	5.47127124084235	4.46818825323711e-08	0.000196270135128917
TRINITY_DN44132_c0_g1_i5	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN545_c4_g1_i6	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN480659_c0_g1_i1	17.0246727152347	21.2402026693443	3.90689387989528	5.43659575158812	5.43081602335937e-08	0.000196270135128917
TRINITY_DN129623_c1_g1_i1	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN76876_c0_g1_i6	14.5533492565716	21.0240014415593	3.89901807239327	5.39212721028874	6.96284452478573e-08	0.000196270135128917
TRINITY_DN225177_c0_g1_i2	21.1435451463398	21.5457342139823	3.90941855561105	5.51123751716442	3.56319501117719e-08	0.000196270135128917
TRINITY_DN9036_c0_g1_i26	20.5943621555258	21.5088027109809	3.9094894978842	5.50169087872507	3.76166062367347e-08	0.000196270135128917
TRINITY_DN57937_c0_g1_i12	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN92996_c2_g1_i4	20.5943621555258	21.5088027109809	3.9094894978842	5.50169087872507	3.76166062367347e-08	0.000196270135128917
TRINITY_DN7618_c0_g1_i29	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN61586_c0_g1_i10	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN10983_c3_g1_i5	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN5750_c13_g1_i2	14.0371888302688	20.9768180669874	3.88817613497497	5.39502772991595	6.85129706172579e-08	0.000196270135128917
TRINITY_DN51941_c0_g1_i6	18.6722216876767	21.3724644942243	3.9097706731192	5.46642406450234	4.59205008751368e-08	0.000196270135128917
TRINITY_DN120354_c0_g1_i2	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN54944_c0_g1_i5	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN5588_c0_g1_i11	14.0371888302688	20.9768180669874	3.88817613497497	5.39502772991595	6.85129706172579e-08	0.000196270135128917
TRINITY_DN150_c1_g1_i17	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN174106_c0_g1_i10	18.9468131830838	21.3911769539864	3.90972701084602	5.47127124084235	4.46818825323711e-08	0.000196270135128917
TRINITY_DN2867_c1_g2_i2	20.8689536509328	21.5273648488911	3.90945355985577	5.50648946695386	3.66059854806209e-08	0.000196270135128917
TRINITY_DN19227_c0_g1_i14	20.3197706601188	21.4901286273145	3.90952640759455	5.49686237841196	3.86608174894667e-08	0.000196270135128917
TRINITY_DN6510_c0_g2_i4	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN185199_c0_g1_i1	19.4959961738978	21.4325045565717	3.9096433776712	5.4819589630546	4.20641818454188e-08	0.000196270135128917
TRINITY_DN4793_c1_g2_i2	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN24228_c0_g1_i4	16.7500812198277	21.2213540598524	3.90619840416733	5.4327383978275	5.54957373370188e-08	0.000196270135128917
TRINITY_DN117327_c1_g1_i1	18.9468131830838	21.3911769539864	3.90972701084602	5.47127124084235	4.46818825323711e-08	0.000196270135128917
TRINITY_DN59827_c1_g1_i5	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN109112_c0_g1_i3	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN80136_c0_g1_i3	15.3771237427926	21.1003002355603	3.90155128630407	5.40818220425049	6.36676365290531e-08	0.000196270135128917
TRINITY_DN39110_c0_g1_i3	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN37467_c0_g1_i5	17.5738557060487	21.287839685668	3.90826415138908	5.44687842506803	5.12614747329972e-08	0.000196270135128917
TRINITY_DN14529_c0_g1_i3	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN17252_c1_g1_i3	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN8891_c0_g1_i6	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN0_c116_g2_i2	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN28899_c0_g1_i14	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN4346_c0_g1_i8	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN109802_c1_g1_i11	20.8689536509328	21.5273648488911	3.90945355985577	5.50648946695386	3.66059854806209e-08	0.000196270135128917
TRINITY_DN107151_c0_g1_i4	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN22004_c0_g1_i22	17.0246727152347	21.2402026693443	3.90689387989528	5.43659575158812	5.43081602335937e-08	0.000196270135128917
TRINITY_DN69780_c0_g1_i4	17.8484472014557	21.3077349108193	3.90858818547773	5.45151699275653	4.99419485434667e-08	0.000196270135128917
TRINITY_DN6405_c3_g1_i12	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN85126_c0_g1_i13	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270135128917
TRINITY_DN298995_c0_g1_i4	16.7500812198277	21.2213540598524	3.90619840416733	5.4327383978275	5.54957373370188e-08	0.000196270135128917
TRINITY_DN12383_c0_g1_i3	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN27025_c0_g1_i22	18.6722216876767	21.3724644942243	3.9097706731192	5.46642406450234	4.59205008751368e-08	0.000196270135128917
TRINITY_DN258008_c1_g1_i5	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN17322_c1_g1_i1	19.7705876693048	21.4519742222691	3.909603304135	5.48699511267048	4.08828439907273e-08	0.000196270135128917
TRINITY_DN1043_c35_g1_i2	21.1435451463398	21.5457342139823	3.90941855561105	5.51123751716442	3.56319501117719e-08	0.000196270135128917
TRINITY_DN103757_c3_g1_i10	4639.00650668549	13.02256016002	2.62819113656456	4.95495170760009	7.23482558378301e-07	0.00185338306366268
TRINITY_DN3296_c0_g1_i4	20.0451791647118	21.4712028632704	3.90956432893187	5.49196817261132	3.9747903512169e-08	0.000196270135128917
TRINITY_DN164939_c0_g1_i1	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN112723_c0_g1_i13	16.7500812198277	21.2213540598524	3.90619840416733	5.4327383978275	5.54957373370188e-08	0.000196270135128917
TRINITY_DN151000_c0_g1_i5	14.5533492565716	21.0240014415593	3.89901807239327	5.39212721028874	6.96284452478573e-08	0.000196270135128917
TRINITY_DN139502_c5_g1_i1	14.0371888302688	20.9768180669874	3.88817613497497	5.39502772991595	6.85129706172579e-08	0.000196270135128917
TRINITY_DN197842_c0_g1_i1	15.6517152381996	20.3173025489934	3.90238119731877	5.20638592738016	1.9255397142938e-07	0.000497732876744172
TRINITY_DN8455_c0_g1_i11	17.0246727152347	21.2402026693443	3.90689387989528	5.43659575158812	5.43081602335937e-08	0.000196270135128917
TRINITY_DN60021_c3_g1_i2	18.1230386968627	21.330835362272	3.90951507000127	5.45613330050806	4.86614678354698e-08	0.000196270135128917
TRINITY_DN42389_c0_g1_i7	20.3197706601188	21.4901286273145	3.90952640759455	5.49686237841196	3.86608174894667e-08	0.000196270135128917
TRINITY_DN25858_c0_g1_i5	18.9468131830838	21.3911769539864	3.90972701084602	5.47127124084235	4.46818825323711e-08	0.000196270135128917
TRINITY_DN1128_c1_g1_i11	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN6804_c0_g1_i28	18.3976301922697	21.3519765443451	3.90981563929982	5.46112106405324	4.73137248653481e-08	0.000196270135128917
TRINITY_DN274_c2_g1_i1	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN522_c4_g1_i6	13.8307595827649	20.9567202796164	3.88755261817639	5.39072324876904	7.01746760954997e-08	0.000196270135128917
TRINITY_DN28849_c0_g1_i5	19.2214046784908	20.6965567689268	3.90968490140465	5.29366363040946	1.19889867204575e-07	0.000323546935429851
TRINITY_DN51074_c0_g1_i2	19.4959961738978	21.4325045565717	3.9096433776712	5.4819589630546	4.20641818454188e-08	0.000196270135128917
TRINITY_DN11866_c1_g2_i2	14.5533492565716	21.0240014415593	3.89901807239327	5.39212721028874	6.96284452478573e-08	0.000196270135128917
TRINITY_DN348914_c0_g1_i2	18.6722216876767	21.3724644942243	3.9097706731192	5.46642406450234	4.59205008751368e-08	0.000196270135128917
TRINITY_DN191_c28_g1_i1	5219.95261202352	16.1434630562429	3.10904143328156	5.19242454713884	2.07573003256963e-07	0.000534944303141392
TRINITY_DN4965_c0_g1_i13	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN10887_c10_g2_i8	15.9263067336066	21.1452906290686	3.90320781438467	5.41741348004604	6.04673936609802e-08	0.000196270135128917
TRINITY_DN71214_c0_g2_i1	18.6722216876767	21.3724644942243	3.9097706731192	5.46642406450234	4.59205008751368e-08	0.000196270135128917
TRINITY_DN205788_c0_g1_i1	16.2008982290136	21.1529783081658	3.90402627950461	5.41824690556386	6.01862622079542e-08	0.000196270135128917
TRINITY_DN28882_c0_g1_i12	14.0371888302688	20.9768180669874	3.88817613497497	5.39502772991595	6.85129706172579e-08	0.000196270135128917
TRINITY_DN118828_c0_g1_i2	15.1025322473856	21.072620077709	3.900713188577	5.40224801439358	6.58108705931445e-08	0.000196270135128917
TRINITY_DN10444_c8_g1_i19	14.0371888302688	20.9768180669874	3.88817613497497	5.39502772991595	6.85129706172579e-08	0.000196270135128917
TRINITY_DN15592_c2_g1_i18	17.8484472014557	21.3077349108193	3.90858818547773	5.45151699275653	4.99419485434667e-08	0.000196270135128917
TRINITY_DN128846_c0_g1_i3	21.1435451463398	21.5457342139823	3.90941855561105	5.51123751716442	3.56319501117719e-08	0.000196270135128917
TRINITY_DN5408_c1_g1_i19	14.8279407519786	21.0509928857767	3.89986881157137	5.3978720574692	6.74359272801866e-08	0.000196270135128917
TRINITY_DN36713_c0_g1_i25	17.2992642106417	21.2659979977364	3.90758239238077	5.44223918072772	5.26149642810046e-08	0.000196270135128917
TRINITY_DN1499_c7_g2_i1	13.6243303352609	20.9349943152849	3.88692541431758	5.38600361050673	7.20415160863644e-08	0.000196270135128917
TRINITY_DN6894_c1_g1_i1	19.4959961738978	21.4325045565717	3.9096433776712	5.4819589630546	4.20641818454188e-08	0.000196270135128917
