TRINITY_DN13165_c0_g1_i6	28.7180131459863	-23.6175666856215	2.91330827007057	-8.10678599592531	5.1976287652131e-16	2.74620674555795e-13
TRINITY_DN26311_c0_g1_i1	14.4960195308062	-22.6919838066162	2.86982476748349	-7.90709734745043	2.63459604282241e-15	5.27049852999658e-13
TRINITY_DN13763_c0_g1_i7	21.6505728425153	-23.2297585278364	2.89438087256292	-8.02581261783521	1.00856069638252e-15	3.98832576764385e-13
TRINITY_DN16116_c0_g1_i10	19.0585833125715	21.8123111722796	2.91668426975332	7.47846155255071	7.51976933888042e-14	1.10210225884713e-11
TRINITY_DN471_c0_g1_i17	22.1837741018345	-22.6293726384988	2.89977817533426	-7.80382886904456	6.00566188067154e-15	9.46527127825027e-13
TRINITY_DN3122_c0_g1_i3	44.0298067010072	-8.23539814981997	1.91014896549805	-4.31139052428441	1.62231090732885e-05	0.00184929839151151
TRINITY_DN11958_c0_g1_i4	14.314570105041	-22.6767780626464	2.8790078574284	-7.87659471096473	3.36423931592776e-15	5.78883381532456e-13
TRINITY_DN8976_c0_g1_i14	26.972611617629	-23.5130175755076	2.92473114809722	-8.03937742817995	9.02960569737772e-16	3.86029470972865e-13
TRINITY_DN6947_c0_g1_i5	17.1749444187298	-22.9239764401083	2.88348020990131	-7.95010708288958	1.86350366735982e-15	4.73486674808517e-13
TRINITY_DN11938_c1_g1_i6	74.681811596983	-24.1623375528586	2.96266080504499	-8.15562062039418	3.47391323879831e-16	2.11050903292089e-13
TRINITY_DN1205_c0_g1_i2	38.6541150741729	-24.0261229783121	2.9160502099416	-8.23926930215418	1.73265551102775e-16	1.28114735376348e-13
TRINITY_DN736_c0_g1_i1	7667.3212706079	-9.31330135002384	1.98488253197074	-4.692117140442	2.70392224499346e-06	0.000353846132729902
TRINITY_DN6302_c0_g1_i15	15.6793729908142	-22.8008020989575	2.87584147612545	-7.92839323316127	2.21999399770152e-15	4.96748780374578e-13
TRINITY_DN7471_c0_g1_i2	14.8658220590036	-22.7275802877775	2.86786914319385	-7.92490143482157	2.28327368377968e-15	5.02634507213912e-13
TRINITY_DN10494_c0_g1_i3	19.8153265651085	-23.1137128644267	2.90591586378336	-7.95401998815403	1.80554978045301e-15	4.72637605342117e-13
TRINITY_DN21369_c1_g3_i3	1419.03328794729	-7.21555818105344	1.57709841642154	-4.57521110028482	4.75740041301165e-06	0.000598061968216197
TRINITY_DN30515_c0_g1_i26	73.6123664319911	23.7794926108756	2.77573573414133	8.56691518518488	1.06294122522369e-17	9.71367498828785e-15
TRINITY_DN5062_c0_g1_i10	53.2614484709472	-9.48240961987334	2.27243768502645	-4.17279192400075	3.00889708344711e-05	0.00314324245946884
TRINITY_DN1372_c0_g1_i4	30.5580627305694	-23.7052203307227	2.921053401469	-8.11529851484446	4.8459210755849e-16	2.63492112563853e-13
TRINITY_DN1575_c0_g1_i16	24.5291379775499	-23.4077836946249	2.9048942073674	-8.05805031909872	7.75209095651619e-16	3.49802650348225e-13
TRINITY_DN4078_c0_g1_i3	14.8067553416008	-22.7211993466866	2.89484743790487	-7.84884172104455	4.19897144885809e-15	6.78498881308201e-13
TRINITY_DN562_c1_g1_i22	32.1021000639448	-23.7292047554981	2.69418813885403	-8.80755297422965	1.27907365044042e-18	1.52652933909721e-15
TRINITY_DN20691_c0_g1_i4	15.3150432220832	-22.7649368802507	2.88018721126935	-7.90397818279936	2.701403286984e-15	5.31816900712001e-13
TRINITY_DN18645_c0_g1_i1	30.8724958827467	-8.69594431005224	2.03906858516339	-4.26466494228071	2.00202403303036e-05	0.00221706832529517
TRINITY_DN11390_c0_g1_i5	14.3572757189243	-22.6783259675592	2.87260994973031	-7.89467639687327	2.91069457104198e-15	5.47633586871406e-13
TRINITY_DN17018_c0_g1_i4	15.2296004967325	-22.7616234813775	2.85462428868288	-7.9735969358965	1.54121622426662e-15	4.52839376173029e-13
TRINITY_DN26112_c0_g1_i1	37.8016204894817	-8.98641777568602	2.2053250497328	-4.07487221748777	4.60396201797381e-05	0.00444252790261159
TRINITY_DN79490_c0_g1_i1	55.2617145309808	-24.5100187371951	2.95523992689717	-8.29374918568089	1.09733708339655e-16	8.71045351424872e-14
TRINITY_DN15982_c0_g1_i3	19.4830263563517	-23.0955228766254	2.90108794088668	-7.96098682536542	1.70672561224814e-15	4.69543231890835e-13
TRINITY_DN22381_c0_g1_i1	27.9947912008926	-8.06906626318936	1.92527938710565	-4.19111445187179	2.77587578825193e-05	0.00293429068755703
TRINITY_DN114184_c0_g1_i1	24609.0902315804	-7.2301964934898	1.67304886914188	-4.32156921823701	1.54923434471558e-05	0.0017771744358558
TRINITY_DN7349_c0_g1_i2	19.7827764164478	-23.0990269665667	2.88840264779315	-7.99716306319523	1.27318579216689e-15	4.29988846355791e-13
TRINITY_DN16221_c0_g1_i13	14.2546740717571	-22.6690559705735	2.87104900521599	-7.89573982519607	2.88598154857733e-15	5.47633586871406e-13
TRINITY_DN2197_c0_g1_i64	26.2840059935574	-23.5013051556055	2.91054312454835	-8.07454284301399	6.7729917070276e-16	3.20238827024277e-13
TRINITY_DN36500_c1_g1_i16	57.5065642083028	23.4390536248291	2.70243754780951	8.67330075539688	4.19771324065873e-18	4.14993563177414e-15
TRINITY_DN3255_c0_g1_i25	64.6539229326415	-9.76225053969442	2.18585556006608	-4.46610046795558	7.96582126371419e-06	0.000965738161411807
TRINITY_DN10685_c0_g1_i2	43.1647255315585	-8.69687676701809	2.10323205498398	-4.13500580994347	3.54945655467481e-05	0.0035990620910871
TRINITY_DN3339_c0_g1_i11	75.6636251793723	9.47567627913108	2.21511053851557	4.27774420931657	1.88796786175548e-05	0.00211009999003273
TRINITY_DN15973_c0_g1_i11	12.3416903732991	-22.4761364444839	2.85213844564819	-7.88045071191343	3.26202278219906e-15	5.74010442586705e-13
TRINITY_DN447_c0_g1_i42	219.557643409416	-11.0447708127307	1.98780597903889	-5.55626199397533	2.75613092026535e-08	3.85249004263517e-06
TRINITY_DN28857_c0_g1_i2	61.0385057858777	-9.67909468503582	2.23717763092557	-4.32647571262875	1.51514017353359e-05	0.0017472795714892
