"073"	"221"	"427"
"TRINITY_DN4254_c21_g1_i15"	9.41746	0	0
"TRINITY_DN4282_c0_g1_i2"	0.0836132	0.0135324	0
"TRINITY_DN4294_c20_g1_i4"	2.80435	0.31992	0
"TRINITY_DN14614_c0_g1_i13"	0.288609	0	0
"TRINITY_DN39089_c0_g1_i2"	0.137222	0	0
"TRINITY_DN14789_c0_g1_i1"	4.18375	0	0
"TRINITY_DN89841_c0_g1_i1"	12.7195	0	0
"TRINITY_DN47266_c0_g1_i1"	0.18397	0	0
"TRINITY_DN22913_c0_g1_i1"	0.192958	0	0
"TRINITY_DN22913_c0_g1_i12"	0.535823	0	0
"TRINITY_DN22991_c1_g1_i4"	0.106574	0	0
"TRINITY_DN22949_c0_g1_i2"	16.9086	9.71666	0.608393
"TRINITY_DN64438_c0_g1_i1"	0.102425	0	0
"TRINITY_DN38192_c0_g1_i1"	12.4661	0	0
"TRINITY_DN13821_c0_g1_i3"	0.0217008	0	0
"TRINITY_DN13874_c0_g1_i8"	0.0309565	0	0
"TRINITY_DN13874_c0_g1_i1"	0.0501436	0	0
"TRINITY_DN13852_c0_g1_i5"	0.346313	3.71797e-05	0
"TRINITY_DN64528_c0_g1_i10"	25.9138	0	0
"TRINITY_DN13940_c0_g1_i11"	0.0391768	0	0
"TRINITY_DN13940_c0_g1_i5"	0.0173294	0	0
"TRINITY_DN55465_c0_g1_i25"	6.99148	0	0.00856358
"TRINITY_DN55494_c0_g1_i1"	0.0312565	0	0
"TRINITY_DN29172_c0_g1_i21"	0.475125	0	0
"TRINITY_DN29114_c0_g1_i10"	0.0955404	0	0
"TRINITY_DN30079_c0_g1_i5"	0.577306	0	0
"TRINITY_DN46413_c0_g1_i2"	6.31616	0.0960417	0
"TRINITY_DN9162_c0_g1_i5"	0.0821733	0	0
"TRINITY_DN9100_c0_g1_i3"	0.0748383	0.0338569	0
"TRINITY_DN30108_c0_g2_i2"	0.089592	0	0
"TRINITY_DN30134_c3_g2_i16"	1.63637	0	0
"TRINITY_DN63711_c0_g1_i1"	5.38791	0	0
"TRINITY_DN80941_c0_g1_i1"	53.7611	13.1934	0.140501
"TRINITY_DN37470_c0_g1_i3"	0.0584584	0	0
"TRINITY_DN8211_c0_g1_i2"	0.149124	0	0
"TRINITY_DN8200_c0_g1_i27"	0.0376477	0	0
"TRINITY_DN8273_c7_g1_i2"	5.62559	0	0.000176483
"TRINITY_DN28372_c0_g1_i3"	0.0247526	0	0
"TRINITY_DN12072_c0_g1_i3"	0.0721816	0	0
"TRINITY_DN12002_c1_g1_i2"	0.0502003	0	0
"TRINITY_DN19321_c0_g2_i1"	0.0195058	0	0
"TRINITY_DN19321_c0_g1_i2"	0.0195058	0	0
"TRINITY_DN36695_c0_g1_i2"	0.500876	0	0
"TRINITY_DN36612_c0_g1_i4"	0.172602	0	0
"TRINITY_DN53836_c0_g1_i11"	8.67931	0	0
"TRINITY_DN27598_c4_g1_i1"	34.9287	0	0
"TRINITY_DN27569_c2_g2_i1"	6.43929	0	0
"TRINITY_DN53970_c0_g2_i16"	0.199132	0	0
"TRINITY_DN11266_c0_g1_i9"	0.0696796	0	0
"TRINITY_DN11223_c1_g1_i2"	0.187637	0	0
"TRINITY_DN11223_c1_g1_i6"	5.59313	0	0
"TRINITY_DN27672_c0_g3_i1"	44.394	0	0
"TRINITY_DN27660_c0_g1_i22"	2.45098	0	0
"TRINITY_DN69200_c0_g1_i1"	13.8081	1.20228	0
"TRINITY_DN18567_c0_g2_i4"	69.0274	40.4252	1.19555
"TRINITY_DN18567_c0_g1_i1"	34.6401	17.335	0
"TRINITY_DN5445_c0_g1_i6"	0.0772226	0	0
"TRINITY_DN5494_c0_g1_i13"	0.365	0	0
"TRINITY_DN5479_c0_g1_i5"	0.0396392	0	0
"TRINITY_DN5453_c0_g2_i3"	0.0810487	0	0
"TRINITY_DN5483_c1_g1_i1"	0.110153	0	0
"TRINITY_DN5483_c0_g1_i16"	0.029762	0	0
"TRINITY_DN5486_c1_g1_i1"	4.03307	1.79661	0.0243138
"TRINITY_DN5486_c0_g1_i8"	15.4818	11.1998	4.06818
"TRINITY_DN5405_c1_g1_i4"	88.2481	30.6048	0
"TRINITY_DN5477_c0_g1_i1"	0.0503598	0	0
"TRINITY_DN5477_c0_g1_i2"	0.126958	0	0
"TRINITY_DN35861_c1_g1_i2"	0.0881335	0	0
"TRINITY_DN35872_c0_g1_i3"	0.0800058	0	0
"TRINITY_DN77410_c0_g1_i1"	0.359028	0	0
"TRINITY_DN10481_c1_g2_i1"	0.0659303	0	0
"TRINITY_DN10499_c1_g1_i1"	0.0361538	0	0
"TRINITY_DN10499_c0_g1_i4"	0.0195704	0	0
"TRINITY_DN4533_c0_g1_i3"	0.287542	0	0
"TRINITY_DN4546_c1_g1_i6"	3.04367	0	0
"TRINITY_DN4563_c0_g1_i10"	5.31875	0	0.0124887
"TRINITY_DN4563_c0_g1_i1"	0.0690497	0	1.84408e-05
"TRINITY_DN26895_c0_g1_i8"	3.0215	0	0
"TRINITY_DN26812_c0_g1_i1"	0.120934	0	0
"TRINITY_DN17776_c1_g1_i1"	0.049158	0	0
"TRINITY_DN3664_c0_g1_i6"	0.356799	0	0
"TRINITY_DN3657_c0_g1_i2"	3.17751	0	0
"TRINITY_DN3620_c0_g1_i16"	0.0619171	0	0
"TRINITY_DN3696_c3_g1_i1"	154.692	25.1838	2.62041
"TRINITY_DN3655_c0_g1_i8"	0.0540087	0	0
"TRINITY_DN3675_c0_g3_i1"	0.0510654	0	0
"TRINITY_DN43023_c0_g2_i1"	13.0008	8.74707	1.28941
"TRINITY_DN25912_c0_g1_i1"	4.91151	0.174951	0
"TRINITY_DN25963_c1_g3_i3"	0.132615	0	0
"TRINITY_DN2700_c0_g1_i4"	0.045586	0	0
"TRINITY_DN2775_c0_g1_i18"	0.0322476	0	0
"TRINITY_DN2775_c0_g1_i8"	0.0322476	0	0
"TRINITY_DN2788_c0_g1_i14"	0.0879068	0	0
"TRINITY_DN2762_c0_g1_i3"	0.000461645	0	0
"TRINITY_DN2774_c0_g1_i3"	311.451	181.781	94.0069
"TRINITY_DN2779_c60_g3_i8"	1.4895e-08	0	0
"TRINITY_DN67559_c1_g1_i1"	0.072455	0	0
"TRINITY_DN51233_c0_g1_i1"	3.85067	0	0
"TRINITY_DN16950_c0_g1_i8"	1.23385	0.727697	0
"TRINITY_DN42164_c0_g1_i15"	0.211297	0	0
"TRINITY_DN75759_c0_g1_i2"	29.7596	0.203807	0
"TRINITY_DN49457_c7_g1_i16"	8.4525e-08	0	0
"TRINITY_DN49457_c7_g1_i17"	0.679888	0	0
"TRINITY_DN49427_c0_g1_i1"	3.43468	0	0
"TRINITY_DN9438_c0_g1_i3"	0.0244459	3.34513e-06	0
"TRINITY_DN75877_c0_g1_i3"	3.71533	0.371619	0
"TRINITY_DN75877_c0_g1_i9"	2.35303	0	0
"TRINITY_DN75860_c0_g1_i5"	146.677	48.755	0
"TRINITY_DN8552_c4_g1_i1"	0.630331	0.206326	0.0617799
"TRINITY_DN8535_c0_g1_i2"	0.075536	0	0
"TRINITY_DN8500_c0_g1_i16"	0.017304	0	0
"TRINITY_DN8502_c0_g5_i1"	30.2081	0	0
"TRINITY_DN15086_c0_g2_i2"	0.167247	0	0
"TRINITY_DN15066_c0_g1_i1"	5.71196	0	0
"TRINITY_DN15087_c0_g1_i7"	7.5268	1.54497	0.514065
"TRINITY_DN7665_c6_g1_i6"	0.238176	0	9.15619e-06
"TRINITY_DN7606_c0_g2_i1"	7.07813	0	0
"TRINITY_DN7638_c0_g1_i6"	0.0949323	0	0
"TRINITY_DN7650_c2_g1_i2"	3.0851	0.574162	1.77264e-05
"TRINITY_DN7650_c0_g1_i5"	19.3015	0.424253	0
"TRINITY_DN7656_c0_g1_i71"	21.6467	0	0
"TRINITY_DN6775_c0_g1_i4"	0.380686	0	0
"TRINITY_DN6775_c0_g1_i14"	0.203816	0	0
"TRINITY_DN6747_c0_g1_i1"	45.6389	4.9426	4.33523
"TRINITY_DN6754_c0_g1_i3"	0.0160849	0.0030839	0.0012418
"TRINITY_DN91159_c0_g1_i1"	110.691	57.2163	6.29854
"TRINITY_DN40564_c1_g1_i9"	3.17934	0	0
"TRINITY_DN14295_c0_g1_i5"	0.0463931	0	0
"TRINITY_DN14275_c3_g1_i2"	168.623	28.251	1.37971
"TRINITY_DN14275_c3_g1_i1"	168.623	28.251	1.37971
"TRINITY_DN14289_c0_g1_i3"	0.424336	0	0
"TRINITY_DN205_c3_g1_i4"	50.911	0	0
"TRINITY_DN255_c2_g1_i7"	0.0081695	0	0
"TRINITY_DN255_c2_g1_i3"	0.0081695	0	0
"TRINITY_DN232_c0_g1_i7"	1.01666e-05	4.03026e-07	0
"TRINITY_DN256_c5_g1_i1"	0.215334	0	0
"TRINITY_DN256_c0_g3_i1"	0.0802253	0	0
"TRINITY_DN295_c3_g1_i1"	0.231551	0	0
"TRINITY_DN14303_c0_g1_i8"	1.04507e-09	0	0
"TRINITY_DN14393_c0_g2_i4"	3.6243	0	0
"TRINITY_DN31562_c1_g1_i6"	309.343	120.395	28.0329
"TRINITY_DN31536_c2_g1_i1"	9.56355	0	0
"TRINITY_DN89499_c0_g1_i1"	4.31647	0	0
"TRINITY_DN13439_c0_g1_i2"	0.486491	0	0
"TRINITY_DN13453_c3_g1_i1"	14.9753	5.19575	2.81841
"TRINITY_DN13467_c0_g1_i1"	7.58174	0	0
"TRINITY_DN29836_c0_g1_i1"	3.32322	0	0
"TRINITY_DN13530_c0_g2_i1"	0.0255481	0	0
"TRINITY_DN13526_c0_g1_i10"	0.0878417	0	0
"TRINITY_DN13526_c0_g1_i1"	9.17129e-06	8.65538e-07	0
"TRINITY_DN13526_c0_g1_i14"	0.0248603	0.010863	0
"TRINITY_DN13501_c0_g1_i1"	1.59683	0	0
"TRINITY_DN13586_c35_g1_i1"	32.3433	2.69699	0
"TRINITY_DN13591_c0_g2_i1"	0.11328	0	0
"TRINITY_DN13552_c0_g1_i2"	0.140282	0	0
"TRINITY_DN3907_c5_g1_i6"	5.70268	0	0
"TRINITY_DN3923_c0_g1_i3"	0.067304	0	0
"TRINITY_DN3956_c0_g2_i3"	0.0244752	0	0
"TRINITY_DN63272_c0_g1_i6"	0.0239755	0	0
"TRINITY_DN63272_c0_g1_i10"	0.00850099	0	0
"TRINITY_DN63215_c0_g1_i10"	0.1528	0	0
"TRINITY_DN4040_c0_g1_i1"	4.22453	0	0
"TRINITY_DN4007_c0_g1_i3"	0.363706	0	0
"TRINITY_DN4007_c0_g1_i2"	0.936794	0	0
"TRINITY_DN4005_c0_g1_i20"	0.0967773	0.06232	0.0346428
"TRINITY_DN4058_c0_g2_i11"	0.0495695	0	0
"TRINITY_DN4058_c0_g2_i7"	0.241274	0	0
"TRINITY_DN4006_c32_g1_i2"	0.245784	0	0
"TRINITY_DN12640_c0_g1_i15"	0.121296	0	0
"TRINITY_DN12661_c0_g1_i2"	0.0275934	0	0
"TRINITY_DN37083_c0_g1_i1"	4.63175	0	0
"TRINITY_DN37015_c0_g1_i1"	0.0386023	0	0
"TRINITY_DN37023_c0_g1_i1"	8.66663	0	0
"TRINITY_DN37062_c0_g2_i1"	1.77124	0.291694	0
"TRINITY_DN12762_c0_g1_i13"	0.0764098	0	0
"TRINITY_DN12762_c0_g1_i7"	0.0173128	0	0
"TRINITY_DN690_c0_g1_i1"	0.0809571	0	0
"TRINITY_DN669_c0_g1_i28"	37.9747	0	0
"TRINITY_DN637_c0_g1_i8"	0.0345226	0	0
"TRINITY_DN622_c0_g1_i10"	31.373	0	0
"TRINITY_DN3149_c8_g1_i1"	173.894	9.01419	6.92392
"TRINITY_DN3192_c3_g1_i10"	0.0723027	0	0
"TRINITY_DN3192_c3_g1_i2"	1.13374	0	0
"TRINITY_DN3192_c3_g1_i3"	1.92685	0	0
"TRINITY_DN3138_c0_g1_i12"	0.0668466	0	0
"TRINITY_DN3138_c0_g1_i6"	3.4914e-09	0	0
"TRINITY_DN3138_c0_g1_i5"	0.339582	0.162154	0
"TRINITY_DN3194_c0_g1_i3"	0.0545895	0	0
"TRINITY_DN45261_c0_g1_i1"	0.405609	0.0499359	0
"TRINITY_DN20977_c0_g1_i3"	0.401536	0	0
"TRINITY_DN20947_c4_g1_i1"	61.462	23.1362	6.40175
"TRINITY_DN20911_c0_g1_i3"	0.0523443	0	0
"TRINITY_DN11889_c1_g1_i22"	1.45937e-10	0	0
"TRINITY_DN11842_c0_g1_i5"	0.0209534	0	0
"TRINITY_DN11899_c5_g1_i1"	0.0476421	0	0
"TRINITY_DN11994_c5_g1_i1"	128.709	48.7954	10.9901
"TRINITY_DN11927_c0_g1_i22"	4.16143	0	0
"TRINITY_DN11997_c4_g1_i1"	9.44358	0	1.12252e-07
"TRINITY_DN53462_c1_g1_i6"	1.86728	0	0
"TRINITY_DN44409_c1_g1_i3"	0.689797	0	0
"TRINITY_DN7978_c0_g1_i5"	8.39644e-06	0	0
"TRINITY_DN7978_c0_g1_i8"	0.0688857	0	0
"TRINITY_DN7964_c0_g1_i3"	0.0964097	0	0
"TRINITY_DN7975_c0_g1_i4"	0.367999	0	0
"TRINITY_DN7975_c2_g1_i3"	0.891648	0.304808	0
"TRINITY_DN18148_c0_g1_i4"	0.0443717	0	0
"TRINITY_DN18142_c1_g1_i1"	0.0929172	0	0
"TRINITY_DN18193_c0_g1_i6"	7.99338e-09	0	0
"TRINITY_DN18164_c9_g1_i1"	0.0740361	0	0
"TRINITY_DN18171_c0_g1_i17"	0.0255483	0	0
"TRINITY_DN35455_c0_g1_i3"	93.0261	10.488	7.17085
"TRINITY_DN35475_c0_g2_i3"	0.057235	0	0
"TRINITY_DN35466_c0_g2_i1"	32.9334	0	0
"TRINITY_DN8046_c2_g1_i4"	0.0562379	0	0
"TRINITY_DN8038_c7_g1_i1"	0.0382148	0	0
"TRINITY_DN8076_c0_g1_i35"	0.625147	0	0
"TRINITY_DN8023_c8_g1_i2"	32.3064	4.26974	0
"TRINITY_DN52609_c0_g1_i12"	0.107216	0	0
"TRINITY_DN26329_c0_g1_i2"	0.328145	0	0
"TRINITY_DN77007_c0_g2_i10"	0.0422012	0	0
"TRINITY_DN77091_c0_g1_i1"	0.330364	0	0
"TRINITY_DN52704_c0_g1_i1"	0.111176	0	0
"TRINITY_DN10039_c0_g1_i1"	7.93406	0	0
"TRINITY_DN10036_c0_g1_i2"	0.0632388	0	0
"TRINITY_DN10030_c0_g1_i13"	0.154445	0	0
"TRINITY_DN59998_c0_g1_i1"	0.0864492	0	0
"TRINITY_DN17319_c0_g2_i21"	0.150799	0	0
"TRINITY_DN17319_c0_g2_i17"	0.0619929	0	0
"TRINITY_DN60947_c1_g1_i1"	0.329477	0	0
"TRINITY_DN25551_c2_g1_i1"	0.0861006	0	0
"TRINITY_DN25556_c0_g1_i2"	0.449795	0	0
"TRINITY_DN76231_c0_g1_i1"	1.30021	0	0
"TRINITY_DN25665_c3_g1_i7"	198.117	39.7557	15.5366
"TRINITY_DN67131_c0_g1_i7"	0.186071	0	0
"TRINITY_DN42829_c0_g3_i1"	8.83078	0	0
"TRINITY_DN5285_c5_g1_i4"	0.0456875	0	0
"TRINITY_DN5246_c0_g1_i1"	0.0401126	0	0
"TRINITY_DN5223_c0_g1_i6"	0.0354395	0	0
"TRINITY_DN58124_c0_g1_i1"	0.116196	0	0
"TRINITY_DN33842_c0_g1_i1"	4.79207	0	0
"TRINITY_DN75320_c0_g1_i1"	0.124318	0	0
"TRINITY_DN4315_c0_g1_i2"	0.0477507	0	0
"TRINITY_DN4359_c0_g1_i2"	32.2538	0	0
"TRINITY_DN4393_c5_g1_i3"	0.739756	0	0
"TRINITY_DN4317_c0_g1_i4"	0.047137	0	0
"TRINITY_DN4340_c2_g1_i12"	73.5249	67.5017	57.2579
"TRINITY_DN4337_c0_g1_i17"	0.0565962	0	0
"TRINITY_DN4391_c0_g1_i2"	0.0728212	0	0
