Accession_ID,pvalue
P42722,0.467079005497792
O57429,NA
Q9CPE8,1
Q8N1M1,0.84843970923136
Q8N1M1,0.84843970923136
Q2KI56,0.677339157464107
Q99996,0.781247152878642
P93738,0.80546418058669
P36873,0.217401399328644
Q8QFR2,NA
P98157,0.50195628715423
Q9SMZ4,0.766935058912638
Q9LPL3,NA
Q6WV17,0.722874398039124
Q3T0X6,0.891677984123153
Q7QBW0,0.536534734371495
Q6QNL9,0.239944585451498
Q6A0A9,0.662889292751912
Q7T384,0.389299115448468
Q9QZ08,0.641736435578168
Q802T2,0.60027197253487
Q12KS3,NA
O82221,NA
P70080,0.745265355690246
A2AKQ0,0.208800542923122
Q0VGY8,0.451355702927171
Q8IUZ5,NA
Q4V8R6,NA
Q8N5B7,0.879608663766425
Q14584,0.844316455058331
P25888,0.491287316882594
P39693,0.582860592908172
O88618,0.904786097589847
B2UBQ0,NA
P13598,0.448549235579765
P51522,NA
P17710,0.754538346461611
Q48815,NA
Q4U0S5,NA
Q99KV1,0.649915572366248
Q8VD72,0.409507566815992
P0DN89,0.971009962479267
Q72VB8,0.345492340809949
Q2K5E1,0.436152613642855
Q18169,0.294195767728472
Q9LT31,0.160304241167657
Q9H488,0.592366388713004
P07003,0.858605253869094
P33192,0.666262224036367
Q54J33,NA
O15530,0.909868161843742
Q8I6K0,NA
P16068,0.418181468579255
Q5SVZ6,NA
Q8N2A0,0.81353187583205
P30260,0.905185140721523
Q9UNL2,0.660360382782669
Q9NWZ5,0.659456421671339
Q50KB1,0.252943895626396
P21333,0.815147344224164
Q87YQ1,0.508168046601599
Q58D56,NA
Q00438,0.480557634750997
O13737,NA
Q54M94,NA
Q5XPH7,0.481483584463672
O08585,0.322441399495879
Q0VFE3,0.915421814142752
P16871,0.928650534486151
Q86SF2,NA
Q8MRC9,0.54372401222849
O32163,1
Q3TCX3,0.818851853081141
A7YSY2,1.43181791547654e-09
Q8NHA8,0.333059571659623
P21146,NA
Q90744,0.971156013306089
Q498J9,0.758207284702705
Q99MD9,0.817296450597775
Q99MD9,0.817296450597775
P15161,0.858913568998726
Q80XI3,0.651250579929752
Q2N6U5,0.962641453208703
Q8R420,0.946903067450671
Q8T3S7,NA
O74633,0.175718909196538
P51798,0.962641453208703
Q9VNA0,0.598279983794875
B9EKI3,0.617232206299919
G0S8E7,0.121109139078591
Q5VTL8,0.0526761123006475
Q5VTL8,0.0526761123006475
Q9LT31,NA
A0A1I9LN01,0.355295283820807
P32870,NA
Q851Y7,0.384782747619992
O94855,0.596498795766757
Q6P8D9,0.155993272027154
Q9UNY4,0.984759239503389
Q9NRH2,0.861113185637891
Q9V438,0.389299115448468
Q61687,0.962641453208703
Q9FKT8,0.490957280753512
Q96DM1,0.0383191833774941
Q22271,0.680599770719454
Q8C436,NA
A1YYW7,1
Q6P4A8,0.740267958939
P14681,0.275001339614007
P0CB42,0.720251599964453
Q9ZVI9,0.570370298002853
Q7M3K2,0.733233911327572
B4GVM9,0.873523807435562
O60308,0.483755757650235
A8JB22,0.976770539665994
P0CAW0,0.746350911475026
Q66HG5,0.822999629412137
O95995,0.929530275410357
Q9HZP7,NA
Q96QT4,0.9328191040013
P9WQB1,0.0202872218840793
P23621,1
Q1RJM1,NA
O89033,0.0417359209640411
Q9ULJ7,NA
Q9C4M5,0.689039721362485
Q9VT65,0.63782846807225
E9Q6P5,0.91819139430275
Q7KQM6,0.653865448440317
Q6AF87,NA
F4K2E9,0.108452383529094
Q9CQT1,0.995707795934429
A6U880,NA
Q9H1V8,NA
Q8N9H8,0.60467915421117
Q2TBL4,0.777387256459255
Q9D6N5,0.685812961487545
B2UBM4,0.636235925599741
Q99676,NA
Q8WY98,0.774364265101929
Q99KU0,0.222775753464536
F1MYR9,0.112337532185568
Q8TCU6,0.778756639521159
Q9FMA3,NA
Q9Y7X4,1
Q5RAJ5,0.603047349416949
P66778,0.682882251260182
O73787,0.927446193088113
Q6ABX9,0.481483584463672
Q862Z4,0.448466836094428
O95671,0.860088048937225
O95671,0.860088048937225
Q2G512,0.562136408206899
Q6DG99,0.223151712420429
P94177,0.750701238205538
Q14839,1
Q2K5E1,NA
Q8BJH1,0.662889298746803
P91887,0.614181427585769
Q58D13,0.835090482942676
Q5EA45,0.143382745613966
Q5RD06,0.631095931760809
Q94A97,0.668654633633766
P11845,0.156940430312358
Q1HPK6,0.82170218004709
Q8SZ16,NA
Q6ZQK0,NA
Q8BYJ6,NA
Q8WWH5,0.435955806251872
P55577,0.482036767135843
Q8C827,0.189636359576207
Q85646,0.129712557502352
Q5R452,0.692856940896186
P34257,0.424263218491844
Q02525,0.817296450597775
Q5SS80,0.701250756814614
P9WFP6,1.08098526759264e-09
O75582,0.0211684148158492
O75582,0.0211684148158492
Q9P1Y6,0.684112632834215
Q6Q7P4,0.737416511520635
A0A411L030,0.734869268736073
G5E829,0.639345659628964
Q09388,0.689039721362485
Q9LKW9,NA
Q5SRE5,0.720424156021177
Q9BW85,0.295279603492623
P29474,0.771915379163598
Q9ULJ7,0.43384569323095
Q9Y2Z2,0.641684043906232
Q9WTR7,0.513504301608195
Q9UPZ6,NA
B9FK36,0.692777836551509
A0BD92,NA
P49748,0.706920346953989
P49748,0.706920346953989
Q00594,1
P17030,0.940211783453915
P21416,0.802018061585721
P16100,0.444387106842196
Q8WUM0,0.615046905293413
Q8DWH2,0.126678544068027
P31910,NA
Q14296,0.230152541836691
Q14296,0.230152541836691
A0R564,1
Q9CZU3,0.830736661669115
Q84K16,0.166936729157269
Q502I9,0.873760313224914
Q1ZXF1,0.145422423461528
Q402E2,NA
Q6P298,1
Q9I7U4,0.604485322397591
Q3MHN0,0.501612352185723
Q47BK5,1
Q72VB8,0.281242424660282
O75179,NA
O60573,0.490957280753512
Q9BWT1,0.575185251711121
Q1GVQ8,NA
P29877,0.774325821843652
Q8N2A0,0.27995431658469
F8RP11,0.0371690495347628
Q54DW2,0.385129584204829
Q5VWP2,0.844316455058331
P20825,0.140457466042747
Q07DZ7,0.837657248491963
P62297,0.589024450000642
Q08A39,0.347622111036251
Q9VN93,0.933281249770512
P0CF25,0.962641453208703
F6QV99,0.81353187583205
Q16656,0.852754863078591
P51955,0.693736651637499
Q7V0G0,1
Q9UPZ6,NA
Q8NEM2,0.642265703957139
Q02525,NA
Q55GU0,0.738418797107076
Q61103,0.910443858520922
O32274,0.660780517094526
Q9P1Y6,0.651256094846108
Q58D06,0.675548202076327
Q9NXE4,NA
Q23551,0.243235132557885
O27390,0.379572209829338
Q9P769,NA
Q3SSP4,NA
P61585,0.125322503017643
Q96EP5,0.221566682654371
Q8R3J4,0.924940342528801
Q96CN9,0.691710035281647
Q8I5R7,0.0274283801065607
O00329,0.672582273486717
Q9NVP2,0.30580601072741
Q750S2,0.792434763413388
Q0RRW1,7.2136709367918e-10
P32519,0.576878910437282
Q13131,0.938479264565057
Q9WTN5,0.431574827218824
Q9VJE5,0.593428475595349
Q75JF3,NA
O94927,0.975522213235184
P03956,0.767147476529604
O45040,0.674628324114314
P30387,0.774325821843652
Q54R82,NA
Q3U132,0.827154159425873
B6SFA4,NA
M9NDE3,NA
D5VRB9,0.473684918101296
Q3MHM7,0.707147242605518
P46976,0.597534267137706
O18404,0.699770014639821
Q60HH5,0.89204822205032
P15535,0.827154159425873
P79051,0.18403932161299
Q6TUI4,0.981203036456884
Q6A964,1
Q8WSF3,0.28800610352256
Q3U0J8,NA
P49242,0.847222116525715
Q8BZ21,0.735957642717382
A4D1U4,0.830736661669115
Q5ZLX5,0.785571115274638
P23128,0.495717804239657
Q5W0Z9,0.301551615722025
Q652F9,0.548686972296129
P16521,NA
Q1JQE0,0.795765633911493
P90850,0.510326915033889
Q653P0,0.542533894822723
Q5ZMG1,0.442319269045941
Q9UBJ2,0.194823154692329
Q4VRV8,NA
O08863,0.739957381179089
Q91XL9,0.450183843069547
Q8NS92,0.962641453208703
Q5VWG9,0.847624514706635
Q5VWG9,0.847624514706635
A5VFM5,NA
Q8L5Y6,NA
Q9HCK1,0.981098972671929
P37213,0.276404900532615
P32333,1
Q9W770,NA
Q7ZWM3,0.909732459279265
Q8W4M5,NA
Q9Y5Y5,0.663236641936335
B1KUD0,0.723316236846911
Q61941,0.935778057515879
Q61941,0.935778057515879
Q9JI69,0.679441885258075
P22706,0.613476596702348
A6QPN6,0.263561433994165
Q8BVK9,0.3475089336922
Q9BV87,0.894607795451682
Q9NBX4,0.489461627934266
P11076,0.0908236986074994
Q99315,NA
Q9ULH1,0.800063076690287
Q9RCG7,0.691701387683091
Q9VWB0,0.689039721362485
Q9SVV9,0.750535495072395
Q1RGP3,1
A0R574,1
P71858,1
O50655,1
A5G0Q9,1
P04323,0.689039721362485
Q54BM8,NA
Q7VG78,0.304041870836977
Q03195,1
P17971,1
P42158,NA
P17597,NA
P02350,0.570522399494875
P49727,0.899484583757806
A9M0W6,7.2136709367918e-10
Q3M450,0.410872133126075
B0I1T2,0.118363798619175
Q9CY50,0.806674384983507
Q91VJ5,0.68192317354537
P37454,0.735957617691222
P12955,0.289468971763788
Q0P5H9,NA
P80324,0.689521704007252
A2WN93,0.424657369981471
P15977,0.407952350244662
Q9UK80,0.868085761402206
Q9UK80,0.868085761402206
Q962Q5,0.88152335532506
Q988B7,0.0202872218840793
Q3UEB3,0.270663415184778
Q3T0H0,1
Q3T0H0,1
Q4UKM1,NA
O60645,0.82170218004709
Q9VCA8,NA
Q5ZLV4,0.483885163974737
Q8WY36,NA
P53701,0.413433587364872
Q2YN11,0.892415069335662
O70579,NA
P34202,0.539456009848625
Q6NRT5,0.862690410126684
Q02159,NA
P27612,0.906183706394054
P27612,0.906183706394054
Q8N2A0,0.830736661669115
Q22XZ3,0.688126189921077
P46379,0.635800767855215
Q8BVU5,0.672675494926799
Q2NL21,0.701281599273613
O73925,0.701139111521214
P48888,0.727382047010832
Q9Z3S0,0.320647386094123
Q9V7S5,0.955585479167804
Q99JR5,0.0841770665270165
Q5XI81,0.662977449667507
Q7TPM1,0.689039721362485
Q99816,NA
A5PK30,0.82170218004709
P55857,NA
P70066,0.72120422298329
Q6C2Y6,0.357906046984184
P34788,0.95819270788288
Q5XF07,0.406321675264373
O18875,NA
A0A059WLZ7,0.15333037856251
Q8TAC2,0.825986535125607
Q9UL33,0.275614431858862
P35084,0.735957619551172
O42820,0.0176570813137925
B2U7R6,NA
P10987,0.484566526116153
Q08623,0.813531872629802
Q08623,0.813531872629802
Q14978,0.0510765291510533
Q6RZZ9,0.190219069215227
Q9UHI8,0.975522213235184
Q8XZG9,0.531117677162521
Q32LQ0,0.558450730175537
Q8C190,NA
Q6IBS0,0.0132515198738161
Q2G781,0.81353187583205
Q8XAR8,1
Q5R621,NA
Q5ZLW3,0.772570904586113
Q17QJ7,0.739318104975096
Q402E2,0.00953041121273752
Q08930,NA
A2VDU3,0.962641453208703
P29915,NA
O05467,0.481483584463672
Q32PI6,NA
Q9HB90,0.75600247818671
P16370,1
Q2GAJ4,0.333736944749622
Q8NE71,NA
P54731,0.461325744937391
Q05542,0.818851853081141
P98160,1
Q9UPZ3,0.84024300150157
Q8CAS9,1
Q2HJ57,0.830736661669115
Q508L2,NA
P02252,0.348004669486119
Q96S55,0.76370818730228
Q2G8X7,0.0183452679701176
Q6NPS8,0.244842805283597
A7SDA8,0.780347790931289
Q99PN3,0.735957642717382
Q5VTQ0,0.916138831008764
Q6GQB9,0.256685197311723
P45594,0.426290665115298
Q6UXG2,0.785369718376363
Q652F9,0.0417432743596447
A4Z943,0.974358742016255
Q8W4M7,0.256285565271844
A1L0T0,0.779318492425675
B2UIG7,0.962641453208703
Q8NFZ5,0.988919946812686
A4S6Y4,1
Q9CX99,0.82170218004709
Q8IY47,0.788734758061524
Q4R6P1,0.947299380240796
Q71TL0,NA
O42587,0.329744124487104
Q95LR0,0.689766558593237
P51689,0.7311330001185
Q6NYA0,0.219969429579731
Q6NRW5,NA
Q0J035,NA
Q6AZB8,NA
Q6AZB8,NA
Q9VC49,0.445955025529035
Q13435,0.691234563174401
Q9JI39,1
O09030,0.497388457094841
P48410,0.81353187583205
Q9Y6D9,0.992945601236369
Q96FV9,0.830736661669115
Q8SVC0,1
Q6PAM1,0.921458223588562
Q6FIF0,0.644441016986371
Q7ZX15,0.735957619551172
Q8N8H1,0.758682295769944
P51589,NA
Q24331,0.522544282122743
Q03195,1
Q9JI55,0.972313109017432
Q9SD33,NA
G5EFI8,0.507518894850694
Q26228,0.980760517007922
Q3UHD1,0.818851853081141
Q969G3,0.187430575423796
P49727,0.267594002841539
P82664,0.242647694994965
Q9HB71,0.729105091179412
Q95V25,0.909185022194026
P55925,0.551582537195251
P18714,0.584396680743328
Q2HJ55,0.8685764095045
Q5W0Z9,0.611078532695914
Q6GP98,0.338351216193887
Q9Z273,0.255168420521515
Q9Y767,NA
Q6GHY0,NA
O94830,0.427098534467501
Q5R9A7,0.545849900117192
Q0J035,0.983329344806786
P0DM41,0.484184052713493
Q7V0G0,NA
B4DXR9,NA
O19110,0.854675362822024
B5X1G3,0.920360187827165
B5X1G3,0.920360187827165
P21329,NA
Q9GP16,0.755571604612697
P21328,0.736290334385779
Q9YGN1,0.389576849348459
P13020,0.00537461393158153
P55253,0.962641453208703
F6QV99,0.734869268736073
Q9ESV0,0.598460555664864
Q8WVC0,0.756002478374309
Q8SRM7,1
Q6UX73,0.938479264565057
Q7KQL8,0.722500845927242
Q99NI3,0.987726763231173
Q91V37,0.296513036566393
P21447,0.561341742077273
Q6B4Z3,0.962641453208703
Q6DEY1,NA
P24723,0.035533499337619
Q7KIN0,0.5602769607832
Q7PMT1,0.794531411771373
Q9QZB7,0.256593412201561
A2VE44,0.436722846469452
Q9NTM9,0.845806956101081
P0A593,NA
Q9W485,0.81353187583205
Q84MH1,NA
Q9NSB8,0.713538461966555
F4J8C6,NA
Q8R4E9,0.55444912412966
Q9ULJ7,0.200943087036667
Q9WY55,0.513058834813519
B4MQL8,0.171284290922295
Q8NI38,0.734869268958105
A0A0H3C7V4,0.0290026631042355
P04323,0.101183773034252
Q9DCB8,0.932819104676849
Q6AXR5,0.17775887541554
Q87L95,1
Q7TQK4,0.705665154099918
Q869E1,0.692482126333083
P40611,1
P97868,0.470053874759773
Q94K49,0.9302114420947
Q7YU24,0.869036944931948
Q974N6,1
Q8VI73,0.812123293980836
P14921,0.0322650228796728
Q3T0Q3,0.760447556755182
Q499Z4,0.501818170968757
Q9GZH4,0.220806155782237
Q8R2N2,NA
Q8N1M1,0.954914375504648
Q9VPT8,0.633868183636473
O77302,NA
Q26061,0.75408879609602
Q3T0R7,0.979540764898735
E1BMN8,0.38054041851744
Q27081,0.972828278898579
Q8WWZ7,0.136007734973514
Q9CY21,0.923236927396989
Q7M3S9,NA
Q9VCA8,0.536534734371495
Q9MAH3,NA
P14779,0.534358600398767
Q9W590,0.466804017437207
Q9STL5,NA
A6QQW8,0.914282486308293
Q6DD44,0.158344815390084
Q5GH73,0.407332615678586
Q86U02,0.78020564081397
Q8TAT5,0.705909454860966
Q3T0U2,NA
C0HBT3,0.367448566103479
C0HBT3,0.367448566103479
O94868,0.546612296508616
B2RXR6,0.758682296404693
A8JQX3,0.97160827830766
Q70FG7,0.346806344736523
A0A1P8AUY4,0.766935058912638
Q9VC57,0.391305300560974
Q04837,0.574858221734628
Q9V4A7,0.691022971081134
Q02766,0.465867590306278
P24230,0.0254345616371752
P10401,NA
Q9UPQ9,0.707147242940696
Q9BVJ7,0.932819105412872
Q99315,0.337022038283856
P10394,0.967391952329248
O49636,0.617757787598171
O94952,1
P26266,0.962641453208703
P13807,0.331408760631463
Q94460,0.529037926362905
O53901,NA
Q9BT78,NA
A4RK80,0.813531872629802
Q13976,NA
Q8T6B7,0.952619158427332
Q552J0,0.156921681528689
P18583,0.419897804604194
Q27712,0.850643404072305
O74439,0.212599285580243
Q9UNX4,0.974424646813157
Q969X6,0.227443403970926
O14617,0.644185108673482
Q9ULJ7,0.81353187583205
Q41382,NA
Q5THJ4,0.763796095423639
Q5JS13,0.833621697462911
Q6DC39,NA
Q9T042,1
B2UB00,0.471448015374068
Q5E9H9,NA
Q96JA1,0.734067588367894
Q9FS87,0.422302350436356
O70400,0.952639180828787
Q02525,0.763117910890551
P29924,0.711694046302784
Q14966,0.78020564056981
Q87WD2,0.361677446168327
Q6FYW7,NA
Q8N2A0,0.445385289213483
Q964E1,0.124382456714345
Q4R8N7,NA
Q24572,0.320552121269249
Q24572,0.320552121269249
P56649,0.889327422028557
Q8WTZ3,0.701491843345818
Q9L6V3,0.319667295544934
Q7YR70,0.0432424894423125
P45835,0.295897764212856
Q8TGM6,0.228514291774726
P76350,NA
Q9C5S1,0.207943171774831
Q8N2A0,1
Q6YHU6,0.892415067383587
Q8BR65,0.82170218004709
Q5R1P0,0.0878776806869527
P04323,0.586726458494408
B2RQC6,0.755426437789552
Q8L817,NA
Q9Z2F7,0.111886925420945
Q8IZQ5,NA
Q96T76,0.82170218004709
Q44091,NA
P48053,0.683521761888659
Q53882,0.464586482961938
Q5ZMS3,0.180207891632183
Q9BRR8,NA
P9WJI2,1
Q8NFU5,NA
P60519,0.664471008616578
P24666,0.0764302079701464
P70786,0.0225955180600174
Q8R3N1,0.560025895531858
P14285,NA
Q9D958,0.719550222626599
Q2RJD5,1
B2U7H6,0.958868511257462
Q5U4E2,0.660884704011819
P70031,0.861856468459205
A7E2Z2,0.945432991743096
Q7WSY8,NA
P50027,0.981829320220404
P49710,0.81353187583205
Q8WWC4,0.715188582554354
Q9U4N3,NA
Q9SIC9,0.372723052977203
P45031,NA
O15164,NA
Q5PQA4,0.389299115448468
Q32MD9,0.763796095571282
Q99J94,0.939727284116325
Q3TMX7,0.679592362310539
O34421,0.0254345616371752
O70230,NA
Q8BIK4,0.256924757244347
D7UQM5,NA
Q3SZN5,0.591629866449218
P20456,NA
O75175,0.466792222786051
P60483,0.991498103963925
Q9Y2X9,0.936220341767302
P91766,0.919114880996772
O00370,0.768887976134784
P0A593,0.586098656977797
P82932,0.306112517113935
P10606,0.0235315092280255
P55630,NA
P55630,NA
Q66HL2,0.669315527635562
O75564,0.828512229566005
P51817,0.623807636167179
A7Z019,NA
P96684,0.972828275612628
Q56JV1,0.381512320158718
A8EXI2,0.889848705793742
Q55088,0.020999546691666
Q9ZQX4,0.192592137386421
P29691,0.711449614662174
Q7VVJ8,NA
P21821,1
Q12965,0.902691919712262
Q9UJX4,0.807430477398679
Q8N6R0,0.598423538353533
Q2YDP3,1
Q0P5K1,0.953310636174905
P79384,0.949652508504506
Q8BPP0,0.48810332069832
Q9A6U9,NA
Q8N5L8,0.706735538534398
P21187,0.49257544963204
Q93AM1,NA
Q7Z7K0,0.499279482204652
Q9JKZ2,0.747222515734684
P98083,0.962641453208703
O75311,NA
Q9VZE6,0.660627732245142
P00488,0.710597156691657
Q52357,0.423552217331683
Q03920,0.813531872629802
Q6DEY1,0.741139380957253
Q9NUJ1,1
Q14012,0.916138831434599
Q9BYM8,0.723047671147927
B7XHQ4,1
Q8BH61,0.691234565918947
P14685,0.793125562022186
Q84H41,1
A8WQH2,0.859725359842614
A8WQH2,0.859725359842614
Q9C0J8,0.668027961393369
P30771,0.307793166045479
A5YKK6,0.852955164211045
A5YKK6,0.852955164211045
Q1GWJ6,NA
P9WHQ0,0.491163476414239
Q8GR64,1
P21570,0.830736661669115
P06134,0.55562942766297
Q9XWZ2,0.548394222749817
Q9M7N0,0.444459460979627
Q9HBU6,0.464991380963814
O75832,0.855981224302774
Q29G21,0.788974754606092
P0ABZ3,0.735957643105365
P0DN31,1
P0DJD3,0.576449328202259
Q80V03,0.283525304074825
P23492,0.729869058169557
Q5RF00,NA
Q5UAP0,0.358002381990439
A8Z6M1,1
P35687,0.515812805552982
Q9BU70,NA
P30740,NA
Q06730,0.390827582215984
Q9Z0M6,0.894950064834476
Q90XG0,0.665115878384195
P10751,0.625540240603691
Q674X7,0.31945816963137
F1PBJ0,0.526364585370487
P00534,0.347503954220082
Q8R5F7,NA
Q8XBS3,0.471842818772593
P22125,NA
Q3MHI4,0.896578267172282
Q3T1I5,0.502674933615889
O88572,0.184485873241574
Q8N3F8,0.768230171310946
P27034,0.709368979558384
A2VCW9,0.962641453208703
Q06191,0.78150700141403
P24145,NA
Q59643,0.817296450597775
P62289,0.767147475952131
Q8ICR0,NA
P22717,NA
Q0T851,NA
Q3MHN0,NA
Q99N93,0.738379428894144
P11204,NA
Q9Y6F1,0.344896160217928
Q4I8Q4,0.991390007512994
Q08605,0.450774262035871
P24527,0.827595314929194
Q3V1L6,0.734869268736073
P40611,NA
P0DKT1,0.397826329658655
Q06730,0.744186860652061
Q06730,0.744186860652061
P00399,0.474622207002715
Q9SKQ0,0.385129584204829
Q8BUV8,0.824560035458264
Q6GPP1,0.737225586679374
Q9QYK9,0.0884656826436882
Q91VX9,0.962641453208703
Q9NQM4,0.686531723847683
P0A331,1
P37007,0.428729664220048
Q8IY51,0.496547697937105
Q9H0S4,0.607170682934383
Q86UE4,0.793287376497193
Q8TBP0,0.839718051875303
Q9H7M6,0.657891363459707
P19821,0.739957381179089
P19821,0.739957381179089
Q9C641,0.253422237543543
P60231,1
Q8X082,NA
Q92RN8,0.817296450597775
P08537,0.800174513455861
Q9FNI6,0.244221454229831
O00161,0.0931772466341763
A7Z8R4,0.818851853081141
Q9Z0F8,1
O75643,0.844316455058331
B7H1U1,0.5602769607832
Q9VH69,0.126537339402214
P14866,0.668028000746362
Q8WZA1,0.76109839413436
A0JPD7,0.974244874110382
A4IG72,0.777000439995485
Q9JIY5,0.528305714603935
P27864,NA
Q9W3V8,0.907323743325781
C5CWY2,NA
P23876,NA
D1A4G7,1
Q9C8Z4,0.168891747572696
Q9VU68,0.205655028737099
Q2RQW7,0.357354180017167
Q3ZBP8,0.726705555238603
Q8CIG3,0.990442340013109
Q2TBP0,0.34581267634411
Q08970,0.972828278898579
Q38199,0.897109396548107
Q8T8R1,0.980166002709721
Q9DCA5,0.735957619516313
O14777,NA
P18858,0.502127523151218
Q9VZF4,NA
Q99315,0.608265154852638
Q3TYX3,0.661186685377491
P59966,1
P28482,0.968306057245911
Q8IQG1,0.955900042313493
Q7T293,NA
Q9JHC9,NA
C0KJQ4,0.554123928560894
Q96DW6,0.859059982734261
Q54I48,0.107051628760503
Q9JHJ0,0.972828278898579
Q2T9X7,0.101823852121411
O42153,0.109575508207791
Q8INR6,0.3754551237994
Q16959,0.54154535715779
Q03278,0.698972509974803
P48243,0.356048115925565
Q54ED3,0.939965514295614
Q5ZT34,0.777004717428941
Q9V9J3,0.604449408726755
O42248,0.521394476938788
Q9D706,0.666262224036367
Q04857,0.560872737799204
A7MB47,NA
P29937,NA
P0DPI2,NA
Q86WA9,0.981203036456884
Q60974,0.433511142917463
Q15149,0.81353187583205
Q9STG6,0.642973714757632
O06179,NA
Q9UQ35,0.903156514585115
Q7ZWY2,0.878849164235134
Q8TF45,0.248837914633569
P35705,0.65197089914664
A2ASQ1,NA
Q12184,NA
P34439,0.327421739420259
Q9CT10,0.738379399994359
Q8G6C6,1
Q96N38,0.732701973997236
E1BB03,0.12227739710871
Q9LHQ7,0.243307393040531
Q61LA8,0.844316455058331
Q61LA8,0.844316455058331
Q1JQD7,0.942845538852717
Q8L7W8,NA
Q8R3N6,0.399397082637391
Q68CL5,0.990634615371982
Q5EAB6,0.761913071964774
P20825,0.889303535087171
P80092,NA
B7XHP6,1
Q9NXP7,0.259398223511778
Q5HZH2,0.518470006615183
Q54H55,NA
Q55587,NA
Q8QZR1,0.480987912798674
P53986,0.444885529594402
Q8NNF6,1
P11260,0.327284196946018
Q8R344,NA
A0JNN3,0.750474261891848
Q969S3,0.83906191803832
Q9SWH4,0.191965793480032
Q8L850,NA
Q3ZC24,0.438704224374141
A0A0C4DH29,0.754538342856234
Q06730,0.59020896308064
Q8NDI1,0.689039744008138
P55061,0.972820394142103
P9WNA4,1
P30015,0.962641453208703
O35587,0.790590405654923
P55115,NA
Q61371,0.516559430188987
P50851,0.830736661669115
P37791,1
P42229,0.525118218868938
P48223,0.861525588265644
Q13310,0.758682296404693
Q28CH8,0.540962805007417
P56389,NA
Q8N5Z0,0.79384474565829
Q8RVL1,0.125810103576555
A2V735,1
Q9ZW33,NA
P33128,NA
Q91VE0,NA
Q9UJW2,0.7812876837073
O30499,0.5602769607832
P06702,0.0677955467472451
Q99P88,0.724757003553582
P20241,0.979547281157916
Q9UK41,0.276641201112113
P51503,0.981546610745072
P37198,0.849774712589916
O74800,0.0530357933959685
Q2G997,0.244221454229831
Q9VFB2,0.338661247843837
Q6UWH6,0.933953179239186
P9WH20,0.0290026631042355
P87137,0.929345082622128
Q8IWV8,0.533070315482154
Q92508,0.614685881043561
Q86YV0,0.88932741591698
Q2RMZ4,NA
Q9UK10,0.764543165068961
O93479,0.284167229309167
Q9VJB6,0.690212915668539
Q96GJ1,0.877428268198097
Q8IWZ3,0.647570411229422
P39396,0.381822524534111
Q9FN03,NA
E2RG47,0.57492045045443
Q13573,0.96201783860276
Q2TBT8,0.952397760148744
Q4G0N4,NA
Q8IWA5,0.0477111960904991
Q13444,0.42421039231469
Q566T0,0.750048526653257
A2A3N6,0.754538346789456
Q5RE57,0.608250918291251
Q0D5B9,0.218630649339366
Q9H2G9,0.689558108545582
Q57VB1,NA
A5PKG6,0.717855681579557
Q6ZN55,0.605047108949227
Q9P2D8,0.474329328654928
Q8NI77,NA
Q7Z7G8,0.81353187583205
Q4VAE3,0.218630649339366
Q9V7S5,0.77958345090395
Q2G2Z1,0.685546324178334
Q9ULJ7,0.538578740674432
Q9UIA9,0.945290266348998
P58374,NA
Q9EXP2,0.0337999856484566
Q40250,NA
Q9ULT8,0.687128063095268
Q8WTZ3,0.784425384884744
A5PMW0,0.149118736993578
Q9HZP7,0.962641453208703
G5EDP2,0.770658612594584
Q7LHG5,NA
P0DN79,0.944670543762163
Q8C181,0.785879727785441
Q5EA55,0.0946229968369207
Q16836,0.332838636345392
P53702,0.882954236997061
P05423,0.604170078432113
Q96H40,0.701745995919795
Q8Z3P2,NA
Q9VE00,0.893588739094995
Q81TR2,1
Q9ABA6,NA
P05445,0.916138826325941
Q9GNE2,NA
P55615,1
Q9Y2L1,0.670300397730114
P22079,0.735957619551172
P83589,0.71535443208054
Q9KUA9,0.491287316882594
Q3KRA9,0.34433672404817
Q8DUP3,1
Q9DAM5,0.240621864337706
Q9H3P7,0.58201936843929
O00635,0.668111476245923
P50939,0.604485322397591
P61960,0.920032359998436
Q8X7P1,NA
Q62736,0.711358390166517
P38431,NA
P03014,NA
Q1GVV2,NA
Q9VN14,0.765562911861793
O53695,1
F2EYD8,1
Q8BL97,0.584221449281686
Q9CQT1,0.756002474287388
Q6TRW4,0.978283494213402
O15084,NA
Q5EA89,0.0634267869880188
Q9CQV6,0.0808728160966601
Q4U3L0,0.556478491458176
P27189,1
F1RWC3,0.860228028715257
Q6P1V8,0.721628556159683
Q6P1V8,0.721628556159683
P24525,0.773325743185342
Q9TUI8,0.789701817851236
Q96DF8,NA
Q9Y5Y6,0.922759363649422
Q54RJ1,0.490957280753512
Q3U7R1,0.831486071364879
P42620,NA
Q02540,0.384995225633166
Q23FE2,NA
P80316,0.0277364902293647
Q6DN90,NA
P10076,0.882254000889188
B3NA78,0.742797995091957
Q7T163,0.343440200735116
P45594,0.544350621358733
P11533,0.649915570744953
P37116,0.573082094725659
Q9H246,0.827154159425873
Q0T466,0.689039721362485
P18720,0.517346693404231
P16110,0.492430753506378
Q5E9B3,0.986781264071441
Q13613,NA
Q8IYN0,0.204475922771705
Q8BP78,NA
O00370,0.688263005646091
P36241,0.569114752147588
Q42290,NA
Q3T178,0.395398099235237
Q9VZE6,NA
O60721,NA
P26997,1
Q9W3T5,1
