Accession_ID,log2FoldChange
P33450,1.19587484444588
Q8NCG7,4.79121423102415
Q9H845,0.394463290869788
Q6NSR3,NA
Q6NSR3,NA
P60868,-1.98768744976796
P10394,4.04661623100119
Q6PCB5,0.691344706344122
Q9NBX4,1.22021923665836
P09131,6.08503958898298
Q14584,-4.74007612007232
Q14584,-4.74007612007232
Q14584,-4.74007612007232
Q14584,-4.74007612007232
Q14584,-4.74007612007232
Q14584,-4.74007612007232
P16425,1.23885914092518
A0A1F4,-3.29750221235108
A0A1F4,-3.29750221235108
A0A1F4,-3.29750221235108
Q9UKM7,NA
Q8CHT3,-1.67443438346015
Q8I7P9,0.795681837156673
Q9P203,4.13963830634181
Q3ZBV9,-2.90809017923508
Q09575,4.44320664072496
O75581,-3.62629761283891
O75581,-3.62629761283891
O75581,-3.62629761283891
Q9Y6G5,0.739654421634478
Q9CQS5,NA
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
Q8WZ42,0.362408358820618
O18473,NA
P26231,-1.65197150428221
Q9P2D8,NA
Q9P2D8,NA
Q6PL18,0.177064841258481
Q8WQ47,-1.05563535112308
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q06732,3.78365916047043
Q64566,-1.12913459451668
P54985,NA
P53575,NA
Q9UT59,-0.912492170226157
Q8IYP9,1.38614283869204
Q6R2W3,1.83139023481611
Q90965,-6.49046314663476
Q92887,-5.11419294997755
Q9W4E2,0.394463290869788
Q64399,0.394463290869788
Q03278,-0.464443159270003
Q9WTS8,-2.5602069803003
P49736,NA
Q9NPF5,-0.53146435945617
P80096,2.52023367353546
Q05746,NA
B4PZ52,0.391712526956542
B2RQC6,NA
Q9EQS0,0.747939805526146
Q14CZ8,-2.26971780512906
Q5R7T5,-0.956489026848981
P31002,-1.49324658405967
O95433,0.00912857106136739
B5X1G3,0.326450305471901
O46102,1.04990274274999
Q5ZMV2,-2.42649603951282
Q95SX7,3.44620908287891
Q95SX7,3.44620908287891
O60304,1.3268375909828
O60304,1.3268375909828
O60304,1.3268375909828
O60304,1.3268375909828
O60304,1.3268375909828
A3KPW9,-1.9492915225441
Q9VLU6,1.60774787878865
Q498L0,1.19587484444588
Q5RFQ0,-0.612197679080464
A6QQ71,-2.59522450344878
O97593,-0.894620672594169
Q15751,NA
Q04202,-1.49324658405967
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q8N141,-1.20624017422855
Q4R6I1,0.142553203989826
Q58CU3,-0.0766657922912463
P18740,3.78365916047043
P18740,3.78365916047043
Q17Q06,-0.512982275835454
Q2G2Z4,0.394463290869788
Q9WUN2,-1.65279572543333
Q58EB4,0.719865783103764
P11983,-1.05947627716633
Q9A2I0,1.41469663986879
Q99J47,NA
Q6ZN57,-1.80977602947631
Q6ZN57,-1.80977602947631
Q6ZN57,-1.80977602947631
Q6ZN57,-1.80977602947631
Q6ZN57,-1.80977602947631
Q08752,-0.612197679080464
Q6AZB8,-0.819763597614652
Q6AZB8,-0.819763597614652
Q6AZB8,-0.819763597614652
O09159,-0.53146435945617
P11926,-1.30793600632246
Q5R1W4,NA
Q5PRF9,0.135253267964399
O00311,1.526023389376
Q95SX7,1.90588446295717
Q6RW13,-0.204536590933334
O15943,2.04556959862721
Q99LI8,0.0726283553515081
P10394,NA
Q8IR79,-1.26144552842147
Q86X83,0.902020746341378
Q5ZWR1,1.98192356455982
Q96RW7,NA
Q96RW7,NA
Q3UIA2,-2.25575496632916
Q7ZXL5,-0.506526552492949
Q4W5G0,0.227700470754751
Q14161,-2.69401133374295
Q8VXQ2,-7.53481432652074
Q8K4S7,1.14191624355717
Q6NUC2,0.472516601869264
Q6PCF7,-1.83645866846696
P21328,0.894253840402794
A0JPE9,-0.555846928336857
A0JPE9,-0.555846928336857
P0CJ79,0.820776405306032
P0CJ79,0.820776405306032
P0CJ79,0.820776405306032
P0CJ79,0.820776405306032
P0CJ79,0.820776405306032
P0CJ79,0.820776405306032
P0CJ79,0.820776405306032
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q6ZMW2,-5.01083312539932
Q91YU8,0.140508961690895
Q07120,3.02755651939919
Q07120,3.02755651939919
P18850,1.32618440534571
Q28480,0.332942104530716
Q50KB1,-7.10012712251109
Q8XXB6,1.05610419422011
P06865,-1.79054062036157
Q4V8V2,2.19934366608523
Q6A009,-2.46949370378834
Q9NHE5,6.71075025192155
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
P10077,2.77346309598105
Q5ZIQ3,-3.37115250211748
Q68FG0,-1.15765558611735
Q9NB33,-1.85233915231768
A1A5S1,-1.01588307635727
Q3UF64,-0.448188768695613
Q03270,-2.16796021619795
P20241,0.26994687713321
P20241,0.26994687713321
Q7PPA5,1.57517051324449
P05307,-4.18651342725732
P05307,-4.18651342725732
Q8BIK4,NA
Q9H553,NA
Q9VWB0,-0.80486324188295
Q9VWB0,-0.80486324188295
Q9QZR0,-2.36340477126154
Q9V4A7,-1.83410457430469
Q92618,0.0448727020946445
P51153,NA
Q99088,1.57154858263857
P33625,-1.46729549991726
D4P2Y4,-1.65197150428221
P25007,-2.62492809701597
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96IR2,-0.0827701979233797
Q96DM1,-2.48543167940585
Q2T9M1,NA
Q2KMM2,0.880560015384017
Q9NBX4,1.7652939587608
Q7G9P4,0.373190215568186
Q9JI44,-2.21975485024456
Q8IZD9,0.661425989347031
Q8IZD9,0.661425989347031
Q86UX2,1.19587484444588
Q05187,0.394463290869788
Q8IYB5,2.1640277436145
Q4R3J0,1.13527652897335
Q8NFY9,1.25126829124625
Q00589,-5.6470270212948
Q29RK2,NA
Q1HG70,1.03917127038115
Q9FN03,-2.63246242072672
Q5U538,-1.28729872809154
P41226,-1.65197150428221
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
Q9NVP2,-1.65197150428221
Q10570,-1.5739781706144
A2ARA8,-1.97822193462349
O75962,1.00636910509214
Q8I7P9,0.532527288430786
Q6DDP3,-0.612197679080464
Q8R4W6,-3.15572928678006
A9JS71,-0.24902179723672
P52009,2.93332332565011
Q0P457,-0.371188087549362
P23610,NA
P23685,-0.515566057900431
O35744,3.85558546458528
Q29M42,-4.46536587151178
P23403,-2.39186289071974
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
O00370,-1.11045348567119
Q24K03,0.544369111386279
Q9CQT1,-1.49324658405967
P36406,NA
P30044,-3.69589308338567
Q9NBX4,0.561303848612564
Q8MJJ1,1.05045304461526
Q5R533,-2.58989146669402
Q5RAE3,0.54051358944913
Q9NUB1,NA
P18722,-1.49324658405967
P18722,-1.49324658405967
P18722,-1.49324658405967
P18722,-1.49324658405967
P18722,-1.49324658405967
P18722,-1.49324658405967
P18722,-1.49324658405967
P18722,-1.49324658405967
P17152,-2.26971780512906
Q9NU19,NA
P90850,0.295858992313381
P21328,0.369776982726853
P21328,2.47677910861291
P13709,0.37048031240217
P13709,0.37048031240217
Q28CZ7,-0.941900592774563
Q803V5,0.173367682472907
Q5R5D5,-4.14354781730417
A2RRP1,NA
Q05187,-1.65197150428221
A2VDS1,2.2696100753413
B0RVK4,-0.55152560179198
Q8WYN0,-0.612197679080464
Q17QF0,-0.570374263683533
Q9R0Q3,0.258811067996911
Q06496,2.37181330953096
Q68FK8,0.555416266068876
Q3UQ84,NA
P23470,1.37193023636289
P23470,1.37193023636289
B3M2I7,0.655707249393288
Q3HNM7,1.14258204217928
P91791,NA
Q6P7P5,2.63152631831797
P0CT40,0.651893871326837
P13009,2.77763580891638
Q9VVI3,-1.34309663674765
Q9VVI3,-1.34309663674765
Q61245,0.394463290869788
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q06732,-2.26971780512906
Q6VNB8,-0.357115750190486
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
P17020,-0.15311580548338
Q8BSY0,NA
Q8BSY0,NA
P63170,-2.86208904096407
Q7KRI2,-0.292433882470362
P13709,0.254997034319298
P13709,0.254997034319298
Q9Y2P8,NA
O95396,-1.5739781706144
O43166,1.57517051324449
Q6NT04,1.2067289320648
C0LGV0,-5.71346095057029
P34091,-2.60683697422609
Q8HXX7,NA
Q12056,-4.51132000966953
Q0DA50,-5.53975952454449
Q03278,-1.59065550291576
P49821,-1.49581754018563
P35969,-0.493061641020851
P35969,-0.493061641020851
Q8T6B9,NA
Q04832,1.19394743809893
Q04832,1.19394743809893
Q04832,1.19394743809893
Q04832,1.19394743809893
Q04832,1.19394743809893
Q04832,1.19394743809893
Q04832,1.19394743809893
Q5ZME8,1.51449049782176
Q58CS8,-1.0815882332579
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
Q06730,-4.3467998429603
P23074,0.847740351098478
A1Z9G2,-0.105759741449454
P0DP35,-1.97060610834132
P0DP35,-1.97060610834132
Q10736,3.4255495055205
Q10736,3.4255495055205
Q7SZ59,0.750585021552944
C0KJQ4,-2.18684542141641
P84173,0.00763502599606603
Q4KLQ5,-0.444619480594455
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q8TF45,NA
Q5I0C4,NA
O04486,-6.64653116013227
Q5R762,4.93058075544514
Q8SS27,NA
A2RV01,-1.20343212517446
A6QR00,0.555375892318284
P55034,NA
Q9GZN2,-2.70400988074257
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q9HCC0,-0.53146435945617
Q9NPR9,-2.1644528956884
P13678,0.821393874829874
Q25379,-3.96470617676785
P61161,-1.03137663436676
Q5SXM1,-0.0250387070447109
Q5SXM1,-0.0250387070447109
Q5SXM1,-0.0250387070447109
Q5SXM1,-0.0250387070447109
Q5SXM1,-0.0250387070447109
Q5SXM1,-0.0250387070447109
Q9US35,0.669116997980083
A9UMS3,NA
P06239,-2.56476750336625
Q13127,-1.65197150428221
Q13127,-1.65197150428221
Q13127,-1.65197150428221
Q13127,-1.65197150428221
Q8HXW6,-0.297275600047163
Q8MQJ9,-0.614860365961208
Q8MQJ9,-0.614860365961208
O13019,-1.85567932199032
Q9UPN7,-0.674099984755132
Q9Z280,-4.55876697912048
Q8R151,3.20011489978852
Q4R4U1,NA
Q4R4U1,NA
P25843,-2.10642862697272
Q5RBU7,-0.0661331844809484
Q0VGK4,NA
Q0VGK4,NA
Q7PVQ9,-0.464761391954187
O97490,1.98192356455982
O97490,1.98192356455982
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
Q96RE9,NA
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
P51786,1.41094452054546
Q5R8R1,-1.38296487290648
Q9VUN0,1.08596476485939
Q9CQ69,-1.55289056255533
Q9CQ69,-1.55289056255533
Q28DR4,0.309809291091299
Q7LBC6,NA
P47193,1.06013860202032
G5ED00,0.846871620453696
Q9GRW0,2.77346309598105
P05661,1.19587484444588
Q63980,-0.201484523852863
Q964R0,0.26994687713321
O02649,-0.424566784588928
Q5RAP0,-0.53146435945617
Q99K82,-0.410734991167555
Q99K82,-0.410734991167555
P61255,-2.70400988074257
Q791T5,-2.59204457698146
Q9UJK0,-0.742301333681873
Q9D0D4,NA
P00727,-0.317055716364098
P51799,NA
Q6ZQ08,0.389515968032329
O14530,-0.612197679080464
P35832,-6.18404419360999
O60779,NA
Q7LHG5,1.04277296909037
Q5E9V4,-1.84220280304624
B2D0J5,-2.19107728958725
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q86T29,2.87273250646605
Q5SP46,-2.16796021619795
H9TB17,1.37442059628122
Q2EI21,0.394463290869788
Q8IZQ1,2.44639452088259
Q5RCV3,-1.56783524157905
Q9DAJ4,-0.612197679080464
Q14974,-3.1900067581956
Q5R664,-1.15538290270992
Q3ZCF7,-1.80006699577653
P50215,NA
Q5R7J9,-1.70436310103456
O08585,-2.21975485024456
Q5ZMW0,NA
Q9V3G1,-1.11200020857176
A4IH88,-2.16796021619795
Q64380,-0.53146435945617
P63039,0.0704825970302131
Q5EA92,NA
Q9H2C0,2.29319186788956
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q96RE9,0.394463290869788
Q9SA73,-6.13649367154351
O95379,-2.02994082410665
Q25381,-1.96204225199454
Q09103,0.927293423021403
Q5T4S7,-2.26971780512906
P80363,-1.21843356022684
Q9WTN0,1.43797543272944
Q8K2U2,NA
Q0JKD0,-3.31380948611265
Q66I24,NA
Q0V9W6,4.14081033981136
Q0V9W6,4.14081033981136
P48612,0.394463290869788
O33465,NA
Q9I2A0,NA
Q1GPH5,1.57517051324449
Q6P823,-1.72220561774026
Q6BGU8,-6.73003598608934
E2RP94,-0.31821363636775
E2RP94,-0.31821363636775
Q2G506,-3.40761184061827
P21329,-0.670426476535155
P51786,NA
P51786,NA
P51786,NA
P51786,NA
P51786,NA
P51786,NA
P51786,NA
P51786,NA
P51786,NA
P51786,NA
Q7PYI7,0.448662840783236
P48555,0.122753180080143
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q14587,0.394463290869788
Q5ZM86,-4.85965607880682
A8MPY1,0.531655481277645
Q28Z18,NA
Q96GA7,-3.51096402357781
P13360,-0.447229514389446
Q923Q2,1.04780415683096
P36007,NA
P22304,-0.182797277883075
Q6ETN3,0.802492000971058
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7TSI0,NA
Q7K556,3.70839390455553
P40206,1.55633238361125
Q09575,1.28902085895366
Q86BJ3,-2.20162668063986
P49840,1.74671964569637
Q8CFJ9,-0.402842596301071
P55201,-3.24961149469547
Q9GV46,-1.49324658405967
Q63016,2.93332332565011
P61255,-1.85555859323817
P0CT43,-3.55522846370525
Q7KRI2,-1.69144979083723
O88382,0.394463290869788
