Accession_ID,log2FoldChange
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q32M78,1.53354805391291
Q8XRM7,20.7071156803275
Q6F3F9,2.25851584320313
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
A6NNF4,-3.87440576396341
P13611,NA
P13611,NA
Q9JLB0,2.48867419659428
Q8VHK9,-0.245956511193874
Q9CU62,-1.73941934396515
Q9P253,0.39908294253627
Q8BZG5,-4.71601229773638
Q95028,-1.78756933418051
Q51330,2.5908759607499
Q8BL99,-2.20619013243867
Q8C8U0,2.24211714539163
P02556,1.49646305257012
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q05481,-0.420738396239048
Q5XI96,-1.99677529308679
Q01636,-1.42740997101566
Q91VU7,-4.40051888300477
Q96GD4,-1.03048597637652
O93327,NA
Q94900,-0.436311137884632
Q6GMR7,NA
B3EWZ5,0.894156882011448
B3EWZ5,0.894156882011448
B3EWZ5,0.894156882011448
B3EWZ5,0.894156882011448
B3EWZ5,0.894156882011448
Q05187,-1.31433964298842
Q17Q06,-1.62259962040468
Q8N8E2,0.746288343393582
Q8N8E2,0.746288343393582
Q8N8E2,0.746288343393582
Q8N8E2,0.746288343393582
Q8N8E2,0.746288343393582
Q8WYN0,-0.245956511193874
Q9CR08,0.408810647796971
Q6DFW4,0.192234117460887
P98164,-1.42740997101566
P98164,-1.42740997101566
P98164,-1.42740997101566
P98164,-1.42740997101566
P98164,-1.42740997101566
P98164,-1.42740997101566
P98164,-1.42740997101566
P98164,-1.42740997101566
Q45826,-0.413458678761294
O77819,-1.56292887473448
Q9JLQ2,-2.59406689701846
Q06805,NA
Q0KHT7,0.000439083198524545
P10394,1.22762381058526
O35814,-2.43762593637989
O35814,-2.43762593637989
Q02836,NA
B0WC46,-0.541721192223528
Q99PT9,-0.627523059067365
Q99PT9,-0.627523059067365
Q99PT9,-0.627523059067365
Q4V8E9,NA
Q4V8E9,NA
Q91677,2.42708992612382
Q8I136,-1.42740997101566
Q9VZ49,-8.14688055279085
P52786,NA
Q7Z9I4,-0.148268670798488
P08953,1.08582850211131
Q9BT22,-1.42740997101566
P54802,-0.785219410804412
Q5ZIX8,-1.9611465418713
Q49AN0,0.715813018029376
A2CG49,2.70974585911402
A2CG49,2.70974585911402
Q9I7S6,NA
Q7KRI2,0.466669275987804
Q8WWY3,NA
P35465,0.680828720232449
P05183,-0.215564670156551
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
Q8VDJ3,0.39908294253627
P27925,-1.49839131720281
Q92539,-7.30321768466921
Q92539,-7.30321768466921
Q24537,-0.2536590537345
P97478,NA
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
Q8TF45,-2.01829367844306
O46102,0.39908294253627
Q9QXL8,-1.80198187254926
Q9QXL8,-1.80198187254926
Q9BUF5,2.25417473441493
Q9FGI1,1.03753308499099
Q14008,-0.948112846844028
Q0Z8U2,-1.42740997101566
Q6ZRS2,-1.42740997101566
Q2G3G8,-2.29324825846155
B2D0J5,0.735656905360437
A4IIW9,NA
Q3SXY8,-0.0323201573850108
Q921G8,-0.245956511193874
P49071,1.15253074796125
Q32LP4,-0.410538413250944
P19950,-0.0271516255786451
Q69ZL1,NA
Q69ZL1,NA
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
Q8WXB4,-2.81582350705471
O42412,-3.34065675060956
Q03567,3.10557061855456
A5D8M6,-0.773115985933924
P53624,-0.000241659100671837
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P10076,NA
P41894,3.30753055297091
P09642,-1.42740997101566
Q8VPF1,20.863111380933
P81577,NA
Q2T9J0,-0.530672857970837
Q09575,3.64457198124584
P45436,NA
P13667,-0.37370474636834
P13667,-0.37370474636834
P13667,-0.37370474636834
P13667,-0.37370474636834
P13667,-0.37370474636834
P13667,-0.37370474636834
Q9SXE1,-4.99288332279223
Q9M2U3,2.73782771088131
Q9U8U5,-0.245956595198023
Q8IZQ1,-4.17655351536987
Q9VS29,NA
Q5ZLN0,NA
Q5ZLN0,NA
Q5ZLN0,NA
B4J8A0,0.259436829214935
Q9NHV9,1.72669043702334
Q3I5F7,0.39908294253627
Q5BIZ2,-0.56269081734454
E2RP94,1.24570859449039
E2RP94,1.24570859449039
Q9P2D3,-0.562690817344541
Q8IZQ1,2.82747714608351
Q9I9M5,-1.42740997101566
P55162,-1.32690807739927
O33465,7.25591209357543
O62698,0.314554697790072
Q13620,3.22861113556503
Q15293,0.902717465107495
Q17FR9,1.31447384707334
O49923,-5.15637953037286
B2RZ37,-2.81582350705471
Q8N8A6,0.715813044283139
Q9WTM5,-0.245956511193874
Q16763,-0.490702186259487
O94972,1.7797954490856
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
Q868Z9,0.894156882011448
P14211,0.377560888768301
B2RS91,1.44052008894718
Q69ZN7,1.51621092223579
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
P10076,-3.41570768480463
Q9XTQ6,NA
Q8VC57,-1.42740997101566
Q5R4N8,0.39908294253627
Q29RU6,-0.296047644802407
Q4R3I5,NA
Q4R3I5,NA
Q4R3I5,NA
Q4R3I5,NA
Q60848,0.811199742271525
Q15029,NA
O08584,-2.12957114110423
A4IHB9,1.59303299590581
A4IHB9,1.59303299590581
Q5R511,0.54158947358438
O00534,-2.572103538094
Q6GQB9,-1.49669793799353
Q7TD08,1.51621092223579
Q2F5J3,1.66754213377837
Q7T312,-2.42525040893038
Q9UIF8,0.243698973932544
Q7T312,4.5507526997833
Q08853,4.71750727874512
P16425,2.24211714539163
Q9GKT2,-0.83102526549731
O14508,-3.79653395038201
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q06732,0.0702300120356081
Q27081,-5.02860565933054
Q12267,NA
P09851,7.67929959403888
Q9DAJ5,0.0338516657936555
Q6AXZ5,0.70414983779506
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9BSG1,-0.909992770499736
Q9TRY0,-0.192481969690104
Q9TRY0,-0.192481969690104
Q969N2,0.516575101627795
P56902,6.95360927587044
A6RGE3,-0.255458344220273
P49756,-5.2277649152376
Q5RC79,-1.98896576769814
Q5RC79,-1.98896576769814
Q5RC79,-1.98896576769814
Q5RC79,-1.98896576769814
Q5RC79,-1.98896576769814
Q5RC79,-1.98896576769814
Q5RC79,-1.98896576769814
Q6UWB4,0.39908294253627
Q496Z9,0.358702146781039
P29144,-0.468348050455436
Q6P828,-2.04712067520293
Q1HPK6,NA
Q9LM66,-2.12957114110423
Q5R7B1,2.68045609802076
Q1ECF5,1.95673748872415
Q1ECF5,1.95673748872415
P14550,-0.245956511193873
Q25381,-3.93894843280605
Q9P2L0,2.70974585911402
Q05360,-2.12957114110423
Q80U59,-4.20108946990493
Q9D1Q6,-0.335994894078636
P26686,NA
B2RYG1,-1.47129594659808
O35114,4.04150409702914
O75688,1.97623839886599
Q8WXI8,-6.10927679041246
Q8VC12,-0.245956595198024
Q29502,-0.482975269296906
Q9QYC0,-2.572103538094
Q6P5E8,-1.4416675544337
Q99N87,-1.42740997101566
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
C0HL13,-2.12957114110423
Q1LXK4,0.796208003005592
P25007,-1.68109055605479
Q9FKK7,-2.06346307889836
P50903,2.28206306991343
Q9UTP9,-0.240529513521276
Q9UK10,-1.76882164581954
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
Q5RFP4,0.655118644661365
P29692,-2.97318806924158
O18793,0.39908294253627
Q9NBX4,20.8468198127131
B0BYW4,-1.51214780022498
Q08169,NA
Q0MQD2,-5.60885214993412
Q86UX7,-0.144032584826427
O60674,0.715813044283139
Q6P4T1,NA
Q99JT1,NA
Q9GRW0,-1.42740997101566
O00750,0.240809408182649
Q6VMQ6,-2.4277744009618
Q00577,-1.39626070479674
Q00577,-1.39626070479674
Q5TC12,NA
Q80XE1,-1.42740997101566
Q962T5,-1.59958190029858
Q6P0B1,-2.17646798544228
P07087,-2.86257167243541
P29147,-0.304036633521433
Q14644,-3.52898726814572
Q02427,-2.7728594891272
Q02427,-2.7728594891272
Q641Z2,-0.487463895559689
A2T812,2.5908759607499
A2T812,2.5908759607499
A2T812,2.5908759607499
A2T812,2.5908759607499
A2T812,2.5908759607499
A2T812,2.5908759607499
A2T812,2.5908759607499
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q8BIQ3,0.180281307223047
Q641X8,0.239286486470964
Q9WUR2,NA
Q90WR8,1.85322213858221
Q9Z1B5,0.39908294253627
Q96DI7,-0.00617750920396784
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
P28698,0.894156882011448
Q641K5,1.14417780161585
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
O08789,0.169830289847328
P30170,-1.90163502699001
P39059,-4.84942083841348
P18740,-2.35621604138211
P18740,-2.35621604138211
Q6U7I1,-2.4363312831299
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
Q8NHY6,NA
P37153,-0.545529520563989
P21328,6.59160010385124
Q8WQG1,-2.06078192783659
Q863I2,-1.53295863971936
Q04164,NA
P18738,0.894156882011448
P18738,0.894156882011448
Q9D8F1,-1.72540775064865
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q9VEI3,-4.58551381759433
Q9V5L3,-7.1569238679468
Q15654,0.39908294253627
Q13242,0.715813044283139
Q6IP09,-0.000807932666526499
Q6IP09,-0.000807932666526499
Q6IP09,-0.000807932666526499
Q6IP09,-0.000807932666526499
O14327,0.957354077132535
P81575,0.894156882011448
Q9Y2I6,NA
P0C7A1,-9.15613196508415
Q20191,2.3852805967999
P28288,-2.20542289060134
Q9UIC8,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q5R5S6,NA
Q8QZY1,2.70572548023076
Q13127,-1.51296714122178
Q13127,-1.51296714122178
Q13127,-1.51296714122178
Q9D4F8,NA
Q8R4W6,-2.63451232096287
P10394,5.83502915151787
O43896,0.39908294253627
Q3TQI7,0.715813018029376
Q6NUV0,2.27653049017103
Q99LI5,-1.26485098903665
Q9U1M8,-0.474076481190661
Q9GV27,-2.31892937724824
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q96RE9,-3.53364817601039
Q8BSU7,-1.42740997101566
Q6IA86,1.7797954490856
O76062,NA
Q95SX7,NA
Q80YN4,1.10139827224939
Q80YN4,1.10139827224939
Q80YN4,1.10139827224939
P93733,-2.17156505364544
Q5ZWR1,NA
P14088,-3.87440576396341
Q9H0H0,-1.09315528579644
Q640M1,-0.905176760049913
Q63829,-0.0272388072142506
Q94887,0.142168724607236
Q94887,0.142168724607236
Q9VLQ1,-1.33785222806952
Q5SGD2,1.69742988824764
Q3UKJ7,0.715813018029376
Q9GL32,-1.42740997101566
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q14592,-0.245956595198024
Q02127,-2.18903701837411
C4NZN9,-1.59030386842311
Q04202,5.34760206659236
Q7YU24,0.101335894984631
P72324,6.82035672129196
P41737,1.31094692430345
Q9UMS0,1.24337713110004
A3GHN6,-0.718831812708196
Q8SRB2,NA
Q5RF84,2.02965155682052
Q16531,3.33236880647122
Q9Y573,-8.02032758521239
Q2HJ57,-1.42740997101566
Q6QNF3,NA
Q9VA73,-1.42740997101566
Q75UR0,0.0173450808268023
Q54KA7,-1.71743096149238
Q54KA7,-1.71743096149238
Q54KA7,-1.71743096149238
Q54KA7,-1.71743096149238
Q54KA7,-1.71743096149238
A4IHP4,0.715813044283139
P25698,-1.42740997101566
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q14592,-1.57583548244981
Q10469,2.68045609802076
Q9Z0H1,-3.18992665092202
P01130,-0.245956595198024
Q4V831,-0.7815623532901
Q9WTN6,3.85880691431376
P16930,0.35270450105287
Q9R0W9,1.31590447419245
Q29419,-2.12957114110423
Q7YS61,-1.78119230584888
P46782,-2.86257167243541
Q80YV3,1.22762381058526
Q9BXB4,-2.43762593637989
Q3TLI0,-0.936632290174275
A6QP84,-8.09911399980627
Q9Z1Z3,3.10557061855456
Q9QZM6,0.236476206351667
Q8N9F7,-1.52554152361493
Q9CQR7,-0.562690817344541
Q9Y519,NA
P10994,-3.93399832491319
Q8LC83,-1.35285340083313
Q91YR9,-0.271715080477289
Q91YR9,-0.271715080477289
Q76LV1,1.1246029682323
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
Q9BS31,1.24522210960434
P98171,NA
Q7QC84,-0.838321411903682
P48637,0.644715203975341
O02827,-0.109209579578442
P46871,-3.84067060462883
Q96I25,-2.63280068072911
Q2M146,1.18762184666907
P21329,5.54320805936865
O75717,-1.49467975395119
Q5ND34,4.94835642800102
O96006,2.4239775833458
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
Q06730,NA
B1A8Z2,-0.394467867092706
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
Q06730,5.65198163625556
P47805,0.535559576007654
C4VA52,NA
Q5BJ68,-0.806588126340817
Q7SXP2,3.20984878182765
Q8TBZ3,-1.20411204073912
P33085,-3.17862273851178
Q3SZW3,-1.58096425764562
Q3SZW3,-1.58096425764562
Q86TI4,NA
P21291,-0.219727194159152
Q8N8E2,NA
Q8N8E2,NA
Q8N8E2,NA
Q8N8E2,NA
Q8N8E2,NA
Q8N8E2,NA
P61255,0.468180856156134
Q5XGB9,-2.0204085445016
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q6P2D0,1.22762381058526
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q96MU6,-0.131393705161964
Q8UVC3,0.275395316388932
C4A0D9,NA
Q5XJN2,-0.769777971283358
Q9W689,0.515030517792868
Q6P5C7,1.55462493980054
Q6P5C7,1.55462493980054
Q6P5C7,1.55462493980054
Q9BV79,-1.75357522407304
P62255,-0.870804139884431
P98160,NA
P98160,NA
P98160,NA
Q9WUN2,-1.26408941253316
Q4R6F8,0.285309387061963
B0WYS3,0.894156882011448
Q6TGW5,-2.74390734007122
Q8BQZ5,NA
P14629,-1.94601645879294
Q9R189,5.11063567243504
Q9BLJ6,-0.422476326542274
O34399,0.715813044283139
Q8CGF7,NA
Q80V03,-5.19520000042332
Q80V03,-5.19520000042332
Q9NBX4,6.37545439916945
Q8JIF5,NA
Q9DAJ4,0.39908294253627
Q02252,NA
Q9NBX4,-1.51809074528819
P0CT40,NA
Q8BS35,-3.61458022765411
P62257,0.145770578623388
Q08012,-0.175013781955661
P37285,0.715813018029376
P37285,0.715813018029376
Q9Y673,0.231284698770068
Q8VDW0,0.39908294253627
Q9HAV4,-0.138321816430407
Q9ERM3,-3.02393522288286
Q66T02,-8.36977439413685
Q15366,-2.76945526922371
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q8BQC8,-1.31411769075324
Q14289,-0.0655452074250201
P15291,0.715813044283139
A0KTZ6,3.38388754363792
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
Q6ZN57,-1.06080922129754
B4JMC1,2.11852544194226
Q767L0,0.39908294253627
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q9NQV7,3.20984878182765
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
Q06732,0.372327845277157
