Accession_ID,log2FoldChange
Q99315,3.07153300044452
Q24371,-1.74197668815815
Q8CFI7,0.635085515151363
P35072,4.58327092294614
P18737,-1.25929874694475
P18737,-1.25929874694475
P18737,-1.25929874694475
P18737,-1.25929874694475
P18737,-1.25929874694475
Q6NU40,-1.11592490870925
P52849,-0.541124069603504
Q10MN5,-1.7956924292113
Q9Y4K4,0.936243068835282
O57429,-1.04060994466737
O57429,-1.04060994466737
P49071,NA
Q1HDZ5,-0.187543370416975
Q8R3S2,-1.58937737925588
Q0V8L6,1.64655797308119
P0DJ55,1.34391969660603
P48159,2.57051799269607
P48159,2.57051799269607
B0VNW2,2.16612453366633
Q9QYW3,0.412434076683375
Q5UQN4,-1.17184489267298
O08900,0.670411409950447
O08900,0.670411409950447
P09139,-2.65224992358543
P12607,0.387799685773512
Q9NQZ5,-0.410064235013409
Q503C8,-1.38426424127556
Q8IYB5,-1.20166934089452
O60235,-1.31743701297225
Q5XFW8,-0.452831235039237
Q5XFW8,-0.452831235039237
Q62770,-1.2643119869256
A6QNR0,-1.23097360223735
Q9VZS6,-0.694657588824863
O46102,0.964809133680359
Q9EQS0,-1.59549239290759
O94760,0.163625967534833
Q9BS26,-1.05704186919145
Q9M2U3,-2.01722870940938
Q13630,0.253790258746783
Q9VD92,0.224560988979227
Q5R8K6,0.21292493177612
Q5RJR8,2.80957964887886
Q09575,1.83320056012337
P08548,4.51761041035713
Q23978,-2.59669657910754
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9P0L1,-0.314380243257609
Q9XYN1,-2.73119110678696
Q5R886,-0.379677750429303
Q5EAR6,-1.39593264201932
Q63569,0.734526491467279
P07901,1.22883561020988
Q6PAR5,-1.50162730281458
O94806,-0.0348636624669342
Q02645,-0.609491795998956
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
Q06730,-1.35216681468813
O54963,-1.58764384366627
O54963,-1.58764384366627
Q96IV6,3.19695219325617
Q9VSH4,-0.823655864366798
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
Q5CZA5,-0.440884704264385
P39736,-1.20546983052867
Q4FZT6,-1.31277538735036
Q0V9L1,-0.2652858960148
Q92539,0.057981287843059
Q92539,0.057981287843059
Q6A8C5,0.150519431038828
Q8VC12,-1.1160553434922
Q96T52,-1.55854116094268
O12946,-0.89674472996299
P84175,-1.69402151350029
O75564,-1.11744952631744
Q8K021,-0.856445582244927
P0DKT4,-1.42167155589183
P0DH78,-1.39650703176196
Q6AYH2,-1.29776273019706
A0A0B4K692,0.303179638082223
Q9HCE9,3.71320666214069
P97311,-1.31350809724509
P52624,-6.63354735909395
Q8R003,-1.58352730168645
P35550,0.198893535051258
O35654,1.83450931419602
P22125,1.31707806961982
Q8C5W3,0.44761161567875
Q8BK64,-1.93635243558967
P11654,-0.806106668454132
Q9Y2I7,-3.29489111242813
B0W6N3,-2.3146154242164
A8WHP3,0.225246338646693
Q5XKA2,-0.830484220749111
P07607,0.0854396749002516
Q2HJ54,NA
Q6GLI9,-0.752197623755749
Q5XI32,6.4808020896988
O75165,-6.65480897825763
O75165,-6.65480897825763
Q3TYG6,-1.31292450096202
Q05090,2.1279774065673
Q28IL7,1.37364985673952
P97310,-1.19344348223513
Q7L945,-3.39042160432459
Q7L945,-3.39042160432459
Q7L945,-3.39042160432459
Q7L945,-3.39042160432459
Q7L945,-3.39042160432459
Q7L945,-3.39042160432459
Q7L945,-3.39042160432459
Q29AE5,-1.8462043349944
Q9U943,-2.77368778087699
Q29RZ4,-2.17361645274241
Q29RZ4,-2.17361645274241
Q29RZ4,-2.17361645274241
Q29RZ4,-2.17361645274241
Q29RZ4,-2.17361645274241
Q29RZ4,-2.17361645274241
Q9UDY4,-1.95680186092929
Q8NDN9,-1.16269135224976
Q9C718,0.133743469979582
A3KP59,-1.59237965611691
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
Q02525,-1.18366531938525
P30837,-1.73178931310525
P91119,-1.57061483513334
P97807,0.781962407641102
Q9JKR6,-0.352680190067449
Q10024,1.25157941292576
Q502K2,1.08882846899928
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
Q8C827,1.85175029103564
P56480,-0.343488915164223
Q47EU6,0.375717334982768
Q8SSF9,-0.207176911673899
P53384,-2.07674416429198
Q4VM07,-0.0718574238983249
Q9VQX4,-0.797825512143416
Q00168,-1.38823093900696
Q5UPJ9,0.387799685773512
E9PSL7,0.159802418530851
Q9VEJ2,-1.32116227416722
Q6ZQ08,NA
Q03270,3.49189644724311
Q2TBA3,-1.09644396740246
Q9Z1B5,0.566330706385493
P18669,-0.059565538348112
Q4QR99,-1.01924219649988
Q5ZHV5,-3.54126280690567
Q5ZHV5,-3.54126280690567
Q0IHA5,-6.19947403123551
P50215,-5.19902869400053
Q10570,-0.321088517517567
P97878,-2.08633092587188
O02751,1.0116340741764
Q8K010,0.260115448405538
Q54JE4,0.920660471665296
Q6QEJ7,-0.864743059249639
B9F3B6,1.32963566215257
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
P17040,-0.0655175105879599
Q54BC9,2.54488698020982
O49299,3.70954121065445
Q86TI4,NA
O19071,0.0263517855009504
Q8VEB2,-2.01522764449112
O94952,-1.25499608110517
O00628,-2.63588209813861
Q8TDX6,-2.26074469937042
Q8TB69,-1.34410631869511
Q8TB69,-1.34410631869511
Q8TB69,-1.34410631869511
Q8TB69,-1.34410631869511
Q8TB69,-1.34410631869511
Q8TB69,-1.34410631869511
P22061,-0.317859422224812
P21328,3.46139461799888
Q03278,1.32966144685911
Q9Z1K5,-0.321088517517567
Q6GMR7,-3.41520461121421
Q8BGM5,4.64279609338752
Q9W676,-1.13956998711755
Q80V42,0.057981287843059
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q06732,-2.17657254299145
Q9UHV9,-0.630292416475368
B1LG40,NA
B0BN95,1.65600997586337
A4Z945,-4.68123060695367
Q9W1B0,-1.44703294710927
P9WFS1,0.147696000064244
O95365,1.57995135352924
Q8BX17,-0.425503267640309
O46470,-1.28872777882085
Q4R8V4,-0.190571792463255
Q9XTI0,-0.96734781889016
Q9VW26,-3.96590574157184
Q3ZCX4,-1.74378617257846
Q3ZCX4,-1.74378617257846
Q3ZCX4,-1.74378617257846
Q3ZCX4,-1.74378617257846
Q3ZCX4,-1.74378617257846
Q9NTG7,-1.11858297161648
Q96MW7,0.057981287843059
Q5R8Z3,0.625342717910992
Q9NXP7,NA
Q08943,-1.83529238362362
P08548,-1.38668682064341
Q8SX37,-3.229206899001
Q10215,-2.32697673717151
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q14584,-1.13778078307776
Q59KL6,-3.17252741864958
Q59KL6,-3.17252741864958
Q59KL6,-3.17252741864958
Q6NT04,1.07869163695947
P11179,1.23370060118814
P27105,-0.366724139552117
Q9H963,-0.0930918814456552
Q9H963,-0.0930918814456552
Q9H963,-0.0930918814456552
Q4L803,-0.658778816586902
Q9M9W8,1.15258134201156
Q9H6S0,-0.16903719401569
P10994,0.387799685773512
Q5RBP4,-2.37804005568623
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
P51523,1.31959151230438
Q9D136,NA
P17439,-3.35936902164425
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
Q23551,-1.47550189778635
P07764,-0.140439830132556
Q8BRT1,-1.02699639747952
Q8BRT1,-1.02699639747952
Q9VU08,-1.22164628146328
B7Q5K1,-2.42031091415585
O75592,0.729152502682882
P30640,-1.28154063844714
Q9H814,-2.7803633533349
P18253,1.63324831522288
Q9UL36,0.30284524865734
Q6P0B1,-1.24647417125596
Q22235,-2.99484259574836
Q22235,-2.99484259574836
P39872,-2.79540569545603
Q8JZN5,-1.31277538735036
Q9VVN2,-2.1379532468577
Q9DB34,0.309658708720835
Q61062,0.436217147470746
P07825,-0.834891603101411
Q09225,-3.45919395316333
P21328,0.206704116987074
Q6NWJ4,-1.39650703176196
P53634,-1.17028315449393
P97554,0.382590531270396
Q962T5,-2.38913717541068
P25822,1.13952047611316
P25822,1.13952047611316
P25822,1.13952047611316
P25822,1.13952047611316
P0CF97,-0.75679148074623
Q60HC7,-1.39650703176196
Q9D3W4,0.057981287843059
Q6PDL0,-0.823451326417548
Q552J0,2.46676671043296
Q39610,-2.36448912938345
A1A5S1,-1.38360598861434
Q29RZ4,-0.310458118002926
Q29RZ4,-0.310458118002926
Q29RZ4,-0.310458118002926
Q29RZ4,-0.310458118002926
Q29RZ4,-0.310458118002926
Q29RZ4,-0.310458118002926
Q29RZ4,-0.310458118002926
Q148N0,-2.23616975464834
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q8BQC8,-1.53690925226637
Q9D4H8,-0.04127995963559
P83877,-4.73417152184371
Q3LXA3,-0.853095672583661
B2RD01,0.387799685773512
Q7TD08,4.82672311013791
Q7TD08,4.82672311013791
Q920J4,-1.10565089188139
Q4FZQ0,-1.80859259603387
P09769,1.05515030727003
Q9ERG2,NA
Q28262,1.07195670659089
Q03274,-0.807215873308734
Q9DBV3,-0.321088517517567
Q9UKA1,-0.2015684073957
Q8IZ69,-0.321088517517567
Q89WV5,0.80680590986562
Q5RC02,NA
Q6PR54,-0.413712501691491
Q68F38,-0.329827790523713
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q08ER8,NA
Q62077,-0.636568979189072
Q9VVT2,0.641749258258491
Q9VN45,-1.35200839059235
P00765,-2.30904950711584
P21329,0.387799685773512
Q13127,-1.25824226201229
Q13127,-1.25824226201229
Q13127,-1.25824226201229
Q13127,-1.25824226201229
Q3ZBA8,-3.44935592770016
O95721,-2.47726194119487
I3LUP1,-1.56759949255762
Q9GRW0,0.0117164569999804
Q99ND9,-1.66565581018525
Q99ND9,-1.66565581018525
P84175,-0.878652143042803
P19984,-0.906413521717706
Q8K2A1,-1.20850904516933
P78509,1.94705483618919
P78509,1.94705483618919
P78509,1.94705483618919
P78509,1.94705483618919
P78509,1.94705483618919
P52824,-0.321088517517567
A7MB11,-0.622032133897384
Q8CJ12,-0.900628904064865
Q9ERU9,-0.717299258606278
Q9ERU9,-0.717299258606278
Q9ERU9,-0.717299258606278
Q9ERU9,-0.717299258606278
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q5CZA5,-4.66725362136853
Q96DT7,-2.416544503115
Q9I7D3,-4.48667712812364
O43707,-0.864743059249639
B5X8M4,3.69303601625336
P98157,-0.4229102545514
P98157,-0.4229102545514
P98157,-0.4229102545514
P41116,-0.883825898468175
Q86UP8,-0.624856849404331
Q9UKN8,-2.04075087250414
Q9DE26,-2.00674738138122
Q8BHD4,-3.35254459707375
P10599,0.459100972727377
Q58CU3,-1.19039056562867
P02301,NA
Q6PBY7,-1.24796822878929
Q29L50,1.44630184982048
Q8R4P9,1.31959151230438
Q8R4P9,1.31959151230438
Q80TE0,-2.84675654938316
Q96DM1,-2.54623374708103
Q3ZC84,-2.44621361986883
P62890,0.83281909408614
Q5ZIA5,-1.44803133029698
O35129,1.77235019888634
A6T6E2,1.89630884530075
Q9QZS8,-4.51541149004913
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P51523,-0.864743059249639
P10173,-1.39588469695027
Q6VVX2,-5.34349476874592
P45594,-1.39650703176196
Q920R6,-0.941974325317626
O55236,-0.965036057951034
Q8CCF0,0.0791738860515655
P16435,-0.270897665589529
Q9FH28,1.54225335425563
P81274,0.15980241853085
P81274,0.15980241853085
Q9TSM5,-1.39650703176196
Q9NPA0,-0.159834007439453
O14662,NA
P68105,0.363100200191575
B0WC46,3.24650116171502
O42412,-3.70256084664694
P17028,-0.167246878254546
P17028,-0.167246878254546
O93310,-1.05284516103126
Q17941,-0.184169405932274
P12370,2.7889476652633
Q96DN5,0.737524872640883
Q4R512,-0.01861417003592
Q7Q5D4,0.172993007369269
P25931,0.160857492823142
A1KYZ2,-0.966285058942599
P50395,1.29852198654505
E7ERA6,-5.02441814294241
Q920A5,0.864789130905391
Q6PCS6,0.0637909151314173
Q5GIG6,NA
Q9NBX4,0.641749258258491
Q9W1H4,1.2039767165915
Q6ZMZ0,1.27048201965633
Q9QZD4,0.358230897672235
Q9US12,-6.4827756952352
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
Q06730,-2.67258235323485
O15943,2.99785224935702
P0C895,-0.129156081801581
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q06732,-1.39650703176196
Q5R6C0,1.86632893932979
P08133,-0.365220293238249
P08133,-0.365220293238249
P08133,-0.365220293238249
P08133,-0.365220293238249
P25205,1.63291946178973
E1BD59,-3.84600745640799
Q9ER88,-1.76566959679793
Q8WU79,-0.818378715579013
Q7TSH3,0.0870623039401039
Q9UR07,5.20969916427659
Q86AQ5,-0.51307088549289
P43125,-0.46904493716806
Q5RDE7,-1.00888598924716
A4IGL7,0.605599119418657
Q86A79,2.91175045675625
P46783,0.349202132594089
Q80T23,0.146604971204827
O73630,-0.42514251069882
P42269,1.32800696915853
Q9W429,0.141581435473419
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q02525,-2.22524392786261
Q9VCA9,2.28345934917459
Q9GRW0,-0.648506595450842
Q92766,-1.32582262223533
Q92766,-1.32582262223533
Q9NV31,2.49241722425056
Q9NBX4,1.8401791755027
O46102,NA
P53568,-1.69407440210626
P01040,-0.864743059249639
Q3TDX8,-1.28889888494952
Q2YDD0,-2.33023089987065
Q99590,-0.640593151235597
P51400,-0.941871076352948
P51400,-0.941871076352948
Q04913,-0.321088517517567
Q04913,-0.321088517517567
P80204,0.0505610991679573
P07237,-4.21515599694808
P80317,-2.92802228932175
Q04205,NA
Q96GJ1,0.412939240103761
Q53S33,-2.82541202195622
Q03701,NA
Q5R495,0.613026474700654
P90703,-0.7234522216145
P36537,-5.73670308408237
A8ALT6,-0.257405446386662
Q64737,0.0627712136947895
Q4R4U1,-2.4886621857127
P54774,1.88133135421168
P54774,1.88133135421168
F1RD40,0.530742074775133
Q6NRT3,2.23236610036605
Q9TRY0,-0.701635611675921
Q9TRY0,-0.701635611675921
P25774,0.402218442375163
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
A8MTY0,0.843447420004372
Q54NW6,-1.39650703176196
Q5R774,0.714182186069825
Q5R774,0.714182186069825
Q5R774,0.714182186069825
Q5R774,0.714182186069825
A1DWM3,-0.364894966550303
Q5R5N4,0.605292050929787
Q63060,1.4257239768708
O95251,-3.17491818634069
Q9WTR7,0.70085435366177
Q9Z1T6,-0.66758132634705
Q9VSH9,-3.18311490779861
Q9PU13,0.387799685773512
Q2KHY5,-2.13539955270388
Q92620,-0.4229102545514
Q7KRI2,-0.750446550544637
Q9R0Q3,-0.353279302057906
Q9UG01,NA
O95347,-1.21914050119599
P22700,0.862288498562357
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
Q06732,-1.95645688130832
O43169,-0.382847678292054
Q96KP1,-1.40859430753155
Q32LQ3,-1.44682240067159
Q32LQ3,-1.44682240067159
Q8AXB3,-1.39954650612673
Q6PAV2,-1.711224209378
Q92176,-0.984949315305701
Q5R561,-1.0744040064291
Q92618,NA
Q9D5T0,-3.91569893234613
Q13DP4,4.63179493487006
Q8TB22,-1.49948788180901
Q9CXU0,0.94033732561073
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
P16157,0.0866077323895184
Q9VS29,0.057981287843059
A2VEI2,-3.93244335701574
A2VDL9,-2.11217926385218
P61314,1.02116388933207
Q9BUL8,1.81434355952105
O14134,0.440651108571865
O14134,0.440651108571865
A5DK38,1.39976325206103
Q03601,-3.74577554785724
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q4LDE5,-0.4229102545514
Q2G3T4,-1.39650703176196
Q8BX70,-1.07746977476376
Q29RZ4,1.27895883965813
Q29RZ4,1.27895883965813
Q29RZ4,1.27895883965813
Q29RZ4,1.27895883965813
Q29RZ4,1.27895883965813
Q29RZ4,1.27895883965813
P83103,NA
Q01469,0.60458592821406
Q76MT4,-2.30470441822015
Q32LJ2,-0.476707988153271
P21328,0.0742938799374326
Q6XZF7,-0.287262436687441
Q32HN5,-2.57513868809046
Q7ZTI5,-0.87116112191048
B0I1T2,-0.38542366725814
Q99797,-2.76541711205838
Q9Y248,-0.864743059249639
P83888,0.105838222918792
