Accession_ID,log2FoldChange
Q1L8G6,2.55792650298683
B3NV41,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
P52736,NA
C0KJQ4,0.339631939665947
P16371,NA
P08753,-0.615186719670237
P81274,0.973474692577921
Q9UN37,-0.721537343770408
B2U7G7,-1.96132311506681
Q9Y4A0,1.93101587187743
Q8R081,0.322641712903792
Q5R5D8,-0.618042629567451
A2A9C3,-1.97800372423145
Q9WVC6,-0.205408241718069
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q7Z340,-1.72449382269825
Q9JI67,-1.52815782565614
P10394,2.90080860469862
P36594,-5.30743474339176
Q9VTY4,-2.74432282766942
P10872,0.729397640836723
Q6AZB8,-1.13034902919356
P22128,0.727415687686716
Q29RZ4,0.640873788021395
Q29RZ4,0.640873788021395
Q29RZ4,0.640873788021395
Q29RZ4,0.640873788021395
Q29RZ4,0.640873788021395
Q29RZ4,0.640873788021395
Q29RZ4,0.640873788021395
Q8IYR2,-0.588087332529037
Q6AZB8,1.27410622320417
Q24093,-0.284500175363681
Q92794,0.714348896656965
Q9UKA9,-0.230231526936439
Q8IZ13,-1.18911944705653
Q7SXL7,1.7315347416098
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q06732,NA
Q6ZSB9,-2.71465838442078e-06
Q6ZSB9,-2.71465838442078e-06
Q6ZSB9,-2.71465838442078e-06
Q9M5K2,-3.94111785150392
Q13867,NA
Q5CZA5,-0.461319907329986
Q5CZA5,-0.461319907329986
Q5CZA5,-0.461319907329986
Q5CZA5,-0.461319907329986
Q5CZA5,-0.461319907329986
Q5CZA5,-0.461319907329986
