TRINITY_DN17010_c1_g2_i1	35.1635380411751	21.9282339543652	3.43526214675445	6.38327819467356	1.73336594082019e-10	8.08750772629209e-08
TRINITY_DN63390_c1_g1_i3	21.7575509482497	21.2582541798077	3.4358915814114	6.18711437078443	6.12755092313009e-10	1.84580328849868e-07
TRINITY_DN156854_c0_g1_i3	17.182192410674	20.9306405970662	3.43633201043122	6.09098321510548	1.1221931798207e-09	2.75119878606443e-07
TRINITY_DN1755_c1_g2_i25	114.221165472008	23.5694919220045	3.40910729870888	6.91368439207849	4.72225164835088e-12	9.19197496083156e-09
TRINITY_DN37816_c0_g1_i1	110.167083013917	23.5154608369411	3.20339721627183	7.34078830982716	2.12339433817612e-13	1.38751433532837e-09
TRINITY_DN95219_c1_g1_i2	59.7793355783108	22.6669211054079	3.43484141384874	6.59911721514084	4.1361320794475e-11	3.23685661422211e-08
TRINITY_DN8463_c0_g1_i15	46.7869706307712	22.3215837691621	3.37206775850534	6.61955374795198	3.60284830318588e-11	2.9428139999762e-08
TRINITY_DN42432_c0_g1_i23	65.3623761802851	22.7843779133348	3.3619313502638	6.77716929334293	1.22553255591313e-11	1.55969464781926e-08
TRINITY_DN26670_c0_g1_i7	30.3894171456079	20.2649471395677	3.37746177091535	6.00005226234598	1.97254030985431e-09	4.58969742779246e-07
TRINITY_DN147604_c0_g1_i5	22.7001075718772	21.3179563102243	3.43582318070704	6.20461391317507	5.48313452778654e-10	1.7061469354259e-07
TRINITY_DN1463_c2_g1_i19	16.9851924220268	20.9141142821157	3.43635665965515	6.08613026920624	1.15672337628559e-09	2.78227454308841e-07
TRINITY_DN135612_c2_g1_i6	28.6936344055854	21.6442761641506	3.36590131541579	6.43045476854001	1.27222734985086e-10	6.47786773921139e-08
TRINITY_DN6405_c2_g1_i31	24.5088359076083	21.3606004255766	3.43570584421716	6.21723785274863	5.05982490227636e-10	1.59982278250885e-07
TRINITY_DN2082_c0_g1_i29	18.6044630898456	21.0448265889286	3.43616712700649	6.12450611715802	9.09653193234629e-10	2.4344244314371e-07
TRINITY_DN17730_c0_g1_i1	26.6166699983227	21.3982468343875	3.43559014129119	6.22840500594331	4.71207657178795e-10	1.52052699680497e-07
TRINITY_DN1218_c0_g1_i16	29.9436701935258	21.6835592659873	3.35261798791648	6.46764986173172	9.95388074313666e-11	5.62239595752314e-08
TRINITY_DN292373_c0_g1_i1	25.3081028944041	21.4677170255838	3.43566011419628	6.24849848705301	4.14417238535147e-10	1.39860484152789e-07
