Accession_ID,pvalue
Q9HXI1,0.533074708727999
Q61333,NA
Q8JG30,0.177042500714095
P20007,0.797727082832292
Q94C53,NA
Q8NDA8,NA
P27484,0.442897398952563
A7MB11,0.521677100796274
Q13472,NA
Q8R844,0.702372390015288
Q76C99,0.321137028134249
Q5E9F6,0.429606943642279
Q9HCC9,NA
Q3STL8,0.889856862453917
Q61263,0.916908465262868
Q96RT7,0.719862620499287
Q8I7P9,0.822541953815941
Q96H86,0.421165425928698
Q47452,NA
Q6ZNA4,NA
P39598,NA
Q25009,NA
Q6P9I7,0.206826346369159
Q9CPW2,0.365509775877879
P42283,NA
Q8Q0U0,0.719862620499287
B3M268,NA
Q9FIX3,NA
P95629,NA
P26496,NA
Q9BXW9,0.583176704119952
P15498,0.719862620499287
Q9FIZ9,NA
Q9W352,0.891305534348356
P52565,0.741252072936802
O42184,0.0726117660554968
Q9CR27,0.645671316766805
O94661,NA
Q1JUP8,0.476782243132497
Q9NUJ3,0.837738878394667
Q96EK7,0.850631390478212
Q8C190,NA
P51910,0.748187179079771
P77467,NA
P74876,0.2920068714683
Q9P2J8,0.577184027524419
Q5U419,0.946404208258979
O00567,0.307268532794284
Q6CNW2,0.426591418644245
Q9SJ44,NA
P11475,NA
P87131,0.188082042762034
A0A0H2XCS3,0.354359132294998
P39869,NA
Q6YHU6,0.899786069573762
Q9NBX4,0.381748513876539
Q48IV1,NA
A1Z7A6,0.675197592333542
Q9CYC5,0.583999042476806
P33190,NA
O17554,0.982408452642183
P19878,0.833691310737266
Q03845,NA
Q9WTN0,0.516728980293904
Q80TE0,0.104308410400212
Q9JKL4,0.932351219271406
Q3U214,NA
P10394,0.711810023259909
P10394,0.711810023259909
Q8XZQ4,NA
Q6AZB8,0.889856862453917
Q8BHB4,0.889856862453917
Q94519,0.775636543175592
Q9NHE5,0.321268587364297
Q9Y3P4,0.899786069573762
Q8WYA0,0.201676278079622
A0A0G2Q9F8,NA
Q6QEJ7,0.387968097517455
Q8NCM8,NA
Q9SH60,NA
Q8TD30,0.748187179079771
P17030,0.747676075433866
Q68LP1,0.226675130890232
P49411,0.396314449653538
P49411,0.396314449653538
Q9GZR1,0.899786069573762
Q8IYL2,0.48465850214578
O00483,0.531255570013808
P0A3U6,NA
P95480,0.582779662549316
Q7ZWM3,NA
Q9H553,0.547616835501661
P24181,0.859884600206978
Q8WWX8,0.661795288988718
Q13233,0.889856862453917
P52742,0.723444595504412
O18789,NA
O18789,NA
Q22708,0.142196146356146
Q8IXW5,0.889856862453917
Q9GRW0,0.460121465852577
Q9V3C5,0.524189438300727
Q24093,0.843427829915282
C4NZN9,0.0958167773355678
Q05744,0.155296521337119
P40423,NA
B3DLH6,0.664476571926869
Q26626,NA
P41129,0.192340073631764
Q08930,0.386353891612954
Q9D3N2,0.131372749981356
Q9Z222,NA
P51892,0.702685157633893
P07770,NA
P63037,0.353320457911294
A4IFA3,NA
A1VIP8,NA
Q2YDD4,0.316188347042615
Q87ZT0,0.719862620499287
O04504,NA
Q5FWF4,0.136540681550152
Q5SQE2,0.542755382863076
Q7XJ02,0.12662875662903
Q5RC80,0.909636964201022
O69077,NA
Q99K67,0.25874311331003
P14105,NA
Q7JUR6,0.712123207738422
P32971,0.613364348395513
P48596,0.733801136829306
P48596,0.733801136829306
P37169,0.889856862453917
Q15262,NA
Q8EAZ9,0.321137028134249
P39413,0.719862620499287
Q9LPX2,NA
Q9NZL3,NA
Q9DBU3,NA
Q5RAE6,0.875807912848332
Q9VMU8,0.79958683852985
Q16585,0.748187179079771
O31826,NA
B7XHP6,NA
Q18071,0.759937177620773
Q99315,0.0127996234747765
Q9N1Q4,0.201676278079622
Q8L7L1,0.0990681875232002
Q9Y3U8,0.705915797390651
Q13535,0.814828215320877
Q6ZVD8,0.748187179079771
Q8NDN9,0.649574867540392
P42432,0.642293811397798
O97067,0.0729428388350805
P32425,0.759937177620773
Q11010,0.889856862453917
O75787,9.97283772967926e-05
P98158,0.396614224219145
O75175,NA
Q9H790,0.649574867540392
P96589,0.764153713994617
Q9M8D3,0.0658669904712006
Q0VCZ3,NA
Q63647,0.703640774708836
P26640,0.642862188756063
Q22557,0.628120499114573
Q60355,NA
Q9NWU2,0.268159184051655
Q6GR00,0.725653610134863
P15078,0.962256335411172
Q96NN9,0.0800957816299395
P46331,NA
P0C7Q7,NA
B9M9U5,0.321268587364297
Q8N782,0.516836938277482
Q6R2W3,0.410658790849305
Q8IWV7,0.842841401746768
P19468,NA
Q5W0B1,NA
P18433,0.902490930311335
Q9EQC5,NA
P12370,0.369532750595114
Q9C587,0.352523155040561
Q9D3D0,0.994600455812714
P26356,NA
Q8VIG3,0.546840597707449
Q7L5Y1,0.719862620499287
Q5W7F2,NA
Q55512,0.0609159757488774
Q6DG99,0.126993465587658
P28040,NA
Q7TSH8,NA
Q9D659,0.404679875254208
O43432,NA
Q6P7B0,0.0584699049926938
P00375,NA
P00375,NA
O17583,NA
Q969T9,0.227143112645426
B2RZ78,0.0658669904712006
Q8IZD6,0.352129876724187
P33505,0.899915226411921
P35821,NA
P35821,NA
O36015,NA
Q99315,0.979134497753013
Q99315,0.979134497753013
O97067,0.12662875662903
D0EYG3,NA
P29924,0.719862620499287
Q08CH3,NA
P0A517,NA
Q9NR11,0.516728980293904
Q9NR11,0.516728980293904
Q9VYN8,0.613666131992555
Q0IMS9,NA
O34206,NA
Q7Z6K1,0.570438168980297
Q61686,0.721466681142199
A4Z012,0.874193418028895
P32927,0.769736350805054
Q502M6,NA
Q92547,0.13070606045775
E9Q8T7,0.136540681550152
P43245,0.983749253074856
Q14565,NA
Q96F86,0.55059933748236
Q5VIY5,0.889856862453917
O70145,0.500455453448923
Q8N976,NA
P43221,NA
Q96BT3,0.423283925200449
Q80YG3,0.889856862453917
P90850,0.932351219271406
O75925,0.516728980293904
P50531,0.719862620499287
Q93AM1,0.522560573173081
Q6ZMD2,0.889856862453917
Q9LYZ9,NA
Q0P5C2,0.900318502051394
P23780,0.901186689043284
P17014,NA
Q96BY9,0.67105537619953
P61485,0.748187179079771
O35386,0.889856862453917
Q9WTX7,0.0235664795356053
Q7L014,NA
O00505,0.737857416375867
Q24498,0.516728980293904
Q6F482,0.77484557756443
Q6F482,0.77484557756443
Q9BZE4,0.0682408345695711
P49596,0.0107780046886767
Q7QBW0,0.321137028134249
O65352,NA
Q9P1C3,0.600059040325704
Q61830,0.545343158548196
Q00978,0.514645053744472
Q96JZ2,0.899915226411921
P0CM59,NA
P52717,0.967997112612654
Q9V3L1,0.702685157633893
Q9VN03,0.96121304651831
Q6JAN1,NA
P29105,0.719862620499287
Q95NE7,0.664476571926869
Q9D0K1,0.396314449653538
Q9D0K1,0.396314449653538
Q8C1F4,NA
Q640Q5,NA
P11420,0.889856862453917
Q2T9S4,NA
Q8STF0,0.889856862453917
O14776,NA
O14776,NA
Q869S7,0.169468894305505
O75843,0.574743359675907
Q9NY57,0.725659633846143
Q9NY57,0.725659633846143
Q8K135,0.719862620499287
Q8BMN4,0.236137597795871
Q90610,0.421165425928698
Q9GZT6,0.396642251493749
Q8VD66,NA
P90850,0.99440749605959
Q56998,0.466723985486054
Q29GB8,0.237244347806988
O88618,0.468250920828851
Q96CB5,0.89658475181642
Q80VD1,NA
Q562B5,0.889856862453917
A6WEN1,NA
Q8WXI9,0.764153713994617
P04323,0.503175206725227
Q3ULD5,0.656998641467606
O70263,0.899786069573762
O70263,0.899786069573762
Q46087,NA
Q9XYC2,NA
Q9XYC2,NA
Q9XYC2,NA
Q9BSF8,NA
P29375,NA
Q02790,0.441809456209541
Q13315,NA
Q05481,0.449719936945889
Q9PVG3,NA
P51989,NA
P52739,0.719862620499287
P17019,0.303924609541858
P17315,NA
Q8TC21,NA
P29590,0.748187179079771
Q8VEF1,0.428485060428594
Q9DBM2,NA
Q60596,NA
Q06730,0.440001497287775
Q7LBC6,NA
P04323,0.344107964314795
Q5U239,0.988607980831361
O60271,NA
O15943,NA
Q8ND76,0.889856862453917
Q8ND76,0.889856862453917
Q9NZJ5,0.432913192486412
P37595,0.966596343473388
O13741,0.794173318692428
O60884,0.190165057663194
Q01105,0.236137597795871
A0A0H3KB22,0.432962994095322
Q3B7T1,0.759498171675686
Q44879,0.847127143620138
Q68DI1,NA
B8B9K6,NA
P10076,NA
P35789,0.124210488934237
Q89HA2,NA
Q5DQR4,NA
Q9HA92,NA
Q505D1,NA
Q7T163,0.252358359615749
Q6DN90,NA
Q17QW3,NA
Q5T011,NA
P39981,NA
P33639,NA
Q13724,0.170871492859515
Q5JVG2,0.997735924704828
Q9VE11,0.980683670435128
O00303,0.0698522839838013
P9WLT0,NA
Q53009,NA
Q54JH4,0.421165425928698
Q9P1T7,0.466728205299808
Q96AJ9,NA
Q8VEG4,0.360476205223409
Q0P5W1,0.932351219271406
P58004,0.583999042476806
Q9P289,0.822630903069419
B2U9V9,0.267667401452492
Q8N3S3,0.825178945527041
P51464,NA
Q96AE4,0.516728980293904
Q55CT0,0.131372749981356
F4JAU3,0.168561311368097
P91621,0.443074193446556
P80576,0.220120590097919
P78968,NA
Q2HXL6,0.0883323087223527
P0A9Y1,NA
Q0C1N8,NA
Q9NU22,0.87250908306651
Q9UPN6,0.534289429295563
P08201,0.48465850214578
Q8BGR6,NA
P05932,0.748187179079771
Q9VL78,NA
Q13N17,0.719862620499287
Q9QXN3,0.941806309351192
Q6PKX4,0.856634053024119
O75113,0.889856862453917
Q6UR05,0.289668218005742
P01029,0.748187179079771
Q0KBC7,0.966596343473388
Q4R8N7,0.23793913120933
Q91DM0,0.980586512612359
Q8NF91,0.90102087518154
Q08378,NA
Q86U02,0.838921177701173
Q5VYX0,0.222640909437369
P34838,0.875807912848332
P13135,NA
Q08CF3,NA
Q8K2D6,0.719862620499287
Q9H0L4,0.427949264861786
P39389,0.360476205223409
Q6B4Z3,0.966353184346806
Q0V6P9,NA
Q8SY72,0.0931541122242411
Q52357,NA
P29610,0.193993848040132
Q9EPK6,NA
Q9UK73,0.719862620499287
Q9X576,0.52772381299466
Q9XSC3,0.568449980725424
P12754,NA
Q8BZT9,NA
Q7ZVS8,0.298799574313286
Q9NU19,0.22289806425254
Q5U317,0.461273604308556
Q9BU79,NA
Q9QYP0,0.861727583915689
A4WLG8,NA
P0CY98,NA
Q5SRY7,0.0757089311028725
F4ISQ7,0.428485060428594
Q53HC0,0.564564322980276
Q9H501,0.889856862453917
Q86YT6,NA
Q9SZ67,0.0803243441013184
O00458,0.545343158548196
Q5ZK82,0.478257945025971
P32456,0.426591418644245
A7SXK3,NA
O83754,NA
Q87RD1,0.223812846596942
A4Z943,0.0838483613019598
Q01484,0.516728980293904
P9WIY2,0.702685157633893
P44916,0.688898171251646
Q54HH2,0.395860942458203
Q54KD1,NA
O82233,NA
Q03249,0.672832090150477
Q5R8X1,0.811483087795743
Q13029,0.889856862453917
Q13029,0.889856862453917
Q5W0Q7,0.389313262047895
Q9HC38,0.300742339906024
Q9BSK1,NA
A7RM45,NA
P09467,NA
Q16836,0.719862620499287
Q56JX6,NA
Q9BYC9,0.489820151983667
Q9VLA2,0.421165425928698
Q9NSP4,0.889856862453917
Q3TWI9,NA
P29775,NA
B3DHU2,NA
Q0P9D3,NA
P55251,0.22491549894871
Q9W0V1,0.483573305384341
Q9NV31,NA
A3KGZ2,NA
P23284,0.926693688199621
Q92YD2,NA
Q56H79,0.983749253074856
Q2KI19,0.754900013363578
Q9QYT7,NA
Q9W770,0.17541368164707
Q86KP5,0.426591418644245
P14129,NA
Q2G9G8,0.582779662549316
Q7TSI0,0.857937342195779
Q91V14,NA
Q9QWR8,NA
O94880,0.822180510392365
Q6P2K6,0.516728980293904
Q9SIC9,NA
Q96FK6,0.719862620499287
Q2HJ41,0.189795540992693
Q5BJJ5,0.924357784192718
A2XGM7,0.220120590097919
Q9GRW0,0.981055928511074
Q8Q037,NA
Q32MZ4,0.900093726939046
Q5KR61,0.162955695272883
A8C754,NA
O13755,0.365509775877879
A8IW99,NA
F6QEU4,0.696803861536786
Q4LBC7,NA
Q24509,0.790244606279731
O95178,0.435773719615481
A5VDM0,0.582779662549316
Q06055,0.557397736692394
Q1LZF1,0.442037477049671
Q8MPP3,0.30649458522483
Q8L539,0.0618680327535883
Q6P298,NA
Q26061,0.748238924818439
E1BY51,0.0318252922678518
Q6GL52,0.652583318617479
Q95K73,NA
A1TZV5,0.421165425928698
Q9BVA0,0.347690905405646
Q4P6L3,0.449719936945889
O88597,0.916855551646445
Q58CP9,0.900093726939046
Q99L47,0.162955695272883
P00814,NA
Q1XDL4,NA
Q86VL8,NA
Q6PDB4,0.583176704119952
Q865W2,0.594023538205595
Q76LX8,0.532502436768955
Q6B4Z3,0.748187179079771
Q6P8E9,0.136540681550152
Q59106,0.804265044380901
Q4KLM5,0.148416379260552
Q9I1M1,NA
Q9M7N0,0.251252702936511
O00571,0.458970409291458
Q9D0M0,0.425065850936795
Q96EP5,0.411022316459275
Q96MW7,0.561554782220939
D9IFD5,NA
Q07076,0.679199497661052
P68365,0.90102087518154
Q5JU85,0.168244188892693
Q7RAH3,NA
Q5EA91,NA
Q9SA73,NA
Q6NPS8,NA
P35952,0.932351219271406
P02586,NA
Q9EQG6,0.0941208964887151
Q6INE5,0.305079162304612
Q9DAU1,0.995804484360162
Q8FNG6,NA
P07514,0.12507091860073
Q9UM11,NA
A1A5B4,0.932351219271406
Q9GRW0,NA
Q8CIM1,0.889856862453917
P17032,NA
O13797,NA
P47740,0.488983152317381
B2D0J5,NA
P77445,0.764153713994617
Q9Y2G3,0.825537873451799
C5CP12,0.533074708727999
P18751,NA
Q8XBY1,NA
Q99JT9,0.719862620499287
Q7SYN4,0.0920921458583948
Q937N7,0.48465850214578
Q8TF45,0.112747311471833
Q2G9J6,0.784331618644936
Q9RRB7,NA
P9WPS2,0.889856862453917
O55099,0.719862620499287
Q99442,0.520326284062787
P10394,0.867770208952246
Q86XD8,NA
P24043,0.449719936945889
Q6ABS5,NA
P42283,0.674312361172769
Q9NJU9,NA
Q93008,0.349602784662628
Q8SQM0,NA
Q8N7I0,0.999546892758841
O97572,NA
Q9UFF9,0.494869093846121
P55552,0.656998641467606
P21328,0.694609883668946
Q9Y265,0.494869093846121
Q7L3S4,0.84659354299772
Q5HQQ0,NA
Q9LDK9,0.823801803071446
Q64737,0.316188347042615
Q9ULI0,NA
Q6ZT12,0.889856862453917
B1JFW5,NA
Q755M2,NA
P25206,0.889856862453917
Q3TNL8,0.884283478526877
P40384,0.365509775877879
Q9QZA0,0.823354959404
Q9H0R6,NA
Q8PTT7,2.96071489744115e-08
Q95SX8,0.649574867540392
Q2KIA6,0.649574867540392
Q08945,0.900093726939046
Q99PJ2,0.644592629016039
Q84WL9,0.0771810085300958
Q6GL10,NA
P37213,0.374304333679587
P42893,0.719862620499287
Q32PD7,0.911089974541339
O60337,0.621475170455459
Q2G9T9,0.369310927146061
Q8BZ64,0.211443233897767
Q8U9D9,0.175008840499952
Q14511,NA
Q54C67,NA
Q8STP2,0.889856862453917
Q01484,0.516728980293904
Q9UN19,NA
O19110,NA
Q9BRB3,0.216511275582693
Q9UH92,0.972076915447732
A5V3U6,0.656998641467606
Q6IA86,0.806625725366652
Q9D1E8,0.719862620499287
A4KA43,0.878207055708844
P65830,NA
Q95NR9,0.682984080417937
Q8WVB6,NA
P26618,0.932351219271406
Q96MW7,0.803267632648324
Q54ES9,0.0990681875232002
Q96T21,0.719862620499287
Q4QQT0,0.535678185193455
Q01543,0.367901334679387
Q8K4X7,NA
O21241,0.52772381299466
Q9I830,NA
Q9QZX7,0.600265561469024
Q2F637,NA
Q65GR9,0.693185830673188
Q7V0G0,NA
Q44586,NA
C3PFG5,0.426591418644245
Q9H1Y0,0.668444732406428
P09029,0.656998641467606
Q15054,0.748187179079771
P40392,0.360476205223409
P25698,0.878207055708844
Q6A070,0.594023538205595
Q54QX3,0.0803243441013184
Q4FP21,0.0297030922963323
O75323,0.732094221923432
O00370,0.851692746824952
P51589,0.360476205223409
P52429,0.583999042476806
Q80TG1,0.967627966098075
Q8TEQ6,NA
Q15643,0.881781481925809
Q8R420,0.37210673151382
Q9H0K6,0.828447927028667
Q9C5Y4,0.205140426647223
P18751,NA
Q9A943,0.437808294231547
Q5R4N8,0.594023538205595
Q5R4N8,0.594023538205595
Q03989,0.0671502018121419
Q03989,0.0671502018121419
Q9D7X3,NA
Q6A9J2,0.889856862453917
P70266,0.21415143504729
O95248,0.748187179079771
Q95323,0.177277514510507
Q8K0V2,0.835808631620594
Q8RX88,0.0876459443608658
Q8KDT8,0.395860942458203
P76149,0.889856862453917
P73321,NA
P23934,0.755569781638936
Q5AW93,0.22564970237655
Q80ZA4,NA
Q8BP48,0.0896919658886899
Q9VBP3,0.220120590097919
Q8IUC6,0.719862620499287
A5VDM1,0.582779662549316
Q6P4R8,0.738485853475254
P54856,0.181254223795553
Q00594,NA
Q5XQC7,NA
Q99315,NA
Q06730,0.749782967462953
Q2TB18,NA
Q27874,0.640813144526118
O75439,0.730407845680232
Q9P2R6,0.688740146027127
Q8BND3,0.506101323018344
Q54CY9,0.516728980293904
Q8K370,NA
P9WFZ0,0.582779662549316
Q98SJ2,0.23793913120933
O16796,0.504792980860105
O43520,NA
P33505,0.882807423409745
Q9XZT6,0.367901334679387
Q9VKQ9,NA
Q8I7P9,0.977524880296249
Q9ATN4,NA
O15084,0.570646706284382
P29274,0.719862620499287
Q96GQ5,0.389313262047895
Q17320,0.90346199513089
A7FG99,0.516728980293904
Q8RWS8,NA
Q6AX60,NA
Q9ESP1,NA
P0C0S9,0.702685157633893
Q5JZQ8,0.889856862453917
Q4V862,0.172288471160265
Q54C92,NA
Q86WI3,NA
Q2TBI2,0.871831312084744
Q9BX82,0.833110218461911
Q05AS9,NA
O97594,0.232382899206717
C5CAI7,NA
A0A059WLZ7,0.764153713994617
Q8VEH8,0.682708232387917
O15440,NA
Q6DDT1,0.643305072412684
A2RRD8,0.93930285661373
P46139,0.420611406732109
P39981,NA
Q5RDX1,0.485972475438455
Q13813,NA
Q6F444,NA
Q9EQN9,0.32415250200932
Q14833,0.702685157633893
Q6UX73,0.649574867540392
O13755,NA
Q9HCD6,0.201676278079622
Q9S7Q2,0.148416379260552
Q9NH48,0.748187179079771
P40818,NA
Q9VB68,0.664476571926869
O78516,0.118210811939896
Q06750,NA
P61485,NA
B0R7H0,NA
Q28C44,0.847273814319411
Q8WXX0,NA
O14981,0.294799601652278
Q08ER8,NA
P62717,NA
Q2KIP7,0.150499269316949
Q6P8X1,0.747895500811833
Q8VEH6,NA
Q8TB37,0.365509775877879
E9PSK7,0.385279947157003
P43011,NA
Q99798,0.365551806853133
Q9UN75,0.594023538205595
Q60680,0.702685157633893
O15910,NA
P61286,2.96071489744115e-08
Q13596,0.636221971276663
P30130,0.764153713994617
Q5ZMD4,0.991500862104587
Q962T1,0.522560573173081
D3YXG0,NA
Q8C7U7,NA
Q5SRY7,NA
P06865,0.564790444658077
P09912,0.522560573173081
Q8PTT7,0.759937177620773
Q38884,0.522560573173081
P81235,NA
Q9N0Z4,NA
P81948,0.960043574055632
P0CAU3,0.582779662549316
A4Z945,NA
O42478,NA
P0DOA0,NA
O13959,0.900231650283869
A0A126GUP6,0.702685157633893
O60494,0.347690905405646
Q9C0F3,0.307192345041828
Q6DF30,0.853664256138926
Q3U3D7,0.719862620499287
Q5R9W4,NA
Q53882,0.871129016858162
Q9D9Q0,NA
C0QMG1,0.795700709482668
A0JPA0,0.163389448554343
P54741,NA
Q9DC63,0.500455453448923
Q95SX7,0.804488212756243
P08548,NA
Q55G83,0.148416379260552
Q8MXS1,NA
Q5REQ8,0.860196539651067
Q9NWF9,0.360476205223409
Q5R5J1,NA
Q61542,0.559739001308015
Q0VCA7,0.305377907709533
Q17R09,0.321323505083417
O34421,0.294799601652278
O00716,0.966067885755362
P09783,0.78633187487666
Q1W209,NA
Q9LEB3,NA
Q6DDH2,0.133259378336847
O42991,0.171543743408906
Q9DAM5,NA
Q2N5R4,NA
P25441,0.286435575627439
Q60598,0.925553529173672
O34971,NA
Q66I85,0.0548395280477523
Q9RZA4,0.516728980293904
Q2G4V4,NA
O28852,0.31389987059106
Q2G8I5,0.449719936945889
P18241,0.732830219333787
P18241,0.732830219333787
P49748,0.337494289659562
Q99J95,0.27337953845579
Q2G4Z2,0.764153713994617
Q7ZVR8,NA
Q06172,NA
Q924N4,0.200601961347829
P53782,0.853273310507927
O01504,NA
Q6UX73,NA
Q9UKK3,0.389816986334278
Q95LI3,NA
Q5JVF3,0.867423450446648
Q96AZ6,0.996791972480757
Q9X909,0.656998641467606
Q9Y6V7,0.583176704119952
Q6V7V2,0.263647741637278
Q94570,NA
Q9JLI6,0.502221748821026
P74598,0.192340073631764
Q9VLU6,NA
Q64322,0.464754538325328
Q6AX60,NA
Q06563,0.192340073631764
Q8BIK4,NA
Q9TSZ3,0.410066317739827
Q02078,NA
P41406,NA
Q8TE02,0.932351219271406
Q86VL8,0.0581530494352215
O15131,NA
P37837,0.267046334743779
Q6PDX6,0.461459427590857
Q8GYX8,0.155296521337119
Q54GS1,NA
P42525,NA
Q8GXX0,NA
Q9SXE1,0.175416115599298
Q2NBQ2,0.764153713994617
Q6KC79,NA
Q53TZ2,NA
Q9BUJ2,NA
P21589,NA
Q9NRC8,NA
Q7ZVZ7,0.428485060428594
Q96BV0,0.332298493197929
Q8CFV9,0.719862620499287
Q04619,NA
B0FWD1,NA
A7Z035,0.321137028134249
A9C1G8,NA
E7F211,0.666829335999912
Q52811,NA
O00084,NA
B0RVK6,NA
P51810,0.334342572055635
Q95QN6,0.0742974846119878
Q9NSD9,0.808804075355318
Q5XIC0,NA
Q7Z7A4,0.67150999100301
Q92576,0.0799266144410904
Q92576,0.0799266144410904
Q56JV1,0.748187179079771
Q6ZSS7,0.889856862453917
B1M7D7,0.421165425928698
P46734,0.193993848040132
Q17RB8,NA
Q7DLR9,0.847686035959534
Q9Y266,0.409390950685825
P57776,0.524189438300727
Q9A9Z2,0.43250256939823
Q9DC16,NA
Q9ERB5,NA
Q96HA4,0.719862620499287
Q7Z5D8,0.522560573173081
Q86SF2,NA
P53702,0.515481763406874
A4D2B8,0.764153713994617
P26356,NA
Q9Z206,0.421165425928698
Q8XD86,NA
Q9JM05,0.664476571926869
Q8BVI4,0.748187179079771
Q3UWM4,0.764153713994617
P19866,NA
Q86WV5,0.889856862453917
P00528,0.812690417568717
P36774,NA
Q9C505,0.205140426647223
Q8SUR9,0.426591418644245
Q6R2W3,0.981250320673167
Q3ZBT6,0.428485060428594
Q2EI20,0.856718426232513
Q0P5A5,0.610260900642108
Q9BVQ7,NA
Q9BW27,0.68941170705869
Q71TL0,NA
Q9NQW7,NA
Q3SX11,NA
Q86VI3,0.468250920828851
Q08CA1,0.254472752294042
A5FZ54,NA
P20350,NA
A2VDN6,NA
P49721,0.393046005893893
Q8C8U0,0.649574867540392
P44303,NA
A5VAK5,NA
Q2N806,0.889856862453917
Q8R0J7,0.889856862453917
P11144,0.889856862453917
O43345,0.480593211745327
O32208,0.889856862453917
P36015,NA
B4NDL8,0.642661746378538
Q8L7W2,NA
A1SPX5,NA
B2UBA4,NA
Q4G5Y1,0.94497309412599
P84227,0.57059296277959
P84227,0.57059296277959
Q1JUQ1,NA
A4Z945,0.751777343594419
Q2TLY1,0.317034334068989
Q5U3U3,0.432114682203404
Q6A9Q4,0.874193418028895
P80405,0.0335700485822263
Q6P3V2,0.810609966549464
P24706,0.993564195175739
Q960E8,0.805512950094897
Q500V2,NA
P22706,0.564169317950457
Q99KE1,0.719862620499287
Q2KIG2,0.889324415672447
Q8SS77,NA
Q99315,0.51925967783068
A7YT82,0.522560573173081
A7RSH7,0.680717196256415
Q13895,0.222842129519326
P55859,0.157452001495114
O35887,0.319653877775187
Q51392,0.779411459945561
Q63886,0.748187179079771
Q80TN5,0.910305886049081
Q1MLL4,NA
P32604,0.23793913120933
Q96RN5,0.889856862453917
Q91YN5,0.205140426647223
Q851Y7,NA
Q1LUA6,0.176662224397495
Q9Y2L1,0.967726642552219
Q01061,NA
P19208,NA
B2UEE5,0.827546748258386
Q50KB1,0.041991756398742
Q9JHG1,0.511830759217666
P0DPD6,0.606273207618375
A7HPP1,NA
Q86WZ6,0.588974552134031
Q96E35,NA
Q54QR9,NA
Q3TB48,0.396314449653538
Q92574,0.522560573173081
Q9DC53,0.586897326476732
P16423,0.681022289421628
Q1BUV6,0.986181753139506
Q9GRW0,0.962365544775165
Q5FVM7,NA
Q9ERC8,0.524189438300727
Q9UHD8,0.748187179079771
B2RWW0,0.748187179079771
Q8K298,0.889856862453917
P31833,0.105928293534747
P97370,0.976659583169498
P50851,0.889856862453917
Q56078,0.656998641467606
Q4R8N7,NA
Q9JKR6,0.494869093846121
Q2LD37,0.656998641467606
Q8BKE9,NA
O00622,0.74885329936195
P35074,0.516728980293904
Q94B08,0.0918470857750104
Q8RXF1,NA
Q0VA42,0.352523155040561
Q6IN84,0.183642896890759
P55379,NA
Q64321,0.773674694962963
Q06730,0.574743359675907
Q91WC9,0.228960767046252
Q49X62,0.421165425928698
P0A5S1,NA
Q7ZVR8,NA
P51961,0.698377443113499
P14090,0.889856862453917
Q9CR50,0.704305479839723
Q0PXV9,0.748187179079771
Q0VCC1,0.171543743408906
P21158,NA
Q9WTM5,NA
Q8BU33,NA
Q86YQ8,0.679161412122578
Q14590,0.954603864063218
Q6P9H5,0.621953052811517
Q55E45,NA
Q9UBW7,0.719862620499287
Q54M94,0.192340073631764
D4GST8,0.764153713994617
Q28056,NA
O94822,0.748187179079771
Q8VHI6,0.421165425928698
P02612,0.932351219271406
Q86YE8,0.0652357235708409
B2UFL5,0.28478218281928
Q32M07,NA
Q8N976,0.379493842638701
Q9UTL4,NA
Q9Y573,NA
Q05481,0.422334331093981
Q5CKJ0,0.107693827653895
Q8N859,0.263391148813872
Q9CXZ1,NA
O13019,0.748187179079771
Q8N5I2,0.900165260940399
Q8N5I2,0.900165260940399
Q9M0E5,NA
Q9H4B0,0.889856862453917
O00370,0.498153663125099
O07315,0.52772381299466
Q99J79,NA
Q8IZF0,0.682984080417937
Q8IZF0,0.682984080417937
P19835,NA
Q9VB74,NA
Q8IZ13,0.192340073631764
Q8IZ13,0.192340073631764
Q8IZ13,0.192340073631764
Q13888,0.18169656036381
Q17938,0.924739606473212
A5V5R3,0.689039483412979
Q8R0P4,0.583176704119952
Q2TBN1,NA
O93400,NA
O93400,NA
Q8N755,0.638067493210395
Q55BK0,0.259491560901362
Q9DC61,0.35531012620649
A1YEX3,0.889856862453917
Q8IYN0,0.682984080417937
A8HUA1,NA
Q148J6,NA
Q14919,0.581323085449089
Q5F478,0.719862620499287
Q8Q0U0,0.719862620499287
P53804,0.429057356427901
Q9KQH9,NA
Q16928,0.889856862453917
Q93Y52,0.468250920828851
Q2YDE3,NA
Q9H3S3,0.719862620499287
P0AFB0,0.764153713994617
Q4E123,NA
Q98TR3,0.688118714142681
Q9VN03,0.967200855612799
Q5F3X4,0.86687149262009
Q38961,0.171543743408906
P05444,0.516728980293904
Q7QBW0,0.719862620499287
Q9VLA1,0.230057154050542
Q6ZMW2,NA
Q9DAT2,0.64331701073503
B7YZU2,0.694341817952052
Q961C9,0.181946559571448
Q8N823,0.369532750595114
Q38931,NA
A4SR65,0.764153713994617
Q9SD33,0.365509775877879
Q9VIP7,0.125905502618144
Q10983,0.655497113764709
Q80VL1,0.388778093735905
Q9UK73,NA
Q9HA72,0.507476650893278
P11029,NA
Q93AM1,NA
P90850,0.372117534216613
Q9UGV2,0.644592629016039
P9WG30,NA
Q86X10,NA
P20825,0.395860942458203
Q7Z478,0.701159071588605
Q9W2F2,0.522560573173081
Q502M6,0.321137028134249
Q2HJA9,NA
