TRINITY_DN211_c0_g1_i2	24.7131666803356	-22.1268311144488	3.19730948741776	-6.92045333788414	4.50200595457257e-12	1.29357637761385e-09
TRINITY_DN18_c0_g1_i2	22.2548243507987	-21.9466115774565	3.97526899838652	-5.52078653956857	3.37485561700759e-08	3.26386698734261e-06
TRINITY_DN81_c0_g1_i20	398.493010369972	-24.891587440986	2.94765514967148	-8.44453851521952	3.0524891429452e-17	1.31562282060938e-14
TRINITY_DN2618_c0_g1_i1	23.1294385536981	-22.0407540800538	3.34007225720886	-6.59888540808763	4.14260343557977e-11	8.92731040367441e-09
TRINITY_DN115_c0_g1_i1	21.4494272375111	-21.9859868050227	3.96796848909927	-5.54086728899744	3.00977254293844e-08	3.26386698734261e-06
TRINITY_DN4773_c0_g1_i1	15.7370716694859	-21.691078454291	3.9187646436963	-5.53518274928378	3.10904011389813e-08	3.26386698734261e-06
TRINITY_DN1255_c0_g1_i2	2115.49516111743	-8.61498055939598	2.05211890890679	-4.19809033580096	2.69175260545748e-05	0.00178483903531104
TRINITY_DN8_c0_g1_i1	337.283680337815	-25.6545645577641	2.66667051492327	-9.62044782592957	6.55451721176962e-22	5.64999383654542e-19
TRINITY_DN404_c0_g1_i3	53.0371046839443	-23.1253690586068	3.85154110694185	-6.00418596517812	1.92294203418177e-09	3.31515206692937e-07
TRINITY_DN642_c0_g1_i1	15.3086580788842	-21.4708668770372	3.9014751705197	-5.50326887616132	3.72813176148317e-08	3.26386698734261e-06
TRINITY_DN93_c0_g1_i2	10.9420171267266	-21.0085345840152	4.1608572886498	-5.04908799475612	4.43924236492691e-07	3.1888557654725e-05
TRINITY_DN29_c0_g1_i2	2165.19044439489	-8.19844653700271	2.02739357838642	-4.04383570334072	5.25837743457052e-05	0.00323765810614271
TRINITY_DN148_c0_g1_i2	16.2360201226935	-21.6151690402586	3.9296479157477	-5.50053579956559	3.78638861640673e-08	3.26386698734261e-06
TRINITY_DN405_c0_g1_i2	11.8453188875456	-21.0295110321297	4.03904846412312	-5.20655080495432	1.92383039392108e-07	1.50758345414543e-05
