TRINITY_DN256_c1_g1_i1	74.0620709056574	-24.4467181682128	2.17845397768788	-11.2220494068732	3.17818571155197e-29	8.65964801091868e-26
TRINITY_DN33684_c0_g1_i1	20.7906647807804	-22.7152242384582	2.68796562957468	-8.45071231139678	2.89530887931477e-17	8.6284728523704e-15
TRINITY_DN0_c8_g1_i2	25.2952627805524	-22.9903510220862	3.03397330020238	-7.57763788512993	3.51902943084518e-14	9.45330258232537e-12
TRINITY_DN10452_c0_g1_i1	72.3615803861915	-24.418572986059	2.41092755993167	-10.1282897884958	4.13823755566762e-24	3.58766385905675e-21
TRINITY_DN172_c0_g1_i20	18.1182198666806	-22.536467948816	3.01994279446598	-7.46254796286668	8.4865106807789e-14	2.24810025297911e-11
TRINITY_DN5009_c0_g1_i1	65.8416758268633	-8.66345477367375	1.94959413595824	-4.44372221576035	8.84157460966124e-06	0.00154711332596393
TRINITY_DN211_c0_g1_i1	63.1949811292759	-9.10600340982682	1.93255020026005	-4.71191041174582	2.45405268384529e-06	0.000489345639990942
TRINITY_DN1203_c0_g1_i1	20.0080084157713	-22.6645689826164	2.75933089878521	-8.21379160889854	2.14311383223102e-16	6.01111913560915e-14
TRINITY_DN464_c0_g1_i2	114.578255835889	-25.0383940064224	2.43349636095855	-10.2890616185511	7.89419305886417e-25	9.41037151323227e-22
TRINITY_DN205_c0_g2_i1	178.020006855146	-11.3630704955379	2.1917479412827	-5.18447869004852	2.16619910558797e-07	5.03852628547309e-05
TRINITY_DN17470_c0_g1_i1	450.926006864575	6.31846246516128	1.28885260603212	4.90239336568777	9.46760104656221e-07	0.000209971575303582
TRINITY_DN15381_c0_g4_i1	46.2599970536808	-8.65532266741138	2.08348977880062	-4.15424292236937	3.26366310862087e-05	0.00468028920832525
TRINITY_DN30214_c0_g1_i1	36.2492621358517	-23.4727718531088	2.3751773505999	-9.88253439145514	4.95632432348049e-23	2.95412418192948e-20
TRINITY_DN29615_c0_g1_i1	45.0610472639071	-8.11486296304582	1.92575965151468	-4.2138503403907	2.51053673677417e-05	0.00380027517305506
TRINITY_DN25619_c0_g1_i1	28.4015490871433	-23.1409626548682	2.72972184820638	-8.47740683545227	2.30268619311927e-17	7.1998579936662e-15
TRINITY_DN1685_c0_g1_i7	21.5868389017792	-21.5569955322928	3.17259989150092	-6.79474130666206	1.08507055465042e-11	2.6196899606136e-09
TRINITY_DN529_c0_g1_i1	16.4683287692129	-22.4072024993399	3.01561340743618	-7.43039623185324	1.08272847487769e-13	2.79065948666787e-11
TRINITY_DN3654_c0_g1_i1	180.763467039996	-11.0763336415163	1.98302425336323	-5.58557648638476	2.32926243418919e-08	5.55325280091131e-06
TRINITY_DN11377_c0_g1_i2	55.9582622922146	-23.1961113181526	2.24788523368578	-10.3190816730971	5.77730714981857e-25	7.34603861789931e-22
TRINITY_DN8889_c5_g1_i1	599.016907205965	4.39798152776909	1.00248803694213	4.38706634463606	1.14889753517678e-05	0.00192218620073919
TRINITY_DN576_c0_g1_i1	26.2215944609083	-23.0372229879913	2.72323711254902	-8.4594994985317	2.6852750268035e-17	8.12956358511479e-15
TRINITY_DN2718_c0_g1_i6	140.067308544574	-25.3196700535936	2.25125032823129	-11.2469367515811	2.39775366695325e-29	7.62205928163324e-26
TRINITY_DN3438_c0_g1_i8	8.95734295567983	-21.5817457422956	2.97957938833545	-7.24321890089066	4.38158848473101e-13	1.08532515804253e-10
TRINITY_DN31640_c0_g1_i1	107.700058606833	-24.9466255635784	2.32022206492015	-10.7518267069135	5.80994372950466e-27	9.23442139607019e-24
TRINITY_DN33220_c0_g1_i1	49.6724242771383	-23.9065608290124	2.56615355666725	-9.31610688958953	1.2068748454372e-20	5.48064855405328e-18
TRINITY_DN11690_c0_g1_i8	42.5509424795261	-23.6776574587069	2.44842387114093	-9.67057123474024	4.02127180547371e-22	2.07291127421081e-19
TRINITY_DN16781_c0_g1_i1	63.9370166930096	-24.2423299764789	2.42148587783951	-10.0113447690673	1.35892628098351e-23	9.25671462757088e-21
TRINITY_DN843_c0_g1_i14	59.9086596842024	-23.5414528545156	2.59203739809566	-9.08221959753022	1.06382871889638e-19	3.6891645737292e-17
TRINITY_DN7334_c0_g1_i3	20056.6521441926	7.55471716954507	1.49754123459831	5.04474734652066	4.54121028170071e-07	0.000101899416121033
TRINITY_DN1845_c1_g1_i1	142.694546778051	-8.7903970573162	1.98731266733954	-4.42325820278904	9.7223431463645e-06	0.0016705788363118
TRINITY_DN22912_c0_g1_i8	47.9561798601927	-23.8529690154356	2.54806433059785	-9.36121146118751	7.88276028687978e-21	3.85507402440149e-18
TRINITY_DN4852_c0_g1_i1	108.729581779872	-8.88432011632171	1.93012180261014	-4.60298417659822	4.16479882693903e-06	0.000786487208180278
TRINITY_DN1616_c0_g1_i5	37.6348894910619	-23.516969880617	2.67410367345429	-8.79433737519936	1.43894613640379e-18	4.73189994131543e-16
TRINITY_DN7015_c0_g3_i1	1151.8197196644	5.00370094111131	1.11468245959447	4.48890255520095	7.15910339632341e-06	0.00129852190438025
TRINITY_DN39122_c0_g1_i1	85.8214882496771	-24.6506529207269	2.30221758376549	-10.7073515094992	9.40129563661055e-27	1.37931470520825e-23
TRINITY_DN10044_c0_g1_i1	52.564186663257	-23.7908124602483	2.35197187637045	-10.1152623036302	4.72748980341226e-24	3.92032230523835e-21
TRINITY_DN25739_c0_g1_i1	74.6815088812484	-9.34705643025401	1.98296187734799	-4.71368438144395	2.43277386540566e-06	0.000489345639990942
TRINITY_DN172_c0_g1_i26	174.736586475589	-9.8482773701268	2.04659340835111	-4.81203414901121	1.49401817262355e-06	0.000316615651182766
TRINITY_DN3013_c1_g1_i2	29.6141722339887	-23.1978704009817	2.74180276746863	-8.46080931722129	2.65528266647877e-17	8.12956358511479e-15
TRINITY_DN20764_c0_g1_i1	16.1642679554131	-22.3789395639794	3.01744045297125	-7.41653063673319	1.20228080347517e-13	3.05748023529091e-11
TRINITY_DN17391_c0_g1_i1	26.4811822747543	-7.84969244052119	1.87307748034717	-4.19079964544033	2.77973042339153e-05	0.00410990685002687
TRINITY_DN6413_c0_g1_i1	33.7136512613497	-23.3613115697542	2.40841119245248	-9.69988498764843	3.01838683871435e-22	1.59915811596664e-19
TRINITY_DN10500_c0_g1_i1	78.7833612180283	-9.42416706428308	2.02457206959647	-4.65489335045577	3.24148447537381e-06	0.000630865646926578
TRINITY_DN730_c0_g1_i1	33.1102542593813	-8.17162521064602	1.91630480876895	-4.26426170474183	2.00564261072212e-05	0.00311005052961813
TRINITY_DN27061_c0_g1_i1	128.257500692873	-10.874046540282	2.11541257584602	-5.14039042049898	2.74168181382092e-07	6.30025267891643e-05
TRINITY_DN234_c0_g1_i3	139.800816554216	-10.4990226309294	2.05413221577926	-5.11117178839751	3.20166675750006e-07	7.26968929354745e-05
TRINITY_DN13759_c0_g1_i1	46.7619907713409	-23.8233239847909	2.56484463923299	-9.28840820234445	1.56612912488155e-20	6.78881381792404e-18
TRINITY_DN1971_c0_g1_i8	72.5265588493165	-24.416220913422	3.17197334977287	-7.69748614538968	1.38769130155029e-14	3.78106231349552e-12
TRINITY_DN8072_c0_g2_i1	55.6225462740371	-8.92181576933602	2.1222023400152	-4.20403634522056	2.62196807549604e-05	0.00393770055936503
TRINITY_DN30376_c0_g1_i1	47.4208062119989	-8.69135400865325	2.07345321954279	-4.19172900875465	2.76836550992566e-05	0.00410990685002687
TRINITY_DN867_c0_g1_i1	429.287402254979	4.97679954644758	1.17493929226098	4.23579292924192	2.27746585468682e-05	0.00350307308439046
TRINITY_DN843_c0_g1_i16	147.208941534354	-25.3836636343495	2.35404846872044	-10.7829825815553	4.14232543106696e-27	7.68473562755207e-24
TRINITY_DN636_c0_g3_i1	597.221771655803	5.75493038153536	1.30565746894474	4.40768771168337	1.04480040637223e-05	0.00176349364165819
TRINITY_DN4162_c0_g2_i1	82.6616264395277	-10.2424071565002	2.12819471729936	-4.81272088180805	1.48889168392342e-06	0.000316615651182766
TRINITY_DN28617_c0_g1_i1	42.9212477616042	-23.7074565763566	2.3583559821222	-10.0525352220249	8.95338531651178e-24	6.56799685160881e-21
TRINITY_DN28305_c0_g1_i1	57.8358660762666	-8.97777470063076	2.00075372919873	-4.4871962848852	7.21665820082351e-06	0.00129852190438025
TRINITY_DN29767_c0_g1_i1	46.2110795554317	-23.608363316072	2.40075119415908	-9.83374011164094	8.05697179401985e-23	4.39058922935259e-20
TRINITY_DN3443_c0_g3_i1	219.067338943567	-7.34917393343888	1.59047744768648	-4.62073444934982	3.82383956542579e-06	0.000729320920313661
TRINITY_DN13019_c0_g1_i1	388.825977707632	-10.3327197772033	1.99003855534545	-5.19222089916224	2.0780024275481e-07	4.89305435810184e-05
TRINITY_DN256_c0_g1_i7	104.022802143444	-9.82593034222652	2.12646584535978	-4.62077976171963	3.82300442394189e-06	0.000729320920313661
TRINITY_DN6546_c0_g1_i1	118.735992635174	-22.4726375038074	2.28434320995944	-9.83767999739688	7.74768057251814e-23	4.34622092822466e-20
TRINITY_DN32701_c0_g1_i1	33.3708261361923	-23.3331647382062	2.53096064175936	-9.21909426532469	2.99620307995498e-20	1.19055377799961e-17
TRINITY_DN27058_c0_g1_i1	55.6016340141292	-9.69264658703523	2.23869696427459	-4.32959294701862	1.49385210172699e-05	0.00245622768415853
TRINITY_DN329_c0_g2_i3	20.7223863046678	-22.7084470128405	3.0449378686856	-7.45777023773656	8.79989476636854e-14	2.29918346409517e-11
TRINITY_DN576_c0_g1_i4	41.0944545025558	-23.6453889477576	2.54506736750347	-9.29067310738891	1.53315646319993e-20	6.78881381792404e-18
TRINITY_DN56_c0_g1_i2	30.697693176051	24.4608371570101	2.82537993067494	8.6575390769364	4.82058305605551e-18	1.53238301046911e-15
TRINITY_DN464_c0_g1_i6	115.317246314562	-25.0422111755179	2.26195081969087	-11.0710679284089	1.73322680741535e-28	4.13222936222911e-25
TRINITY_DN668_c0_g1_i6	35.711533428484	-23.4469731387498	2.51260050552514	-9.33175532170378	1.0413183918636e-20	4.96526642200363e-18
TRINITY_DN33468_c0_g1_i1	150.098327578634	-10.4162581512593	2.19770988273595	-4.73959653777957	2.14144190772997e-06	0.000443953494631888
TRINITY_DN897_c0_g1_i1	47.5495389952305	-23.8335026532604	2.5738620938316	-9.25982114985051	2.04774927825598e-20	8.50525439146368e-18
TRINITY_DN28216_c0_g1_i1	81.4648250504604	-8.89269417771647	2.04304850848896	-4.35265934253001	1.34496051988118e-05	0.00223064626049511
TRINITY_DN8954_c0_g1_i5	32.392522655043	-22.7953112954793	2.22225664713201	-10.2577311783039	1.09243244730671e-24	1.22564494514593e-21
TRINITY_DN7304_c0_g1_i1	1793.52286640698	5.34150131795376	1.18767869784592	4.49742958903077	6.87799278421419e-06	0.00126138419589728
TRINITY_DN30795_c0_g1_i1	18.7506408298142	-22.5787811056218	2.43840890497798	-9.25963691304093	2.05128559747984e-20	8.50525439146368e-18
TRINITY_DN1619_c0_g2_i1	81.8473512180046	-9.54427341647479	2.14200666744203	-4.4557627021173	8.35954592486847e-06	0.00147631129097237
TRINITY_DN2946_c0_g3_i1	45.0167486907669	-21.6634307599487	2.41694773450364	-8.96313579755486	3.15573563384088e-19	1.07480974543298e-16
TRINITY_DN10810_c0_g1_i1	37.9659461768906	-23.5252963873298	2.33734389863812	-10.064970071814	7.89113295153664e-24	6.02030315138634e-21
TRINITY_DN1484_c0_g1_i1	149.220986317135	-10.4080224999378	2.19455899891892	-4.7426487531504	2.10941830389191e-06	0.000442120168243191
TRINITY_DN4831_c0_g1_i5	1541.05270131679	5.22202287509769	1.20933002580504	4.31811231315573	1.5736934974119e-05	0.00256538940821685
TRINITY_DN27065_c0_g1_i1	103.525976396659	-10.066278800945	2.13891975638941	-4.70624424823552	2.52322184679736e-06	0.000496138250350166
TRINITY_DN4212_c0_g1_i1	197.962849627478	5.58760380326488	1.32130025066557	4.22886758740132	2.34870522473302e-05	0.00358374838010663
TRINITY_DN34635_c0_g1_i1	49.959827619996	-8.76709443637493	2.10942917610873	-4.15614543293064	3.2366183938062e-05	0.0046766683806868
TRINITY_DN4512_c0_g2_i1	66.8216933572828	-8.68349195758542	2.02620068599665	-4.28560310812163	1.82244097442975e-05	0.00288254761607782
TRINITY_DN1619_c0_g1_i1	137.703289277653	-8.83902207205139	1.99043249660963	-4.44075450290687	8.9644016061347e-06	0.0015543457439437
TRINITY_DN897_c0_g1_i2	47.6528700731019	-23.846054376738	2.38128071933691	-10.0139618916405	1.32343964357397e-23	9.25671462757088e-21
TRINITY_DN8673_c0_g2_i1	36.8677675819861	-23.4907783822414	2.56687515162068	-9.1515079599449	5.61442754239927e-20	2.02045238709776e-17
TRINITY_DN8330_c0_g1_i1	92.2879186215875	-9.89929519397011	2.04067540701513	-4.85098960860693	1.22846983190547e-06	0.000266256876181058
TRINITY_DN15163_c0_g1_i1	61.5095494261971	-24.1977089836936	2.42434657481168	-9.98112614553605	1.84362304928901e-23	1.13430394900288e-20
TRINITY_DN14529_c3_g1_i1	409.553916222807	5.52930793277033	1.28985227658352	4.28677611626659	1.8128483364635e-05	0.00288254761607782
TRINITY_DN5987_c0_g1_i1	25.2928422669335	-22.9881026053481	2.62701438159142	-8.75065731137038	2.12113587978576e-18	6.85702112460233e-16
TRINITY_DN1971_c0_g1_i11	169.338633076793	-25.5795821836835	2.67148036539242	-9.57505902534531	1.01799142116759e-21	5.10951325682352e-19
TRINITY_DN11690_c0_g1_i7	18.8544703696494	-22.5899236020766	2.75769388374604	-8.1915994139968	2.57777366884878e-16	7.12548944723953e-14
TRINITY_DN1366_c0_g1_i1	42.2917787967648	-23.6863757471719	2.58269163119547	-9.17119777718413	4.67791943885964e-20	1.71580687418019e-17
TRINITY_DN168_c0_g1_i2	25.9578279057602	-23.0211837018481	3.17244995893802	-7.25659474532877	3.9695671416874e-13	9.96204659123733e-11
TRINITY_DN887_c0_g1_i6	49.6285957489163	-23.892545867976	2.34113886565661	-10.2055227130984	1.87309826630701e-24	1.98475573518187e-21
TRINITY_DN5284_c0_g1_i1	63.66877285094	-24.2362155995179	2.64072534273577	-9.17786306939795	4.39730713568993e-20	1.64450664703949e-17
TRINITY_DN33529_c0_g1_i1	52.7517805640104	-23.9868106233404	2.24845046637238	-10.6681516813845	1.43451470653548e-26	1.95432135698223e-23
TRINITY_DN39539_c0_g1_i1	123.976110925752	-10.5594707182248	2.2413703822577	-4.7111672402793	2.46302005133595e-06	0.000489345639990942
TRINITY_DN1066_c0_g1_i1	36.5111003586876	-23.4822566411664	2.85234070394456	-8.23262684176975	1.83152049374193e-16	5.21381945927459e-14
TRINITY_DN23900_c0_g1_i1	1904.57783068518	5.47354001542416	1.28235357635386	4.26835477855272	1.96919961261516e-05	0.00307856919765647
TRINITY_DN771_c0_g2_i1	69.0237058938092	-9.23344483762353	2.2121549471166	-4.17395935563136	2.99351183622868e-05	0.00435841612613661
TRINITY_DN39928_c0_g1_i1	25.5611979563441	-22.8918765160231	2.48929767302792	-9.19611855346249	3.71113140258423e-20	1.44453896411202e-17
TRINITY_DN22912_c0_g1_i2	51.9030771276908	-23.96259575379	2.57043480923756	-9.32238999708293	1.13748638191778e-20	5.29153116154091e-18
TRINITY_DN7501_c0_g1_i1	72.2577514803654	-24.4056602946063	2.39281596158072	-10.1995559568583	1.99181055203748e-24	1.99946329784268e-21
TRINITY_DN611_c0_g1_i3	46.7831527876115	-23.8118785499293	2.38372566679736	-9.98935359114608	1.69684638521188e-23	1.07879837017154e-20
TRINITY_DN298_c0_g1_i1	86.881494264623	-24.6671668747317	1.93586039348616	-12.742224055894	3.44433900958962e-37	6.56938779299028e-33
TRINITY_DN30419_c0_g1_i1	25.8002101290325	-23.0156102769908	2.5174118060564	-9.14256865786511	6.09862284959295e-20	2.15405617796827e-17
TRINITY_DN2904_c0_g1_i12	200.183458348426	-25.7956649335754	3.08199582289091	-8.36979230860188	5.7719875897283e-17	1.66801695907406e-14
