GO:0006790	GO:0000479;GO:0000478;GO:0090502	GO:0002697	GO:0050877	GO:0031347;GO:0080134;GO:0031349	GO:0007610	GO:0002684;GO:0050778	GO:0002091;GO:0048261;GO:0045806;GO:0051129	GO:0000028	GO:0044281	GO:0000054;GO:0033750;GO:0071428;GO:0071426;GO:0006405;GO:0006611;GO:0031503;GO:0050658;GO:0051168;GO:0006886;GO:0050657;GO:0051236;GO:0006913;GO:0046907;GO:0015931;GO:0051169	GO:0001649	GO:0000724;GO:0000725;GO:0006302;GO:0006310	GO:0002011	GO:0000302;GO:0006979;GO:1901700;GO:0042221	GO:0002833;GO:0032103;GO:0002831;GO:0032101	GO:0048871	GO:0001504;GO:0006836;GO:0098657	GO:0001672;GO:1902275	GO:0007275	GO:0048468	GO:0034470;GO:0034660	GO:0032501	GO:0000959	GO:0006810;GO:0051234;GO:0051179	GO:0050801	GO:0007631	GO:0001824	GO:0006811	GO:0000086;GO:0044839	GO:0034613;GO:0070727	GO:0000187	GO:0006631;GO:0032787	GO:0001541	GO:0031118;GO:0001522	GO:0051239	GO:0002456;GO:0002449;GO:0002460;GO:0002443	GO:0000281;GO:0061640;GO:0000910	GO:0071702;GO:0071705;GO:0006820	GO:0002223	GO:0043412;GO:0006464;GO:0036211	GO:0001501;GO:0048731	GO:0002098;GO:0002097	GO:0044283;GO:0046394;GO:0016053	GO:0022414	GO:0002092;GO:0048260;GO:0045807;GO:0051050;GO:0051130	GO:0048589;GO:0040007	GO:0001702;GO:0007369	GO:0000165;GO:0035556	GO:0002250;GO:0006955	GO:0006887;GO:0002576;GO:0045055	GO:0009968;GO:0010648;GO:0023057	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	GO:1903046	GO:0000462;GO:0030490	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0043406;GO:0043410;GO:0071902;GO:1902533;GO:0009967;GO:0010647;GO:0023056	GO:0002931	GO:0001558;GO:0040008	GO:0000186	GO:0006281	GO:0000972	GO:1901565	GO:0006796;GO:0006793	GO:0003143;GO:0060562	GO:0006814;GO:0015672	GO:0002702;GO:0010628;GO:0002700	GO:0030258	GO:0006974;GO:0033554;GO:0051716	GO:0002274	GO:0001731	GO:0000245	GO:0003008	GO:0002026	GO:0006400;GO:0008033;GO:0006399	GO:0044262	GO:0000390;GO:0032988	GO:0001658	GO:0055086	GO:0002119	GO:0019438;GO:0034654	GO:0001510;GO:0043414;GO:0032259	GO:0018130;GO:1901362	GO:0002682;GO:0050776	GO:0000079;GO:1904029	GO:0019637	GO:0051049;GO:0032879	GO:0032940;GO:0046903;GO:0140352	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	GO:0002703	GO:0061982	GO:0000272;GO:0016052	GO:0002090;GO:0048259;GO:0030100;GO:0060627	GO:0016192	GO:0001881;GO:0043112	GO:0000082;GO:0044843	GO:0000070;GO:0000819;GO:0098813;GO:0007059	GO:0000463	GO:0000380	GO:0048856	GO:0006508	GO:0001947	GO:0022411	GO:0001654;GO:0007423	GO:0044772;GO:0044770	GO:0001676	GO:0006091	GO:0048469;GO:0071695;GO:0021700	GO:0002224;GO:0002221	GO:0001754;GO:0046530;GO:0030182	GO:0006996	GO:0001701;GO:0043009;GO:0009792;GO:0009790	GO:0001764	GO:0001817	GO:0044282;GO:0046395;GO:0016054	GO:0043269	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	GO:0051726	GO:0048609	GO:0000184	GO:0006486;GO:0043413;GO:0070085	GO:0001736;GO:0007164	GO:0051649;GO:0051641	GO:0002376	GO:0006816	GO:0000041	GO:0001503	GO:0045087	GO:0009653	GO:0022412	GO:0000266	GO:0000050;GO:0019627;GO:0071941	GO:0000083	GO:0048754;GO:0061138;GO:0001763	GO:0001662;GO:0002209;GO:0042596;GO:0033555	GO:0022602;GO:0048511	GO:0070838;GO:0072511	GO:0044242;GO:0016042	GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174;GO:0032268;GO:0051246	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173	GO:0019752;GO:0043436;GO:0006082	GO:0048518	GO:0009451	GO:0003341;GO:0007018	GO:0000055	GO:0007166	GO:0048584	GO:0003014	GO:0042592	GO:0007611;GO:0050890	GO:0030154	GO:0006364;GO:0016072	GO:0006487	GO:0002009;GO:0048729	GO:0051656;GO:0051640	GO:0048869	GO:0000447	GO:0003006	GO:0001889;GO:0048732	GO:0001782;GO:0002260;GO:0001776;GO:0048872	GO:0000712	GO:0048598	GO:0001919	GO:0001822	GO:0000154	GO:0000278;GO:0007049	GO:0043604;GO:1901566;GO:0043603;GO:0044271	GO:0048513	GO:0000018;GO:0051052	GO:0001732	GO:0006928	GO:0051276	GO:0006915;GO:0012501;GO:0008219	GO:0098542;GO:0051707;GO:0043207;GO:0044419;GO:0009607	GO:0002164;GO:0009791	GO:0001568	GO:0001523;GO:0016101;GO:0006721;GO:0006720	GO:0007005	GO:0000470	GO:0000185	GO:0001837;GO:0048762	GO:0001843;GO:0060606;GO:0035148	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	GO:0001505	GO:0006396	GO:0048646	GO:0044249;GO:1901576;GO:0009058	GO:0000076	GO:0005976	GO:0002252	GO:0000212;GO:0007051	GO:0007155;GO:0022610	GO:0008284;GO:0042127	GO:0009057	GO:0000727	GO:0008610	GO:0001525	GO:0000002	GO:0001745;GO:0048592;GO:0090596;GO:0009887	GO:0001508;GO:0042391	GO:0006520	GO:0000045;GO:0070925;GO:1905037;GO:0007033	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006636;GO:0046456;GO:0006690;GO:0033559;GO:0006633;GO:0072330	GO:0000387	GO:0022607	GO:0000904	GO:0002699	GO:0008217	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036	GO:0000469;GO:0090501;GO:0090305	GO:0000038	GO:0000455	GO:0072329;GO:0001561;GO:0009062;GO:0019395;GO:0034440	GO:0090407	GO:0003360	GO:0003073	GO:0000096	GO:0030001;GO:0006812	GO:1903047;GO:0022402	GO:0010604;GO:0009893;GO:0048522;GO:0031325	GO:0007600	GO:0000022;GO:0051231	GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790;GO:0071900	GO:0001755;GO:0001667	GO:0045321;GO:0001775	GO:1901615	GO:0035239	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	GO:0007154	GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0043405;GO:0043408	GO:0000460	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	GO:0007389	GO:0051128	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	GO:0031570;GO:0000075;GO:0045786;GO:0000077	GO:0001678;GO:0042593;GO:0033500	GO:0000105;GO:0006547;GO:0008652	GO:0044248;GO:0009056;GO:1901575	GO:1901135	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	GO:0010467	GO:0002040	GO:0019725;GO:0055082;GO:0048878	GO:0016477;GO:0048870;GO:0040011	GO:0044267;GO:0019538;GO:1901564	GO:0009605	GO:0000413;GO:0018208;GO:0018193	GO:0000209;GO:0016567;GO:0032446;GO:0070647	GO:0001666;GO:0036293;GO:0070482;GO:0009628	GO:0002705	GO:0000423;GO:0061912;GO:0016236	GO:0002253	GO:0002225;GO:0002760;GO:0002784;GO:0002759;GO:0002922;GO:0002920	GO:0048608	GO:0006952	GO:0051606	GO:0048585	GO:0002709;GO:0002706;GO:0002822;GO:0002819	GO:0006950;GO:0050896	GO:0000723;GO:0032200;GO:0060249	GO:0008016;GO:1903522;GO:0044057	GO:0000244	GO:0048285	GO:0000338;GO:0070646	GO:0007165	GO:0051051	GO:0061024	GO:0000902	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	GO:0002027	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	GO:0006511;GO:0019941;GO:0043632;GO:0051603	GO:0002244	GO:0001890	GO:0005975	GO:0000188;GO:0043407;GO:0043409;GO:0071901;GO:1902532;GO:0006469;GO:0033673;GO:0051348;GO:0043086;GO:0044092	GO:0044255;GO:0006629	GO:0032984	GO:0000012	GO:0000027	GO:0065008	GO:0048583	GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768;GO:0002764	GO:0016071	GO:0000289	GO:0006259	GO:0007017;GO:0000226;GO:0007010	GO:0048193	GO:0002218;GO:0045089;GO:0045088
0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.538	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.846	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.917	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.538	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.923	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.923	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.846	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.923	1.000	1.000	1.000	0.846	1.000	1.000	1.000	1.000	1.000	1.000	0.462	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	0	1.000	0.714	1.000	0.267	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.467	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.800	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.182	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.500	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.267	1.000	1.000	1.000	1.000	0.467	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.267	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	0.800	0.167	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.200	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	0	1.000	0.667	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.400	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.933	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.750	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.800	1.000	0.933	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	0.714	1.000	0	1.000	0.143	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.727	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.875	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.357	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.143	1.000	1.000	1.000	0.500	0.143	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.818	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.308	0.500	1.000	1.000	1.000	0.929	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.571	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.143	1.000	1.000	1.000	1.000	1.000	0.000
1.000	1.000	1.000	0.667	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.250	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.750	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.550	1.000	1.000	1.000	0.550	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	0.267	1.000	0.143	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.111	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.880	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.840	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.273	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.286	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.875	1.000	1.000	1.000	1.000	0.500	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.480	1.000	1.000	1.000	0.200	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.500	0.120	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.500	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.692	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.560	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.667	1.000	1.000	1.000	0.000	1.000	0.000	0.167	1.000	0.800	1.000	1.000	0.500	0.840	1.000	1.000	1.000	1.000	1.000	0.760	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.120	0.143	1.000	1.000	1.000	1.000	1.000	0.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
