Accession_ID,pvalue
C4M572,NA
Q923W9,0.619354861894084
Q9VT65,0.865961326783258
Q923X4,NA
P42282,NA
Q69ZX8,0.553339377281778
Q95LI3,NA
Q6PAD2,0.816169614550778
B8AEH3,NA
Q2KJ44,0.281268212071271
Q5UNW1,0.206753076995965
Q08930,NA
Q9VVN2,0.405678053882095
Q99549,NA
Q7QCK2,NA
Q08CW8,NA
Q0V8F1,0.163026699221245
Q9PU85,NA
P08010,0.0427312257256311
P04323,0.116065569218804
Q52472,0.865961326783258
Q1HPK6,NA
Q9FHN8,NA
Q96EQ9,0.524745433838864
Q5RBW6,NA
P62784,NA
Q9ZT63,NA
A8YXY3,0.0190940489315035
Q9M8S8,NA
O95243,NA
A7SJ66,0.883199238519723
Q9W6S5,NA
Q24174,0.865961326783258
Q9C7F5,NA
Q5JJ32,NA
P51400,0.495743584932495
Q9CPW2,NA
Q6PE18,0.815881397566771
Q68DI1,0.75692864922194
P13280,NA
Q6ZQK0,NA
Q9W0T5,0.37086625372709
Q80UN9,NA
Q80UN9,NA
Q9VTG7,0.878954802698671
Q182I1,NA
Q0WQ63,0.69600938893583
Q9FPT1,NA
P25807,0.929530946864684
Q9HD26,0.917939202531566
Q9VUM0,0.679182656872549
P55577,NA
O15247,0.429151616801204
O76756,0.789024217463569
Q9XYC2,0.219584841514934
Q9XYC2,0.219584841514934
Q9XYC2,0.219584841514934
Q38PU5,0.848936196891561
Q8VZ10,NA
O35066,NA
P42283,0.508673517715492
Q8MJ50,0.636500605750712
Q865S1,NA
Q9P2E3,0.615317043806321
Q9SSF1,NA
P0C599,NA
P10090,0.519850857258851
P49951,0.615317043806321
Q54GT6,0.673088370159046
Q9VCA2,NA
O14815,NA
O75027,NA
Q09820,NA
Q99KY4,0.542578354729823
Q9NX38,NA
Q9SS17,NA
Q9C9U2,NA
Q5G5E0,0.105976401156602
Q8X082,0.377494666538675
Q9C5U3,NA
Q8Q0U0,NA
Q8RWU7,NA
Q5FWL7,NA
Q863I2,5.17978746187529e-05
A2A2Y4,0.569867315831979
C4NZN9,0.480247525750836
Q8CFY5,0.849358867373974
Q06732,0.42696955909043
Q24K21,NA
A5DQN2,NA
Q6K3R5,NA
P48056,NA
Q16600,0.973207215231378
O19097,0.835700502245237
Q5FWF4,NA
Q9C6W5,NA
Q8QZX5,0.621571026604183
Q8T3X9,NA
Q6TGZ5,NA
Q8BX10,NA
Q8VEG4,NA
P98164,0.809422885050747
Q96PY6,NA
Q7ZVR8,NA
Q5E9E4,0.564405850016512
Q9UK59,0.65128831609627
O15090,0.346557521413146
P11144,NA
Q62136,0.53847942755665
A4IFA3,NA
Q8PGR7,NA
Q5M8L0,0.57478647525528
Q9Y282,NA
Q9VTV1,0.449988767900098
D0EYG3,0.515485355336921
P36616,0.774386915359949
Q8GWB7,NA
Q96SW2,0.54402124855546
Q2HXL6,0.914363215450708
O17583,0.628802596672278
Q13620,NA
Q7K566,0.930114600526908
O35828,0.298474675756166
A2XUW1,NA
Q969G3,0.248024708322442
Q06136,NA
Q9VDW6,0.648631634693289
Q9W440,0.826059987402736
O94387,0.0435659841897682
O64642,NA
Q8NF37,NA
Q95KE5,0.682119061139712
Q9NRX5,NA
Q8N6G5,NA
B5U2W0,0.0353814271650444
P22125,NA
Q3E9A4,NA
Q8L850,0.615317043806321
Q17RB8,NA
Q8BZW8,NA
Q5WA50,0.756760902735845
P22717,NA
O14981,0.0734579914882269
Q05120,NA
Q9FT73,NA
P42283,0.421784504554058
Q24174,0.978750309790482
P10394,0.816242557907932
P0C546,0.596243535637717
O08678,0.310902287032337
O94296,NA
P27398,0.666574874048414
Q6ZI17,NA
Q9SRX2,0.519850857258851
P34120,NA
A8MR93,NA
Q09820,NA
Q92346,NA
Q8IZT8,0.245931432148886
Q5C9Z4,0.062595288496242
P0DMN7,0.546513063962382
P0DMN7,0.546513063962382
Q9P6R0,NA
Q5ZJG8,0.265217821281874
Q9SJM7,0.217426211538832
Q7YU24,0.424784470709135
Q05652,NA
B1I4F9,NA
Q869Y7,NA
P36428,NA
Q54QP7,0.71523126947837
Q6AYD3,NA
Q7TSV4,NA
Q9LT78,NA
Q8WU67,0.360710944536808
Q10075,NA
Q14584,0.295616673125638
Q5TC12,0.499779870177326
P34429,NA
Q9UBS5,0.774386915359948
Q6NMM8,NA
Q9Y2H8,0.0904055940848222
Q9Y2H8,0.0904055940848222
Q5ZL00,NA
P72699,NA
Q8SSC9,NA
Q9ULJ7,NA
B7FSL4,NA
O60739,NA
Q06732,NA
Q9LQK0,NA
E2RDZ6,0.181754222006124
Q6DHU1,NA
P07857,NA
O96647,0.619267501520549
A7SJ66,0.16187128635314
A1C8D8,NA
Q9BWH6,0.976298363425272
Q7Z333,0.0292822079503946
Q7KVH9,0.122362861767665
Q9UJW0,0.491854294634947
Q8VZ10,NA
Q7Z3U7,0.415208626719617
Q7Z3U7,0.415208626719617
P62866,NA
Q8SYD0,NA
O15514,0.322276042332237
Q9M1K2,NA
Q71G51,NA
Q9FMH8,0.661058747007155
Q26250,NA
D5VRB9,NA
Q9P4Z1,NA
Q14CW9,0.659407674589642
Q9H361,NA
Q8VBT9,0.789024217463569
P05389,NA
Q60HG0,0.995399690238248
P54802,0.0343059166561553
Q8TD23,0.832285269803717
Q08CA1,NA
Q6K8D9,NA
P31851,NA
P25249,0.673088370159046
Q6DFC2,0.186411860550511
O15439,0.837630742092275
P39736,NA
Q9VE46,NA
P52167,0.382779698023829
Q3BAI2,0.71523126947837
A2CE44,0.052988103623316
P02586,NA
Q4V8G4,NA
Q9LHQ7,NA
P67966,NA
A5PMR2,NA
Q86IZ9,NA
P58043,NA
Q9LKW9,NA
Q24DE2,NA
Q6GN01,NA
Q13042,0.530572774523927
Q5R5J8,NA
P15848,NA
Q02280,0.736240788206476
Q503L9,0.55358512540999
P22953,NA
Q8SY41,0.54422812776456
Q5UPG5,NA
O62653,0.346144278705613
Q2KI95,0.445020338174814
P17032,0.840804318998721
Q9SRE0,NA
Q9JLG8,0.521771721411191
Q9NXR1,0.811921908762895
P17967,NA
Q9XZT6,0.493559791595336
P0C5J2,0.900179560023745
Q9FJR0,0.665248798978594
P42282,0.501619366494987
A2XVF7,0.57478647525528
Q54I18,NA
O44006,NA
P35134,NA
Q9CYZ8,0.389776028567019
Q68FK8,0.283710342480979
Q9SE95,NA
Q8VWG7,NA
Q503Y4,0.339214169663611
P51523,0.551131057190622
Q16W06,NA
Q9ZW33,0.439285031979004
Q07230,NA
Q8C1B2,NA
Q8NFA0,NA
A2XUW1,NA
Q7Z6B7,0.573451199283612
P61162,NA
P51688,0.75453061279106
Q90WJ3,0.967346622527622
Q24174,0.646949896480249
Q8MXS1,NA
Q9NXL6,0.409991775960879
Q9VTG7,0.00206598382488686
Q8BVQ5,NA
P29618,NA
Q627N3,0.673088370159046
Q9Y2B0,NA
Q5ZLC8,NA
Q06732,NA
P41838,NA
Q6IVW0,NA
P54385,0.920760169720292
Q8VHI6,0.165713737449705
Q9JI13,NA
A4Z943,0.334824777028708
Q8TD30,NA
Q0MQD1,0.77254684810041
Q09747,0.865961326783258
P21914,0.408843542229693
Q9CX11,0.698286489334716
Q02978,0.205302487425466
Q8L7A0,NA
Q99KD5,NA
A6QLK4,0.65085367006129
Q07652,NA
Q9Y6I4,NA
Q22235,NA
Q9VSH4,0.774386915359948
Q08431,NA
P08761,3.68786697975325e-12
P39101,NA
Q501Q9,NA
A7MBJ2,0.587980756449851
Q7M3K2,0.865961326783258
O94432,NA
Q564U4,NA
Q9UNN5,0.758986963109468
P39101,NA
O75373,0.625098807631159
Q99LI8,0.392775542024697
Q2KIG0,0.774386915359948
Q76HI7,0.00991293594399345
Q6P8M1,0.774386915359948
Q9CAN5,0.746149796990677
Q1ZXF1,NA
Q1XDL4,NA
Q9XYN1,0.212438781705351
Q4KM92,0.629278757416927
Q8BWU8,NA
F4ISQ7,NA
Q32LL2,0.018811182998849
Q96UX3,NA
Q58D15,NA
Q6NU40,0.181324428579729
B4F6U4,NA
Q06730,0.487808257668737
P93484,NA
Q43362,NA
Q03685,NA
Q8RVB2,NA
A6NN14,0.0471077599105986
P05303,0.865961326783258
P54132,NA
Q8VZK0,NA
O77404,0.865961326783258
O00499,NA
P51910,NA
Q9ESJ4,0.774386915359948
Q8I1I3,0.318418742679578
Q5R4N8,NA
Q54RY8,NA
Q5JVL4,NA
Q8K3M5,NA
Q9ZHI1,NA
Q29449,NA
Q50KB1,NA
Q1JQA3,NA
P29084,0.00358247073460502
P52590,0.861491069440569
P52590,0.861491069440569
P35084,NA
Q37705,0.789024217463569
O13861,NA
Q3SWT6,NA
P28774,0.310721289883515
Q9VAN0,0.116559298915871
Q9VAN0,0.116559298915871
Q8L796,NA
Q9CQQ4,0.618225483991762
Q7T384,0.21569036687839
Q54QX3,NA
F1PTE3,NA
O17320,NA
B0FWD1,0.377494666538675
P18824,0.720841369148096
P54611,NA
A8XJ93,0.463036257038663
P80572,NA
Q3BAI2,NA
Q58513,NA
G5E8K5,NA
Q34345,0.865961326783258
Q8Q0U0,NA
O13082,0.497002992484268
Q38961,NA
Q1LUS8,NA
Q1LUS8,NA
Q9LYZ9,NA
Q54BW6,NA
Q84L08,NA
Q9VTC4,NA
B9EJR8,NA
Q9LPX2,NA
P28178,NA
Q9HCE0,0.617027103204768
Q56YP2,NA
Q80WT5,NA
P17141,2.71597518589269e-09
Q9LF41,NA
Q9JIX8,NA
Q9HGI8,NA
P36017,NA
Q9LD90,0.325720959252773
Q9UBS5,NA
Q9U2X0,NA
P04052,0.14544995584721
P20042,1.32387431513684e-10
Q7ZWM3,NA
Q9GRW0,0.183266354093927
Q0KK56,NA
P25304,0.441304091046276
P73789,NA
O14874,NA
Q86IW8,0.426488811154559
Q83A83,NA
Q8IZQ5,0.759928510579823
P13286,0.557696643694362
Q5RKH7,NA
P46595,NA
Q54QR9,NA
Q9SJY5,NA
Q00168,NA
Q9UBV2,NA
Q95ZJ1,NA
Q8N6V9,NA
Q402E2,NA
Q9VXX8,0.774386915359948
Q54NF1,NA
Q8SVM5,NA
Q5R5J4,0.536448075367763
P0CG53,NA
Q07008,0.466665549045018
Q9SXC8,NA
Q44020,NA
Q54BC9,NA
O34507,NA
Q9VT65,0.884806402431497
Q8RXU4,0.450731168054521
Q6MDI2,0.347360032755694
Q9BY31,NA
Q9Y899,NA
Q99260,NA
P78763,NA
Q5E9V6,0.925092192055254
P51023,0.0899020802198992
Q9NJU9,NA
O96347,NA
Q9ULJ7,NA
Q93AM1,0.789024217463569
Q9VXY2,0.665248798978594
B2RZ78,NA
Q8BUV8,0.923909992567597
Q9BY12,0.771632993032216
Q9BY12,0.771632993032216
Q9BY12,0.771632993032216
Q29L80,0.725715654895072
Q9U489,0.713520050771531
Q9SD33,NA
Q9Y573,0.825920724235214
Q2HJ19,NA
Q96PP9,NA
Q17868,NA
Q6DH69,0.266817941597411
O15085,0.208973775158385
P42698,NA
P82968,NA
Q6UX65,0.866046887351413
Q9W0Y2,NA
P21616,NA
P42240,NA
Q9C9L0,NA
Q9STL9,NA
Q6ZPR5,0.689511611276248
Q0VD59,NA
Q99LH1,0.454520106587467
O42449,0.523342055825149
Q54P77,0.810225319466034
Q95M71,0.865961326783258
Q8RWB1,NA
Q4VBV9,NA
Q27238,0.599953480193295
A5D7C2,NA
Q9FH32,NA
Q6PCJ9,NA
Q6PCJ9,NA
O75874,0.250930060356561
Q9D4F8,NA
Q68EK7,0.451433129898979
Q68EK7,0.451433129898979
Q8JFW4,NA
Q9SLG3,NA
Q8BQ86,0.141187988527777
O42976,NA
Q6DHC3,NA
P17193,0.507237482805728
Q27237,NA
Q96N67,NA
Q8RXN5,0.227738271568003
O75116,0.92107931097292
Q99437,0.0256446464617866
Q8ICR0,NA
Q8CDU4,0.920854248411763
Q54JC7,NA
Q9D1G5,0.457615128889728
Q1HG43,0.749156846029913
P02707,NA
G5ECR8,0.978990083748186
E3TDS3,NA
P49803,0.835326984100198
Q9FF66,NA
Q0APC5,NA
Q9NTW7,0.0682916392126242
Q9NTW7,0.0682916392126242
P02640,0.56356876837533
Q7XU84,NA
Q503V3,0.408335389721593
P20794,NA
Q5SLW9,NA
Q2T9X3,NA
P15161,NA
Q9Y2P7,NA
Q9LSQ2,NA
Q5CZA5,0.527712701307196
Q5UNW1,NA
Q8IYJ1,NA
Q5ZLN8,NA
Q7M6Z5,NA
Q9D799,NA
Q95R48,0.823497290375489
Q86Y91,NA
Q6GNT7,0.894759418457034
Q8CJ27,0.327124481680435
Q9C652,NA
Q75B43,NA
Q9NA75,0.773769196223706
Q5TYV4,0.526888934831255
Q96MW7,0.517921933831925
Q6SKR2,0.935740484004066
Q8K4K1,NA
Q9M612,NA
Q99KI0,NA
Q566L8,0.831567840564037
P28337,NA
P62344,NA
Q64433,0.447850181858385
P55935,NA
Q63135,0.483951367576474
Q86XN6,0.897543144201445
Q852Q2,NA
Q5R814,NA
Q8Q0U0,NA
C0KJQ4,0.205988414785389
Q8WWY3,0.104139089299763
O97172,0.883340906118907
A6H8Z2,0.349293411447684
Q86TM6,NA
Q9ULJ7,NA
Q8NBP5,NA
Q8VD75,0.288861281680061
P22670,0.299129921910867
Q54WH2,NA
E9QJ05,0.0295362572065365
P42525,NA
Q14108,0.976298363425272
P45335,NA
Q96MB7,0.137637022855322
Q7SY06,NA
Q5I0K7,NA
Q9V9A7,NA
P48159,0.922033529224522
Q03392,NA
Q9VIW7,0.545632872924119
O14929,0.945475456830857
Q1LU99,NA
P42283,0.00902473308840465
P70695,0.34268888070658
Q9C9Z1,NA
O55131,0.118410130597024
O43001,NA
Q9SBJ1,NA
Q8K301,0.849200113555778
A0JPA0,0.774386915359948
Q9T0D6,NA
Q66GP9,NA
Q8K370,NA
Q8CGY8,NA
Q37705,0.865961326783258
P23677,NA
O78516,NA
O34812,NA
Q9ULJ7,0.865961326783258
Q7L9B9,0.665061480810647
Q99676,0.233781044356339
O75179,NA
O75179,NA
Q9LM92,0.385672682281274
Q8LES0,NA
Q9SD33,NA
Q5E9H9,NA
P57078,NA
Q8TCT6,0.265227209294256
Q8ICR0,NA
Q6CNW2,NA
Q6DCC6,0.566765538970208
Q58513,NA
Q8VYP5,NA
A8XJZ8,0.798081424698355
O17389,NA
Q9XTL9,0.777155968744892
Q5JDB6,NA
P73925,NA
P02993,0.66685928388011
Q1JPX3,NA
Q9VZV5,0.774386915359948
P49021,0.865961326783258
Q8RWS8,NA
Q8TB69,0.966916567671945
Q3UHH8,NA
Q8MUR2,0.72267609446157
Q09JZ4,NA
Q9HGL8,0.450789732550598
Q88VG6,NA
A8WJ42,0.00348167919258141
Q04831,0.34988639499352
O35114,NA
Q6KF81,0.802499318357173
Q0P4H0,NA
Q92047,NA
Q6DFB8,0.610340991145169
Q02645,0.922377138600845
Q5R587,0.398211951842321
Q8WVT3,NA
Q9XZT6,0.766978146312343
Q9D187,0.774386915359948
Q75B43,NA
Q86B79,0.624183756733813
Q8L7A0,NA
Q94570,0.446085276966783
Q9H361,NA
Q8SRB2,NA
Q641Z2,0.0440178894266135
Q290A8,0.697756153689086
Q06730,0.444676311797273
Q9SH60,NA
Q8TF45,0.21274798428557
Q9UJW2,0.187616088956099
A8X2R1,0.418980699784066
A8X2R1,0.418980699784066
Q8AXB4,NA
Q9DEX3,0.774386915359948
Q8CDN6,NA
Q03730,NA
Q8NBP5,0.583106763162562
Q9RRB7,NA
P0CAZ0,NA
Q7Z6B7,NA
Q7Z3B4,0.139499746992086
Q8G8Y2,NA
Q26061,0.185653589472217
Q5HZM1,0.783989576579271
Q09103,0.679492243310497
A6N6J5,NA
Q9JKK1,0.426704883060915
Q7T0Q3,NA
Q9JL18,NA
Q9D2N9,0.305064312456285
Q8CFP6,NA
Q9FF55,0.394795706643154
Q8R0F5,0.71523126947837
Q1RMP0,0.864476706249292
Q9VCA9,0.202314680758888
P61284,0.29561108855025
P61284,0.29561108855025
Q4FP21,NA
Q9MFN9,0.26769096310247
Q6P798,NA
A4JBW6,NA
Q9LSP7,NA
Q5M845,NA
Q06827,NA
Q6GMK8,0.549381520347183
Q86IX1,NA
Q6YFE5,NA
Q4FZV0,NA
Q06003,NA
P41753,0.774386915359948
Q8RXE7,NA
P23630,0.702545636513706
Q8YRI1,0.599583886441658
Q8YRI1,0.599583886441658
Q8R2R6,0.343770851182547
P84293,0.50764443359172
Q4XXP8,NA
Q95SX7,0.996419062792453
P39101,NA
Q90YW0,0.774386915359948
P23647,0.957445194961204
B7ZWR6,NA
C1D8N3,0.519850857258851
O16797,NA
O16797,NA
Q949W8,NA
G5E869,0.863837403267394
P70187,0.64274605180841
Q96DX4,0.572596636232185
P37287,0.0699826127038593
S0F332,NA
P35507,NA
Q63ZL2,NA
Q01295,0.0485749293536664
Q3ECK2,0.673088370159046
Q8JZP3,NA
Q99KD5,NA
F1NTD6,0.466849178172663
O82244,NA
A2WXB2,NA
P25631,NA
P37545,NA
Q9WUM7,0.353669272927613
Q91W34,NA
Q9Y230,NA
Q6A997,NA
P61228,NA
Q5JWR5,0.932522390151258
Q9SEE9,NA
P00395,0.865961326783258
Q75B43,NA
O54975,0.558973625129021
Q8WPW2,NA
Q32LP4,0.52996215651423
Q640G7,0.964620458330684
Q9EQG6,NA
Q9NBX4,0.817801084223607
O15442,0.837831601783624
Q55GN6,NA
Q29RY4,0.00764967151157566
F4IRW0,NA
Q8C079,0.417242353315342
Q8Q0U0,NA
P42860,0.639501575070589
O08966,0.694992128689691
Q9H0X6,0.615317043806321
Q05481,0.200036611165913
O15155,NA
B7YZV4,0.640882281264953
B7YZV4,0.640882281264953
O16011,0.662111289805295
Q641W4,0.409772477259476
Q3B8G7,0.393000540310633
Q6ZV73,0.00812968730518857
Q6ZV73,0.00812968730518857
Q8UVK2,NA
P91682,0.694297525399685
A5GFS8,NA
Q55CT0,NA
Q9Z1E9,NA
P0C8M8,NA
P0C8M8,NA
F1QFR9,0.277413872614039
Q06730,0.989029409316506
Q9TTC1,0.410964019148672
Q6NQ83,NA
Q6NQ83,NA
Q03441,NA
Q9VYG2,NA
O95405,0.154980612260385
Q95KE5,0.850842061442401
Q8N8E2,0.751707043880038
Q3MIF4,NA
Q8VDL4,NA
Q9CQT7,NA
O76039,NA
A3KQ55,0.50153184308052
P52922,NA
P02589,NA
Q99315,0.582406604661556
Q9ULJ7,NA
O14795,NA
O62742,NA
Q8NE22,NA
Q7TSH3,NA
Q923X4,0.407167853879209
Q8N895,0.811858352198006
Q42396,NA
Q963B7,0.865961326783258
Q8NB78,NA
Q5BJY3,0.424605470171241
Q8BUH7,0.729757265477763
A0QUV5,0.303895718757096
Q1HQK8,NA
Q1HQK8,NA
Q4X1F8,0.865961326783258
Q6DFS6,0.0339130410702522
Q9SP02,NA
Q8IYN0,0.611210445130089
Q9M0Y8,0.519850857258851
Q80XQ2,NA
Q6ZWH5,NA
Q28EN2,0.703711942301499
Q7KRI2,NA
A7SD85,0.0696442803183561
Q9SBJ1,NA
Q9VCA8,NA
Q9Z1N6,NA
Q9Z1N6,NA
P53767,0.154963593664897
Q8H2D5,0.789024217463569
P19966,0.865961326783258
Q4UMH6,NA
Q7ZYC4,NA
Q42711,NA
P87303,0.407167853879209
Q9JI69,0.94803371047932
O61231,0.527289099013876
P47197,NA
A5PMU4,0.319568161395448
Q7Z340,NA
Q0P5L5,0.912765652273527
Q6ZVM7,NA
Q90744,0.515485355336921
A9UMU8,NA
Q08CH7,NA
O75179,NA
Q5A761,NA
Q9IAJ2,0.722215400140512
O13755,NA
Q8BJ51,0.296130170449122
Q3V384,0.865961326783258
O14327,NA
Q06827,NA
Q9UQE7,0.710072363038145
P18067,NA
Q1LZ75,NA
Q9Y2D2,NA
Q6DG99,0.865961326783258
Q9V6Y3,0.614426517420048
Q04499,0.519415353323185
Q04499,0.519415353323185
Q02159,0.429151616801204
Q8N653,0.476878944467182
Q8WQG1,0.597120667308051
Q6AYD3,NA
Q8BR76,0.458154153051624
Q8BQ86,0.491287240117974
Q9ESF1,0.236071718419665
Q06732,NA
Q8W0Z9,NA
P32528,NA
F1R777,NA
Q14590,0.575051823607382
Q9V831,0.422925953368229
D3YXG0,0.162202033677312
P54985,0.0711482827659229
Q61206,0.582663174010617
Q7ZYJ9,0.931168088725848
O34812,NA
P14851,0.665591861270795
Q8I3H7,NA
Q9I8F9,NA
Q84H41,NA
P0CV23,NA
Q3SXM5,0.125360006919799
Q75B43,NA
P61209,0.0852735579134371
Q9LT78,0.774386915359948
Q71G51,NA
Q9XEE9,0.571010745561338
Q6NWW5,NA
Q28960,NA
Q0WPX9,NA
P42283,0.349293411447684
P36110,NA
P43695,0.561518473037946
Q99426,NA
Q24799,0.445503451049108
Q5XQC7,0.865961326783258
P15620,0.599557119137923
P22738,0.407167853879209
Q7ZX20,0.62988606398409
Q96K80,0.995925336115924
P62866,2.47673780793677e-07
Q68FD5,0.208031570973118
Q869Q2,NA
Q5R9S5,0.413443955356748
C0KJQ4,0.865961326783258
Q6INE5,0.366461521606571
Q5FPX9,NA
Q8I136,NA
Q9W0K4,0.549801146979516
Q60HH0,0.495159897344288
Q01484,NA
P34714,0.211838647594332
Q9FQ25,NA
Q9C9U2,NA
P42525,NA
Q8WVC0,NA
Q3SYT1,NA
Q24174,0.865961326783258
Q5R7X2,0.347554699020016
A2ANX9,0.97145207747983
Q1JQA3,NA
Q91V09,0.778715256254953
P32232,0.44850431625049
Q5BKM3,NA
Q9VZV5,0.498056436026302
Q10VR3,NA
Q0WPU1,NA
P49154,0.241447190294095
O42248,0.774386915359948
Q9H3M0,NA
Q9SUR9,NA
Q9VIK9,NA
O59704,0.56356876837533
Q58513,NA
Q58513,NA
Q9XYC2,NA
Q9XYC2,NA
Q9VK89,NA
Q9UPT6,0.936844480346061
O60739,0.774386915359948
P54654,0.865961326783258
Q8BKE9,NA
Q54GX7,0.779882054362741
Q3ZBH8,NA
Q9NQZ6,0.918651626086339
Q9ZQW8,NA
P29937,0.365217985439154
P46822,NA
F4K4E3,NA
Q9C0F3,0.344209708630187
Q6NLV4,NA
Q93ZN9,0.452100392772954
Q9M7N0,0.856948449740245
Q9Z1J2,NA
Q2KJ44,NA
Q9U1H0,NA
Q6GLM9,NA
C0HL66,0.774386915359948
Q8GYX8,NA
Q39604,NA
Q9LDK9,0.66685928388011
Q712K3,NA
Q4XXP8,NA
A2ASS6,NA
Q8K1Y2,0.842049929260569
P31320,NA
Q96LU5,0.929310711451252
Q96UX3,NA
Q8LFQ6,NA
Q03468,0.151962486780943
Q9ERV7,NA
Q7YS61,NA
P21569,NA
P56213,0.693374679573004
Q61207,0.789024217463569
Q9HZP6,0.865961326783258
A0A8M2,NA
O97508,0.702545636513706
P48855,0.774386915359948
P30415,0.69624519556737
P34842,0.845490268326303
P10987,0.474904061988124
Q5R9S5,0.774386915359948
P22696,NA
E2RK09,0.128684194607473
P51957,NA
O18404,NA
Q6AY40,0.85789815668508
Q38873,NA
Q4QRK0,NA
Q08DK3,0.687316426569429
Q90965,0.732629958844048
Q9BR61,NA
P53033,NA
Q8IN94,NA
Q7ZV22,0.660219734878225
Q6DDH6,0.809221775030123
A2VDC2,NA
Q9GKQ9,0.279742406047541
Q9VSD7,0.149024916959439
Q9NHE5,0.11887236151623
Q09711,NA
P0C599,0.774386915359948
Q5E9H5,NA
A1RRV7,NA
Q7Z4L5,0.638632705205884
Q4N655,0.499326913064853
Q2TBL6,NA
Q7SBC6,NA
Q6S7B0,NA
Q09499,NA
Q941I6,NA
A2BIG9,NA
Q9VCA8,NA
Q5RDV8,0.84598421643041
Q9W770,NA
O14045,NA
Q54PQ8,NA
Q6ZQ58,NA
Q8W3M6,NA
Q9R049,0.927041853791582
Q54UC9,NA
P23935,0.653855286245538
Q01105,NA
Q9FKS4,NA
C4NZN9,0.986343956904585
Q6MFY6,0.774386915359948
Q8Q0U0,NA
P10401,0.0938922800119062
Q9DDJ0,NA
Q55EA1,NA
Q96FB5,0.187046371560034
Q9M1K2,NA
P08048,0.44369273252153
Q9BY31,NA
Q52M93,0.415664475005636
Q9NU19,0.860101792362612
O94625,0.00623708783270698
P22694,NA
Q8VZE7,NA
Q99JH1,0.470085798837098
Q9SKC3,NA
Q39584,NA
P10180,0.624191239888491
Q8T3X9,NA
Q3L254,0.62988606398409
Q9VTG7,0.571123430014325
Q86VW1,NA
Q12907,0.572305874468992
Q54BF0,NA
P82911,0.426534956146516
Q552M6,NA
Q9VZ49,0.672738452867205
P0A9Y1,NA
Q4DJ07,0.774386915359948
Q96K80,NA
G9CGD6,0.97181048011229
Q49YS0,NA
Q1PFN9,NA
P08628,0.945288865207869
P49792,0.45477031913424
D9N164,NA
Q8TD26,0.175392427098449
Q9R1R2,1.84979420067966e-12
Q3UHK6,0.830788993547762
O95671,NA
Q6P882,0.673171772757307
Q3T0W7,0.909155745033651
Q91XV4,NA
Q80ZF8,NA
Q9NBX4,0.161882400028027
Q8WYA0,NA
Q3BAI2,0.524194760953248
O70511,NA
P38988,NA
Q1HR79,0.0407483577336333
Q8CGY8,0.831100394415778
Q8CGY8,0.831100394415778
P07310,NA
Q93Y35,NA
Q90W95,0.811145761306201
Q9UQ07,NA
Q9I9A7,0.414138991599662
Q9UBS5,NA
P78968,NA
Q5XJK1,NA
Q9V0Y6,NA
Q9NIV1,0.0206602579220315
Q3TQF0,NA
Q6EMB2,NA
Q91VM3,0.00828138097169436
Q94572,0.370087189279271
Q0IHY4,0.654820456934566
Q2NL16,0.189545442418293
O95243,NA
Q8NBU5,0.00751213406433161
Q4KLT6,0.484264379831342
O97159,0.692584620922371
Q3SX41,NA
P72780,NA
Q5TAX3,NA
A1A5K2,0.981500258467009
Q9LKW9,NA
Q86T29,0.348086872345849
Q3UMM4,0.355568739395347
Q06732,0.500529042192451
Q9LT31,NA
P12532,NA
P00430,0.776873422647052
Q8I7P9,0.119458809126841
Q9VLA1,0.480722962677814
P51522,0.307345133499977
P74598,NA
O17389,NA
O00429,NA
Q00975,NA
P20241,0.468989838149499
E9Q3C1,NA
Q0P5H9,NA
Q54V47,0.615317043806321
Q8N6V9,NA
Q32PJ6,NA
Q3SEK2,NA
Q80WC3,0.0691147267638644
B3N4C7,NA
Q9C5S1,NA
Q9SB50,0.385715578070553
P23677,NA
Q54J42,NA
B3DNN5,NA
Q8SQI3,NA
Q7X659,NA
Q96SE7,0.564697090537664
Q9SLM6,0.648607835676215
Q76KX8,NA
P43450,0.279070669276872
A7Y2X0,NA
Q5SXM1,0.768898763690512
Q9ESJ4,0.865961326783258
Q75JD5,NA
A6U880,NA
Q9AUV6,0.484264379831342
O51144,NA
A1ZA47,0.475465047397678
W8E7I1,NA
Q54HW1,NA
Q06732,NA
Q8L7M0,NA
P0A9Y1,NA
Q9Y4A0,0.0627771492696271
Q12KS3,NA
Q8GUQ8,0.600536853021114
Q6P2Q9,0.865961326783258
Q5PQY6,NA
Q9SFU0,NA
Q96IR7,0.140516191728738
Q5F3G0,NA
Q9Z273,NA
G5ECR8,0.286806724072344
A2Y0J7,NA
O15514,0.0820840982237385
Q6ZNB5,0.201701504368562
Q29554,0.210274169324608
Q94571,0.321754138078437
E7F9T0,NA
P51181,NA
A1A5X2,0.319568161395448
Q9NJU9,NA
D5VRB9,NA
P51589,NA
Q02157,0.585782277437591
Q9UL18,0.57091303155837
Q71G51,NA
Q5XIC7,0.0735295524700982
O46036,NA
Q6DJC8,0.068427164649446
P90850,0.882915931340833
Q2GZQ4,NA
P15771,NA
Q5T4D3,NA
F4I2H2,NA
Q96ND8,0.685662274275197
P35182,0.519850857258851
O43290,0.553615067853783
Q6NS23,NA
P94593,NA
Q9JKB1,NA
Q3SWZ4,NA
Q8I136,NA
Q5T5C0,NA
Q5T5C0,NA
Q06827,NA
