TRINITY_DN63_c0_g1_i10	34.5832299718256	7.94418521805151	1.80635249493933	4.39791526864658	1.0929562876575e-05	0.00278134605286175
TRINITY_DN930_c0_g1_i1	200.05568252636	-10.9428452334306	2.26611010432839	-4.82891153988026	1.37281372192784e-06	0.000578238607356848
TRINITY_DN1291_c0_g1_i1	1649.82752073656	-10.1491644243284	1.88821464999756	-5.37500565644984	7.6580277992799e-08	4.45441950324781e-05
TRINITY_DN3443_c0_g3_i1	3396.2515866755	-10.2831572297403	1.56220773682508	-6.58245186433337	4.62752647783874e-11	4.18705451309632e-08
TRINITY_DN504_c0_g1_i4	29.6046367026759	-23.8150411312641	2.87034529303574	-8.29692552636299	1.06840307910884e-16	1.30505436113144e-13
TRINITY_DN11420_c1_g1_i4	105.907994574066	-25.5564911879616	2.56306588929915	-9.97106289567523	2.04033504088808e-23	7.1207692926994e-20
TRINITY_DN19902_c0_g1_i4	15.4174273711269	-22.9295461592654	2.76765733133339	-8.2848212095023	1.18286648575063e-16	1.37606801175656e-13
TRINITY_DN202_c0_g1_i2	271.936162969021	-7.65219184011848	1.49495139865609	-5.11868937478339	3.07666206846778e-07	0.000159920966665251
TRINITY_DN3509_c0_g1_i2	135.352711837374	5.84938600480946	1.34783441613695	4.3398402168528	1.42586354990896e-05	0.00341508299257607
TRINITY_DN202_c1_g1_i1	90.1978074725991	-25.3329920897878	2.55584727984769	-9.91177848908779	3.70000309597558e-23	1.12988844543354e-19
TRINITY_DN11968_c0_g1_i13	34.6340050035472	-24.0294623247412	2.85053626714699	-8.42980410447175	3.46244349139192e-17	4.45197339445813e-14
TRINITY_DN17711_c0_g1_i5	600.544025593413	-9.45845435664849	1.88242187640364	-5.02461986614755	5.04430668201448e-07	0.000251494718860436
TRINITY_DN10145_c0_g1_i1	19353.5091701424	5.87283247337574	1.36664707208546	4.29725610461668	1.72925362513036e-05	0.00387574917999402
TRINITY_DN1149_c0_g1_i1	907.518911516034	-11.781436653413	1.91626194097916	-6.14813476251216	7.83994116433889e-10	6.60447457395859e-07
TRINITY_DN17711_c0_g1_i6	393.684413289993	-12.24392241008	2.21639605211942	-5.5242484295042	3.30898983258658e-08	2.18482761108352e-05
TRINITY_DN8954_c0_g1_i5	706.79632013261	-11.500521270331	2.07647808711309	-5.53847466135321	3.05117380690016e-08	2.07056044729364e-05
TRINITY_DN3443_c0_g5_i1	1015.70722959876	-9.99978857799874	1.73229470083565	-5.77256778143748	7.80725221045915e-09	5.77973246974294e-06
TRINITY_DN2711_c0_g1_i1	885.765936340478	-6.78185033836777	1.46532966872648	-4.62820789280945	3.68843653998015e-06	0.00117024032041188
TRINITY_DN337_c0_g1_i4	166.966548004788	-11.9768811844919	2.50951615377642	-4.77258580960661	1.81875577261874e-06	0.000683572361924245
TRINITY_DN47_c0_g1_i4	112.504518257131	10.1299292434458	2.20706112885746	4.58978190997808	4.43709364199966e-06	0.00137212908448167
TRINITY_DN12711_c0_g1_i2	192.712293426017	-11.2899133604103	2.36860039118867	-4.76649138554964	1.87461741209802e-06	0.000693892475417493
TRINITY_DN11272_c1_g1_i4	647.769583088897	9.30848858493957	1.9685367501399	4.72863337922344	2.26036115175709e-06	0.000800298883151096
TRINITY_DN710_c0_g1_i1	69.0897914387956	-8.32983733799728	1.85312089355213	-4.49503179581032	6.95595524289362e-06	0.00195326421360795
TRINITY_DN17550_c0_g2_i1	128.471538218049	7.27173643753144	1.53072745246296	4.75051023997192	2.02904018870207e-06	0.000728962526617525
TRINITY_DN1_c2_g1_i30	25.3149549877335	7.97877230091351	1.72391604666816	4.62828356191372	3.68708937197093e-06	0.00117024032041188
TRINITY_DN11690_c0_g1_i4	71.5750286914515	-8.70292030203924	1.80614240412699	-4.81851280505528	1.44632244787804e-06	0.000598875549180687
TRINITY_DN1616_c0_g1_i5	356.05220782113	-11.0057894488166	2.21495617829469	-4.96885200559139	6.73504472852023e-07	0.000310447439090093
TRINITY_DN11690_c0_g1_i5	442.755279568779	-10.2457520453401	2.00529169117274	-5.10935745180702	3.23256271608806e-07	0.000164523973237565
TRINITY_DN3593_c0_g1_i1	108.541279564303	-10.4618045654745	2.22362727180254	-4.70483731610011	2.54068469153825e-06	0.000874210239637738
