"113"	"222"	"425"
"TRINITY_DN11536_c1_g1_i1"	24.1263	678.997	623.237
"TRINITY_DN11536_c0_g1_i1"	0.675736	40.8033	44.1646
"TRINITY_DN3769_c0_g1_i21"	0.948727	2.0135	1.94376
"TRINITY_DN3707_c0_g1_i6"	20.3506	70.4996	64.8704
"TRINITY_DN18870_c0_g1_i1"	6.78627	153.091	198.471
"TRINITY_DN10650_c0_g2_i1"	0	518.592	521.582
"TRINITY_DN10657_c0_g1_i1"	11.8838	117.029	161.004
"TRINITY_DN2865_c0_g1_i2"	1.60918	21.8946	22.3959
"TRINITY_DN2881_c0_g2_i1"	2.17994	36.186	30.4728
"TRINITY_DN2821_c0_g2_i1"	4.73847	112.982	153.96
"TRINITY_DN2890_c1_g1_i3"	4.70004	8.09656	8.2035
"TRINITY_DN10793_c2_g1_i1"	6.91106	403.732	474.013
"TRINITY_DN10760_c0_g1_i1"	0.611731	55.4185	57.0951
"TRINITY_DN10774_c0_g3_i1"	0	3.81426	4.74474
"TRINITY_DN10736_c0_g1_i2"	0	7.32779	5.74614
"TRINITY_DN7779_c0_g1_i2"	0.250044	4.92151	7.15464
"TRINITY_DN7779_c1_g1_i2"	0.633063	73.0716	60.1426
"TRINITY_DN7796_c0_g3_i3"	0	0.843068	0.841292
"TRINITY_DN7738_c0_g2_i4"	1.85499	2.82502	2.99309
"TRINITY_DN16119_c2_g1_i1"	24.8284	141.695	175.153
"TRINITY_DN16137_c1_g1_i2"	0	3.71587	3.79761
"TRINITY_DN6884_c0_g3_i1"	6.82662	340.485	286.841
"TRINITY_DN6894_c0_g1_i3"	7.45445	2412.38	2482.81
"TRINITY_DN6894_c0_g1_i7"	0.0308238	31.8814	44.0567
"TRINITY_DN6894_c0_g1_i8"	8.72275	74.2385	82.8319
"TRINITY_DN6829_c1_g3_i2"	3.03295	45.9119	47.7885
"TRINITY_DN6829_c2_g1_i1"	2.86444	65.0139	62.1928
"TRINITY_DN24474_c0_g1_i1"	71.529	7400.27	9588.03
"TRINITY_DN5914_c0_g2_i5"	12.6312	24.5768	25.2588
"TRINITY_DN5914_c0_g1_i2"	15.5527	393.559	440.888
"TRINITY_DN5971_c0_g1_i1"	3.46041	102.131	125.457
"TRINITY_DN5906_c0_g2_i1"	2.38255	17.4621	17.873
"TRINITY_DN15337_c0_g1_i1"	7.77998e-08	9.72947	8.23245
"TRINITY_DN15353_c0_g1_i1"	0.188525	25.8055	27.4363
"TRINITY_DN15403_c0_g1_i2"	2.27691	11.6674	10.8549
"TRINITY_DN15403_c0_g1_i7"	6.64527	9.97494	9.92233
"TRINITY_DN15409_c0_g1_i1"	0	1.57844	2.01146
"TRINITY_DN15409_c0_g1_i4"	6.78069	47.7244	42.8148
"TRINITY_DN32688_c0_g1_i2"	0.61474	26.4045	39.386
"TRINITY_DN40911_c0_g1_i1"	67.8618	1218.53	1484.6
"TRINITY_DN14595_c1_g2_i1"	0.872476	1.37068	1.65381
"TRINITY_DN14589_c0_g1_i3"	2.86538	4.72343	4.50611
"TRINITY_DN14606_c0_g1_i1"	4.35957	8.65488	12.0925
"TRINITY_DN14529_c3_g1_i1"	2.00796	498.449	627.4
"TRINITY_DN14592_c0_g1_i1"	2.5726	39.63	39.1112
"TRINITY_DN14533_c0_g1_i5"	0	3.97832	3.1293
"TRINITY_DN4184_c0_g1_i10"	2.71647	120.031	160.237
"TRINITY_DN4159_c2_g1_i1"	0.596693	99.3715	129.672
"TRINITY_DN4159_c0_g2_i3"	0	82.5383	91.7337
"TRINITY_DN4159_c0_g2_i9"	7.2947	219.678	254.741
"TRINITY_DN4175_c0_g1_i1"	19.5263	545.015	794.872
"TRINITY_DN4175_c0_g1_i10"	4.53313	266.11	353.697
"TRINITY_DN4175_c5_g2_i1"	5.52962	71.5389	68.2874
"TRINITY_DN4175_c2_g1_i2"	30.6187	3591.9	3676.16
"TRINITY_DN38174_c0_g1_i1"	14.6069	500.568	543.51
"TRINITY_DN13739_c0_g1_i3"	0.325468	82.8743	77.8132
"TRINITY_DN13739_c0_g1_i7"	17.687	670.554	871.81
"TRINITY_DN13710_c0_g2_i1"	1.67219	69.932	75.1157
"TRINITY_DN13745_c0_g1_i5"	10.8802	163.421	228.404
"TRINITY_DN9919_c2_g2_i1"	0.275289	3.39126	2.81793
"TRINITY_DN9919_c2_g3_i1"	2.0316	28.9411	25.8046
"TRINITY_DN9997_c0_g1_i1"	2.24813	46.6602	46.6258
"TRINITY_DN3296_c1_g1_i7"	5.05668	232.725	228.373
"TRINITY_DN3249_c0_g1_i1"	6.49506	34.8819	35.7781
"TRINITY_DN29156_c0_g1_i1"	7.78999	212.239	235.259
"TRINITY_DN21967_c0_g1_i1"	1.05714	22.6516	34.7094
"TRINITY_DN2386_c0_g1_i2"	7.03488	763.25	881.018
"TRINITY_DN2386_c0_g1_i7"	6.0393	85.4304	90.7572
"TRINITY_DN2386_c5_g1_i3"	0	20.7402	20.8928
"TRINITY_DN12989_c0_g1_i5"	17.3001	1020.59	1232.66
"TRINITY_DN12989_c0_g1_i6"	6.27354	340.4	373.66
"TRINITY_DN1443_c1_g1_i1"	3.16163	49.3147	44.2581
"TRINITY_DN9051_c0_g1_i1"	11.3494	251.714	291.823
"TRINITY_DN19137_c1_g2_i1"	6.96221	35.9502	34.6369
"TRINITY_DN19137_c1_g2_i2"	15.101	191.182	215.344
"TRINITY_DN19169_c0_g1_i1"	0.656959	24.5298	21.558
"TRINITY_DN19205_c0_g1_i1"	1.5368	58.4773	70.8707
"TRINITY_DN19205_c0_g1_i4"	19.9529	515.168	605.662
"TRINITY_DN8162_c3_g1_i1"	0.706866	60.721	53.9221
"TRINITY_DN8162_c1_g1_i1"	8.84317	280.176	310.716
"TRINITY_DN8189_c1_g1_i1"	4.79944	75.0795	73.1131
"TRINITY_DN8102_c0_g1_i13"	97.7567	169.459	246.97
"TRINITY_DN8122_c0_g1_i4"	11.037	89.7411	81.6599
"TRINITY_DN8122_c0_g1_i6"	0	43.0917	52.3933
"TRINITY_DN8182_c1_g1_i1"	0	30.6422	43.5868
"TRINITY_DN8171_c0_g1_i1"	43.4326	148.361	139.533
"TRINITY_DN8171_c1_g1_i1"	74.4364	169.58	186.922
"TRINITY_DN20152_c0_g1_i2"	26.6191	1412.29	1698.9
"TRINITY_DN20151_c0_g1_i4"	0	0.225717	0.397729
"TRINITY_DN11063_c0_g1_i17"	4.34838	1658.18	2693.64
"TRINITY_DN11063_c0_g1_i6"	47.0665	7894.37	11177.3
"TRINITY_DN11026_c0_g2_i1"	3.58219	202.681	171.572
"TRINITY_DN11075_c0_g1_i1"	0.699602	1.45331	2.04767
"TRINITY_DN7216_c0_g4_i2"	12.0847	277.581	327.271
"TRINITY_DN7254_c1_g1_i1"	11.12	21.4316	28.7646
"TRINITY_DN7297_c1_g1_i1"	5.41124	60.386	55.3266
"TRINITY_DN7282_c0_g1_i2"	0	0.161737	0.28653
"TRINITY_DN7266_c0_g2_i3"	4.45195	68.4371	76.3058
"TRINITY_DN7266_c0_g2_i4"	0.703312	13.2108	12.0514
"TRINITY_DN7262_c0_g3_i2"	1.13831	69.291	72.4409
"TRINITY_DN11106_c0_g1_i2"	1.96076	53.6697	79.748
"TRINITY_DN11106_c0_g1_i3"	15.1196	5243.7	6989.28
"TRINITY_DN11114_c2_g1_i1"	3.70875	19.2494	22.2958
"TRINITY_DN11184_c0_g1_i1"	0.383248	2.02878	1.77554
"TRINITY_DN11122_c1_g1_i1"	1.06564	5.65159	6.22862
"TRINITY_DN11185_c4_g1_i1"	3.44225	24.8084	27.5814
"TRINITY_DN11177_c0_g1_i1"	0.584475	49.8801	76.4719
"TRINITY_DN11130_c0_g1_i2"	12.2176	189.261	210.372
"TRINITY_DN11130_c2_g1_i1"	3.01898	274.168	305.267
"TRINITY_DN6395_c3_g2_i1"	0.237853	34.4712	34.2039
"TRINITY_DN6316_c0_g2_i2"	1.28748	22.01	21.7724
"TRINITY_DN6316_c0_g1_i1"	0.16989	49.2726	63.2338
"TRINITY_DN10282_c0_g1_i1"	13.8171	100.907	96.059
"TRINITY_DN10268_c0_g2_i1"	0.270221	63.5343	56.724
"TRINITY_DN10268_c2_g2_i1"	1.48906	19.8529	19.8619
"TRINITY_DN10268_c2_g1_i1"	2.33882	101.784	99.1049
"TRINITY_DN10326_c1_g1_i1"	0	6.82338	7.55478
"TRINITY_DN10306_c1_g2_i3"	4.13066	21.6501	19.0545
"TRINITY_DN10310_c0_g1_i5"	0.872332	3.8197	3.79971
"TRINITY_DN10400_c1_g1_i2"	0	20.1344	17.3729
"TRINITY_DN10400_c2_g2_i1"	9.99573	80.5641	78.159
"TRINITY_DN10370_c4_g1_i1"	7.93447	52.6767	46.8304
"TRINITY_DN10387_c0_g3_i1"	1.51094	24.7899	21.4015
"TRINITY_DN17618_c0_g1_i3"	7.41236	86.946	83.0938
"TRINITY_DN34939_c0_g1_i1"	0.720568	43.5935	57.2732
"TRINITY_DN34998_c0_g1_i1"	3.44128	14.594	13.5948
"TRINITY_DN25947_c0_g1_i1"	166.61	5853.73	5467.56
"TRINITY_DN3596_c0_g1_i14"	0	1.78482	2.01418
"TRINITY_DN3521_c5_g1_i1"	4.0671	374.486	373.603
"TRINITY_DN3553_c0_g1_i1"	3.47984	34.9469	38.0037
"TRINITY_DN16861_c1_g1_i1"	37.9225	318.78	327.963
"TRINITY_DN16884_c0_g1_i1"	2.19453	48.6692	54.7559
"TRINITY_DN16914_c0_g5_i1"	0.949604	57.5991	67.9972
"TRINITY_DN2615_c0_g1_i3"	62.4875	337.484	530.678
"TRINITY_DN2664_c1_g1_i1"	7.24971	144.298	162.133
"TRINITY_DN2610_c0_g1_i6"	1.86981	18.3985	15.5477
"TRINITY_DN2678_c0_g1_i1"	15.9316	116.318	171.609
"TRINITY_DN2678_c0_g1_i2"	4.11879	71.3301	76.1888
"TRINITY_DN2696_c0_g1_i4"	4.62632	77.1868	69.6021
"TRINITY_DN2696_c0_g1_i7"	1.47614	68.176	83.4064
"TRINITY_DN2696_c0_g1_i8"	0.607613	1559.91	2450.56
"TRINITY_DN2650_c3_g1_i10"	12.8554	1476.98	1894.31
"TRINITY_DN2650_c3_g1_i6"	16.3986	184.811	195.547
"TRINITY_DN2650_c3_g1_i8"	2.10491	43.6301	43.9117
"TRINITY_DN2650_c0_g1_i8"	5.53306e-07	0.648201	0.845521
"TRINITY_DN2631_c0_g1_i1"	6.72164	29.2443	40.288
"TRINITY_DN33162_c0_g1_i1"	2.59428	527.662	701.627
"TRINITY_DN33112_c0_g1_i2"	9.0389	501.046	596.263
"TRINITY_DN1760_c0_g1_i12"	2.18886	67.541	70.9811
"TRINITY_DN1760_c0_g1_i15"	29.8885	777.09	781.006
"TRINITY_DN1787_c0_g1_i1"	6.12121	279.682	343.468
"TRINITY_DN1725_c0_g1_i3"	0.185655	7.23604	5.84498
"TRINITY_DN1725_c1_g2_i1"	19.1675	4490.62	6145.67
"TRINITY_DN1775_c1_g1_i1"	0.315615	51.8226	56.7807
"TRINITY_DN1766_c1_g1_i1"	60.2559	5910.14	7373.61
"TRINITY_DN1766_c0_g1_i6"	0	23.809	30.9991
"TRINITY_DN1762_c0_g1_i9"	0.416072	11.6689	13.5282
"TRINITY_DN1723_c1_g2_i1"	14.1225	788.883	905.559
"TRINITY_DN1738_c7_g1_i1"	1.80579	14.1901	12.1733
"TRINITY_DN1738_c1_g2_i1"	1.59679	92.7086	92.6018
"TRINITY_DN1738_c1_g2_i3"	2.65567	279.274	279.641
"TRINITY_DN24148_c1_g1_i1"	0.561768	31.1153	41.1739
"TRINITY_DN24075_c0_g1_i2"	0.526883	199.142	182.064
"TRINITY_DN32321_c0_g1_i1"	123.199	186.345	191.856
"TRINITY_DN39652_c0_g1_i1"	3.24328	59.2587	61.5187
"TRINITY_DN7598_c2_g1_i9"	0	184.975	211.522
"TRINITY_DN7543_c0_g1_i3"	0	2.57016	3.01532
"TRINITY_DN7531_c0_g1_i1"	1.07908	80.5144	99.1284
"TRINITY_DN7527_c0_g1_i3"	4.27876	188.636	225.644
"TRINITY_DN7594_c2_g1_i1"	1.61183	73.0237	85.7285
"TRINITY_DN7513_c0_g2_i1"	10.9755	41.5438	40.9899
"TRINITY_DN14177_c0_g1_i4"	2.48871	452.891	575.225
"TRINITY_DN14120_c1_g2_i1"	0	13.7815	15.9831
"TRINITY_DN14120_c1_g1_i1"	55.4554	7139.36	9149.6
"TRINITY_DN14120_c1_g1_i2"	8.94434	804.304	806.986
"TRINITY_DN14120_c1_g3_i1"	3.82907	84.2049	89.7641
"TRINITY_DN14135_c0_g1_i1"	44.7148	4895.68	6691.58
"TRINITY_DN14135_c0_g1_i2"	142.59	8071.09	7877.95
"TRINITY_DN6686_c0_g1_i1"	0	0.777554	1.01929
"TRINITY_DN6634_c5_g1_i1"	6.58903	1444.33	1794.81
"TRINITY_DN6635_c0_g1_i10"	5.59872	303.383	313.254
"TRINITY_DN6635_c0_g1_i11"	6.69883	9.2915	9.61214
"TRINITY_DN6693_c0_g4_i1"	0	27.5325	27.026
"TRINITY_DN22424_c1_g1_i1"	7.21153	36.2756	32.2676
"TRINITY_DN38824_c0_g1_i3"	13.3396	1036.56	1371.97
"TRINITY_DN5761_c0_g2_i3"	2.57653	400.792	489.323
"TRINITY_DN5761_c0_g2_i4"	17.0713	679.909	847.023
"TRINITY_DN5761_c0_g2_i5"	1.68749	270.313	397.313
"TRINITY_DN5778_c1_g1_i1"	33.6273	85.735	104.689
"TRINITY_DN5784_c0_g2_i1"	0.521446	37.2895	50.6097
"TRINITY_DN5784_c0_g1_i3"	7.39176	148.384	147.536
"TRINITY_DN5781_c0_g1_i1"	2.11716	293.551	355.626
"TRINITY_DN5781_c0_g1_i14"	167.689	474.473	691.304
"TRINITY_DN5781_c0_g1_i3"	118.161	460.683	533.253
"TRINITY_DN5781_c0_g1_i5"	1.43434	188.627	150.343
"TRINITY_DN13403_c0_g1_i3"	0	0.565557	0.449351
"TRINITY_DN13348_c0_g1_i1"	0.846907	29.9047	32.6429
"TRINITY_DN13348_c0_g1_i3"	1.81041	122.011	161.197
"TRINITY_DN13374_c0_g3_i2"	0	18.0269	17.6861
"TRINITY_DN127_c1_g1_i2"	1.67215	70.7143	75.4265
"TRINITY_DN199_c0_g1_i1"	5.98502	75.2182	82.048
"TRINITY_DN199_c0_g1_i4"	10.5067	975.061	1423.6
"TRINITY_DN30716_c0_g1_i1"	0	19.2791	21.1359
"TRINITY_DN30721_c0_g1_i1"	17.3966	1452.32	1935.22
"TRINITY_DN30721_c0_g1_i2"	1.72208	21.5368	22.661
"TRINITY_DN4831_c0_g1_i5"	1.16547	300.082	441.671
"TRINITY_DN21625_c1_g1_i1"	5.16627	339.458	623.468
"TRINITY_DN21625_c1_g1_i2"	4.76927	68.0922	72.6629
"TRINITY_DN21625_c1_g1_i3"	0	308.679	293.643
"TRINITY_DN37996_c0_g1_i1"	15.8694	63.2565	59.3278
"TRINITY_DN12576_c0_g1_i3"	40.2865	3074.46	4672.89
"TRINITY_DN12555_c0_g2_i1"	18.0727	428.982	403.93
"TRINITY_DN29035_c0_g1_i1"	0.690631	50.6527	61.0436
"TRINITY_DN20885_c0_g2_i1"	3.13821	11.9259	13.4883
"TRINITY_DN11750_c0_g1_i4"	2.74342	67.0009	77.3017
"TRINITY_DN11780_c0_g2_i1"	2.20664	11.7626	10.4969
"TRINITY_DN11792_c0_g1_i3"	8.13491	41.4374	52.7283
"TRINITY_DN11737_c0_g1_i1"	0.305619	38.1961	39.855
"TRINITY_DN11727_c2_g2_i1"	4.33677	122.649	115.679
"TRINITY_DN9709_c0_g2_i2"	0.376891	41.5445	47.6266
"TRINITY_DN9731_c0_g1_i10"	12.4099	1145.19	1463.27
"TRINITY_DN9731_c0_g1_i5"	5.732	1102.61	1382.18
"TRINITY_DN9731_c0_g1_i7"	0.828515	78.7123	88.8975
"TRINITY_DN9731_c0_g1_i8"	35.5111	126.957	153.948
"TRINITY_DN9774_c0_g1_i1"	33.4738	314.886	292.724
"TRINITY_DN3076_c1_g1_i8"	4.66986	57.9755	47.3011
"TRINITY_DN3016_c0_g1_i3"	1.33752	26.1902	39.6467
"TRINITY_DN528_c0_g1_i1"	235.798	6604.22	9454.82
"TRINITY_DN528_c0_g1_i9"	23.7695	28.0713	29.3294
"TRINITY_DN528_c7_g1_i1"	5.44512	82.1353	84.2824
"TRINITY_DN506_c0_g1_i16"	0.915261	1.41536	1.3901
"TRINITY_DN506_c0_g1_i18"	0	3.32505	3.56532
"TRINITY_DN595_c0_g1_i2"	0.00114702	3.75249	3.05057
"TRINITY_DN593_c0_g2_i4"	48.6115	1178.53	2034.2
"TRINITY_DN593_c15_g1_i1"	1.88488	61.9297	63.4484
"TRINITY_DN517_c0_g1_i11"	0	1.30981	1.03215
"TRINITY_DN551_c0_g1_i11"	5.66774	73.0816	93.3828
"TRINITY_DN584_c0_g1_i34"	1.35355	24.9651	21.8941
"TRINITY_DN8800_c0_g1_i1"	1.63037	26.3399	25.7283
"TRINITY_DN8878_c1_g1_i1"	7.2485	74.7602	79.5967
"TRINITY_DN8819_c0_g1_i12"	16.3845	337.873	385.387
"TRINITY_DN8819_c0_g1_i15"	1.78678	49.0345	50.0043
"TRINITY_DN8871_c0_g1_i5"	1.85597	24.9918	24.0999
"TRINITY_DN8889_c5_g1_i1"	17.1985	740.788	894.667
"TRINITY_DN8889_c1_g2_i2"	13.2984	71.0888	60.5385
"TRINITY_DN2196_c0_g1_i7"	0.878162	21.1768	18.5776
"TRINITY_DN2196_c4_g1_i2"	0.938025	35.9474	37.7689
"TRINITY_DN2196_c2_g1_i1"	1.35439	46.1422	52.0161
"TRINITY_DN2196_c0_g3_i1"	13.3831	863.375	1020.66
"TRINITY_DN2176_c0_g1_i1"	0	0.380578	0.467477
"TRINITY_DN18058_c0_g1_i3"	8.93278	459.277	601.012
"TRINITY_DN18063_c0_g2_i1"	3.35361	29.7553	32.0763
"TRINITY_DN10942_c0_g1_i4"	4.9577	100.647	101.304
"TRINITY_DN10991_c2_g2_i1"	7.10047	47.2836	42.3257
"TRINITY_DN10971_c6_g1_i1"	0	63.4386	59.6573
"TRINITY_DN10971_c2_g1_i1"	4.87312	233.892	283.765
"TRINITY_DN1236_c0_g1_i16"	0	6.44201	6.03126
"TRINITY_DN1207_c1_g2_i1"	23.1999	145.646	170.908
"TRINITY_DN1290_c1_g1_i1"	0.191162	26.2042	38.1223
"TRINITY_DN1290_c1_g1_i2"	0	3.25415	3.54747
"TRINITY_DN1290_c1_g1_i3"	0	21.1488	21.2848
"TRINITY_DN1291_c4_g1_i1"	3.045	63.0901	57.6912
"TRINITY_DN26277_c0_g1_i1"	6.96384	181.616	181.837
"TRINITY_DN17230_c2_g2_i1"	0.500219	107.07	109.32
"TRINITY_DN17230_c0_g1_i1"	0.576367	13.8643	13.2162
"TRINITY_DN17243_c0_g1_i5"	1.4893	63.3599	72.7657
"TRINITY_DN7004_c0_g1_i12"	34.598	2290.39	3556.92
"TRINITY_DN7004_c0_g1_i13"	7.54583	178.064	186.45
"TRINITY_DN7015_c0_g3_i1"	21.5894	1573.29	1753.73
"TRINITY_DN961_c1_g1_i1"	0.71037	7.63845	6.06527
"TRINITY_DN916_c0_g1_i6"	25.3144	97.1313	83.0593
"TRINITY_DN990_c0_g1_i22"	0.608579	5.73551	5.43747
"TRINITY_DN902_c1_g1_i1"	1.34516	34.2165	40.1804
"TRINITY_DN914_c0_g1_i30"	4.18781	15.309	15.9034
"TRINITY_DN925_c1_g1_i1"	28.9815	549.488	703.461
"TRINITY_DN925_c1_g1_i12"	0.99869	309.917	304.158
"TRINITY_DN925_c1_g1_i4"	0	24.0705	30.4549
"TRINITY_DN959_c0_g1_i13"	0.426088	0.807187	0.77618
"TRINITY_DN16463_c0_g1_i1"	13.7504	17.6176	19.6591
"TRINITY_DN16420_c0_g2_i1"	3.1075	11.7715	11.3685
"TRINITY_DN6189_c0_g1_i2"	1.43886	23.2769	27.6631
"TRINITY_DN6181_c3_g1_i1"	1.81649	219.461	217.982
"TRINITY_DN6181_c0_g3_i1"	4.98551	109.803	109.766
"TRINITY_DN24725_c1_g2_i1"	1.94274	72.3798	83.535
"TRINITY_DN15637_c5_g1_i1"	2.47	42.905	33.7975
"TRINITY_DN15622_c0_g2_i7"	5.38275	70.788	87.0878
"TRINITY_DN15669_c1_g1_i7"	0	1.79713	2.76972
"TRINITY_DN23886_c0_g1_i1"	0	19.4352	30.0432
"TRINITY_DN23897_c2_g1_i2"	45.4896	901.441	950.914
"TRINITY_DN23903_c0_g1_i1"	0.753772	139.04	156.185
"TRINITY_DN23900_c0_g1_i1"	12.4854	2059.1	3096.94
"TRINITY_DN3331_c4_g1_i2"	3.01463	112.747	139.326
"TRINITY_DN3309_c0_g1_i1"	6.53043	51.523	73.3234
"TRINITY_DN3340_c0_g1_i4"	0	0.250236	0.331522
"TRINITY_DN3335_c0_g1_i4"	1.86167	300.077	304.569
"TRINITY_DN3310_c0_g4_i1"	1.14697	1036.75	869.138
"TRINITY_DN3310_c0_g2_i1"	2.62549	177.118	243.167
"TRINITY_DN3310_c0_g2_i2"	1.96193	34.7558	34.8231
"TRINITY_DN3310_c0_g1_i1"	12.0708	22.3544	23.9286
"TRINITY_DN14820_c0_g1_i3"	1.14736	73.4036	96.9381
"TRINITY_DN2457_c0_g2_i2"	0	5.55591	5.17716
"TRINITY_DN2457_c3_g1_i1"	0	6.6423	7.34219
"TRINITY_DN2457_c3_g2_i1"	5.66091	52.1976	49.0908
"TRINITY_DN2498_c0_g3_i2"	78.6378	894.96	1041.42
"TRINITY_DN2498_c3_g1_i1"	0	28.7791	24.5842
"TRINITY_DN2471_c1_g1_i2"	3.68436	39.6643	43.8026
"TRINITY_DN31126_c0_g1_i1"	3.98819	241.416	257.802
"TRINITY_DN1514_c0_g1_i12"	0	67.0032	69.1134
"TRINITY_DN1576_c0_g2_i1"	20.7492	1357.03	1481.84
"TRINITY_DN38401_c0_g1_i1"	7.22399	122.164	129.73
"TRINITY_DN29410_c0_g1_i2"	8.5757	226.726	249.094
"TRINITY_DN21178_c0_g1_i1"	20.2639	507.467	588.71
"TRINITY_DN21169_c0_g1_i1"	9.63393	322.126	384.974
"TRINITY_DN37647_c0_g1_i1"	1.63206	39.9929	35.0605
"TRINITY_DN37591_c0_g1_i1"	28.6919	142.101	123.503
"TRINITY_DN28477_c0_g1_i1"	10.4607	719.577	777.906
"TRINITY_DN7304_c0_g1_i1"	3.63718	728.515	1106.44
"TRINITY_DN7334_c0_g1_i10"	5.24072	3724.26	3210.58
"TRINITY_DN7334_c0_g1_i3"	113.07	11384.8	16618.4
"TRINITY_DN7302_c0_g1_i10"	3.2362	83.2337	144.386
"TRINITY_DN7302_c0_g1_i3"	1.10877	63.8453	54.2893
"TRINITY_DN7302_c0_g1_i9"	8.57422	566.577	794.305
"TRINITY_DN7300_c1_g2_i1"	12.1634	422.136	517.273
"TRINITY_DN7319_c0_g2_i1"	5.68371	54.0056	56.3223
"TRINITY_DN7378_c0_g1_i1"	17.9266	106.428	100.372
"TRINITY_DN7378_c1_g1_i1"	2.37013	116.337	126.867
"TRINITY_DN12114_c1_g1_i1"	0.410169	4.33284	4.14219
"TRINITY_DN12149_c0_g2_i1"	256.593	22665.1	29773.6
"TRINITY_DN12187_c0_g1_i1"	233.693	13069.4	15611.3
"TRINITY_DN28647_c0_g1_i1"	0	17.0823	23.1112
"TRINITY_DN19483_c0_g1_i3"	8.80114	256.248	341.815
"TRINITY_DN19521_c0_g1_i2"	0	0.83657	1.69952
"TRINITY_DN19423_c2_g1_i1"	4.33693	116.329	152.829
"TRINITY_DN6425_c0_g1_i5"	7.32329	238.04	303.029
"TRINITY_DN6425_c0_g1_i6"	2.06827	22.766	18.3207
"TRINITY_DN6422_c0_g1_i1"	5.74401	45.1345	46.5277
"TRINITY_DN6456_c7_g1_i1"	2.79104	6.67466	6.7883
"TRINITY_DN6418_c0_g1_i3"	0	0.417924	0.551269
"TRINITY_DN6473_c0_g1_i1"	6.11808	37.7655	42.1265
"TRINITY_DN20354_c0_g1_i5"	3.52568	42.2039	36.7711
"TRINITY_DN19531_c0_g1_i1"	5.59284	145.858	198.014
"TRINITY_DN20478_c0_g1_i3"	0.821394	57.5603	57.3934
"TRINITY_DN20489_c1_g1_i1"	3.49029	102.455	109.765
"TRINITY_DN20489_c1_g1_i2"	1.61302	141.773	154.826
"TRINITY_DN5580_c0_g1_i1"	5.15199	280.846	266.89
"TRINITY_DN5591_c0_g1_i1"	1.79722	29.4468	31.4062
"TRINITY_DN5534_c0_g1_i1"	107.908	10077.4	12619
"TRINITY_DN11374_c1_g1_i2"	1.21565	39.6333	46.4582
"TRINITY_DN11329_c0_g1_i6"	0	1.00979	1.91607
"TRINITY_DN11393_c0_g1_i2"	4.78751	228.43	314.004
"TRINITY_DN27784_c1_g1_i1"	2.9141	74.0343	76.243
"TRINITY_DN27827_c0_g1_i1"	4.69556	46.9472	45.5265
"TRINITY_DN4618_c0_g2_i1"	0.344051	120.576	128.522
"TRINITY_DN4651_c0_g1_i8"	8.804	34.2516	35.5951
"TRINITY_DN4681_c0_g1_i1"	0	0.872411	0.894566
"TRINITY_DN18631_c0_g1_i1"	12.1021	71.2162	60.7642
"TRINITY_DN18656_c0_g1_i1"	0	0.219477	0.193182
"TRINITY_DN18658_c0_g1_i2"	1.51334	190.849	286.067
"TRINITY_DN10577_c0_g1_i4"	9.97793	196.285	208.451
"TRINITY_DN10509_c0_g2_i3"	4.72916	97.2142	119.853
"TRINITY_DN10509_c0_g2_i5"	1.47693	42.6371	69.1506
"TRINITY_DN10509_c0_g2_i7"	6.94681	27.0593	24.3604
"TRINITY_DN10509_c1_g2_i1"	3.75538	78.6644	85.0268
"TRINITY_DN17877_c1_g3_i1"	0	0.603221	0.503302
"TRINITY_DN17844_c3_g1_i1"	6.03726	24.981	22.6609
"TRINITY_DN17943_c0_g1_i1"	0.708889	24.8747	27.0666
"TRINITY_DN17977_c0_g1_i1"	246.171	1316.87	1402.9
"TRINITY_DN17977_c0_g1_i2"	22.6951	85.1104	113.507
"TRINITY_DN9584_c2_g1_i1"	10.1175	46.3857	61.6813
"TRINITY_DN1890_c2_g1_i1"	0	7.80812	10.4667
"TRINITY_DN1888_c1_g2_i2"	0	0.633288	1.22224
"TRINITY_DN1861_c1_g1_i1"	9.70949	44.2236	37.8976
"TRINITY_DN8647_c0_g1_i3"	0	2.52726	2.71275
"TRINITY_DN8655_c0_g1_i3"	93.1535	1228.71	1441.21
"TRINITY_DN8655_c0_g1_i4"	0	50.4793	52.6177
"TRINITY_DN8635_c0_g1_i3"	0.879023	43.7917	67.9444
"TRINITY_DN8635_c0_g2_i1"	0.82088	40.4201	45.0216
"TRINITY_DN8680_c0_g1_i3"	8.061	400.31	604.215
"TRINITY_DN8672_c0_g3_i1"	0.952615	3.23719	4.78562
"TRINITY_DN8601_c2_g1_i2"	1.07128	89.522	109.716
"TRINITY_DN8652_c1_g1_i3"	0	2.63533	2.56036
"TRINITY_DN8652_c1_g2_i2"	0	0.402502	0.550653
"TRINITY_DN16032_c0_g1_i3"	1.46566	144.666	193.598
"TRINITY_DN16032_c0_g1_i7"	37.4177	855.269	981.246
"TRINITY_DN16048_c0_g1_i1"	6.89157	28.3104	37.4711
"TRINITY_DN16068_c1_g1_i8"	6.1927	166	142.51
"TRINITY_DN16072_c1_g1_i1"	11.2369	973.29	1266.02
"TRINITY_DN33356_c0_g1_i2"	1.35965	66.2364	70.8153
"TRINITY_DN1087_c0_g2_i1"	1.3374	246.037	283.758
"TRINITY_DN1016_c0_g1_i6"	11.8349	30.0858	26.9257
